"geoid","geolevel","year","state","level","value"
13001950100,"tract",2019,"GA","housing_score",91.38
13001950100,"tract",2019,"GA","housing_score",91.38
13001950200,"tract",2019,"GA","housing_score",81.2
13001950200,"tract",2019,"GA","housing_score",81.2
13001950300,"tract",2019,"GA","housing_score",87.24
13001950300,"tract",2019,"GA","housing_score",87.24
13001950400,"tract",2019,"GA","housing_score",74.34
13001950400,"tract",2019,"GA","housing_score",74.34
13001950500,"tract",2019,"GA","housing_score",78.11
13001950500,"tract",2019,"GA","housing_score",78.11
13003960100,"tract",2019,"GA","housing_score",76.08
13003960100,"tract",2019,"GA","housing_score",76.08
13003960200,"tract",2019,"GA","housing_score",80.35
13003960200,"tract",2019,"GA","housing_score",80.35
13003960300,"tract",2019,"GA","housing_score",63.98
13003960300,"tract",2019,"GA","housing_score",63.98
13005970100,"tract",2019,"GA","housing_score",84.44
13005970100,"tract",2019,"GA","housing_score",84.44
13005970201,"tract",2019,"GA","housing_score",88.4
13005970201,"tract",2019,"GA","housing_score",88.4
13005970202,"tract",2019,"GA","housing_score",70.97
13005970202,"tract",2019,"GA","housing_score",70.97
13007960100,"tract",2019,"GA","housing_score",76.79
13007960100,"tract",2019,"GA","housing_score",76.79
13007960200,"tract",2019,"GA","housing_score",82
13007960200,"tract",2019,"GA","housing_score",82
13009970100,"tract",2019,"GA","housing_score",106.23
13009970100,"tract",2019,"GA","housing_score",106.23
13009970200,"tract",2019,"GA","housing_score",88.59
13009970200,"tract",2019,"GA","housing_score",88.59
13009970300,"tract",2019,"GA","housing_score",108.02
13009970300,"tract",2019,"GA","housing_score",108.02
13009970400,"tract",2019,"GA","housing_score",76.94
13009970400,"tract",2019,"GA","housing_score",76.94
13009970500,"tract",2019,"GA","housing_score",77.04
13009970500,"tract",2019,"GA","housing_score",77.04
13009970600,"tract",2019,"GA","housing_score",57.95
13009970600,"tract",2019,"GA","housing_score",57.95
13009970701,"tract",2019,"GA","housing_score",71.07
13009970701,"tract",2019,"GA","housing_score",71.07
13009970702,"tract",2019,"GA","housing_score",64.89
13009970702,"tract",2019,"GA","housing_score",64.89
13009970800,"tract",2019,"GA","housing_score",94.31
13009970800,"tract",2019,"GA","housing_score",94.31
13011970100,"tract",2019,"GA","housing_score",85.73
13011970100,"tract",2019,"GA","housing_score",85.73
13011970200,"tract",2019,"GA","housing_score",88.53
13011970200,"tract",2019,"GA","housing_score",88.53
13011970300,"tract",2019,"GA","housing_score",89.4
13011970300,"tract",2019,"GA","housing_score",89.4
13011970400,"tract",2019,"GA","housing_score",90.64
13011970400,"tract",2019,"GA","housing_score",90.64
13013180103,"tract",2019,"GA","housing_score",121.26
13013180103,"tract",2019,"GA","housing_score",121.26
13013180104,"tract",2019,"GA","housing_score",102.63
13013180104,"tract",2019,"GA","housing_score",102.63
13013180105,"tract",2019,"GA","housing_score",120.43
13013180105,"tract",2019,"GA","housing_score",120.43
13013180106,"tract",2019,"GA","housing_score",102.32
13013180106,"tract",2019,"GA","housing_score",102.32
13013180107,"tract",2019,"GA","housing_score",109.91
13013180107,"tract",2019,"GA","housing_score",109.91
13013180108,"tract",2019,"GA","housing_score",103.82
13013180108,"tract",2019,"GA","housing_score",103.82
13013180203,"tract",2019,"GA","housing_score",98.46
13013180203,"tract",2019,"GA","housing_score",98.46
13013180204,"tract",2019,"GA","housing_score",102.37
13013180204,"tract",2019,"GA","housing_score",102.37
13013180205,"tract",2019,"GA","housing_score",96.01
13013180205,"tract",2019,"GA","housing_score",96.01
13013180206,"tract",2019,"GA","housing_score",104.84
13013180206,"tract",2019,"GA","housing_score",104.84
13013180301,"tract",2019,"GA","housing_score",112.63
13013180301,"tract",2019,"GA","housing_score",112.63
13013180302,"tract",2019,"GA","housing_score",119.43
13013180302,"tract",2019,"GA","housing_score",119.43
13013180303,"tract",2019,"GA","housing_score",115
13013180303,"tract",2019,"GA","housing_score",115
13013180401,"tract",2019,"GA","housing_score",114.92
13013180401,"tract",2019,"GA","housing_score",114.92
13013180402,"tract",2019,"GA","housing_score",102.59
13013180402,"tract",2019,"GA","housing_score",102.59
13013180501,"tract",2019,"GA","housing_score",117.56
13013180501,"tract",2019,"GA","housing_score",117.56
13013180502,"tract",2019,"GA","housing_score",111.44
13013180502,"tract",2019,"GA","housing_score",111.44
13013180503,"tract",2019,"GA","housing_score",114.88
13013180503,"tract",2019,"GA","housing_score",114.88
13015960101,"tract",2019,"GA","housing_score",98.08
13015960101,"tract",2019,"GA","housing_score",98.08
13015960102,"tract",2019,"GA","housing_score",115.75
13015960102,"tract",2019,"GA","housing_score",115.75
13015960200,"tract",2019,"GA","housing_score",103.25
13015960200,"tract",2019,"GA","housing_score",103.25
13015960300,"tract",2019,"GA","housing_score",105.54
13015960300,"tract",2019,"GA","housing_score",105.54
13015960401,"tract",2019,"GA","housing_score",93.26
13015960401,"tract",2019,"GA","housing_score",93.26
13015960402,"tract",2019,"GA","housing_score",113.4
13015960402,"tract",2019,"GA","housing_score",113.4
13015960500,"tract",2019,"GA","housing_score",91.25
13015960500,"tract",2019,"GA","housing_score",91.25
13015960600,"tract",2019,"GA","housing_score",98.14
13015960600,"tract",2019,"GA","housing_score",98.14
13015960700,"tract",2019,"GA","housing_score",91.44
13015960700,"tract",2019,"GA","housing_score",91.44
13015960801,"tract",2019,"GA","housing_score",104.36
13015960801,"tract",2019,"GA","housing_score",104.36
13015960802,"tract",2019,"GA","housing_score",83.66
13015960802,"tract",2019,"GA","housing_score",83.66
13015960803,"tract",2019,"GA","housing_score",100.74
13015960803,"tract",2019,"GA","housing_score",100.74
13015960901,"tract",2019,"GA","housing_score",104.81
13015960901,"tract",2019,"GA","housing_score",104.81
13015960902,"tract",2019,"GA","housing_score",118.5
13015960902,"tract",2019,"GA","housing_score",118.5
13015961000,"tract",2019,"GA","housing_score",112.4
13015961000,"tract",2019,"GA","housing_score",112.4
13017960100,"tract",2019,"GA","housing_score",83.44
13017960100,"tract",2019,"GA","housing_score",83.44
13017960200,"tract",2019,"GA","housing_score",83.24
13017960200,"tract",2019,"GA","housing_score",83.24
13017960300,"tract",2019,"GA","housing_score",81.73
13017960300,"tract",2019,"GA","housing_score",81.73
13017960400,"tract",2019,"GA","housing_score",75.55
13017960400,"tract",2019,"GA","housing_score",75.55
13017960500,"tract",2019,"GA","housing_score",86.88
13017960500,"tract",2019,"GA","housing_score",86.88
13019970100,"tract",2019,"GA","housing_score",71.17
13019970100,"tract",2019,"GA","housing_score",71.17
13019970200,"tract",2019,"GA","housing_score",84.27
13019970200,"tract",2019,"GA","housing_score",84.27
13019970300,"tract",2019,"GA","housing_score",77.6
13019970300,"tract",2019,"GA","housing_score",77.6
13019970400,"tract",2019,"GA","housing_score",74.05
13019970400,"tract",2019,"GA","housing_score",74.05
13019970500,"tract",2019,"GA","housing_score",82.25
13019970500,"tract",2019,"GA","housing_score",82.25
13019970600,"tract",2019,"GA","housing_score",90.68
13019970600,"tract",2019,"GA","housing_score",90.68
13021010100,"tract",2019,"GA","housing_score",40.99
13021010100,"tract",2019,"GA","housing_score",40.99
13021010200,"tract",2019,"GA","housing_score",83.24
13021010200,"tract",2019,"GA","housing_score",83.24
13021010300,"tract",2019,"GA","housing_score",59.36
13021010300,"tract",2019,"GA","housing_score",59.36
13021010400,"tract",2019,"GA","housing_score",36.49
13021010400,"tract",2019,"GA","housing_score",36.49
13021010500,"tract",2019,"GA","housing_score",NA
13021010500,"tract",2019,"GA","housing_score",NA
13021010800,"tract",2019,"GA","housing_score",77.54
13021010800,"tract",2019,"GA","housing_score",77.54
13021011000,"tract",2019,"GA","housing_score",75.13
13021011000,"tract",2019,"GA","housing_score",75.13
13021011100,"tract",2019,"GA","housing_score",42.62
13021011100,"tract",2019,"GA","housing_score",42.62
13021011500,"tract",2019,"GA","housing_score",37.27
13021011500,"tract",2019,"GA","housing_score",37.27
13021011701,"tract",2019,"GA","housing_score",82.92
13021011701,"tract",2019,"GA","housing_score",82.92
13021011702,"tract",2019,"GA","housing_score",83.07
13021011702,"tract",2019,"GA","housing_score",83.07
13021011800,"tract",2019,"GA","housing_score",99.23
13021011800,"tract",2019,"GA","housing_score",99.23
13021011900,"tract",2019,"GA","housing_score",80.19
13021011900,"tract",2019,"GA","housing_score",80.19
13021012000,"tract",2019,"GA","housing_score",109.1
13021012000,"tract",2019,"GA","housing_score",109.1
13021012101,"tract",2019,"GA","housing_score",102.11
13021012101,"tract",2019,"GA","housing_score",102.11
13021012102,"tract",2019,"GA","housing_score",97.61
13021012102,"tract",2019,"GA","housing_score",97.61
13021012200,"tract",2019,"GA","housing_score",74.43
13021012200,"tract",2019,"GA","housing_score",74.43
13021012300,"tract",2019,"GA","housing_score",42.85
13021012300,"tract",2019,"GA","housing_score",42.85
13021012400,"tract",2019,"GA","housing_score",82.24
13021012400,"tract",2019,"GA","housing_score",82.24
13021012500,"tract",2019,"GA","housing_score",62.01
13021012500,"tract",2019,"GA","housing_score",62.01
13021012600,"tract",2019,"GA","housing_score",82.08
13021012600,"tract",2019,"GA","housing_score",82.08
13021012700,"tract",2019,"GA","housing_score",51.52
13021012700,"tract",2019,"GA","housing_score",51.52
13021012800,"tract",2019,"GA","housing_score",55.82
13021012800,"tract",2019,"GA","housing_score",55.82
13021012900,"tract",2019,"GA","housing_score",28.28
