"geoid","geolevel","year","state","level","value"
23005000500,"tract",2019,"ME","housing_score",79.42
23005000600,"tract",2019,"ME","housing_score",76.67
23005000600,"tract",2019,"ME","housing_score",76.67
23005001000,"tract",2019,"ME","housing_score",90.41
23005001000,"tract",2019,"ME","housing_score",90.41
23005001100,"tract",2019,"ME","housing_score",85.82
23005001100,"tract",2019,"ME","housing_score",85.82
23005001200,"tract",2019,"ME","housing_score",96.51
23005001200,"tract",2019,"ME","housing_score",96.51
23005001300,"tract",2019,"ME","housing_score",101.58
23005001300,"tract",2019,"ME","housing_score",101.58
23005001500,"tract",2019,"ME","housing_score",103.41
23005001500,"tract",2019,"ME","housing_score",103.41
23005001700,"tract",2019,"ME","housing_score",116.46
23005001700,"tract",2019,"ME","housing_score",116.46
23005001800,"tract",2019,"ME","housing_score",99.33
23005001800,"tract",2019,"ME","housing_score",99.33
23005001900,"tract",2019,"ME","housing_score",105.8
23005001900,"tract",2019,"ME","housing_score",105.8
23005002001,"tract",2019,"ME","housing_score",107.93
23005002001,"tract",2019,"ME","housing_score",107.93
23005002002,"tract",2019,"ME","housing_score",111.92
23005002002,"tract",2019,"ME","housing_score",111.92
23005002101,"tract",2019,"ME","housing_score",123.45
23005002101,"tract",2019,"ME","housing_score",123.45
23005002102,"tract",2019,"ME","housing_score",107.01
23005002102,"tract",2019,"ME","housing_score",107.01
23005002200,"tract",2019,"ME","housing_score",107.69
23005002200,"tract",2019,"ME","housing_score",107.69
23005002300,"tract",2019,"ME","housing_score",95.71
23005002300,"tract",2019,"ME","housing_score",95.71
23005002400,"tract",2019,"ME","housing_score",70.51
23005002400,"tract",2019,"ME","housing_score",70.51
23005002501,"tract",2019,"ME","housing_score",106
23005002501,"tract",2019,"ME","housing_score",106
23005002502,"tract",2019,"ME","housing_score",136.24
23005002502,"tract",2019,"ME","housing_score",136.24
23005002600,"tract",2019,"ME","housing_score",112.07
23005002600,"tract",2019,"ME","housing_score",112.07
23005002700,"tract",2019,"ME","housing_score",103.38
23005002700,"tract",2019,"ME","housing_score",103.38
23005002800,"tract",2019,"ME","housing_score",107.84
23005002800,"tract",2019,"ME","housing_score",107.84
23005002900,"tract",2019,"ME","housing_score",102.45
23005002900,"tract",2019,"ME","housing_score",102.45
23005003000,"tract",2019,"ME","housing_score",100.21
23005003000,"tract",2019,"ME","housing_score",100.21
23005003100,"tract",2019,"ME","housing_score",104.55
23005003100,"tract",2019,"ME","housing_score",104.55
23005003200,"tract",2019,"ME","housing_score",107.89
23005003200,"tract",2019,"ME","housing_score",107.89
23005003300,"tract",2019,"ME","housing_score",119.7
23005003300,"tract",2019,"ME","housing_score",119.7
23005003400,"tract",2019,"ME","housing_score",115.44
23005003400,"tract",2019,"ME","housing_score",115.44
23005003500,"tract",2019,"ME","housing_score",111.22
23005003500,"tract",2019,"ME","housing_score",111.22
23005003701,"tract",2019,"ME","housing_score",124
23005003701,"tract",2019,"ME","housing_score",124
23005003702,"tract",2019,"ME","housing_score",113.82
23005003702,"tract",2019,"ME","housing_score",113.82
23005004001,"tract",2019,"ME","housing_score",117.43
23005004001,"tract",2019,"ME","housing_score",117.43
23005004002,"tract",2019,"ME","housing_score",119.15
23005004002,"tract",2019,"ME","housing_score",119.15
23005004100,"tract",2019,"ME","housing_score",126.98
23005004100,"tract",2019,"ME","housing_score",126.98
23005004200,"tract",2019,"ME","housing_score",119.02
23005004200,"tract",2019,"ME","housing_score",119.02
23005004401,"tract",2019,"ME","housing_score",116.31
23005004401,"tract",2019,"ME","housing_score",116.31
23005004402,"tract",2019,"ME","housing_score",115.37
23005004402,"tract",2019,"ME","housing_score",115.37
23005004501,"tract",2019,"ME","housing_score",114.7
23005004501,"tract",2019,"ME","housing_score",114.7
23005004502,"tract",2019,"ME","housing_score",100.86
23005004502,"tract",2019,"ME","housing_score",100.86
23005004600,"tract",2019,"ME","housing_score",125.35
23005004600,"tract",2019,"ME","housing_score",125.35
23005004701,"tract",2019,"ME","housing_score",100.54
23005004701,"tract",2019,"ME","housing_score",100.54
23005004702,"tract",2019,"ME","housing_score",106.75
23005004702,"tract",2019,"ME","housing_score",106.75
23005004801,"tract",2019,"ME","housing_score",112.23
23005004801,"tract",2019,"ME","housing_score",112.23
23005004802,"tract",2019,"ME","housing_score",117.18
23005004802,"tract",2019,"ME","housing_score",117.18
23005004803,"tract",2019,"ME","housing_score",116.13
23005004803,"tract",2019,"ME","housing_score",116.13
23005011100,"tract",2019,"ME","housing_score",97.63
23005011100,"tract",2019,"ME","housing_score",97.63
23005011201,"tract",2019,"ME","housing_score",99.93
23005011201,"tract",2019,"ME","housing_score",99.93
23005011202,"tract",2019,"ME","housing_score",103.9
23005011202,"tract",2019,"ME","housing_score",103.9
23005011300,"tract",2019,"ME","housing_score",117.29
23005011300,"tract",2019,"ME","housing_score",117.29
23005011500,"tract",2019,"ME","housing_score",120.72
23005011500,"tract",2019,"ME","housing_score",120.72
23005012000,"tract",2019,"ME","housing_score",106.88
23005012000,"tract",2019,"ME","housing_score",106.88
23005013000,"tract",2019,"ME","housing_score",88.87
23005013000,"tract",2019,"ME","housing_score",88.87
23005014000,"tract",2019,"ME","housing_score",102.57
23005014000,"tract",2019,"ME","housing_score",102.57
23005015000,"tract",2019,"ME","housing_score",89.9
23005015000,"tract",2019,"ME","housing_score",89.9
23005016000,"tract",2019,"ME","housing_score",90.2
23005016000,"tract",2019,"ME","housing_score",90.2
23005016500,"tract",2019,"ME","housing_score",88.84
23005016500,"tract",2019,"ME","housing_score",88.84
23005017001,"tract",2019,"ME","housing_score",112.36
23005017001,"tract",2019,"ME","housing_score",112.36
23005017002,"tract",2019,"ME","housing_score",103.41
23005017002,"tract",2019,"ME","housing_score",103.41
23005017101,"tract",2019,"ME","housing_score",82.61
23005017101,"tract",2019,"ME","housing_score",82.61
23005017102,"tract",2019,"ME","housing_score",83.81
23005017102,"tract",2019,"ME","housing_score",83.81
23005017301,"tract",2019,"ME","housing_score",124.15
23005017301,"tract",2019,"ME","housing_score",124.15
23005017303,"tract",2019,"ME","housing_score",122.38
23005017303,"tract",2019,"ME","housing_score",122.38
23005017304,"tract",2019,"ME","housing_score",110.1
23005017304,"tract",2019,"ME","housing_score",110.1
23005990000,"tract",2019,"ME","housing_score",NA
23005990000,"tract",2019,"ME","housing_score",NA
23007970101,"tract",2019,"ME","housing_score",67.99
23007970101,"tract",2019,"ME","housing_score",67.99
23007970102,"tract",2019,"ME","housing_score",49.01
23007970102,"tract",2019,"ME","housing_score",49.01
23007970601,"tract",2019,"ME","housing_score",54.87
23007970601,"tract",2019,"ME","housing_score",54.87
23007970602,"tract",2019,"ME","housing_score",60.04
23007970602,"tract",2019,"ME","housing_score",60.04
23007971000,"tract",2019,"ME","housing_score",75.37
23007971000,"tract",2019,"ME","housing_score",75.37
23007971100,"tract",2019,"ME","housing_score",88.58
23007971100,"tract",2019,"ME","housing_score",88.58
23007971200,"tract",2019,"ME","housing_score",91.38
23007971200,"tract",2019,"ME","housing_score",91.38
23007971300,"tract",2019,"ME","housing_score",94.98
23007971300,"tract",2019,"ME","housing_score",94.98
23007971400,"tract",2019,"ME","housing_score",99.9
23007971400,"tract",2019,"ME","housing_score",99.9
23009965100,"tract",2019,"ME","housing_score",40.27
23009965100,"tract",2019,"ME","housing_score",40.27
23009965200,"tract",2019,"ME","housing_score",87.54
23009965200,"tract",2019,"ME","housing_score",87.54
23009965300,"tract",2019,"ME","housing_score",89.2
23009965300,"tract",2019,"ME","housing_score",89.2
23009965400,"tract",2019,"ME","housing_score",78.86
23009965400,"tract",2019,"ME","housing_score",78.86
23009965503,"tract",2019,"ME","housing_score",93.14
23009965503,"tract",2019,"ME","housing_score",93.14
23009965504,"tract",2019,"ME","housing_score",92.69
23009965504,"tract",2019,"ME","housing_score",92.69
23009965700,"tract",2019,"ME","housing_score",74.3
23009965700,"tract",2019,"ME","housing_score",74.3
23009965800,"tract",2019,"ME","housing_score",79.94
23009965800,"tract",2019,"ME","housing_score",79.94
23009965900,"tract",2019,"ME","housing_score",96.04
23009965900,"tract",2019,"ME","housing_score",96.04
23009966000,"tract",2019,"ME","housing_score",78.36
23009966000,"tract",2019,"ME","housing_score",78.36
23009966100,"tract",2019,"ME","housing_score",68.2
23009966100,"tract",2019,"ME","housing_score",68.2
23009966200,"tract",2019,"ME","housing_score",79.12
23009966200,"tract",2019,"ME","housing_score",79.12
23009966300,"tract",2019,"ME","housing_score",82.71
23009966300,"tract",2019,"ME","housing_score",82.71
23009966400,"tract",2019,"ME","housing_score",72.62
23009966400,"tract",2019,"ME","housing_score",72.62
23009966500,"tract",2019,"ME","housing_score",76.73
23009966500,"tract",2019,"ME","housing_score",76.73
23009966600,"tract",2019,"ME","housing_score",67.02
23009966600,"tract",2019,"ME","housing_score",67.02
23009966700,"tract",2019,"ME","housing_score",95.71
23009966700,"tract",2019,"ME","housing_score",95.71
23009990000,"tract",2019,"ME","housing_score",NA
23009990000,"tract",2019,"ME","housing_score",NA
23011010100,"tract",2019,"ME","housing_score",96.51
23011010100,"tract",2019,"ME","housing_score",96.51
23011010200,"tract",2019,"ME","housing_score",85.36
23011010200,"tract",2019,"ME","housing_score",85.36
23011010300,"tract",2019,"ME","housing_score",90.08
23011010300,"tract",2019,"ME","housing_score",90.08
23011010400,"tract",2019,"ME","housing_score",88.97
23011010400,"tract",2019,"ME","housing_score",88.97
23011010500,"tract",2019,"ME","housing_score",97.13
23011010500,"tract",2019,"ME","housing_score",97.13
23011010600,"tract",2019,"ME","housing_score",105.81
23011010600,"tract",2019,"ME","housing_score",105.81
23011010700,"tract",2019,"ME","housing_score",96.51
23011010700,"tract",2019,"ME","housing_score",96.51
23011010801,"tract",2019,"ME","housing_score",107.28
23011010801,"tract",2019,"ME","housing_score",107.28
23011010802,"tract",2019,"ME","housing_score",103.39
23011010802,"tract",2019,"ME","housing_score",103.39
23011010900,"tract",2019,"ME","housing_score",90
23011010900,"tract",2019,"ME","housing_score",90
23011011000,"tract",2019,"ME","housing_score",104.55
23011011000,"tract",2019,"ME","housing_score",104.55
23011012000,"tract",2019,"ME","housing_score",98.93
23011012000,"tract",2019,"ME","housing_score",98.93
23011013000,"tract",2019,"ME","housing_score",104.51
23011013000,"tract",2019,"ME","housing_score",104.51
23011014000,"tract",2019,"ME","housing_score",92.55
23011014000,"tract",2019,"ME","housing_score",92.55
23011014500,"tract",2019,"ME","housing_score",83.29
23011014500,"tract",2019,"ME","housing_score",83.29
23011015000,"tract",2019,"ME","housing_score",102.27
23011015000,"tract",2019,"ME","housing_score",102.27
23011015500,"tract",2019,"ME","housing_score",77.46
23011015500,"tract",2019,"ME","housing_score",77.46
23011016000,"tract",2019,"ME","housing_score",93.47
23011016000,"tract",2019,"ME","housing_score",93.47
23011017000,"tract",2019,"ME","housing_score",104.38
23011017000,"tract",2019,"ME","housing_score",104.38
23011018000,"tract",2019,"ME","housing_score",100.27
23011018000,"tract",2019,"ME","housing_score",100.27
23011019000,"tract",2019,"ME","housing_score",103.83
23011019000,"tract",2019,"ME","housing_score",103.83
23011020000,"tract",2019,"ME","housing_score",100.74
23011020000,"tract",2019,"ME","housing_score",100.74
23011020500,"tract",2019,"ME","housing_score",98.11
23011020500,"tract",2019,"ME","housing_score",98.11
23011021000,"tract",2019,"ME","housing_score",87.24
23011021000,"tract",2019,"ME","housing_score",87.24
23011022000,"tract",2019,"ME","housing_score",101.14
23011022000,"tract",2019,"ME","housing_score",101.14
23011023001,"tract",2019,"ME","housing_score",96.92
23011023001,"tract",2019,"ME","housing_score",96.92
23011023002,"tract",2019,"ME","housing_score",103.3
23011023002,"tract",2019,"ME","housing_score",103.3
23011024101,"tract",2019,"ME","housing_score",83.63
23011024101,"tract",2019,"ME","housing_score",83.63
23011024102,"tract",2019,"ME","housing_score",84.86
23011024102,"tract",2019,"ME","housing_score",84.86
23011024200,"tract",2019,"ME","housing_score",103.47
23011024200,"tract",2019,"ME","housing_score",103.47
23011025000,"tract",2019,"ME","housing_score",105.23
23011025000,"tract",2019,"ME","housing_score",105.23
23013970200,"tract",2019,"ME","housing_score",96.97
23013970200,"tract",2019,"ME","housing_score",96.97
23013970300,"tract",2019,"ME","housing_score",100.06
23013970300,"tract",2019,"ME","housing_score",100.06
23013970400,"tract",2019,"ME","housing_score",102.11
23013970400,"tract",2019,"ME","housing_score",102.11
23013970500,"tract",2019,"ME","housing_score",102.82
23013970500,"tract",2019,"ME","housing_score",102.82
23013970600,"tract",2019,"ME","housing_score",90.06
23013970600,"tract",2019,"ME","housing_score",90.06
23013970700,"tract",2019,"ME","housing_score",94.61
23013970700,"tract",2019,"ME","housing_score",94.61
23013970800,"tract",2019,"ME","housing_score",90.54
23013970800,"tract",2019,"ME","housing_score",90.54
23013970900,"tract",2019,"ME","housing_score",87.6
23013970900,"tract",2019,"ME","housing_score",87.6
23013971000,"tract",2019,"ME","housing_score",80.11
23013971000,"tract",2019,"ME","housing_score",80.11
23013971100,"tract",2019,"ME","housing_score",69.37
23013971100,"tract",2019,"ME","housing_score",69.37
23013990000,"tract",2019,"ME","housing_score",NA
23013990000,"tract",2019,"ME","housing_score",NA
23015975100,"tract",2019,"ME","housing_score",93.36
23015975100,"tract",2019,"ME","housing_score",93.36
23015975200,"tract",2019,"ME","housing_score",91.84
23015975200,"tract",2019,"ME","housing_score",91.84
23015975300,"tract",2019,"ME","housing_score",89.87
23015975300,"tract",2019,"ME","housing_score",89.87
23015975400,"tract",2019,"ME","housing_score",95.78
23015975400,"tract",2019,"ME","housing_score",95.78
23015975500,"tract",2019,"ME","housing_score",95.03
23015975500,"tract",2019,"ME","housing_score",95.03
23015975600,"tract",2019,"ME","housing_score",88.34
23015975600,"tract",2019,"ME","housing_score",88.34
23015975700,"tract",2019,"ME","housing_score",76.87
23015975700,"tract",2019,"ME","housing_score",76.87
23015975800,"tract",2019,"ME","housing_score",95.27
23015975800,"tract",2019,"ME","housing_score",95.27
23015976200,"tract",2019,"ME","housing_score",71.36
23015976200,"tract",2019,"ME","housing_score",71.36
23015990000,"tract",2019,"ME","housing_score",NA
23015990000,"tract",2019,"ME","housing_score",NA
23017965100,"tract",2019,"ME","housing_score",43.52
23017965100,"tract",2019,"ME","housing_score",43.52
23017965400,"tract",2019,"ME","housing_score",71.08
23017965400,"tract",2019,"ME","housing_score",71.08
23017965500,"tract",2019,"ME","housing_score",77.08
23017965500,"tract",2019,"ME","housing_score",77.08
23017965600,"tract",2019,"ME","housing_score",84.95
23017965600,"tract",2019,"ME","housing_score",84.95
23017965700,"tract",2019,"ME","housing_score",82.65
23017965700,"tract",2019,"ME","housing_score",82.65
23017965800,"tract",2019,"ME","housing_score",79.98
23017965800,"tract",2019,"ME","housing_score",79.98
23017965900,"tract",2019,"ME","housing_score",77.5
23017965900,"tract",2019,"ME","housing_score",77.5
23017966000,"tract",2019,"ME","housing_score",73.81
23017966000,"tract",2019,"ME","housing_score",73.81
23017966100,"tract",2019,"ME","housing_score",96
23017966100,"tract",2019,"ME","housing_score",96
23017966200,"tract",2019,"ME","housing_score",92.11
23017966200,"tract",2019,"ME","housing_score",92.11
23017966300,"tract",2019,"ME","housing_score",102.13
23017966300,"tract",2019,"ME","housing_score",102.13
23017966400,"tract",2019,"ME","housing_score",92.15
23017966400,"tract",2019,"ME","housing_score",92.15
23017966500,"tract",2019,"ME","housing_score",89.15
23017966500,"tract",2019,"ME","housing_score",89.15
23017966600,"tract",2019,"ME","housing_score",77.54
23017966600,"tract",2019,"ME","housing_score",77.54
23017966700,"tract",2019,"ME","housing_score",100
23017966700,"tract",2019,"ME","housing_score",100
23017966800,"tract",2019,"ME","housing_score",83.7
23017966800,"tract",2019,"ME","housing_score",83.7
23017966900,"tract",2019,"ME","housing_score",85.05
23017966900,"tract",2019,"ME","housing_score",85.05
23019000200,"tract",2019,"ME","housing_score",77.41
23019000200,"tract",2019,"ME","housing_score",77.41
23019000300,"tract",2019,"ME","housing_score",93.22
23019000300,"tract",2019,"ME","housing_score",93.22
23019000400,"tract",2019,"ME","housing_score",90.18
23019000400,"tract",2019,"ME","housing_score",90.18
23019000500,"tract",2019,"ME","housing_score",98.22
23019000500,"tract",2019,"ME","housing_score",98.22
23019000600,"tract",2019,"ME","housing_score",84.28
23019000600,"tract",2019,"ME","housing_score",84.28
23019000700,"tract",2019,"ME","housing_score",109.96
23019000700,"tract",2019,"ME","housing_score",109.96
23019000900,"tract",2019,"ME","housing_score",84.35
23019000900,"tract",2019,"ME","housing_score",84.35
23019002000,"tract",2019,"ME","housing_score",114.6
23019002000,"tract",2019,"ME","housing_score",114.6
23019003000,"tract",2019,"ME","housing_score",110.7
23019003000,"tract",2019,"ME","housing_score",110.7
23019004100,"tract",2019,"ME","housing_score",80.34
23019004100,"tract",2019,"ME","housing_score",80.34
23019004200,"tract",2019,"ME","housing_score",104.8
23019004200,"tract",2019,"ME","housing_score",104.8
23019004300,"tract",2019,"ME","housing_score",107.16
23019004300,"tract",2019,"ME","housing_score",107.16
23019005000,"tract",2019,"ME","housing_score",98.03
23019005000,"tract",2019,"ME","housing_score",98.03
23019006100,"tract",2019,"ME","housing_score",97.24
23019006100,"tract",2019,"ME","housing_score",97.24
23019006200,"tract",2019,"ME","housing_score",103.22
23019006200,"tract",2019,"ME","housing_score",103.22
23019006300,"tract",2019,"ME","housing_score",NA
23019006300,"tract",2019,"ME","housing_score",NA
23019007100,"tract",2019,"ME","housing_score",97.46
23019007100,"tract",2019,"ME","housing_score",97.46
23019007200,"tract",2019,"ME","housing_score",98.63
23019007200,"tract",2019,"ME","housing_score",98.63
23019008001,"tract",2019,"ME","housing_score",98.69
23019008001,"tract",2019,"ME","housing_score",98.69
23019009000,"tract",2019,"ME","housing_score",102.87
23019009000,"tract",2019,"ME","housing_score",102.87
23019010000,"tract",2019,"ME","housing_score",115.33
23019010000,"tract",2019,"ME","housing_score",115.33
23019011000,"tract",2019,"ME","housing_score",106.88
23019011000,"tract",2019,"ME","housing_score",106.88
23019012000,"tract",2019,"ME","housing_score",99.58
23019012000,"tract",2019,"ME","housing_score",99.58
23019012500,"tract",2019,"ME","housing_score",101.63
23019012500,"tract",2019,"ME","housing_score",101.63
23019013000,"tract",2019,"ME","housing_score",92.5
23019013000,"tract",2019,"ME","housing_score",92.5
23019013500,"tract",2019,"ME","housing_score",94.19
23019013500,"tract",2019,"ME","housing_score",94.19
23019014000,"tract",2019,"ME","housing_score",89.75
23019014000,"tract",2019,"ME","housing_score",89.75
23019015000,"tract",2019,"ME","housing_score",75.68
23019015000,"tract",2019,"ME","housing_score",75.68
23019015500,"tract",2019,"ME","housing_score",93.2
23019015500,"tract",2019,"ME","housing_score",93.2
23019018000,"tract",2019,"ME","housing_score",102.23
23019018000,"tract",2019,"ME","housing_score",102.23
23019020500,"tract",2019,"ME","housing_score",86.07
23019020500,"tract",2019,"ME","housing_score",86.07
23019021500,"tract",2019,"ME","housing_score",82.74
23019021500,"tract",2019,"ME","housing_score",82.74
23019022500,"tract",2019,"ME","housing_score",81.86
23019022500,"tract",2019,"ME","housing_score",81.86
23019024500,"tract",2019,"ME","housing_score",57.65
23019024500,"tract",2019,"ME","housing_score",57.65
23019025500,"tract",2019,"ME","housing_score",48.57
23019025500,"tract",2019,"ME","housing_score",48.57
23019026500,"tract",2019,"ME","housing_score",85.38
23019026500,"tract",2019,"ME","housing_score",85.38
23019027000,"tract",2019,"ME","housing_score",76.42
23019027000,"tract",2019,"ME","housing_score",76.42
23019028000,"tract",2019,"ME","housing_score",85.98
23019028000,"tract",2019,"ME","housing_score",85.98
23019028500,"tract",2019,"ME","housing_score",73.72
23019028500,"tract",2019,"ME","housing_score",73.72
23019029000,"tract",2019,"ME","housing_score",49.85
23019029000,"tract",2019,"ME","housing_score",49.85
23019030000,"tract",2019,"ME","housing_score",85.21
23019030000,"tract",2019,"ME","housing_score",85.21
23019031000,"tract",2019,"ME","housing_score",87.31
23019031000,"tract",2019,"ME","housing_score",87.31
23019031100,"tract",2019,"ME","housing_score",100.53
23019031100,"tract",2019,"ME","housing_score",100.53
23019031200,"tract",2019,"ME","housing_score",100.5
23019031200,"tract",2019,"ME","housing_score",100.5
23019031300,"tract",2019,"ME","housing_score",105.02
23019031300,"tract",2019,"ME","housing_score",105.02
23019940000,"tract",2019,"ME","housing_score",77.63
23019940000,"tract",2019,"ME","housing_score",77.63
23021960301,"tract",2019,"ME","housing_score",59.62
23021960301,"tract",2019,"ME","housing_score",59.62
23021960302,"tract",2019,"ME","housing_score",2.96
23021960302,"tract",2019,"ME","housing_score",2.96
23021960400,"tract",2019,"ME","housing_score",49.68
23021960400,"tract",2019,"ME","housing_score",49.68
23021960500,"tract",2019,"ME","housing_score",63.8
23021960500,"tract",2019,"ME","housing_score",63.8
23021960600,"tract",2019,"ME","housing_score",66.14
23021960600,"tract",2019,"ME","housing_score",66.14
23021960700,"tract",2019,"ME","housing_score",83.16
23021960700,"tract",2019,"ME","housing_score",83.16
23021960800,"tract",2019,"ME","housing_score",71.85
23021960800,"tract",2019,"ME","housing_score",71.85
23021960900,"tract",2019,"ME","housing_score",70.8
23021960900,"tract",2019,"ME","housing_score",70.8
23023970100,"tract",2019,"ME","housing_score",99.29
23023970100,"tract",2019,"ME","housing_score",99.29
23023970200,"tract",2019,"ME","housing_score",113.02
23023970200,"tract",2019,"ME","housing_score",113.02
23023970301,"tract",2019,"ME","housing_score",104.91
23023970301,"tract",2019,"ME","housing_score",104.91
23023970302,"tract",2019,"ME","housing_score",107.82
23023970302,"tract",2019,"ME","housing_score",107.82
23023970400,"tract",2019,"ME","housing_score",88.93
23023970400,"tract",2019,"ME","housing_score",88.93
23023970500,"tract",2019,"ME","housing_score",97
23023970500,"tract",2019,"ME","housing_score",97
23023970600,"tract",2019,"ME","housing_score",95.68
23023970600,"tract",2019,"ME","housing_score",95.68
23023970700,"tract",2019,"ME","housing_score",92.88
23023970700,"tract",2019,"ME","housing_score",92.88
23023990000,"tract",2019,"ME","housing_score",NA
23023990000,"tract",2019,"ME","housing_score",NA
23025965301,"tract",2019,"ME","housing_score",72.81
23025965301,"tract",2019,"ME","housing_score",72.81
23025965302,"tract",2019,"ME","housing_score",9.91
23025965302,"tract",2019,"ME","housing_score",9.91
