"geoid","geolevel","year","state","level","value"
55001950100,"tract",2019,"WI","housing_score",81.16
55001950100,"tract",2019,"WI","housing_score",81.16
55001950201,"tract",2019,"WI","housing_score",69.69
55001950201,"tract",2019,"WI","housing_score",69.69
55001950202,"tract",2019,"WI","housing_score",68.18
55001950202,"tract",2019,"WI","housing_score",68.18
55001950400,"tract",2019,"WI","housing_score",83.21
55001950400,"tract",2019,"WI","housing_score",83.21
55001950501,"tract",2019,"WI","housing_score",63.29
55001950501,"tract",2019,"WI","housing_score",63.29
55001950502,"tract",2019,"WI","housing_score",82.75
55001950502,"tract",2019,"WI","housing_score",82.75
55001950700,"tract",2019,"WI","housing_score",88.38
55001950700,"tract",2019,"WI","housing_score",88.38
55003940000,"tract",2019,"WI","housing_score",73.24
55003940000,"tract",2019,"WI","housing_score",73.24
55003950300,"tract",2019,"WI","housing_score",95.11
55003950300,"tract",2019,"WI","housing_score",95.11
55003950400,"tract",2019,"WI","housing_score",83.6
55003950400,"tract",2019,"WI","housing_score",83.6
55003950500,"tract",2019,"WI","housing_score",89.61
55003950500,"tract",2019,"WI","housing_score",89.61
55003950600,"tract",2019,"WI","housing_score",61.03
55003950600,"tract",2019,"WI","housing_score",61.03
55003950700,"tract",2019,"WI","housing_score",52.75
55003950700,"tract",2019,"WI","housing_score",52.75
55003950800,"tract",2019,"WI","housing_score",69.29
55003950800,"tract",2019,"WI","housing_score",69.29
55003990000,"tract",2019,"WI","housing_score",NA
55003990000,"tract",2019,"WI","housing_score",NA
55005000100,"tract",2019,"WI","housing_score",91.62
55005000100,"tract",2019,"WI","housing_score",91.62
55005000200,"tract",2019,"WI","housing_score",84.83
55005000200,"tract",2019,"WI","housing_score",84.83
55005000300,"tract",2019,"WI","housing_score",91.78
55005000300,"tract",2019,"WI","housing_score",91.78
55005000400,"tract",2019,"WI","housing_score",97.67
55005000400,"tract",2019,"WI","housing_score",97.67
55005000500,"tract",2019,"WI","housing_score",95.97
55005000500,"tract",2019,"WI","housing_score",95.97
55005000600,"tract",2019,"WI","housing_score",96.13
55005000600,"tract",2019,"WI","housing_score",96.13
55005000800,"tract",2019,"WI","housing_score",105.74
55005000800,"tract",2019,"WI","housing_score",105.74
55005000900,"tract",2019,"WI","housing_score",96.6
55005000900,"tract",2019,"WI","housing_score",96.6
55005001001,"tract",2019,"WI","housing_score",98.06
55005001001,"tract",2019,"WI","housing_score",98.06
55005001002,"tract",2019,"WI","housing_score",94.53
55005001002,"tract",2019,"WI","housing_score",94.53
55007960100,"tract",2019,"WI","housing_score",71.46
55007960100,"tract",2019,"WI","housing_score",71.46
55007960200,"tract",2019,"WI","housing_score",65.35
55007960200,"tract",2019,"WI","housing_score",65.35
55007960300,"tract",2019,"WI","housing_score",94.65
55007960300,"tract",2019,"WI","housing_score",94.65
55007960400,"tract",2019,"WI","housing_score",76.76
55007960400,"tract",2019,"WI","housing_score",76.76
55007960600,"tract",2019,"WI","housing_score",60.03
55007960600,"tract",2019,"WI","housing_score",60.03
55007990000,"tract",2019,"WI","housing_score",NA
55007990000,"tract",2019,"WI","housing_score",NA
55009000100,"tract",2019,"WI","housing_score",93.11
55009000100,"tract",2019,"WI","housing_score",93.11
55009000200,"tract",2019,"WI","housing_score",105.37
55009000200,"tract",2019,"WI","housing_score",105.37
55009000302,"tract",2019,"WI","housing_score",94.46
55009000302,"tract",2019,"WI","housing_score",94.46
55009000303,"tract",2019,"WI","housing_score",89.07
55009000303,"tract",2019,"WI","housing_score",89.07
55009000401,"tract",2019,"WI","housing_score",86.21
55009000401,"tract",2019,"WI","housing_score",86.21
55009000402,"tract",2019,"WI","housing_score",97.83
55009000402,"tract",2019,"WI","housing_score",97.83
55009000500,"tract",2019,"WI","housing_score",102.37
55009000500,"tract",2019,"WI","housing_score",102.37
55009000600,"tract",2019,"WI","housing_score",102.32
55009000600,"tract",2019,"WI","housing_score",102.32
55009000700,"tract",2019,"WI","housing_score",91.94
55009000700,"tract",2019,"WI","housing_score",91.94
55009000800,"tract",2019,"WI","housing_score",89.46
55009000800,"tract",2019,"WI","housing_score",89.46
55009000900,"tract",2019,"WI","housing_score",96.07
55009000900,"tract",2019,"WI","housing_score",96.07
55009001000,"tract",2019,"WI","housing_score",84.38
55009001000,"tract",2019,"WI","housing_score",84.38
55009001100,"tract",2019,"WI","housing_score",88.16
55009001100,"tract",2019,"WI","housing_score",88.16
55009001200,"tract",2019,"WI","housing_score",101.08
55009001200,"tract",2019,"WI","housing_score",101.08
55009001300,"tract",2019,"WI","housing_score",88.67
