"geoid","geolevel","year","level","value"
"16001000100","tract",2019,"housing_score",80.71
"16001000201","tract",2019,"housing_score",112.19
"16001000202","tract",2019,"housing_score",121.15
"16001000302","tract",2019,"housing_score",103.05
"16001000303","tract",2019,"housing_score",91.55
"16001000304","tract",2019,"housing_score",110.16
"16001000400","tract",2019,"housing_score",101.67
"16001000500","tract",2019,"housing_score",112.54
"16001000600","tract",2019,"housing_score",110.86
"16001000701","tract",2019,"housing_score",103.64
"16001000702","tract",2019,"housing_score",125.96
"16001000802","tract",2019,"housing_score",105.19
"16001000803","tract",2019,"housing_score",115.44
"16001000804","tract",2019,"housing_score",89.55
"16001000805","tract",2019,"housing_score",120.39
"16001000900","tract",2019,"housing_score",90.71
"16001001000","tract",2019,"housing_score",90.05
"16001001100","tract",2019,"housing_score",78.39
"16001001201","tract",2019,"housing_score",114.36
"16001001202","tract",2019,"housing_score",89.29
"16001001400","tract",2019,"housing_score",98.3
"16001001500","tract",2019,"housing_score",109.14
"16001001600","tract",2019,"housing_score",103.64
"16001001700","tract",2019,"housing_score",101.12
"16001001800","tract",2019,"housing_score",107.9
"16001001900","tract",2019,"housing_score",109.9
"16001002000","tract",2019,"housing_score",91.18
"16001002100","tract",2019,"housing_score",110.39
"16001002221","tract",2019,"housing_score",120.25
"16001002222","tract",2019,"housing_score",122.23
"16001002223","tract",2019,"housing_score",125.11
"16001002224","tract",2019,"housing_score",112.1
"16001002302","tract",2019,"housing_score",100.9
"16001002310","tract",2019,"housing_score",113.75
"16001002312","tract",2019,"housing_score",100.05
"16001002313","tract",2019,"housing_score",107.8
"16001002410","tract",2019,"housing_score",116.27
"16001002411","tract",2019,"housing_score",110.6
"16001002412","tract",2019,"housing_score",101.06
"16001002413","tract",2019,"housing_score",113.41
"16001010100","tract",2019,"housing_score",131.31
"16001010201","tract",2019,"housing_score",127.53
"16001010221","tract",2019,"housing_score",123.76
"16001010223","tract",2019,"housing_score",110.69
"16001010224","tract",2019,"housing_score",130.4
"16001010225","tract",2019,"housing_score",116.75
"16001010313","tract",2019,"housing_score",138.01
"16001010321","tract",2019,"housing_score",108.02
"16001010322","tract",2019,"housing_score",105.19
"16001010331","tract",2019,"housing_score",133.3
"16001010332","tract",2019,"housing_score",125.67
"16001010333","tract",2019,"housing_score",116.45
"16001010334","tract",2019,"housing_score",126.11
"16001010335","tract",2019,"housing_score",135.63
"16001010401","tract",2019,"housing_score",131.71
"16001010402","tract",2019,"housing_score",123.22
"16001010501","tract",2019,"housing_score",NA
"16001010503","tract",2019,"housing_score",111.9
"16001010504","tract",2019,"housing_score",117.28
"16003950100","tract",2019,"housing_score",82.07
"16003950200","tract",2019,"housing_score",79.21
"16005000200","tract",2019,"housing_score",113.31
"16005000300","tract",2019,"housing_score",106.5
"16005000400","tract",2019,"housing_score",127.42
"16005000500","tract",2019,"housing_score",118.21
"16005000600","tract",2019,"housing_score",95.53
"16005000700","tract",2019,"housing_score",92.92
"16005000800","tract",2019,"housing_score",82.16
"16005000900","tract",2019,"housing_score",88.04
"16005001000","tract",2019,"housing_score",97.46
"16005001101","tract",2019,"housing_score",120.08
"16005001102","tract",2019,"housing_score",111.99
"16005001200","tract",2019,"housing_score",108.6
"16005001300","tract",2019,"housing_score",99.61
"16005001400","tract",2019,"housing_score",94.28
"16005001500","tract",2019,"housing_score",101.34
"16005001601","tract",2019,"housing_score",77.03
"16005001602","tract",2019,"housing_score",100.09
"16005001603","tract",2019,"housing_score",95.08
"16005001700","tract",2019,"housing_score",112.21
"16005001900","tract",2019,"housing_score",102.31
"16005940000","tract",2019,"housing_score",85.74
"16005981800","tract",2019,"housing_score",108.71
"16007950100","tract",2019,"housing_score",97.81
"16007950200","tract",2019,"housing_score",86.47
"16009940000","tract",2019,"housing_score",82.93
"16009950100","tract",2019,"housing_score",83.37
"16011940000","tract",2019,"housing_score",53.14
"16011950100","tract",2019,"housing_score",115.24
"16011950200","tract",2019,"housing_score",96.83
