"geoid","geolevel","year","state","level","value"
6001406201,"tract",2019,"CA","housing_score",100.72
6001406202,"tract",2019,"CA","housing_score",87.11
6001406202,"tract",2019,"CA","housing_score",87.11
6001406300,"tract",2019,"CA","housing_score",112.38
6001406300,"tract",2019,"CA","housing_score",112.38
6001406400,"tract",2019,"CA","housing_score",100.76
6001406400,"tract",2019,"CA","housing_score",100.76
6001406500,"tract",2019,"CA","housing_score",99.26
6001406500,"tract",2019,"CA","housing_score",99.26
6001406601,"tract",2019,"CA","housing_score",96.81
6001406601,"tract",2019,"CA","housing_score",96.81
6001406602,"tract",2019,"CA","housing_score",102.18
6001406602,"tract",2019,"CA","housing_score",102.18
6001406700,"tract",2019,"CA","housing_score",117.85
6001406700,"tract",2019,"CA","housing_score",117.85
6001406800,"tract",2019,"CA","housing_score",122.85
6001406800,"tract",2019,"CA","housing_score",122.85
6001406900,"tract",2019,"CA","housing_score",123.13
6001406900,"tract",2019,"CA","housing_score",123.13
6001407000,"tract",2019,"CA","housing_score",96.59
6001407000,"tract",2019,"CA","housing_score",96.59
6001407101,"tract",2019,"CA","housing_score",97.1
6001407101,"tract",2019,"CA","housing_score",97.1
6001407102,"tract",2019,"CA","housing_score",99.43
6001407102,"tract",2019,"CA","housing_score",99.43
6001407200,"tract",2019,"CA","housing_score",92.56
6001407200,"tract",2019,"CA","housing_score",92.56
6001407300,"tract",2019,"CA","housing_score",90.42
6001407300,"tract",2019,"CA","housing_score",90.42
6001407400,"tract",2019,"CA","housing_score",103.59
6001407400,"tract",2019,"CA","housing_score",103.59
6001407500,"tract",2019,"CA","housing_score",101.24
6001407500,"tract",2019,"CA","housing_score",101.24
6001407600,"tract",2019,"CA","housing_score",116.78
6001407600,"tract",2019,"CA","housing_score",116.78
6001407700,"tract",2019,"CA","housing_score",119.61
6001407700,"tract",2019,"CA","housing_score",119.61
6001407800,"tract",2019,"CA","housing_score",122.34
6001407800,"tract",2019,"CA","housing_score",122.34
6001407900,"tract",2019,"CA","housing_score",123.09
6001407900,"tract",2019,"CA","housing_score",123.09
6001408000,"tract",2019,"CA","housing_score",143.41
6001408000,"tract",2019,"CA","housing_score",143.41
6001408100,"tract",2019,"CA","housing_score",133.79
6001408100,"tract",2019,"CA","housing_score",133.79
6001408200,"tract",2019,"CA","housing_score",115.78
6001408200,"tract",2019,"CA","housing_score",115.78
6001408300,"tract",2019,"CA","housing_score",121.55
6001408300,"tract",2019,"CA","housing_score",121.55
6001408400,"tract",2019,"CA","housing_score",97.65
6001408400,"tract",2019,"CA","housing_score",97.65
6001408500,"tract",2019,"CA","housing_score",98.65
6001408500,"tract",2019,"CA","housing_score",98.65
6001408600,"tract",2019,"CA","housing_score",103.41
6001408600,"tract",2019,"CA","housing_score",103.41
6001408700,"tract",2019,"CA","housing_score",110.08
6001408700,"tract",2019,"CA","housing_score",110.08
6001408800,"tract",2019,"CA","housing_score",99.02
6001408800,"tract",2019,"CA","housing_score",99.02
6001408900,"tract",2019,"CA","housing_score",97.92
6001408900,"tract",2019,"CA","housing_score",97.92
6001409000,"tract",2019,"CA","housing_score",106.56
6001409000,"tract",2019,"CA","housing_score",106.56
6001409100,"tract",2019,"CA","housing_score",105.55
6001409100,"tract",2019,"CA","housing_score",105.55
6001409200,"tract",2019,"CA","housing_score",111.49
6001409200,"tract",2019,"CA","housing_score",111.49
6001409300,"tract",2019,"CA","housing_score",108.32
6001409300,"tract",2019,"CA","housing_score",108.32
6001409400,"tract",2019,"CA","housing_score",104.15
6001409400,"tract",2019,"CA","housing_score",104.15
6001409500,"tract",2019,"CA","housing_score",104.14
6001409500,"tract",2019,"CA","housing_score",104.14
6001409600,"tract",2019,"CA","housing_score",99.77
6001409600,"tract",2019,"CA","housing_score",99.77
6001409700,"tract",2019,"CA","housing_score",98.39
6001409700,"tract",2019,"CA","housing_score",98.39
6001409800,"tract",2019,"CA","housing_score",111.26
6001409800,"tract",2019,"CA","housing_score",111.26
6001409900,"tract",2019,"CA","housing_score",135.44
6001409900,"tract",2019,"CA","housing_score",135.44
6001410000,"tract",2019,"CA","housing_score",126.57
6001410000,"tract",2019,"CA","housing_score",126.57
6001410100,"tract",2019,"CA","housing_score",110.73
6001410100,"tract",2019,"CA","housing_score",110.73
6001410200,"tract",2019,"CA","housing_score",110.6
6001410200,"tract",2019,"CA","housing_score",110.6
6001410300,"tract",2019,"CA","housing_score",111.82
6001410300,"tract",2019,"CA","housing_score",111.82
6001410400,"tract",2019,"CA","housing_score",112.12
6001410400,"tract",2019,"CA","housing_score",112.12
6001410500,"tract",2019,"CA","housing_score",96.94
6001410500,"tract",2019,"CA","housing_score",96.94
6001420100,"tract",2019,"CA","housing_score",123.06
6001420100,"tract",2019,"CA","housing_score",123.06
6001420200,"tract",2019,"CA","housing_score",107.76
6001420200,"tract",2019,"CA","housing_score",107.76
6001420300,"tract",2019,"CA","housing_score",106.84
6001420300,"tract",2019,"CA","housing_score",106.84
6001420400,"tract",2019,"CA","housing_score",NA
6001420400,"tract",2019,"CA","housing_score",NA
6001420500,"tract",2019,"CA","housing_score",116.26
6001420500,"tract",2019,"CA","housing_score",116.26
