"geoid","geolevel","year","level","value"
"18001030100","tract",2019,"housing_score",109.01
"18001030200","tract",2019,"housing_score",101.78
"18001030300","tract",2019,"housing_score",107.81
"18001030400","tract",2019,"housing_score",89.54
"18001030500","tract",2019,"housing_score",72.06
"18001030600","tract",2019,"housing_score",104.37
"18001030700","tract",2019,"housing_score",74.53
"18003000100","tract",2019,"housing_score",104.5
"18003000300","tract",2019,"housing_score",110.45
"18003000400","tract",2019,"housing_score",92.24
"18003000500","tract",2019,"housing_score",80.37
"18003000600","tract",2019,"housing_score",76.6
"18003000701","tract",2019,"housing_score",92.78
"18003000704","tract",2019,"housing_score",90.67
"18003000800","tract",2019,"housing_score",98.11
"18003000900","tract",2019,"housing_score",97.62
"18003001000","tract",2019,"housing_score",86.1
"18003001100","tract",2019,"housing_score",81.02
"18003001200","tract",2019,"housing_score",66.01
"18003001300","tract",2019,"housing_score",NA
"18003001600","tract",2019,"housing_score",74.76
"18003001700","tract",2019,"housing_score",70.83
"18003002000","tract",2019,"housing_score",83.51
"18003002100","tract",2019,"housing_score",73.58
"18003002200","tract",2019,"housing_score",99.81
"18003002300","tract",2019,"housing_score",73.89
"18003002500","tract",2019,"housing_score",110.22
"18003002600","tract",2019,"housing_score",104.94
"18003002800","tract",2019,"housing_score",85.01
"18003002900","tract",2019,"housing_score",74.78
"18003003000","tract",2019,"housing_score",83.01
"18003003100","tract",2019,"housing_score",92.93
"18003003200","tract",2019,"housing_score",110.18
"18003003301","tract",2019,"housing_score",111.9
"18003003304","tract",2019,"housing_score",86.17
"18003003400","tract",2019,"housing_score",106
"18003003500","tract",2019,"housing_score",92.56
"18003003600","tract",2019,"housing_score",85.68
"18003003700","tract",2019,"housing_score",97.38
"18003003800","tract",2019,"housing_score",88.83
"18003003901","tract",2019,"housing_score",100.2
"18003003902","tract",2019,"housing_score",81.24
"18003004000","tract",2019,"housing_score",102.96
"18003004101","tract",2019,"housing_score",101.35
"18003004103","tract",2019,"housing_score",97.26
"18003004300","tract",2019,"housing_score",73.39
"18003004400","tract",2019,"housing_score",71.7
"18003010100","tract",2019,"housing_score",108.89
"18003010201","tract",2019,"housing_score",128.28
"18003010202","tract",2019,"housing_score",112.3
"18003010304","tract",2019,"housing_score",115.64
"18003010305","tract",2019,"housing_score",120.79
"18003010306","tract",2019,"housing_score",122.03
"18003010307","tract",2019,"housing_score",126.07
"18003010308","tract",2019,"housing_score",127.29
"18003010400","tract",2019,"housing_score",114.43
