"geoid","geolevel","year","state","level","value"
4005001301,"tract",2019,"AZ","housing_score",116.36
4005001301,"tract",2019,"AZ","housing_score",116.36
4005001302,"tract",2019,"AZ","housing_score",107.2
4005001302,"tract",2019,"AZ","housing_score",107.2
4005001500,"tract",2019,"AZ","housing_score",58.71
4005001500,"tract",2019,"AZ","housing_score",58.71
4005001600,"tract",2019,"AZ","housing_score",87.3
4005001600,"tract",2019,"AZ","housing_score",87.3
4005001700,"tract",2019,"AZ","housing_score",98.02
4005001700,"tract",2019,"AZ","housing_score",98.02
4005002000,"tract",2019,"AZ","housing_score",75.27
4005002000,"tract",2019,"AZ","housing_score",75.27
4005002100,"tract",2019,"AZ","housing_score",94.32
4005002100,"tract",2019,"AZ","housing_score",94.32
4005002200,"tract",2019,"AZ","housing_score",102.65
4005002200,"tract",2019,"AZ","housing_score",102.65
4005002300,"tract",2019,"AZ","housing_score",79.8
4005002300,"tract",2019,"AZ","housing_score",79.8
4005942201,"tract",2019,"AZ","housing_score",20.27
4005942201,"tract",2019,"AZ","housing_score",20.27
4005942202,"tract",2019,"AZ","housing_score",14.87
4005942202,"tract",2019,"AZ","housing_score",14.87
4005944900,"tract",2019,"AZ","housing_score",43.24
4005944900,"tract",2019,"AZ","housing_score",43.24
4005945000,"tract",2019,"AZ","housing_score",6.77
4005945000,"tract",2019,"AZ","housing_score",6.77
4005945100,"tract",2019,"AZ","housing_score",14.34
4005945100,"tract",2019,"AZ","housing_score",14.34
4005945200,"tract",2019,"AZ","housing_score",54.39
4005945200,"tract",2019,"AZ","housing_score",54.39
4007000100,"tract",2019,"AZ","housing_score",70.51
4007000100,"tract",2019,"AZ","housing_score",70.51
4007000200,"tract",2019,"AZ","housing_score",74.33
4007000200,"tract",2019,"AZ","housing_score",74.33
4007000301,"tract",2019,"AZ","housing_score",96.19
4007000301,"tract",2019,"AZ","housing_score",96.19
4007000302,"tract",2019,"AZ","housing_score",89.73
4007000302,"tract",2019,"AZ","housing_score",89.73
4007000400,"tract",2019,"AZ","housing_score",91.18
4007000400,"tract",2019,"AZ","housing_score",91.18
4007000500,"tract",2019,"AZ","housing_score",88.62
4007000500,"tract",2019,"AZ","housing_score",88.62
4007000600,"tract",2019,"AZ","housing_score",60.32
4007000600,"tract",2019,"AZ","housing_score",60.32
4007000700,"tract",2019,"AZ","housing_score",75.57
4007000700,"tract",2019,"AZ","housing_score",75.57
4007000800,"tract",2019,"AZ","housing_score",34.28
4007000800,"tract",2019,"AZ","housing_score",34.28
4007000900,"tract",2019,"AZ","housing_score",68.75
4007000900,"tract",2019,"AZ","housing_score",68.75
4007001000,"tract",2019,"AZ","housing_score",74.48
4007001000,"tract",2019,"AZ","housing_score",74.48
4007001100,"tract",2019,"AZ","housing_score",82.74
4007001100,"tract",2019,"AZ","housing_score",82.74
4007001200,"tract",2019,"AZ","housing_score",90.47
4007001200,"tract",2019,"AZ","housing_score",90.47
4007001300,"tract",2019,"AZ","housing_score",48.4
4007001300,"tract",2019,"AZ","housing_score",48.4
4007940200,"tract",2019,"AZ","housing_score",44.85
4007940200,"tract",2019,"AZ","housing_score",44.85
4007940400,"tract",2019,"AZ","housing_score",38.91
4007940400,"tract",2019,"AZ","housing_score",38.91
4009940500,"tract",2019,"AZ","housing_score",44
4009940500,"tract",2019,"AZ","housing_score",44
4009961100,"tract",2019,"AZ","housing_score",89.04
4009961100,"tract",2019,"AZ","housing_score",89.04
4009961201,"tract",2019,"AZ","housing_score",102.49
4009961201,"tract",2019,"AZ","housing_score",102.49
4009961202,"tract",2019,"AZ","housing_score",98.73
4009961202,"tract",2019,"AZ","housing_score",98.73
4009961300,"tract",2019,"AZ","housing_score",84.41
4009961300,"tract",2019,"AZ","housing_score",84.41
4009961400,"tract",2019,"AZ","housing_score",106.06
4009961400,"tract",2019,"AZ","housing_score",106.06
4009961500,"tract",2019,"AZ","housing_score",88.46
4009961500,"tract",2019,"AZ","housing_score",88.46
4009961600,"tract",2019,"AZ","housing_score",NA
4009961600,"tract",2019,"AZ","housing_score",NA
4009961700,"tract",2019,"AZ","housing_score",89.18
4009961700,"tract",2019,"AZ","housing_score",89.18
4011960100,"tract",2019,"AZ","housing_score",65.21
4011960100,"tract",2019,"AZ","housing_score",65.21
4011960200,"tract",2019,"AZ","housing_score",84.13
4011960200,"tract",2019,"AZ","housing_score",84.13
4011960300,"tract",2019,"AZ","housing_score",63.47
4011960300,"tract",2019,"AZ","housing_score",63.47
4012020100,"tract",2019,"AZ","housing_score",58.63
4012020100,"tract",2019,"AZ","housing_score",58.63
