"geoid","geolevel","year","state","level","value"
42003070800,"tract",2019,"PA","housing_score",84.72
42003070900,"tract",2019,"PA","housing_score",82.93
42003070900,"tract",2019,"PA","housing_score",82.93
42003080200,"tract",2019,"PA","housing_score",90.51
42003080200,"tract",2019,"PA","housing_score",90.51
42003080400,"tract",2019,"PA","housing_score",66.44
42003080400,"tract",2019,"PA","housing_score",66.44
42003080600,"tract",2019,"PA","housing_score",92.8
42003080600,"tract",2019,"PA","housing_score",92.8
42003080700,"tract",2019,"PA","housing_score",89.65
42003080700,"tract",2019,"PA","housing_score",89.65
42003080900,"tract",2019,"PA","housing_score",81.43
42003080900,"tract",2019,"PA","housing_score",81.43
42003090100,"tract",2019,"PA","housing_score",96.95
42003090100,"tract",2019,"PA","housing_score",96.95
42003090200,"tract",2019,"PA","housing_score",95.44
42003090200,"tract",2019,"PA","housing_score",95.44
42003090300,"tract",2019,"PA","housing_score",79.6
42003090300,"tract",2019,"PA","housing_score",79.6
42003100500,"tract",2019,"PA","housing_score",101.8
42003100500,"tract",2019,"PA","housing_score",101.8
42003101100,"tract",2019,"PA","housing_score",90
42003101100,"tract",2019,"PA","housing_score",90
42003101400,"tract",2019,"PA","housing_score",94.23
42003101400,"tract",2019,"PA","housing_score",94.23
42003101600,"tract",2019,"PA","housing_score",68.14
42003101600,"tract",2019,"PA","housing_score",68.14
42003101700,"tract",2019,"PA","housing_score",80.08
42003101700,"tract",2019,"PA","housing_score",80.08
42003101800,"tract",2019,"PA","housing_score",103.42
42003101800,"tract",2019,"PA","housing_score",103.42
42003110200,"tract",2019,"PA","housing_score",95.41
42003110200,"tract",2019,"PA","housing_score",95.41
42003110600,"tract",2019,"PA","housing_score",107.01
42003110600,"tract",2019,"PA","housing_score",107.01
42003111300,"tract",2019,"PA","housing_score",95.95
42003111300,"tract",2019,"PA","housing_score",95.95
42003111400,"tract",2019,"PA","housing_score",76.1
42003111400,"tract",2019,"PA","housing_score",76.1
42003111500,"tract",2019,"PA","housing_score",81.78
42003111500,"tract",2019,"PA","housing_score",81.78
42003120300,"tract",2019,"PA","housing_score",65.25
42003120300,"tract",2019,"PA","housing_score",65.25
42003120400,"tract",2019,"PA","housing_score",41.85
42003120400,"tract",2019,"PA","housing_score",41.85
42003120700,"tract",2019,"PA","housing_score",58.27
42003120700,"tract",2019,"PA","housing_score",58.27
42003120800,"tract",2019,"PA","housing_score",68.24
42003120800,"tract",2019,"PA","housing_score",68.24
42003130100,"tract",2019,"PA","housing_score",48.16
42003130100,"tract",2019,"PA","housing_score",48.16
42003130200,"tract",2019,"PA","housing_score",51.75
42003130200,"tract",2019,"PA","housing_score",51.75
42003130300,"tract",2019,"PA","housing_score",50.31
42003130300,"tract",2019,"PA","housing_score",50.31
42003130400,"tract",2019,"PA","housing_score",41.75
42003130400,"tract",2019,"PA","housing_score",41.75
42003130600,"tract",2019,"PA","housing_score",72.74
42003130600,"tract",2019,"PA","housing_score",72.74
42003140100,"tract",2019,"PA","housing_score",NA
42003140100,"tract",2019,"PA","housing_score",NA
42003140200,"tract",2019,"PA","housing_score",101.77
42003140200,"tract",2019,"PA","housing_score",101.77
42003140300,"tract",2019,"PA","housing_score",103.57
42003140300,"tract",2019,"PA","housing_score",103.57
42003140400,"tract",2019,"PA","housing_score",116.31
42003140400,"tract",2019,"PA","housing_score",116.31
42003140500,"tract",2019,"PA","housing_score",88.69
42003140500,"tract",2019,"PA","housing_score",88.69
42003140600,"tract",2019,"PA","housing_score",109.62
42003140600,"tract",2019,"PA","housing_score",109.62
42003140800,"tract",2019,"PA","housing_score",102.4
42003140800,"tract",2019,"PA","housing_score",102.4
42003141000,"tract",2019,"PA","housing_score",105.06
42003141000,"tract",2019,"PA","housing_score",105.06
42003141100,"tract",2019,"PA","housing_score",103.34
42003141100,"tract",2019,"PA","housing_score",103.34
42003141300,"tract",2019,"PA","housing_score",83.3
42003141300,"tract",2019,"PA","housing_score",83.3
42003141400,"tract",2019,"PA","housing_score",91.27
42003141400,"tract",2019,"PA","housing_score",91.27
42003151600,"tract",2019,"PA","housing_score",100.15
42003151600,"tract",2019,"PA","housing_score",100.15
42003151700,"tract",2019,"PA","housing_score",102.11
42003151700,"tract",2019,"PA","housing_score",102.11
42003160800,"tract",2019,"PA","housing_score",83.69
42003160800,"tract",2019,"PA","housing_score",83.69
42003160900,"tract",2019,"PA","housing_score",89.15
42003160900,"tract",2019,"PA","housing_score",89.15
42003170200,"tract",2019,"PA","housing_score",100.36
42003170200,"tract",2019,"PA","housing_score",100.36
42003170600,"tract",2019,"PA","housing_score",75.52
42003170600,"tract",2019,"PA","housing_score",75.52
42003180300,"tract",2019,"PA","housing_score",51.34
42003180300,"tract",2019,"PA","housing_score",51.34
42003180700,"tract",2019,"PA","housing_score",85.5
42003180700,"tract",2019,"PA","housing_score",85.5
42003190300,"tract",2019,"PA","housing_score",80.44
42003190300,"tract",2019,"PA","housing_score",80.44
42003191100,"tract",2019,"PA","housing_score",92.71
42003191100,"tract",2019,"PA","housing_score",92.71
42003191400,"tract",2019,"PA","housing_score",80.48
42003191400,"tract",2019,"PA","housing_score",80.48
42003191500,"tract",2019,"PA","housing_score",89.87
42003191500,"tract",2019,"PA","housing_score",89.87
42003191600,"tract",2019,"PA","housing_score",88.89
42003191600,"tract",2019,"PA","housing_score",88.89
42003191700,"tract",2019,"PA","housing_score",106.52
42003191700,"tract",2019,"PA","housing_score",106.52
42003191800,"tract",2019,"PA","housing_score",99.55
42003191800,"tract",2019,"PA","housing_score",99.55
42003191900,"tract",2019,"PA","housing_score",103.22
42003191900,"tract",2019,"PA","housing_score",103.22
42003192000,"tract",2019,"PA","housing_score",92.58
42003192000,"tract",2019,"PA","housing_score",92.58
42003202200,"tract",2019,"PA","housing_score",88.35
42003202200,"tract",2019,"PA","housing_score",88.35
42003202300,"tract",2019,"PA","housing_score",92.29
42003202300,"tract",2019,"PA","housing_score",92.29
42003210700,"tract",2019,"PA","housing_score",93.49
42003210700,"tract",2019,"PA","housing_score",93.49
42003220600,"tract",2019,"PA","housing_score",91.53
42003220600,"tract",2019,"PA","housing_score",91.53
42003240600,"tract",2019,"PA","housing_score",78.36
42003240600,"tract",2019,"PA","housing_score",78.36
42003241200,"tract",2019,"PA","housing_score",70.93
42003241200,"tract",2019,"PA","housing_score",70.93
42003250300,"tract",2019,"PA","housing_score",80.16
42003250300,"tract",2019,"PA","housing_score",80.16
42003250700,"tract",2019,"PA","housing_score",81.63
42003250700,"tract",2019,"PA","housing_score",81.63
42003250900,"tract",2019,"PA","housing_score",59.47
42003250900,"tract",2019,"PA","housing_score",59.47
42003260200,"tract",2019,"PA","housing_score",92.85
42003260200,"tract",2019,"PA","housing_score",92.85
42003260700,"tract",2019,"PA","housing_score",92.14
42003260700,"tract",2019,"PA","housing_score",92.14
42003260900,"tract",2019,"PA","housing_score",85.23
42003260900,"tract",2019,"PA","housing_score",85.23
42003261200,"tract",2019,"PA","housing_score",101.99
42003261200,"tract",2019,"PA","housing_score",101.99
42003261400,"tract",2019,"PA","housing_score",75.05
42003261400,"tract",2019,"PA","housing_score",75.05
42003261500,"tract",2019,"PA","housing_score",69.18
42003261500,"tract",2019,"PA","housing_score",69.18
42003262000,"tract",2019,"PA","housing_score",79.15
42003262000,"tract",2019,"PA","housing_score",79.15
42003270100,"tract",2019,"PA","housing_score",107.58
42003270100,"tract",2019,"PA","housing_score",107.58
42003270300,"tract",2019,"PA","housing_score",90.84
42003270300,"tract",2019,"PA","housing_score",90.84
42003270400,"tract",2019,"PA","housing_score",89.33
42003270400,"tract",2019,"PA","housing_score",89.33
42003270800,"tract",2019,"PA","housing_score",95.6
42003270800,"tract",2019,"PA","housing_score",95.6
42003271500,"tract",2019,"PA","housing_score",71.82
42003271500,"tract",2019,"PA","housing_score",71.82
42003281400,"tract",2019,"PA","housing_score",91.8
42003281400,"tract",2019,"PA","housing_score",91.8
42003281500,"tract",2019,"PA","housing_score",93.54
42003281500,"tract",2019,"PA","housing_score",93.54
42003290100,"tract",2019,"PA","housing_score",83.91
42003290100,"tract",2019,"PA","housing_score",83.91
42003290200,"tract",2019,"PA","housing_score",87.86
42003290200,"tract",2019,"PA","housing_score",87.86
42003290400,"tract",2019,"PA","housing_score",95.09
42003290400,"tract",2019,"PA","housing_score",95.09
42003300100,"tract",2019,"PA","housing_score",72.87
42003300100,"tract",2019,"PA","housing_score",72.87
42003310200,"tract",2019,"PA","housing_score",91.1
42003310200,"tract",2019,"PA","housing_score",91.1
42003310300,"tract",2019,"PA","housing_score",108.44
42003310300,"tract",2019,"PA","housing_score",108.44
42003320400,"tract",2019,"PA","housing_score",97.53
42003320400,"tract",2019,"PA","housing_score",97.53
42003320600,"tract",2019,"PA","housing_score",101.19
42003320600,"tract",2019,"PA","housing_score",101.19
42003320700,"tract",2019,"PA","housing_score",94.63
42003320700,"tract",2019,"PA","housing_score",94.63
42003401100,"tract",2019,"PA","housing_score",105.06
42003401100,"tract",2019,"PA","housing_score",105.06
42003401200,"tract",2019,"PA","housing_score",63.16
42003401200,"tract",2019,"PA","housing_score",63.16
42003401300,"tract",2019,"PA","housing_score",105.35
42003401300,"tract",2019,"PA","housing_score",105.35
42003402000,"tract",2019,"PA","housing_score",78.7
42003402000,"tract",2019,"PA","housing_score",78.7
42003403500,"tract",2019,"PA","housing_score",77.11
42003403500,"tract",2019,"PA","housing_score",77.11
42003404000,"tract",2019,"PA","housing_score",82.99
42003404000,"tract",2019,"PA","housing_score",82.99
42003405000,"tract",2019,"PA","housing_score",99.02
42003405000,"tract",2019,"PA","housing_score",99.02
42003406000,"tract",2019,"PA","housing_score",99.37
42003406000,"tract",2019,"PA","housing_score",99.37
42003407001,"tract",2019,"PA","housing_score",104.42
42003407001,"tract",2019,"PA","housing_score",104.42
42003407002,"tract",2019,"PA","housing_score",107.82
42003407002,"tract",2019,"PA","housing_score",107.82
42003408001,"tract",2019,"PA","housing_score",118.54
42003408001,"tract",2019,"PA","housing_score",118.54
42003408002,"tract",2019,"PA","housing_score",131.77
42003408002,"tract",2019,"PA","housing_score",131.77
42003409000,"tract",2019,"PA","housing_score",141.51
42003409000,"tract",2019,"PA","housing_score",141.51
42003410000,"tract",2019,"PA","housing_score",125.9
42003410000,"tract",2019,"PA","housing_score",125.9
42003411000,"tract",2019,"PA","housing_score",135.53
42003411000,"tract",2019,"PA","housing_score",135.53
42003412001,"tract",2019,"PA","housing_score",134.08
42003412001,"tract",2019,"PA","housing_score",134.08
42003412002,"tract",2019,"PA","housing_score",133.79
42003412002,"tract",2019,"PA","housing_score",133.79
42003413100,"tract",2019,"PA","housing_score",122.57
42003413100,"tract",2019,"PA","housing_score",122.57
42003413201,"tract",2019,"PA","housing_score",110.44
42003413201,"tract",2019,"PA","housing_score",110.44
42003413202,"tract",2019,"PA","housing_score",113.18
42003413202,"tract",2019,"PA","housing_score",113.18
42003413300,"tract",2019,"PA","housing_score",112.67
42003413300,"tract",2019,"PA","housing_score",112.67
42003413400,"tract",2019,"PA","housing_score",120.4
42003413400,"tract",2019,"PA","housing_score",120.4
42003413500,"tract",2019,"PA","housing_score",104.29
42003413500,"tract",2019,"PA","housing_score",104.29
42003414101,"tract",2019,"PA","housing_score",122.78
42003414101,"tract",2019,"PA","housing_score",122.78
42003414102,"tract",2019,"PA","housing_score",114.99
42003414102,"tract",2019,"PA","housing_score",114.99
42003414200,"tract",2019,"PA","housing_score",115.18
42003414200,"tract",2019,"PA","housing_score",115.18
42003415001,"tract",2019,"PA","housing_score",117.81
42003415001,"tract",2019,"PA","housing_score",117.81
42003415002,"tract",2019,"PA","housing_score",117.32
42003415002,"tract",2019,"PA","housing_score",117.32
42003416000,"tract",2019,"PA","housing_score",94.6
42003416000,"tract",2019,"PA","housing_score",94.6
42003417100,"tract",2019,"PA","housing_score",104.15
42003417100,"tract",2019,"PA","housing_score",104.15
42003417200,"tract",2019,"PA","housing_score",85.14
42003417200,"tract",2019,"PA","housing_score",85.14
42003418000,"tract",2019,"PA","housing_score",99.46
42003418000,"tract",2019,"PA","housing_score",99.46
42003419000,"tract",2019,"PA","housing_score",84.62
42003419000,"tract",2019,"PA","housing_score",84.62
42003420000,"tract",2019,"PA","housing_score",78
42003420000,"tract",2019,"PA","housing_score",78
42003421100,"tract",2019,"PA","housing_score",108.1
42003421100,"tract",2019,"PA","housing_score",108.1
42003421200,"tract",2019,"PA","housing_score",111.52
42003421200,"tract",2019,"PA","housing_score",111.52
42003422000,"tract",2019,"PA","housing_score",135.25
42003422000,"tract",2019,"PA","housing_score",135.25
42003423000,"tract",2019,"PA","housing_score",105.86
42003423000,"tract",2019,"PA","housing_score",105.86
42003424000,"tract",2019,"PA","housing_score",74.65
42003424000,"tract",2019,"PA","housing_score",74.65
42003425000,"tract",2019,"PA","housing_score",95.89
42003425000,"tract",2019,"PA","housing_score",95.89
42003426300,"tract",2019,"PA","housing_score",120.58
42003426300,"tract",2019,"PA","housing_score",120.58
42003426400,"tract",2019,"PA","housing_score",105.64
42003426400,"tract",2019,"PA","housing_score",105.64
42003426700,"tract",2019,"PA","housing_score",103.09
42003426700,"tract",2019,"PA","housing_score",103.09
42003426800,"tract",2019,"PA","housing_score",117.39
42003426800,"tract",2019,"PA","housing_score",117.39
42003427000,"tract",2019,"PA","housing_score",84.03
42003427000,"tract",2019,"PA","housing_score",84.03
42003427100,"tract",2019,"PA","housing_score",116.73
42003427100,"tract",2019,"PA","housing_score",116.73
42003427200,"tract",2019,"PA","housing_score",102.63
42003427200,"tract",2019,"PA","housing_score",102.63
42003428100,"tract",2019,"PA","housing_score",92.42
42003428100,"tract",2019,"PA","housing_score",92.42
42003428200,"tract",2019,"PA","housing_score",102.85
42003428200,"tract",2019,"PA","housing_score",102.85
42003429100,"tract",2019,"PA","housing_score",95.66
42003429100,"tract",2019,"PA","housing_score",95.66
42003429201,"tract",2019,"PA","housing_score",109.86
42003429201,"tract",2019,"PA","housing_score",109.86
42003429202,"tract",2019,"PA","housing_score",112.77
42003429202,"tract",2019,"PA","housing_score",112.77
42003429300,"tract",2019,"PA","housing_score",114.22
42003429300,"tract",2019,"PA","housing_score",114.22
42003429400,"tract",2019,"PA","housing_score",103.6
42003429400,"tract",2019,"PA","housing_score",103.6
42003429500,"tract",2019,"PA","housing_score",101.68
42003429500,"tract",2019,"PA","housing_score",101.68
42003429600,"tract",2019,"PA","housing_score",105.36
42003429600,"tract",2019,"PA","housing_score",105.36
42003429700,"tract",2019,"PA","housing_score",107.27
42003429700,"tract",2019,"PA","housing_score",107.27
42003430100,"tract",2019,"PA","housing_score",107.71
42003430100,"tract",2019,"PA","housing_score",107.71
42003430200,"tract",2019,"PA","housing_score",104.99
42003430200,"tract",2019,"PA","housing_score",104.99
42003431100,"tract",2019,"PA","housing_score",93.02
42003431100,"tract",2019,"PA","housing_score",93.02
42003431400,"tract",2019,"PA","housing_score",90.38
42003431400,"tract",2019,"PA","housing_score",90.38
42003431500,"tract",2019,"PA","housing_score",93.06
42003431500,"tract",2019,"PA","housing_score",93.06
42003432300,"tract",2019,"PA","housing_score",90.66
42003432300,"tract",2019,"PA","housing_score",90.66
42003432400,"tract",2019,"PA","housing_score",87.18
42003432400,"tract",2019,"PA","housing_score",87.18
42003434000,"tract",2019,"PA","housing_score",116.42
42003434000,"tract",2019,"PA","housing_score",116.42
42003435000,"tract",2019,"PA","housing_score",97.3
42003435000,"tract",2019,"PA","housing_score",97.3
42003437000,"tract",2019,"PA","housing_score",126.06
42003437000,"tract",2019,"PA","housing_score",126.06
42003439000,"tract",2019,"PA","housing_score",116.88
42003439000,"tract",2019,"PA","housing_score",116.88
42003445500,"tract",2019,"PA","housing_score",103.96
42003445500,"tract",2019,"PA","housing_score",103.96
42003446000,"tract",2019,"PA","housing_score",126.57
42003446000,"tract",2019,"PA","housing_score",126.57
42003447000,"tract",2019,"PA","housing_score",110.76
42003447000,"tract",2019,"PA","housing_score",110.76
42003448000,"tract",2019,"PA","housing_score",92.36
42003448000,"tract",2019,"PA","housing_score",92.36
42003449000,"tract",2019,"PA","housing_score",109.22
42003449000,"tract",2019,"PA","housing_score",109.22
42003450700,"tract",2019,"PA","housing_score",84.74
42003450700,"tract",2019,"PA","housing_score",84.74
42003450800,"tract",2019,"PA","housing_score",79.25
42003450800,"tract",2019,"PA","housing_score",79.25
42003451101,"tract",2019,"PA","housing_score",115.16
42003451101,"tract",2019,"PA","housing_score",115.16
42003451102,"tract",2019,"PA","housing_score",106.68
42003451102,"tract",2019,"PA","housing_score",106.68
42003451104,"tract",2019,"PA","housing_score",128.01
42003451104,"tract",2019,"PA","housing_score",128.01
42003451105,"tract",2019,"PA","housing_score",100.82
42003451105,"tract",2019,"PA","housing_score",100.82
42003451300,"tract",2019,"PA","housing_score",125.32
42003451300,"tract",2019,"PA","housing_score",125.32
42003452000,"tract",2019,"PA","housing_score",114.06
42003452000,"tract",2019,"PA","housing_score",114.06
42003453003,"tract",2019,"PA","housing_score",109.07
42003453003,"tract",2019,"PA","housing_score",109.07
42003453004,"tract",2019,"PA","housing_score",104.89
42003453004,"tract",2019,"PA","housing_score",104.89
42003455000,"tract",2019,"PA","housing_score",101.78
42003455000,"tract",2019,"PA","housing_score",101.78
42003456001,"tract",2019,"PA","housing_score",122.2
42003456001,"tract",2019,"PA","housing_score",122.2
42003456003,"tract",2019,"PA","housing_score",122.98
42003456003,"tract",2019,"PA","housing_score",122.98
42003456004,"tract",2019,"PA","housing_score",102.07
42003456004,"tract",2019,"PA","housing_score",102.07
42003457100,"tract",2019,"PA","housing_score",82.88
42003457100,"tract",2019,"PA","housing_score",82.88
42003457200,"tract",2019,"PA","housing_score",96.79
42003457200,"tract",2019,"PA","housing_score",96.79
42003458000,"tract",2019,"PA","housing_score",121.8
42003458000,"tract",2019,"PA","housing_score",121.8
42003459101,"tract",2019,"PA","housing_score",110.74
42003459101,"tract",2019,"PA","housing_score",110.74
42003459102,"tract",2019,"PA","housing_score",118.45
42003459102,"tract",2019,"PA","housing_score",118.45
42003459201,"tract",2019,"PA","housing_score",104.42
42003459201,"tract",2019,"PA","housing_score",104.42
42003459202,"tract",2019,"PA","housing_score",98.98
42003459202,"tract",2019,"PA","housing_score",98.98
42003460001,"tract",2019,"PA","housing_score",107.4
42003460001,"tract",2019,"PA","housing_score",107.4
42003460002,"tract",2019,"PA","housing_score",106.28
42003460002,"tract",2019,"PA","housing_score",106.28
42003461000,"tract",2019,"PA","housing_score",81.01
42003461000,"tract",2019,"PA","housing_score",81.01
42003462100,"tract",2019,"PA","housing_score",86.35
42003462100,"tract",2019,"PA","housing_score",86.35
42003462600,"tract",2019,"PA","housing_score",69.75
42003462600,"tract",2019,"PA","housing_score",69.75
42003463900,"tract",2019,"PA","housing_score",73.94
42003463900,"tract",2019,"PA","housing_score",73.94
42003464300,"tract",2019,"PA","housing_score",97.42
42003464300,"tract",2019,"PA","housing_score",97.42
42003464400,"tract",2019,"PA","housing_score",64.1
42003464400,"tract",2019,"PA","housing_score",64.1
42003465600,"tract",2019,"PA","housing_score",86.91
42003465600,"tract",2019,"PA","housing_score",86.91
42003465800,"tract",2019,"PA","housing_score",100.35
42003465800,"tract",2019,"PA","housing_score",100.35
42003468700,"tract",2019,"PA","housing_score",87
42003468700,"tract",2019,"PA","housing_score",87
42003468800,"tract",2019,"PA","housing_score",101.32
42003468800,"tract",2019,"PA","housing_score",101.32
42003468900,"tract",2019,"PA","housing_score",87.82
42003468900,"tract",2019,"PA","housing_score",87.82
42003469000,"tract",2019,"PA","housing_score",108.41
42003469000,"tract",2019,"PA","housing_score",108.41
42003470300,"tract",2019,"PA","housing_score",105.27
42003470300,"tract",2019,"PA","housing_score",105.27
42003470400,"tract",2019,"PA","housing_score",107.18
42003470400,"tract",2019,"PA","housing_score",107.18
42003470501,"tract",2019,"PA","housing_score",86.6
42003470501,"tract",2019,"PA","housing_score",86.6
42003470502,"tract",2019,"PA","housing_score",103.68
42003470502,"tract",2019,"PA","housing_score",103.68
42003470600,"tract",2019,"PA","housing_score",93.68
42003470600,"tract",2019,"PA","housing_score",93.68
42003471000,"tract",2019,"PA","housing_score",92.68
42003471000,"tract",2019,"PA","housing_score",92.68
42003472100,"tract",2019,"PA","housing_score",93.86
42003472100,"tract",2019,"PA","housing_score",93.86
42003472200,"tract",2019,"PA","housing_score",103.62
42003472200,"tract",2019,"PA","housing_score",103.62
42003472300,"tract",2019,"PA","housing_score",100.83
42003472300,"tract",2019,"PA","housing_score",100.83
42003472400,"tract",2019,"PA","housing_score",101.87
42003472400,"tract",2019,"PA","housing_score",101.87
42003473100,"tract",2019,"PA","housing_score",109.25
42003473100,"tract",2019,"PA","housing_score",109.25
42003473200,"tract",2019,"PA","housing_score",91.74
42003473200,"tract",2019,"PA","housing_score",91.74
42003473300,"tract",2019,"PA","housing_score",117.83
42003473300,"tract",2019,"PA","housing_score",117.83
42003473401,"tract",2019,"PA","housing_score",111.49
42003473401,"tract",2019,"PA","housing_score",111.49
42003473402,"tract",2019,"PA","housing_score",115.85
42003473402,"tract",2019,"PA","housing_score",115.85
42003473500,"tract",2019,"PA","housing_score",129.85
42003473500,"tract",2019,"PA","housing_score",129.85
42003473601,"tract",2019,"PA","housing_score",109.45
42003473601,"tract",2019,"PA","housing_score",109.45
42003473602,"tract",2019,"PA","housing_score",105.5
42003473602,"tract",2019,"PA","housing_score",105.5
42003474101,"tract",2019,"PA","housing_score",118.16
42003474101,"tract",2019,"PA","housing_score",118.16
42003474102,"tract",2019,"PA","housing_score",118.88
42003474102,"tract",2019,"PA","housing_score",118.88
42003474201,"tract",2019,"PA","housing_score",132.54
42003474201,"tract",2019,"PA","housing_score",132.54
42003474202,"tract",2019,"PA","housing_score",126.5
42003474202,"tract",2019,"PA","housing_score",126.5
42003474203,"tract",2019,"PA","housing_score",125.41
42003474203,"tract",2019,"PA","housing_score",125.41
42003475101,"tract",2019,"PA","housing_score",94.37
42003475101,"tract",2019,"PA","housing_score",94.37
42003475102,"tract",2019,"PA","housing_score",112.62
42003475102,"tract",2019,"PA","housing_score",112.62
42003475200,"tract",2019,"PA","housing_score",121.92
42003475200,"tract",2019,"PA","housing_score",121.92
42003475301,"tract",2019,"PA","housing_score",96.69
42003475301,"tract",2019,"PA","housing_score",96.69
42003475303,"tract",2019,"PA","housing_score",108.88
42003475303,"tract",2019,"PA","housing_score",108.88
42003475304,"tract",2019,"PA","housing_score",116.41
42003475304,"tract",2019,"PA","housing_score",116.41
42003475401,"tract",2019,"PA","housing_score",109.82
42003475401,"tract",2019,"PA","housing_score",109.82
42003475402,"tract",2019,"PA","housing_score",112.06
42003475402,"tract",2019,"PA","housing_score",112.06
42003476100,"tract",2019,"PA","housing_score",92.41
42003476100,"tract",2019,"PA","housing_score",92.41
42003476200,"tract",2019,"PA","housing_score",105.13
42003476200,"tract",2019,"PA","housing_score",105.13
42003477100,"tract",2019,"PA","housing_score",111.15
42003477100,"tract",2019,"PA","housing_score",111.15
42003477200,"tract",2019,"PA","housing_score",107.6
42003477200,"tract",2019,"PA","housing_score",107.6
42003477300,"tract",2019,"PA","housing_score",98.68
42003477300,"tract",2019,"PA","housing_score",98.68
42003478100,"tract",2019,"PA","housing_score",95
42003478100,"tract",2019,"PA","housing_score",95
42003478200,"tract",2019,"PA","housing_score",101.6
42003478200,"tract",2019,"PA","housing_score",101.6
42003479000,"tract",2019,"PA","housing_score",108.56
42003479000,"tract",2019,"PA","housing_score",108.56
42003480101,"tract",2019,"PA","housing_score",88.18
