"geoid","geolevel","year","state","level","value"
36001000100,"tract",2019,"NY","housing_score",90.92
36001000100,"tract",2019,"NY","housing_score",90.92
36001000200,"tract",2019,"NY","housing_score",79.08
36001000200,"tract",2019,"NY","housing_score",79.08
36001000300,"tract",2019,"NY","housing_score",86.46
36001000300,"tract",2019,"NY","housing_score",86.46
36001000401,"tract",2019,"NY","housing_score",99.71
36001000401,"tract",2019,"NY","housing_score",99.71
36001000403,"tract",2019,"NY","housing_score",106.08
36001000403,"tract",2019,"NY","housing_score",106.08
36001000404,"tract",2019,"NY","housing_score",NA
36001000404,"tract",2019,"NY","housing_score",NA
36001000501,"tract",2019,"NY","housing_score",87.32
36001000501,"tract",2019,"NY","housing_score",87.32
36001000502,"tract",2019,"NY","housing_score",NA
36001000502,"tract",2019,"NY","housing_score",NA
36001000600,"tract",2019,"NY","housing_score",72.45
36001000600,"tract",2019,"NY","housing_score",72.45
36001000700,"tract",2019,"NY","housing_score",70.58
36001000700,"tract",2019,"NY","housing_score",70.58
36001000800,"tract",2019,"NY","housing_score",62.92
36001000800,"tract",2019,"NY","housing_score",62.92
36001001100,"tract",2019,"NY","housing_score",54.74
36001001100,"tract",2019,"NY","housing_score",54.74
36001001400,"tract",2019,"NY","housing_score",86.25
36001001400,"tract",2019,"NY","housing_score",86.25
36001001500,"tract",2019,"NY","housing_score",99.91
36001001500,"tract",2019,"NY","housing_score",99.91
36001001600,"tract",2019,"NY","housing_score",90.89
36001001600,"tract",2019,"NY","housing_score",90.89
36001001700,"tract",2019,"NY","housing_score",102.43
36001001700,"tract",2019,"NY","housing_score",102.43
36001001801,"tract",2019,"NY","housing_score",112.8
36001001801,"tract",2019,"NY","housing_score",112.8
36001001802,"tract",2019,"NY","housing_score",100.79
36001001802,"tract",2019,"NY","housing_score",100.79
36001001901,"tract",2019,"NY","housing_score",113.34
36001001901,"tract",2019,"NY","housing_score",113.34
36001001902,"tract",2019,"NY","housing_score",113.63
36001001902,"tract",2019,"NY","housing_score",113.63
36001002000,"tract",2019,"NY","housing_score",91.55
36001002000,"tract",2019,"NY","housing_score",91.55
36001002100,"tract",2019,"NY","housing_score",69.34
36001002100,"tract",2019,"NY","housing_score",69.34
36001002200,"tract",2019,"NY","housing_score",88.35
36001002200,"tract",2019,"NY","housing_score",88.35
36001002300,"tract",2019,"NY","housing_score",75.45
36001002300,"tract",2019,"NY","housing_score",75.45
36001002500,"tract",2019,"NY","housing_score",66.76
36001002500,"tract",2019,"NY","housing_score",66.76
36001002600,"tract",2019,"NY","housing_score",88.98
36001002600,"tract",2019,"NY","housing_score",88.98
36001012700,"tract",2019,"NY","housing_score",93.68
36001012700,"tract",2019,"NY","housing_score",93.68
36001012800,"tract",2019,"NY","housing_score",73.28
36001012800,"tract",2019,"NY","housing_score",73.28
36001012900,"tract",2019,"NY","housing_score",76.84
36001012900,"tract",2019,"NY","housing_score",76.84
36001013000,"tract",2019,"NY","housing_score",113.28
36001013000,"tract",2019,"NY","housing_score",113.28
36001013100,"tract",2019,"NY","housing_score",88.07
36001013100,"tract",2019,"NY","housing_score",88.07
36001013200,"tract",2019,"NY","housing_score",80.65
36001013200,"tract",2019,"NY","housing_score",80.65
36001013300,"tract",2019,"NY","housing_score",94.56
36001013300,"tract",2019,"NY","housing_score",94.56
36001013400,"tract",2019,"NY","housing_score",92.26
36001013400,"tract",2019,"NY","housing_score",92.26
36001013503,"tract",2019,"NY","housing_score",113.5
36001013503,"tract",2019,"NY","housing_score",113.5
36001013505,"tract",2019,"NY","housing_score",119.67
36001013505,"tract",2019,"NY","housing_score",119.67
36001013506,"tract",2019,"NY","housing_score",108.1
36001013506,"tract",2019,"NY","housing_score",108.1
36001013507,"tract",2019,"NY","housing_score",112.14
36001013507,"tract",2019,"NY","housing_score",112.14
36001013508,"tract",2019,"NY","housing_score",119.71
36001013508,"tract",2019,"NY","housing_score",119.71
36001013601,"tract",2019,"NY","housing_score",101.83
36001013601,"tract",2019,"NY","housing_score",101.83
36001013602,"tract",2019,"NY","housing_score",92.34
36001013602,"tract",2019,"NY","housing_score",92.34
36001013703,"tract",2019,"NY","housing_score",NA
36001013703,"tract",2019,"NY","housing_score",NA
36001013705,"tract",2019,"NY","housing_score",108.57
36001013705,"tract",2019,"NY","housing_score",108.57
36001013706,"tract",2019,"NY","housing_score",123.19
36001013706,"tract",2019,"NY","housing_score",123.19
36001013707,"tract",2019,"NY","housing_score",116.12
36001013707,"tract",2019,"NY","housing_score",116.12
36001013801,"tract",2019,"NY","housing_score",108.68
36001013801,"tract",2019,"NY","housing_score",108.68
36001013802,"tract",2019,"NY","housing_score",123.98
36001013802,"tract",2019,"NY","housing_score",123.98
36001013901,"tract",2019,"NY","housing_score",114.07
36001013901,"tract",2019,"NY","housing_score",114.07
36001013902,"tract",2019,"NY","housing_score",108.69
36001013902,"tract",2019,"NY","housing_score",108.69
36001014001,"tract",2019,"NY","housing_score",96.09
36001014001,"tract",2019,"NY","housing_score",96.09
36001014002,"tract",2019,"NY","housing_score",105.74
36001014002,"tract",2019,"NY","housing_score",105.74
36001014100,"tract",2019,"NY","housing_score",113.99
36001014100,"tract",2019,"NY","housing_score",113.99
36001014201,"tract",2019,"NY","housing_score",121.49
36001014201,"tract",2019,"NY","housing_score",121.49
36001014202,"tract",2019,"NY","housing_score",111.76
36001014202,"tract",2019,"NY","housing_score",111.76
36001014203,"tract",2019,"NY","housing_score",120.91
36001014203,"tract",2019,"NY","housing_score",120.91
36001014301,"tract",2019,"NY","housing_score",106.29
36001014301,"tract",2019,"NY","housing_score",106.29
36001014302,"tract",2019,"NY","housing_score",124.5
36001014302,"tract",2019,"NY","housing_score",124.5
36001014401,"tract",2019,"NY","housing_score",98.73
36001014401,"tract",2019,"NY","housing_score",98.73
36001014402,"tract",2019,"NY","housing_score",99.12
36001014402,"tract",2019,"NY","housing_score",99.12
36001014501,"tract",2019,"NY","housing_score",117.23
36001014501,"tract",2019,"NY","housing_score",117.23
36001014502,"tract",2019,"NY","housing_score",104.72
36001014502,"tract",2019,"NY","housing_score",104.72
36001014503,"tract",2019,"NY","housing_score",118.15
36001014503,"tract",2019,"NY","housing_score",118.15
36001014606,"tract",2019,"NY","housing_score",119.69
36001014606,"tract",2019,"NY","housing_score",119.69
36001014607,"tract",2019,"NY","housing_score",126.08
36001014607,"tract",2019,"NY","housing_score",126.08
36001014608,"tract",2019,"NY","housing_score",NA
36001014608,"tract",2019,"NY","housing_score",NA
36001014609,"tract",2019,"NY","housing_score",102.28
36001014609,"tract",2019,"NY","housing_score",102.28
36001014611,"tract",2019,"NY","housing_score",116.74
36001014611,"tract",2019,"NY","housing_score",116.74
36001014612,"tract",2019,"NY","housing_score",106.22
36001014612,"tract",2019,"NY","housing_score",106.22
36001014613,"tract",2019,"NY","housing_score",108.44
36001014613,"tract",2019,"NY","housing_score",108.44
36001014614,"tract",2019,"NY","housing_score",108.38
36001014614,"tract",2019,"NY","housing_score",108.38
36001014615,"tract",2019,"NY","housing_score",96.5
36001014615,"tract",2019,"NY","housing_score",96.5
36001014700,"tract",2019,"NY","housing_score",110.49
36001014700,"tract",2019,"NY","housing_score",110.49
36001014801,"tract",2019,"NY","housing_score",92.98
36001014801,"tract",2019,"NY","housing_score",92.98
36001014802,"tract",2019,"NY","housing_score",90.21
36001014802,"tract",2019,"NY","housing_score",90.21
36001014803,"tract",2019,"NY","housing_score",101.76
36001014803,"tract",2019,"NY","housing_score",101.76
36003940200,"tract",2019,"NY","housing_score",NA
36003940200,"tract",2019,"NY","housing_score",NA
36003950100,"tract",2019,"NY","housing_score",66.99
36003950100,"tract",2019,"NY","housing_score",66.99
36003950300,"tract",2019,"NY","housing_score",81.4
