"geoid","geolevel","year","state","level","value"
90067,"zcta",2023,"CA","housing_score",141.05
90067,"zcta",2023,"CA","housing_score",141.05
90068,"zcta",2023,"CA","housing_score",145.48
90068,"zcta",2023,"CA","housing_score",145.48
90069,"zcta",2023,"CA","housing_score",138.63
90069,"zcta",2023,"CA","housing_score",138.63
90071,"zcta",2023,"CA","housing_score",NA
90071,"zcta",2023,"CA","housing_score",NA
90073,"zcta",2023,"CA","housing_score",NA
90073,"zcta",2023,"CA","housing_score",NA
90077,"zcta",2023,"CA","housing_score",147.82
90077,"zcta",2023,"CA","housing_score",147.82
90079,"zcta",2023,"CA","housing_score",NA
90079,"zcta",2023,"CA","housing_score",NA
90089,"zcta",2023,"CA","housing_score",NA
90089,"zcta",2023,"CA","housing_score",NA
90094,"zcta",2023,"CA","housing_score",147.47
90094,"zcta",2023,"CA","housing_score",147.47
90095,"zcta",2023,"CA","housing_score",NA
90095,"zcta",2023,"CA","housing_score",NA
90201,"zcta",2023,"CA","housing_score",121.82
90201,"zcta",2023,"CA","housing_score",121.82
90210,"zcta",2023,"CA","housing_score",150.91
90210,"zcta",2023,"CA","housing_score",150.91
90211,"zcta",2023,"CA","housing_score",150.92
90211,"zcta",2023,"CA","housing_score",150.92
90212,"zcta",2023,"CA","housing_score",154.11
90212,"zcta",2023,"CA","housing_score",154.11
90220,"zcta",2023,"CA","housing_score",124
90220,"zcta",2023,"CA","housing_score",124
90221,"zcta",2023,"CA","housing_score",123.66
90221,"zcta",2023,"CA","housing_score",123.66
90222,"zcta",2023,"CA","housing_score",126.13
90222,"zcta",2023,"CA","housing_score",126.13
90230,"zcta",2023,"CA","housing_score",139.53
90230,"zcta",2023,"CA","housing_score",139.53
90232,"zcta",2023,"CA","housing_score",142.86
90232,"zcta",2023,"CA","housing_score",142.86
90240,"zcta",2023,"CA","housing_score",130.63
90240,"zcta",2023,"CA","housing_score",130.63
90241,"zcta",2023,"CA","housing_score",132.81
90241,"zcta",2023,"CA","housing_score",132.81
90242,"zcta",2023,"CA","housing_score",128.21
90242,"zcta",2023,"CA","housing_score",128.21
90245,"zcta",2023,"CA","housing_score",147.44
90245,"zcta",2023,"CA","housing_score",147.44
90247,"zcta",2023,"CA","housing_score",124.97
90247,"zcta",2023,"CA","housing_score",124.97
90248,"zcta",2023,"CA","housing_score",119.72
90248,"zcta",2023,"CA","housing_score",119.72
90249,"zcta",2023,"CA","housing_score",126.57
90249,"zcta",2023,"CA","housing_score",126.57
90250,"zcta",2023,"CA","housing_score",135.29
90250,"zcta",2023,"CA","housing_score",135.29
90254,"zcta",2023,"CA","housing_score",154.76
90254,"zcta",2023,"CA","housing_score",154.76
90255,"zcta",2023,"CA","housing_score",123.27
90255,"zcta",2023,"CA","housing_score",123.27
90260,"zcta",2023,"CA","housing_score",128.42
90260,"zcta",2023,"CA","housing_score",128.42
90262,"zcta",2023,"CA","housing_score",126.15
90262,"zcta",2023,"CA","housing_score",126.15
90263,"zcta",2023,"CA","housing_score",NA
90263,"zcta",2023,"CA","housing_score",NA
90265,"zcta",2023,"CA","housing_score",147.52
90265,"zcta",2023,"CA","housing_score",147.52
90265,"zcta",2023,"CA","housing_score",147.52
90265,"zcta",2023,"CA","housing_score",147.52
90265,"zcta",2023,"CA","housing_score",147.52
90265,"zcta",2023,"CA","housing_score",147.52
90265,"zcta",2023,"CA","housing_score",147.52
90265,"zcta",2023,"CA","housing_score",147.52
90266,"zcta",2023,"CA","housing_score",162.05
90266,"zcta",2023,"CA","housing_score",162.05
90270,"zcta",2023,"CA","housing_score",120.19
90270,"zcta",2023,"CA","housing_score",120.19
90272,"zcta",2023,"CA","housing_score",157.7
90272,"zcta",2023,"CA","housing_score",157.7
90274,"zcta",2023,"CA","housing_score",157.95
90274,"zcta",2023,"CA","housing_score",157.95
90275,"zcta",2023,"CA","housing_score",155.66
90275,"zcta",2023,"CA","housing_score",155.66
90277,"zcta",2023,"CA","housing_score",146.55
90277,"zcta",2023,"CA","housing_score",146.55
90278,"zcta",2023,"CA","housing_score",149.24
90278,"zcta",2023,"CA","housing_score",149.24
90280,"zcta",2023,"CA","housing_score",126.1
90280,"zcta",2023,"CA","housing_score",126.1
90290,"zcta",2023,"CA","housing_score",149.11
90290,"zcta",2023,"CA","housing_score",149.11
90291,"zcta",2023,"CA","housing_score",151.8
90291,"zcta",2023,"CA","housing_score",151.8
90292,"zcta",2023,"CA","housing_score",148.57
90292,"zcta",2023,"CA","housing_score",148.57
90293,"zcta",2023,"CA","housing_score",138.09
90293,"zcta",2023,"CA","housing_score",138.09
90301,"zcta",2023,"CA","housing_score",126.63
90301,"zcta",2023,"CA","housing_score",126.63
90302,"zcta",2023,"CA","housing_score",129.36
90302,"zcta",2023,"CA","housing_score",129.36
90303,"zcta",2023,"CA","housing_score",128.53
90303,"zcta",2023,"CA","housing_score",128.53
90304,"zcta",2023,"CA","housing_score",120.56
90304,"zcta",2023,"CA","housing_score",120.56
90305,"zcta",2023,"CA","housing_score",132.05
90305,"zcta",2023,"CA","housing_score",132.05
90401,"zcta",2023,"CA","housing_score",133.74
90401,"zcta",2023,"CA","housing_score",133.74
90402,"zcta",2023,"CA","housing_score",148.99
90402,"zcta",2023,"CA","housing_score",148.99
90403,"zcta",2023,"CA","housing_score",143.39
90403,"zcta",2023,"CA","housing_score",143.39
90404,"zcta",2023,"CA","housing_score",138.72
90404,"zcta",2023,"CA","housing_score",138.72
90405,"zcta",2023,"CA","housing_score",146.87
90405,"zcta",2023,"CA","housing_score",146.87
90501,"zcta",2023,"CA","housing_score",130.24
90501,"zcta",2023,"CA","housing_score",130.24
90502,"zcta",2023,"CA","housing_score",126.25
90502,"zcta",2023,"CA","housing_score",126.25
90503,"zcta",2023,"CA","housing_score",136.54
90503,"zcta",2023,"CA","housing_score",136.54
90504,"zcta",2023,"CA","housing_score",133.78
90504,"zcta",2023,"CA","housing_score",133.78
90505,"zcta",2023,"CA","housing_score",137.51
90505,"zcta",2023,"CA","housing_score",137.51
90506,"zcta",2023,"CA","housing_score",NA
90506,"zcta",2023,"CA","housing_score",NA
90601,"zcta",2023,"CA","housing_score",130.91
90601,"zcta",2023,"CA","housing_score",130.91
90602,"zcta",2023,"CA","housing_score",128.21
90602,"zcta",2023,"CA","housing_score",128.21
90603,"zcta",2023,"CA","housing_score",131.84
90603,"zcta",2023,"CA","housing_score",131.84
90604,"zcta",2023,"CA","housing_score",131.46
90604,"zcta",2023,"CA","housing_score",131.46
90605,"zcta",2023,"CA","housing_score",129.86
90605,"zcta",2023,"CA","housing_score",129.86
90606,"zcta",2023,"CA","housing_score",127.49
90606,"zcta",2023,"CA","housing_score",127.49
90620,"zcta",2023,"CA","housing_score",131.53
90620,"zcta",2023,"CA","housing_score",131.53
90621,"zcta",2023,"CA","housing_score",131.43
90621,"zcta",2023,"CA","housing_score",131.43
90623,"zcta",2023,"CA","housing_score",129.77
90623,"zcta",2023,"CA","housing_score",129.77
90630,"zcta",2023,"CA","housing_score",138.58
90630,"zcta",2023,"CA","housing_score",138.58
90631,"zcta",2023,"CA","housing_score",133.04
90631,"zcta",2023,"CA","housing_score",133.04
90638,"zcta",2023,"CA","housing_score",133.41
90638,"zcta",2023,"CA","housing_score",133.41
90639,"zcta",2023,"CA","housing_score",NA
90639,"zcta",2023,"CA","housing_score",NA
90640,"zcta",2023,"CA","housing_score",125.53
90640,"zcta",2023,"CA","housing_score",125.53
90650,"zcta",2023,"CA","housing_score",131.66
90650,"zcta",2023,"CA","housing_score",131.66
90660,"zcta",2023,"CA","housing_score",125.3
90660,"zcta",2023,"CA","housing_score",125.3
90670,"zcta",2023,"CA","housing_score",128.27
90670,"zcta",2023,"CA","housing_score",128.27
90680,"zcta",2023,"CA","housing_score",120.31
90680,"zcta",2023,"CA","housing_score",120.31
90701,"zcta",2023,"CA","housing_score",128.91
90701,"zcta",2023,"CA","housing_score",128.91
90703,"zcta",2023,"CA","housing_score",136.94
90703,"zcta",2023,"CA","housing_score",136.94
90704,"zcta",2023,"CA","housing_score",126.54
90704,"zcta",2023,"CA","housing_score",126.54
90706,"zcta",2023,"CA","housing_score",130.01
90706,"zcta",2023,"CA","housing_score",130.01
90710,"zcta",2023,"CA","housing_score",122.91
90710,"zcta",2023,"CA","housing_score",122.91
90712,"zcta",2023,"CA","housing_score",133.07
90712,"zcta",2023,"CA","housing_score",133.07
90713,"zcta",2023,"CA","housing_score",136.47
90713,"zcta",2023,"CA","housing_score",136.47
90715,"zcta",2023,"CA","housing_score",128.23
90715,"zcta",2023,"CA","housing_score",128.23
90716,"zcta",2023,"CA","housing_score",119.24
90716,"zcta",2023,"CA","housing_score",119.24
90717,"zcta",2023,"CA","housing_score",131.18
90717,"zcta",2023,"CA","housing_score",131.18
90720,"zcta",2023,"CA","housing_score",141.91
90720,"zcta",2023,"CA","housing_score",141.91
90723,"zcta",2023,"CA","housing_score",124.23
90723,"zcta",2023,"CA","housing_score",124.23
90731,"zcta",2023,"CA","housing_score",132.97
90731,"zcta",2023,"CA","housing_score",132.97
90732,"zcta",2023,"CA","housing_score",133.17
90732,"zcta",2023,"CA","housing_score",133.17
90740,"zcta",2023,"CA","housing_score",111.81
90740,"zcta",2023,"CA","housing_score",111.81
90742,"zcta",2023,"CA","housing_score",146.56
90742,"zcta",2023,"CA","housing_score",146.56
90743,"zcta",2023,"CA","housing_score",130
90743,"zcta",2023,"CA","housing_score",130
90744,"zcta",2023,"CA","housing_score",122.69
90744,"zcta",2023,"CA","housing_score",122.69
90745,"zcta",2023,"CA","housing_score",126.59
