"geoid","geolevel","year","level","value"
"02802","zcta",2023,"housing_score",101.01
"02804","zcta",2023,"housing_score",111.51
"02806","zcta",2023,"housing_score",134.44
"02807","zcta",2023,"housing_score",81.1
"02808","zcta",2023,"housing_score",114
"02809","zcta",2023,"housing_score",119.19
"02812","zcta",2023,"housing_score",107.4
"02813","zcta",2023,"housing_score",106.32
"02814","zcta",2023,"housing_score",113.2
"02815","zcta",2023,"housing_score",110.15
"02816","zcta",2023,"housing_score",120.06
"02817","zcta",2023,"housing_score",124.25
"02818","zcta",2023,"housing_score",132.87
"02822","zcta",2023,"housing_score",118.89
"02823","zcta",2023,"housing_score",NA
"02824","zcta",2023,"housing_score",118.06
"02825","zcta",2023,"housing_score",119.56
"02826","zcta",2023,"housing_score",93.62
"02827","zcta",2023,"housing_score",125.82
"02828","zcta",2023,"housing_score",114.86
"02829","zcta",2023,"housing_score",NA
"02830","zcta",2023,"housing_score",116.2
"02831","zcta",2023,"housing_score",117.16
"02832","zcta",2023,"housing_score",115.67
"02833","zcta",2023,"housing_score",112.58
"02835","zcta",2023,"housing_score",119.14
"02836","zcta",2023,"housing_score",NA
"02837","zcta",2023,"housing_score",108.07
"02838","zcta",2023,"housing_score",111.77
"02839","zcta",2023,"housing_score",109.05
"02840","zcta",2023,"housing_score",122.2
"02841","zcta",2023,"housing_score",NA
"02842","zcta",2023,"housing_score",125.89
"02852","zcta",2023,"housing_score",123.42
"02857","zcta",2023,"housing_score",119.7
"02858","zcta",2023,"housing_score",112.08
"02859","zcta",2023,"housing_score",118.31
"02860","zcta",2023,"housing_score",122.66
"02861","zcta",2023,"housing_score",119.37
"02863","zcta",2023,"housing_score",119.73
"02864","zcta",2023,"housing_score",126.08
"02865","zcta",2023,"housing_score",119.09
"02871","zcta",2023,"housing_score",120.59
"02872","zcta",2023,"housing_score",71.28
"02873","zcta",2023,"housing_score",NA
"02874","zcta",2023,"housing_score",123.15
"02875","zcta",2023,"housing_score",99.53
"02876","zcta",2023,"housing_score",101.78
"02878","zcta",2023,"housing_score",110.35
