"geoid","geolevel","year","level","value"
"40003","zcta",2023,"housing_score",101.62
"40004","zcta",2023,"housing_score",110.16
"40006","zcta",2023,"housing_score",87.65
"40007","zcta",2023,"housing_score",NA
"40008","zcta",2023,"housing_score",101.77
"40009","zcta",2023,"housing_score",77.94
"40010","zcta",2023,"housing_score",129.03
"40011","zcta",2023,"housing_score",101.1
"40012","zcta",2023,"housing_score",106.77
"40013","zcta",2023,"housing_score",111.56
"40014","zcta",2023,"housing_score",123.27
"40019","zcta",2023,"housing_score",110.17
"40020","zcta",2023,"housing_score",66.47
"40022","zcta",2023,"housing_score",109.4
"40023","zcta",2023,"housing_score",118.5
"40025","zcta",2023,"housing_score",128.16
"40026","zcta",2023,"housing_score",127.42
"40031","zcta",2023,"housing_score",118.14
"40033","zcta",2023,"housing_score",96.66
"40036","zcta",2023,"housing_score",89.3
"40037","zcta",2023,"housing_score",99.42
"40040","zcta",2023,"housing_score",91.12
"40041","zcta",2023,"housing_score",117.66
"40045","zcta",2023,"housing_score",94.12
"40046","zcta",2023,"housing_score",94.96
"40047","zcta",2023,"housing_score",117.07
"40049","zcta",2023,"housing_score",NA
"40050","zcta",2023,"housing_score",101.08
"40051","zcta",2023,"housing_score",96.82
"40052","zcta",2023,"housing_score",101.44
"40055","zcta",2023,"housing_score",107.8
"40056","zcta",2023,"housing_score",116.06
"40057","zcta",2023,"housing_score",100.44
"40058","zcta",2023,"housing_score",NA
"40059","zcta",2023,"housing_score",131.15
"40060","zcta",2023,"housing_score",91.13
"40061","zcta",2023,"housing_score",NA
"40062","zcta",2023,"housing_score",128.18
"40063","zcta",2023,"housing_score",NA
"40065","zcta",2023,"housing_score",116.86
"40067","zcta",2023,"housing_score",110.62
"40068","zcta",2023,"housing_score",111.55
"40069","zcta",2023,"housing_score",96.56
"40070","zcta",2023,"housing_score",100.85
"40071","zcta",2023,"housing_score",112.39
"40075","zcta",2023,"housing_score",74.35
"40076","zcta",2023,"housing_score",93.37
"40077","zcta",2023,"housing_score",105.45
"40078","zcta",2023,"housing_score",99.2
"40104","zcta",2023,"housing_score",98.72
"40107","zcta",2023,"housing_score",95.77
"40108","zcta",2023,"housing_score",105.29
"40109","zcta",2023,"housing_score",102.31
"40110","zcta",2023,"housing_score",97.17
"40111","zcta",2023,"housing_score",85.45
"40115","zcta",2023,"housing_score",79.56
"40117","zcta",2023,"housing_score",94.89
"40118","zcta",2023,"housing_score",97.87
