"geoid","geolevel","year","state","level","value"
96790,"zcta",2023,"HI","housing_score",115.49
96791,"zcta",2023,"HI","housing_score",116.29
96791,"zcta",2023,"HI","housing_score",116.29
96792,"zcta",2023,"HI","housing_score",115.15
96792,"zcta",2023,"HI","housing_score",115.15
96793,"zcta",2023,"HI","housing_score",119.35
96793,"zcta",2023,"HI","housing_score",119.35
96795,"zcta",2023,"HI","housing_score",109.96
96795,"zcta",2023,"HI","housing_score",109.96
96796,"zcta",2023,"HI","housing_score",97.6
96796,"zcta",2023,"HI","housing_score",97.6
96797,"zcta",2023,"HI","housing_score",127.35
96797,"zcta",2023,"HI","housing_score",127.35
96813,"zcta",2023,"HI","housing_score",117.47
96813,"zcta",2023,"HI","housing_score",117.47
96814,"zcta",2023,"HI","housing_score",109.43
96814,"zcta",2023,"HI","housing_score",109.43
96815,"zcta",2023,"HI","housing_score",96.23
96815,"zcta",2023,"HI","housing_score",96.23
96816,"zcta",2023,"HI","housing_score",122.48
96816,"zcta",2023,"HI","housing_score",122.48
96817,"zcta",2023,"HI","housing_score",116.1
96817,"zcta",2023,"HI","housing_score",116.1
96818,"zcta",2023,"HI","housing_score",125.84
96818,"zcta",2023,"HI","housing_score",125.84
96819,"zcta",2023,"HI","housing_score",121.18
96819,"zcta",2023,"HI","housing_score",121.18
96820,"zcta",2023,"HI","housing_score",NA
96820,"zcta",2023,"HI","housing_score",NA
96821,"zcta",2023,"HI","housing_score",131
96821,"zcta",2023,"HI","housing_score",131
96822,"zcta",2023,"HI","housing_score",118.41
96822,"zcta",2023,"HI","housing_score",118.41
96825,"zcta",2023,"HI","housing_score",131.88
96825,"zcta",2023,"HI","housing_score",131.88
96826,"zcta",2023,"HI","housing_score",104.32
96826,"zcta",2023,"HI","housing_score",104.32
96848,"zcta",2023,"HI","housing_score",NA
96848,"zcta",2023,"HI","housing_score",NA
96850,"zcta",2023,"HI","housing_score",NA
96850,"zcta",2023,"HI","housing_score",NA
96853,"zcta",2023,"HI","housing_score",NA
96853,"zcta",2023,"HI","housing_score",NA
96857,"zcta",2023,"HI","housing_score",NA
96857,"zcta",2023,"HI","housing_score",NA
96858,"zcta",2023,"HI","housing_score",NA
96858,"zcta",2023,"HI","housing_score",NA
96859,"zcta",2023,"HI","housing_score",NA
96859,"zcta",2023,"HI","housing_score",NA
96860,"zcta",2023,"HI","housing_score",NA
96860,"zcta",2023,"HI","housing_score",NA
96863,"zcta",2023,"HI","housing_score",NA
96863,"zcta",2023,"HI","housing_score",NA
96701,"zcta",2023,"HI","housing_rnk",84.8772
96701,"zcta",2023,"HI","housing_rnk",84.8772
96703,"zcta",2023,"HI","housing_rnk",44.9758
96703,"zcta",2023,"HI","housing_rnk",44.9758
96704,"zcta",2023,"HI","housing_rnk",39.5996
96704,"zcta",2023,"HI","housing_rnk",39.5996
96705,"zcta",2023,"HI","housing_rnk",75.455
96705,"zcta",2023,"HI","housing_rnk",75.455
96706,"zcta",2023,"HI","housing_rnk",97.891
96706,"zcta",2023,"HI","housing_rnk",97.891
96707,"zcta",2023,"HI","housing_rnk",94.0949
96707,"zcta",2023,"HI","housing_rnk",94.0949
96708,"zcta",2023,"HI","housing_rnk",78.5017
96708,"zcta",2023,"HI","housing_rnk",78.5017
96710,"zcta",2023,"HI","housing_rnk",13.7633
96710,"zcta",2023,"HI","housing_rnk",13.7633
96712,"zcta",2023,"HI","housing_rnk",79.8482
96712,"zcta",2023,"HI","housing_rnk",79.8482
96713,"zcta",2023,"HI","housing_rnk",46.7538
96713,"zcta",2023,"HI","housing_rnk",46.7538
96714,"zcta",2023,"HI","housing_rnk",64.1965
96714,"zcta",2023,"HI","housing_rnk",64.1965
96716,"zcta",2023,"HI","housing_rnk",61.1012
96716,"zcta",2023,"HI","housing_rnk",61.1012
96717,"zcta",2023,"HI","housing_rnk",76.3635
96717,"zcta",2023,"HI","housing_rnk",76.3635
96719,"zcta",2023,"HI","housing_rnk",49.0055
96719,"zcta",2023,"HI","housing_rnk",49.0055
96720,"zcta",2023,"HI","housing_rnk",63.5249
96720,"zcta",2023,"HI","housing_rnk",63.5249
96722,"zcta",2023,"HI","housing_rnk",38.7982
96722,"zcta",2023,"HI","housing_rnk",38.7982
96725,"zcta",2023,"HI","housing_rnk",63.2978
96725,"zcta",2023,"HI","housing_rnk",63.2978
96726,"zcta",2023,"HI","housing_rnk",NA
96726,"zcta",2023,"HI","housing_rnk",NA
96727,"zcta",2023,"HI","housing_rnk",33.4999
96727,"zcta",2023,"HI","housing_rnk",33.4999
96728,"zcta",2023,"HI","housing_rnk",50.4818
96728,"zcta",2023,"HI","housing_rnk",50.4818
96729,"zcta",2023,"HI","housing_rnk",4.3185
96729,"zcta",2023,"HI","housing_rnk",4.3185
96730,"zcta",2023,"HI","housing_rnk",88.2807
96730,"zcta",2023,"HI","housing_rnk",88.2807
96731,"zcta",2023,"HI","housing_rnk",60.0013
96731,"zcta",2023,"HI","housing_rnk",60.0013
96732,"zcta",2023,"HI","housing_rnk",80.6658
96732,"zcta",2023,"HI","housing_rnk",80.6658
96734,"zcta",2023,"HI","housing_rnk",97.7483
96734,"zcta",2023,"HI","housing_rnk",97.7483
96737,"zcta",2023,"HI","housing_rnk",4.3542
96737,"zcta",2023,"HI","housing_rnk",4.3542
96738,"zcta",2023,"HI","housing_rnk",58.9209
96738,"zcta",2023,"HI","housing_rnk",58.9209
96740,"zcta",2023,"HI","housing_rnk",69.5338
96740,"zcta",2023,"HI","housing_rnk",69.5338
96741,"zcta",2023,"HI","housing_rnk",78.5698
96741,"zcta",2023,"HI","housing_rnk",78.5698
96742,"zcta",2023,"HI","housing_rnk",NA
96742,"zcta",2023,"HI","housing_rnk",NA
96743,"zcta",2023,"HI","housing_rnk",73.729
96743,"zcta",2023,"HI","housing_rnk",73.729
96744,"zcta",2023,"HI","housing_rnk",92.6316
96744,"zcta",2023,"HI","housing_rnk",92.6316
96746,"zcta",2023,"HI","housing_rnk",75.1176
96746,"zcta",2023,"HI","housing_rnk",75.1176
96747,"zcta",2023,"HI","housing_rnk",NA
96747,"zcta",2023,"HI","housing_rnk",NA
96748,"zcta",2023,"HI","housing_rnk",26.761
96748,"zcta",2023,"HI","housing_rnk",26.761
96749,"zcta",2023,"HI","housing_rnk",58.7586
96749,"zcta",2023,"HI","housing_rnk",58.7586
96750,"zcta",2023,"HI","housing_rnk",37.2863
96750,"zcta",2023,"HI","housing_rnk",37.2863
96751,"zcta",2023,"HI","housing_rnk",NA
96751,"zcta",2023,"HI","housing_rnk",NA
96752,"zcta",2023,"HI","housing_rnk",62.0194
96752,"zcta",2023,"HI","housing_rnk",62.0194
96753,"zcta",2023,"HI","housing_rnk",72.7004
96753,"zcta",2023,"HI","housing_rnk",72.7004
96754,"zcta",2023,"HI","housing_rnk",76.0715
96754,"zcta",2023,"HI","housing_rnk",76.0715
96755,"zcta",2023,"HI","housing_rnk",32.6758
96755,"zcta",2023,"HI","housing_rnk",32.6758
96756,"zcta",2023,"HI","housing_rnk",59.8099
96756,"zcta",2023,"HI","housing_rnk",59.8099
96757,"zcta",2023,"HI","housing_rnk",28.3962
96757,"zcta",2023,"HI","housing_rnk",28.3962
96759,"zcta",2023,"HI","housing_rnk",NA
96759,"zcta",2023,"HI","housing_rnk",NA
96760,"zcta",2023,"HI","housing_rnk",17.3161
96760,"zcta",2023,"HI","housing_rnk",17.3161
96761,"zcta",2023,"HI","housing_rnk",71.607
96761,"zcta",2023,"HI","housing_rnk",71.607
96762,"zcta",2023,"HI","housing_rnk",89.3676
96762,"zcta",2023,"HI","housing_rnk",89.3676
96763,"zcta",2023,"HI","housing_rnk",42.0201
96763,"zcta",2023,"HI","housing_rnk",42.0201
96764,"zcta",2023,"HI","housing_rnk",17.2837
96764,"zcta",2023,"HI","housing_rnk",17.2837
96765,"zcta",2023,"HI","housing_rnk",64.8097
96765,"zcta",2023,"HI","housing_rnk",64.8097
96766,"zcta",2023,"HI","housing_rnk",76.8307
96766,"zcta",2023,"HI","housing_rnk",76.8307
96768,"zcta",2023,"HI","housing_rnk",83.2939
96768,"zcta",2023,"HI","housing_rnk",83.2939
96769,"zcta",2023,"HI","housing_rnk",NA
96769,"zcta",2023,"HI","housing_rnk",NA
96770,"zcta",2023,"HI","housing_rnk",2.1414
96770,"zcta",2023,"HI","housing_rnk",2.1414
96771,"zcta",2023,"HI","housing_rnk",22.5268
96771,"zcta",2023,"HI","housing_rnk",22.5268
96772,"zcta",2023,"HI","housing_rnk",20.1713
96772,"zcta",2023,"HI","housing_rnk",20.1713
96773,"zcta",2023,"HI","housing_rnk",51.241
96773,"zcta",2023,"HI","housing_rnk",51.241
96774,"zcta",2023,"HI","housing_rnk",35.7581
96774,"zcta",2023,"HI","housing_rnk",35.7581
96776,"zcta",2023,"HI","housing_rnk",26.5501
96776,"zcta",2023,"HI","housing_rnk",26.5501
96777,"zcta",2023,"HI","housing_rnk",31.193
96777,"zcta",2023,"HI","housing_rnk",31.193
96778,"zcta",2023,"HI","housing_rnk",24.9019
96778,"zcta",2023,"HI","housing_rnk",24.9019
96779,"zcta",2023,"HI","housing_rnk",72.8562
96779,"zcta",2023,"HI","housing_rnk",72.8562
96780,"zcta",2023,"HI","housing_rnk",64.1738
96780,"zcta",2023,"HI","housing_rnk",64.1738
96781,"zcta",2023,"HI","housing_rnk",46.7214
96781,"zcta",2023,"HI","housing_rnk",46.7214
96782,"zcta",2023,"HI","housing_rnk",88.4105
96782,"zcta",2023,"HI","housing_rnk",88.4105
96783,"zcta",2023,"HI","housing_rnk",46.2931
96783,"zcta",2023,"HI","housing_rnk",46.2931
96785,"zcta",2023,"HI","housing_rnk",30.1677
96785,"zcta",2023,"HI","housing_rnk",30.1677
96786,"zcta",2023,"HI","housing_rnk",90.9769
96786,"zcta",2023,"HI","housing_rnk",90.9769
96789,"zcta",2023,"HI","housing_rnk",93.339
96789,"zcta",2023,"HI","housing_rnk",93.339
96790,"zcta",2023,"HI","housing_rnk",77.3726
96790,"zcta",2023,"HI","housing_rnk",77.3726
96791,"zcta",2023,"HI","housing_rnk",78.4011
96791,"zcta",2023,"HI","housing_rnk",78.4011
96792,"zcta",2023,"HI","housing_rnk",76.8307
96792,"zcta",2023,"HI","housing_rnk",76.8307
96793,"zcta",2023,"HI","housing_rnk",82.1875
96793,"zcta",2023,"HI","housing_rnk",82.1875
96795,"zcta",2023,"HI","housing_rnk",69.3294
96795,"zcta",2023,"HI","housing_rnk",69.3294
96796,"zcta",2023,"HI","housing_rnk",46.6111
96796,"zcta",2023,"HI","housing_rnk",46.6111
96797,"zcta",2023,"HI","housing_rnk",90.646
96797,"zcta",2023,"HI","housing_rnk",90.646
96813,"zcta",2023,"HI","housing_rnk",79.939
96813,"zcta",2023,"HI","housing_rnk",79.939
96814,"zcta",2023,"HI","housing_rnk",68.502
96814,"zcta",2023,"HI","housing_rnk",68.502
96815,"zcta",2023,"HI","housing_rnk",43.7169
96815,"zcta",2023,"HI","housing_rnk",43.7169
96816,"zcta",2023,"HI","housing_rnk",85.9511
96816,"zcta",2023,"HI","housing_rnk",85.9511
96817,"zcta",2023,"HI","housing_rnk",78.1448
96817,"zcta",2023,"HI","housing_rnk",78.1448
96818,"zcta",2023,"HI","housing_rnk",89.2281
96818,"zcta",2023,"HI","housing_rnk",89.2281
96819,"zcta",2023,"HI","housing_rnk",84.4327
96819,"zcta",2023,"HI","housing_rnk",84.4327
96820,"zcta",2023,"HI","housing_rnk",NA
96820,"zcta",2023,"HI","housing_rnk",NA
96821,"zcta",2023,"HI","housing_rnk",93.7283
96821,"zcta",2023,"HI","housing_rnk",93.7283
96822,"zcta",2023,"HI","housing_rnk",81.1005
96822,"zcta",2023,"HI","housing_rnk",81.1005
96825,"zcta",2023,"HI","housing_rnk",94.348
96825,"zcta",2023,"HI","housing_rnk",94.348
96826,"zcta",2023,"HI","housing_rnk",59.9364
96826,"zcta",2023,"HI","housing_rnk",59.9364
96848,"zcta",2023,"HI","housing_rnk",NA
96848,"zcta",2023,"HI","housing_rnk",NA
96850,"zcta",2023,"HI","housing_rnk",NA
96850,"zcta",2023,"HI","housing_rnk",NA
96853,"zcta",2023,"HI","housing_rnk",NA
96853,"zcta",2023,"HI","housing_rnk",NA
96857,"zcta",2023,"HI","housing_rnk",NA
96857,"zcta",2023,"HI","housing_rnk",NA
96858,"zcta",2023,"HI","housing_rnk",NA
96858,"zcta",2023,"HI","housing_rnk",NA
96859,"zcta",2023,"HI","housing_rnk",NA
96859,"zcta",2023,"HI","housing_rnk",NA
96860,"zcta",2023,"HI","housing_rnk",NA
96860,"zcta",2023,"HI","housing_rnk",NA
96863,"zcta",2023,"HI","housing_rnk",NA
96863,"zcta",2023,"HI","housing_rnk",NA
96701,"zcta",2023,"HI","housing_state_rnk",77.5459
96701,"zcta",2023,"HI","housing_state_rnk",84.0909
96703,"zcta",2023,"HI","housing_state_rnk",46.4546
96703,"zcta",2023,"HI","housing_state_rnk",30.6818
96704,"zcta",2023,"HI","housing_state_rnk",25
96704,"zcta",2023,"HI","housing_state_rnk",43.2361
96705,"zcta",2023,"HI","housing_state_rnk",68.3178
96705,"zcta",2023,"HI","housing_state_rnk",64.7727
96706,"zcta",2023,"HI","housing_state_rnk",100
96706,"zcta",2023,"HI","housing_state_rnk",100
96707,"zcta",2023,"HI","housing_state_rnk",96.5909
96707,"zcta",2023,"HI","housing_state_rnk",90.1056
96708,"zcta",2023,"HI","housing_state_rnk",71.0586
96708,"zcta",2023,"HI","housing_state_rnk",73.8636
96710,"zcta",2023,"HI","housing_state_rnk",5.6818
96710,"zcta",2023,"HI","housing_state_rnk",24.1137
96712,"zcta",2023,"HI","housing_state_rnk",76.1364
96712,"zcta",2023,"HI","housing_state_rnk",72.341
96713,"zcta",2023,"HI","housing_state_rnk",35.2273
96713,"zcta",2023,"HI","housing_state_rnk",47.5358
96714,"zcta",2023,"HI","housing_state_rnk",59.0269
96714,"zcta",2023,"HI","housing_state_rnk",52.2727
96716,"zcta",2023,"HI","housing_state_rnk",56.7262
96716,"zcta",2023,"HI","housing_state_rnk",46.5909
96717,"zcta",2023,"HI","housing_state_rnk",67.0455
96717,"zcta",2023,"HI","housing_state_rnk",69.0847
96719,"zcta",2023,"HI","housing_state_rnk",36.3636
96719,"zcta",2023,"HI","housing_state_rnk",48.9314
96720,"zcta",2023,"HI","housing_state_rnk",58.5994
96720,"zcta",2023,"HI","housing_state_rnk",50
96722,"zcta",2023,"HI","housing_state_rnk",23.8636
96722,"zcta",2023,"HI","housing_state_rnk",42.7961
96725,"zcta",2023,"HI","housing_state_rnk",58.3983
96725,"zcta",2023,"HI","housing_state_rnk",48.8636
96726,"zcta",2023,"HI","housing_state_rnk",NA
96726,"zcta",2023,"HI","housing_state_rnk",NA
96727,"zcta",2023,"HI","housing_state_rnk",39.5901
96727,"zcta",2023,"HI","housing_state_rnk",20.4545
96728,"zcta",2023,"HI","housing_state_rnk",38.6364
96728,"zcta",2023,"HI","housing_state_rnk",49.912
96729,"zcta",2023,"HI","housing_state_rnk",8.4234
96729,"zcta",2023,"HI","housing_state_rnk",1.1364
96730,"zcta",2023,"HI","housing_state_rnk",81.833
96730,"zcta",2023,"HI","housing_state_rnk",86.3636
96731,"zcta",2023,"HI","housing_state_rnk",55.9341
96731,"zcta",2023,"HI","housing_state_rnk",45.4545
96732,"zcta",2023,"HI","housing_state_rnk",73.1582
96732,"zcta",2023,"HI","housing_state_rnk",78.4091
96734,"zcta",2023,"HI","housing_state_rnk",98.8636
96734,"zcta",2023,"HI","housing_state_rnk",99.3462
96737,"zcta",2023,"HI","housing_state_rnk",2.2727
96737,"zcta",2023,"HI","housing_state_rnk",8.5114
96738,"zcta",2023,"HI","housing_state_rnk",55.2049
96738,"zcta",2023,"HI","housing_state_rnk",42.0455
96740,"zcta",2023,"HI","housing_state_rnk",63.138
96740,"zcta",2023,"HI","housing_state_rnk",56.8182
96741,"zcta",2023,"HI","housing_state_rnk",71.134
96741,"zcta",2023,"HI","housing_state_rnk",75
96742,"zcta",2023,"HI","housing_state_rnk",NA
96742,"zcta",2023,"HI","housing_state_rnk",NA
96743,"zcta",2023,"HI","housing_state_rnk",66.7086
96743,"zcta",2023,"HI","housing_state_rnk",62.5
96744,"zcta",2023,"HI","housing_state_rnk",87.7043
96744,"zcta",2023,"HI","housing_state_rnk",93.1818
96746,"zcta",2023,"HI","housing_state_rnk",63.6364
96746,"zcta",2023,"HI","housing_state_rnk",67.9909
96747,"zcta",2023,"HI","housing_state_rnk",NA
96747,"zcta",2023,"HI","housing_state_rnk",NA
96748,"zcta",2023,"HI","housing_state_rnk",14.7727
96748,"zcta",2023,"HI","housing_state_rnk",35.0264
96749,"zcta",2023,"HI","housing_state_rnk",40.9091
96749,"zcta",2023,"HI","housing_state_rnk",55.0918
96750,"zcta",2023,"HI","housing_state_rnk",41.8406
96750,"zcta",2023,"HI","housing_state_rnk",22.7273
96751,"zcta",2023,"HI","housing_state_rnk",NA
96751,"zcta",2023,"HI","housing_state_rnk",NA
96752,"zcta",2023,"HI","housing_state_rnk",47.7273
96752,"zcta",2023,"HI","housing_state_rnk",57.3925
96753,"zcta",2023,"HI","housing_state_rnk",65.9039
96753,"zcta",2023,"HI","housing_state_rnk",59.0909
96754,"zcta",2023,"HI","housing_state_rnk",68.8836
96754,"zcta",2023,"HI","housing_state_rnk",65.9091
96755,"zcta",2023,"HI","housing_state_rnk",38.9992
96755,"zcta",2023,"HI","housing_state_rnk",19.3182
96756,"zcta",2023,"HI","housing_state_rnk",55.821
96756,"zcta",2023,"HI","housing_state_rnk",43.1818
96757,"zcta",2023,"HI","housing_state_rnk",36.1328
96757,"zcta",2023,"HI","housing_state_rnk",15.9091
96759,"zcta",2023,"HI","housing_state_rnk",NA
96759,"zcta",2023,"HI","housing_state_rnk",NA
96760,"zcta",2023,"HI","housing_state_rnk",27.5962
96760,"zcta",2023,"HI","housing_state_rnk",7.9545
96761,"zcta",2023,"HI","housing_state_rnk",57.9545
96761,"zcta",2023,"HI","housing_state_rnk",64.9233
96762,"zcta",2023,"HI","housing_state_rnk",89.7727
96762,"zcta",2023,"HI","housing_state_rnk",83.1531
96763,"zcta",2023,"HI","housing_state_rnk",27.2727
96763,"zcta",2023,"HI","housing_state_rnk",44.6693
96764,"zcta",2023,"HI","housing_state_rnk",6.8182
96764,"zcta",2023,"HI","housing_state_rnk",27.5585
96765,"zcta",2023,"HI","housing_state_rnk",53.4091
96765,"zcta",2023,"HI","housing_state_rnk",59.5047
96766,"zcta",2023,"HI","housing_state_rnk",68.75
96766,"zcta",2023,"HI","housing_state_rnk",69.5122
96768,"zcta",2023,"HI","housing_state_rnk",75.9618
96768,"zcta",2023,"HI","housing_state_rnk",81.8182
96769,"zcta",2023,"HI","housing_state_rnk",NA
96769,"zcta",2023,"HI","housing_state_rnk",NA
96770,"zcta",2023,"HI","housing_state_rnk",0
96770,"zcta",2023,"HI","housing_state_rnk",0
96771,"zcta",2023,"HI","housing_state_rnk",10.2273
96771,"zcta",2023,"HI","housing_state_rnk",31.7828
96772,"zcta",2023,"HI","housing_state_rnk",9.0909
96772,"zcta",2023,"HI","housing_state_rnk",29.9723
96773,"zcta",2023,"HI","housing_state_rnk",50.3772
96773,"zcta",2023,"HI","housing_state_rnk",39.7727
96774,"zcta",2023,"HI","housing_state_rnk",21.5909
96774,"zcta",2023,"HI","housing_state_rnk",40.8851
96776,"zcta",2023,"HI","housing_state_rnk",13.6364
96776,"zcta",2023,"HI","housing_state_rnk",34.8755
96777,"zcta",2023,"HI","housing_state_rnk",18.1818
96777,"zcta",2023,"HI","housing_state_rnk",38.0438
96778,"zcta",2023,"HI","housing_state_rnk",12.5
96778,"zcta",2023,"HI","housing_state_rnk",33.6057
96779,"zcta",2023,"HI","housing_state_rnk",66.0297
96779,"zcta",2023,"HI","housing_state_rnk",61.3636
96780,"zcta",2023,"HI","housing_state_rnk",51.1364
96780,"zcta",2023,"HI","housing_state_rnk",59.0018
96781,"zcta",2023,"HI","housing_state_rnk",47.5107
96781,"zcta",2023,"HI","housing_state_rnk",34.0909
96782,"zcta",2023,"HI","housing_state_rnk",81.9713
96782,"zcta",2023,"HI","housing_state_rnk",87.5
96783,"zcta",2023,"HI","housing_state_rnk",47.2718
96783,"zcta",2023,"HI","housing_state_rnk",31.8182
96785,"zcta",2023,"HI","housing_state_rnk",37.3397
96785,"zcta",2023,"HI","housing_state_rnk",17.0455
96786,"zcta",2023,"HI","housing_state_rnk",92.0455
96786,"zcta",2023,"HI","housing_state_rnk",85.3533
96789,"zcta",2023,"HI","housing_state_rnk",94.3182
96789,"zcta",2023,"HI","housing_state_rnk",88.8484
96790,"zcta",2023,"HI","housing_state_rnk",70.4545
96790,"zcta",2023,"HI","housing_state_rnk",69.9397
96791,"zcta",2023,"HI","housing_state_rnk",72.7273
96791,"zcta",2023,"HI","housing_state_rnk",70.9454
96792,"zcta",2023,"HI","housing_state_rnk",68.75
96792,"zcta",2023,"HI","housing_state_rnk",69.5122
