"geoid","geolevel","year","state","level","value"
55049,"zcta",2023,"MN","housing_score",106.73
55049,"zcta",2023,"MN","housing_score",106.73
55051,"zcta",2023,"MN","housing_score",100.98
55051,"zcta",2023,"MN","housing_score",100.98
55052,"zcta",2023,"MN","housing_score",100.81
55052,"zcta",2023,"MN","housing_score",100.81
55053,"zcta",2023,"MN","housing_score",110.94
55053,"zcta",2023,"MN","housing_score",110.94
55054,"zcta",2023,"MN","housing_score",128.1
55054,"zcta",2023,"MN","housing_score",128.1
55055,"zcta",2023,"MN","housing_score",114.94
55055,"zcta",2023,"MN","housing_score",114.94
55056,"zcta",2023,"MN","housing_score",115.52
55056,"zcta",2023,"MN","housing_score",115.52
55057,"zcta",2023,"MN","housing_score",118.57
55057,"zcta",2023,"MN","housing_score",118.57
55060,"zcta",2023,"MN","housing_score",116.53
55060,"zcta",2023,"MN","housing_score",116.53
55063,"zcta",2023,"MN","housing_score",100.62
55063,"zcta",2023,"MN","housing_score",100.62
55065,"zcta",2023,"MN","housing_score",116.26
55065,"zcta",2023,"MN","housing_score",116.26
55066,"zcta",2023,"MN","housing_score",112.15
55066,"zcta",2023,"MN","housing_score",112.15
55068,"zcta",2023,"MN","housing_score",128.14
55068,"zcta",2023,"MN","housing_score",128.14
55069,"zcta",2023,"MN","housing_score",110.77
55069,"zcta",2023,"MN","housing_score",110.77
55070,"zcta",2023,"MN","housing_score",117.83
55070,"zcta",2023,"MN","housing_score",117.83
55071,"zcta",2023,"MN","housing_score",113.61
55071,"zcta",2023,"MN","housing_score",113.61
55072,"zcta",2023,"MN","housing_score",94.65
55072,"zcta",2023,"MN","housing_score",94.65
55073,"zcta",2023,"MN","housing_score",117.92
55073,"zcta",2023,"MN","housing_score",117.92
55074,"zcta",2023,"MN","housing_score",112.33
55074,"zcta",2023,"MN","housing_score",112.33
55075,"zcta",2023,"MN","housing_score",119.36
55075,"zcta",2023,"MN","housing_score",119.36
55076,"zcta",2023,"MN","housing_score",118.73
55076,"zcta",2023,"MN","housing_score",118.73
55077,"zcta",2023,"MN","housing_score",128.28
55077,"zcta",2023,"MN","housing_score",128.28
55079,"zcta",2023,"MN","housing_score",115.14
55079,"zcta",2023,"MN","housing_score",115.14
55080,"zcta",2023,"MN","housing_score",108.84
55080,"zcta",2023,"MN","housing_score",108.84
55082,"zcta",2023,"MN","housing_score",129.19
55082,"zcta",2023,"MN","housing_score",129.19
55084,"zcta",2023,"MN","housing_score",107.22
55084,"zcta",2023,"MN","housing_score",107.22
55085,"zcta",2023,"MN","housing_score",109.14
55085,"zcta",2023,"MN","housing_score",109.14
55087,"zcta",2023,"MN","housing_score",85.84
55087,"zcta",2023,"MN","housing_score",85.84
55088,"zcta",2023,"MN","housing_score",110.2
55088,"zcta",2023,"MN","housing_score",110.2
55089,"zcta",2023,"MN","housing_score",103.63
55089,"zcta",2023,"MN","housing_score",103.63
55090,"zcta",2023,"MN","housing_score",115.15
55090,"zcta",2023,"MN","housing_score",115.15
55092,"zcta",2023,"MN","housing_score",116.33
55092,"zcta",2023,"MN","housing_score",116.33
55101,"zcta",2023,"MN","housing_score",117.48
55101,"zcta",2023,"MN","housing_score",117.48
55102,"zcta",2023,"MN","housing_score",115.01
55102,"zcta",2023,"MN","housing_score",115.01
55103,"zcta",2023,"MN","housing_score",115.4
55103,"zcta",2023,"MN","housing_score",115.4
55104,"zcta",2023,"MN","housing_score",122.49
55104,"zcta",2023,"MN","housing_score",122.49
55105,"zcta",2023,"MN","housing_score",129.22
55105,"zcta",2023,"MN","housing_score",129.22
55106,"zcta",2023,"MN","housing_score",122.86
55106,"zcta",2023,"MN","housing_score",122.86
55107,"zcta",2023,"MN","housing_score",119.01
55107,"zcta",2023,"MN","housing_score",119.01
55108,"zcta",2023,"MN","housing_score",121.27
55108,"zcta",2023,"MN","housing_score",121.27
55109,"zcta",2023,"MN","housing_score",122.07
55109,"zcta",2023,"MN","housing_score",122.07
55110,"zcta",2023,"MN","housing_score",123.45
55110,"zcta",2023,"MN","housing_score",123.45
55111,"zcta",2023,"MN","housing_score",NA
55111,"zcta",2023,"MN","housing_score",NA
55112,"zcta",2023,"MN","housing_score",122.63
55112,"zcta",2023,"MN","housing_score",122.63
55113,"zcta",2023,"MN","housing_score",121.63
55113,"zcta",2023,"MN","housing_score",121.63
55114,"zcta",2023,"MN","housing_score",120.76
55114,"zcta",2023,"MN","housing_score",120.76
55115,"zcta",2023,"MN","housing_score",125.32
55115,"zcta",2023,"MN","housing_score",125.32
55116,"zcta",2023,"MN","housing_score",124.88
55116,"zcta",2023,"MN","housing_score",124.88
55117,"zcta",2023,"MN","housing_score",116.77
55117,"zcta",2023,"MN","housing_score",116.77
55118,"zcta",2023,"MN","housing_score",121.58
55118,"zcta",2023,"MN","housing_score",121.58
55119,"zcta",2023,"MN","housing_score",120.49
55119,"zcta",2023,"MN","housing_score",120.49
55120,"zcta",2023,"MN","housing_score",121.5
55120,"zcta",2023,"MN","housing_score",121.5
55121,"zcta",2023,"MN","housing_score",117.88
55121,"zcta",2023,"MN","housing_score",117.88
55122,"zcta",2023,"MN","housing_score",124.78
55122,"zcta",2023,"MN","housing_score",124.78
55123,"zcta",2023,"MN","housing_score",129
55123,"zcta",2023,"MN","housing_score",129
55124,"zcta",2023,"MN","housing_score",131.38
55124,"zcta",2023,"MN","housing_score",131.38
55125,"zcta",2023,"MN","housing_score",133.53
55125,"zcta",2023,"MN","housing_score",133.53
55126,"zcta",2023,"MN","housing_score",120.38
55126,"zcta",2023,"MN","housing_score",120.38
55127,"zcta",2023,"MN","housing_score",124.98
55127,"zcta",2023,"MN","housing_score",124.98
55128,"zcta",2023,"MN","housing_score",122.65
55128,"zcta",2023,"MN","housing_score",122.65
55129,"zcta",2023,"MN","housing_score",136.03
55129,"zcta",2023,"MN","housing_score",136.03
55130,"zcta",2023,"MN","housing_score",112.51
55130,"zcta",2023,"MN","housing_score",112.51
55150,"zcta",2023,"MN","housing_score",105.73
55150,"zcta",2023,"MN","housing_score",105.73
55155,"zcta",2023,"MN","housing_score",NA
55155,"zcta",2023,"MN","housing_score",NA
55301,"zcta",2023,"MN","housing_score",124.54
55301,"zcta",2023,"MN","housing_score",124.54
55302,"zcta",2023,"MN","housing_score",103.91
55302,"zcta",2023,"MN","housing_score",103.91
55303,"zcta",2023,"MN","housing_score",128.97
55303,"zcta",2023,"MN","housing_score",128.97
55304,"zcta",2023,"MN","housing_score",131.48
55304,"zcta",2023,"MN","housing_score",131.48
55305,"zcta",2023,"MN","housing_score",123.04
55305,"zcta",2023,"MN","housing_score",123.04
55306,"zcta",2023,"MN","housing_score",119
55306,"zcta",2023,"MN","housing_score",119
55307,"zcta",2023,"MN","housing_score",102.54
55307,"zcta",2023,"MN","housing_score",102.54
55308,"zcta",2023,"MN","housing_score",114.45
55308,"zcta",2023,"MN","housing_score",114.45
55309,"zcta",2023,"MN","housing_score",123.75
55309,"zcta",2023,"MN","housing_score",123.75
55310,"zcta",2023,"MN","housing_score",89.95
55310,"zcta",2023,"MN","housing_score",89.95
55311,"zcta",2023,"MN","housing_score",133.04
55311,"zcta",2023,"MN","housing_score",133.04
55312,"zcta",2023,"MN","housing_score",100.11
55312,"zcta",2023,"MN","housing_score",100.11
55313,"zcta",2023,"MN","housing_score",122.17
55313,"zcta",2023,"MN","housing_score",122.17
55314,"zcta",2023,"MN","housing_score",93.83
55314,"zcta",2023,"MN","housing_score",93.83
55315,"zcta",2023,"MN","housing_score",122.87
55315,"zcta",2023,"MN","housing_score",122.87
55316,"zcta",2023,"MN","housing_score",124.16
55316,"zcta",2023,"MN","housing_score",124.16
55317,"zcta",2023,"MN","housing_score",131.18
55317,"zcta",2023,"MN","housing_score",131.18
55318,"zcta",2023,"MN","housing_score",129.5
55318,"zcta",2023,"MN","housing_score",129.5
55319,"zcta",2023,"MN","housing_score",112.79
55319,"zcta",2023,"MN","housing_score",112.79
55320,"zcta",2023,"MN","housing_score",113.13
55320,"zcta",2023,"MN","housing_score",113.13
55321,"zcta",2023,"MN","housing_score",111.24
55321,"zcta",2023,"MN","housing_score",111.24
55322,"zcta",2023,"MN","housing_score",110.11
55322,"zcta",2023,"MN","housing_score",110.11
55324,"zcta",2023,"MN","housing_score",94.16
55324,"zcta",2023,"MN","housing_score",94.16
55325,"zcta",2023,"MN","housing_score",104.94
55325,"zcta",2023,"MN","housing_score",104.94
55327,"zcta",2023,"MN","housing_score",124.45
55327,"zcta",2023,"MN","housing_score",124.45
55328,"zcta",2023,"MN","housing_score",120.36
55328,"zcta",2023,"MN","housing_score",120.36
55329,"zcta",2023,"MN","housing_score",97.32
55329,"zcta",2023,"MN","housing_score",97.32
55330,"zcta",2023,"MN","housing_score",131.27
55330,"zcta",2023,"MN","housing_score",131.27
55331,"zcta",2023,"MN","housing_score",129.42
55331,"zcta",2023,"MN","housing_score",129.42
55332,"zcta",2023,"MN","housing_score",87.36
55332,"zcta",2023,"MN","housing_score",87.36
55333,"zcta",2023,"MN","housing_score",91.37
55333,"zcta",2023,"MN","housing_score",91.37
55334,"zcta",2023,"MN","housing_score",95.69
55334,"zcta",2023,"MN","housing_score",95.69
55335,"zcta",2023,"MN","housing_score",91.79
55335,"zcta",2023,"MN","housing_score",91.79
55336,"zcta",2023,"MN","housing_score",107.27
55336,"zcta",2023,"MN","housing_score",107.27
55337,"zcta",2023,"MN","housing_score",126.65
55337,"zcta",2023,"MN","housing_score",126.65
55338,"zcta",2023,"MN","housing_score",108.05
55338,"zcta",2023,"MN","housing_score",108.05
55339,"zcta",2023,"MN","housing_score",103.85
55339,"zcta",2023,"MN","housing_score",103.85
55340,"zcta",2023,"MN","housing_score",127.46
55340,"zcta",2023,"MN","housing_score",127.46
55341,"zcta",2023,"MN","housing_score",128.01
55341,"zcta",2023,"MN","housing_score",128.01
55342,"zcta",2023,"MN","housing_score",87.07
55342,"zcta",2023,"MN","housing_score",87.07
55343,"zcta",2023,"MN","housing_score",119.49
55343,"zcta",2023,"MN","housing_score",119.49
55344,"zcta",2023,"MN","housing_score",118.29
55344,"zcta",2023,"MN","housing_score",118.29
55345,"zcta",2023,"MN","housing_score",130.24
55345,"zcta",2023,"MN","housing_score",130.24
55346,"zcta",2023,"MN","housing_score",127.87
55346,"zcta",2023,"MN","housing_score",127.87
55347,"zcta",2023,"MN","housing_score",133.64
55347,"zcta",2023,"MN","housing_score",133.64
55349,"zcta",2023,"MN","housing_score",106.77
55349,"zcta",2023,"MN","housing_score",106.77
55350,"zcta",2023,"MN","housing_score",110.23
55350,"zcta",2023,"MN","housing_score",110.23
55352,"zcta",2023,"MN","housing_score",113.62
55352,"zcta",2023,"MN","housing_score",113.62
55353,"zcta",2023,"MN","housing_score",100.36
55353,"zcta",2023,"MN","housing_score",100.36
55354,"zcta",2023,"MN","housing_score",103.2
55354,"zcta",2023,"MN","housing_score",103.2
55355,"zcta",2023,"MN","housing_score",103.97
55355,"zcta",2023,"MN","housing_score",103.97
55356,"zcta",2023,"MN","housing_score",129.62
55356,"zcta",2023,"MN","housing_score",129.62
55357,"zcta",2023,"MN","housing_score",123.96
55357,"zcta",2023,"MN","housing_score",123.96
55358,"zcta",2023,"MN","housing_score",109.24
55358,"zcta",2023,"MN","housing_score",109.24
55359,"zcta",2023,"MN","housing_score",125.09
55359,"zcta",2023,"MN","housing_score",125.09
55360,"zcta",2023,"MN","housing_score",118.28
55360,"zcta",2023,"MN","housing_score",118.28
55362,"zcta",2023,"MN","housing_score",119.91
55362,"zcta",2023,"MN","housing_score",119.91
55363,"zcta",2023,"MN","housing_score",116.39
55363,"zcta",2023,"MN","housing_score",116.39
55364,"zcta",2023,"MN","housing_score",121.01
55364,"zcta",2023,"MN","housing_score",121.01
55366,"zcta",2023,"MN","housing_score",94.02
55366,"zcta",2023,"MN","housing_score",94.02
55367,"zcta",2023,"MN","housing_score",114.2
55367,"zcta",2023,"MN","housing_score",114.2
55368,"zcta",2023,"MN","housing_score",106.38
55368,"zcta",2023,"MN","housing_score",106.38
55369,"zcta",2023,"MN","housing_score",130.45
55369,"zcta",2023,"MN","housing_score",130.45
55370,"zcta",2023,"MN","housing_score",106.63
55370,"zcta",2023,"MN","housing_score",106.63
55371,"zcta",2023,"MN","housing_score",113.78
55371,"zcta",2023,"MN","housing_score",113.78
55372,"zcta",2023,"MN","housing_score",129.99
55372,"zcta",2023,"MN","housing_score",129.99
55373,"zcta",2023,"MN","housing_score",119.09
55373,"zcta",2023,"MN","housing_score",119.09
55374,"zcta",2023,"MN","housing_score",132.32
55374,"zcta",2023,"MN","housing_score",132.32
55375,"zcta",2023,"MN","housing_score",120.66
55375,"zcta",2023,"MN","housing_score",120.66
55376,"zcta",2023,"MN","housing_score",128.78
55376,"zcta",2023,"MN","housing_score",128.78
55378,"zcta",2023,"MN","housing_score",129.44
55378,"zcta",2023,"MN","housing_score",129.44
55379,"zcta",2023,"MN","housing_score",132.11
55379,"zcta",2023,"MN","housing_score",132.11
55381,"zcta",2023,"MN","housing_score",97.27
55381,"zcta",2023,"MN","housing_score",97.27
55382,"zcta",2023,"MN","housing_score",102.18
55382,"zcta",2023,"MN","housing_score",102.18
55384,"zcta",2023,"MN","housing_score",114.64
55384,"zcta",2023,"MN","housing_score",114.64
55385,"zcta",2023,"MN","housing_score",101.42
55385,"zcta",2023,"MN","housing_score",101.42
55386,"zcta",2023,"MN","housing_score",133.52
55386,"zcta",2023,"MN","housing_score",133.52
55387,"zcta",2023,"MN","housing_score",125.41
55387,"zcta",2023,"MN","housing_score",125.41
55388,"zcta",2023,"MN","housing_score",110.66
55388,"zcta",2023,"MN","housing_score",110.66
55389,"zcta",2023,"MN","housing_score",105.82
55389,"zcta",2023,"MN","housing_score",105.82
55390,"zcta",2023,"MN","housing_score",110.25
55390,"zcta",2023,"MN","housing_score",110.25
55391,"zcta",2023,"MN","housing_score",127.68
55391,"zcta",2023,"MN","housing_score",127.68
55395,"zcta",2023,"MN","housing_score",103
55395,"zcta",2023,"MN","housing_score",103
55396,"zcta",2023,"MN","housing_score",96.48
55396,"zcta",2023,"MN","housing_score",96.48
55397,"zcta",2023,"MN","housing_score",114.18
55397,"zcta",2023,"MN","housing_score",114.18
55398,"zcta",2023,"MN","housing_score",121.82
55398,"zcta",2023,"MN","housing_score",121.82
55401,"zcta",2023,"MN","housing_score",113.51
55401,"zcta",2023,"MN","housing_score",113.51
55402,"zcta",2023,"MN","housing_score",NA
55402,"zcta",2023,"MN","housing_score",NA
55403,"zcta",2023,"MN","housing_score",110.09
55403,"zcta",2023,"MN","housing_score",110.09
55404,"zcta",2023,"MN","housing_score",121.55
55404,"zcta",2023,"MN","housing_score",121.55
55405,"zcta",2023,"MN","housing_score",126.85
55405,"zcta",2023,"MN","housing_score",126.85
55406,"zcta",2023,"MN","housing_score",124.93
55406,"zcta",2023,"MN","housing_score",124.93
55407,"zcta",2023,"MN","housing_score",125.51
55407,"zcta",2023,"MN","housing_score",125.51
55408,"zcta",2023,"MN","housing_score",125.42
55408,"zcta",2023,"MN","housing_score",125.42
55409,"zcta",2023,"MN","housing_score",124.08
55409,"zcta",2023,"MN","housing_score",124.08
55410,"zcta",2023,"MN","housing_score",132.75
55410,"zcta",2023,"MN","housing_score",132.75
55411,"zcta",2023,"MN","housing_score",121.25
55411,"zcta",2023,"MN","housing_score",121.25
55412,"zcta",2023,"MN","housing_score",121.54
55412,"zcta",2023,"MN","housing_score",121.54
55413,"zcta",2023,"MN","housing_score",121.98
55413,"zcta",2023,"MN","housing_score",121.98
55414,"zcta",2023,"MN","housing_score",118.62
55414,"zcta",2023,"MN","housing_score",118.62
55415,"zcta",2023,"MN","housing_score",131.69
55415,"zcta",2023,"MN","housing_score",131.69
55416,"zcta",2023,"MN","housing_score",130.69
55416,"zcta",2023,"MN","housing_score",130.69
55417,"zcta",2023,"MN","housing_score",128.47
55417,"zcta",2023,"MN","housing_score",128.47
55418,"zcta",2023,"MN","housing_score",124.16
55418,"zcta",2023,"MN","housing_score",124.16
55419,"zcta",2023,"MN","housing_score",133.22
55419,"zcta",2023,"MN","housing_score",133.22
55420,"zcta",2023,"MN","housing_score",117.85
55420,"zcta",2023,"MN","housing_score",117.85
55421,"zcta",2023,"MN","housing_score",120.92
55421,"zcta",2023,"MN","housing_score",120.92
55422,"zcta",2023,"MN","housing_score",125.09
55422,"zcta",2023,"MN","housing_score",125.09
55423,"zcta",2023,"MN","housing_score",123.27
55423,"zcta",2023,"MN","housing_score",123.27
55424,"zcta",2023,"MN","housing_score",135.53
55424,"zcta",2023,"MN","housing_score",135.53
55425,"zcta",2023,"MN","housing_score",115.17
55425,"zcta",2023,"MN","housing_score",115.17
55426,"zcta",2023,"MN","housing_score",124.34
55426,"zcta",2023,"MN","housing_score",124.34
55427,"zcta",2023,"MN","housing_score",125.78
55427,"zcta",2023,"MN","housing_score",125.78
55428,"zcta",2023,"MN","housing_score",119.55
55428,"zcta",2023,"MN","housing_score",119.55
55429,"zcta",2023,"MN","housing_score",121.07
55429,"zcta",2023,"MN","housing_score",121.07
55430,"zcta",2023,"MN","housing_score",118.68
55430,"zcta",2023,"MN","housing_score",118.68
55431,"zcta",2023,"MN","housing_score",120.88
55431,"zcta",2023,"MN","housing_score",120.88
55432,"zcta",2023,"MN","housing_score",119.02
55432,"zcta",2023,"MN","housing_score",119.02
55433,"zcta",2023,"MN","housing_score",122.17
55433,"zcta",2023,"MN","housing_score",122.17
55434,"zcta",2023,"MN","housing_score",119.8
55434,"zcta",2023,"MN","housing_score",119.8
55435,"zcta",2023,"MN","housing_score",112.8
55435,"zcta",2023,"MN","housing_score",112.8
55436,"zcta",2023,"MN","housing_score",127.64
55436,"zcta",2023,"MN","housing_score",127.64
55437,"zcta",2023,"MN","housing_score",118.25
55437,"zcta",2023,"MN","housing_score",118.25
55438,"zcta",2023,"MN","housing_score",121.44
55438,"zcta",2023,"MN","housing_score",121.44
55439,"zcta",2023,"MN","housing_score",125.05
55439,"zcta",2023,"MN","housing_score",125.05
55441,"zcta",2023,"MN","housing_score",123.07
55441,"zcta",2023,"MN","housing_score",123.07
55442,"zcta",2023,"MN","housing_score",120.15
55442,"zcta",2023,"MN","housing_score",120.15
55443,"zcta",2023,"MN","housing_score",126.09
55443,"zcta",2023,"MN","housing_score",126.09
55444,"zcta",2023,"MN","housing_score",119.67
55444,"zcta",2023,"MN","housing_score",119.67
55445,"zcta",2023,"MN","housing_score",124.14
55445,"zcta",2023,"MN","housing_score",124.14
55446,"zcta",2023,"MN","housing_score",137.03
55446,"zcta",2023,"MN","housing_score",137.03
55447,"zcta",2023,"MN","housing_score",127.08
55447,"zcta",2023,"MN","housing_score",127.08
55448,"zcta",2023,"MN","housing_score",124.47
55448,"zcta",2023,"MN","housing_score",124.47
55449,"zcta",2023,"MN","housing_score",129.57
55449,"zcta",2023,"MN","housing_score",129.57
55450,"zcta",2023,"MN","housing_score",NA
55450,"zcta",2023,"MN","housing_score",NA
55454,"zcta",2023,"MN","housing_score",100.63
55454,"zcta",2023,"MN","housing_score",100.63
55455,"zcta",2023,"MN","housing_score",NA
55455,"zcta",2023,"MN","housing_score",NA
55601,"zcta",2023,"MN","housing_score",76.89
55601,"zcta",2023,"MN","housing_score",76.89
55602,"zcta",2023,"MN","housing_score",41.54
55602,"zcta",2023,"MN","housing_score",41.54
55603,"zcta",2023,"MN","housing_score",56.7
55603,"zcta",2023,"MN","housing_score",56.7
55604,"zcta",2023,"MN","housing_score",83.05
55604,"zcta",2023,"MN","housing_score",83.05
55605,"zcta",2023,"MN","housing_score",92.22
55605,"zcta",2023,"MN","housing_score",92.22
55606,"zcta",2023,"MN","housing_score",45.58
55606,"zcta",2023,"MN","housing_score",45.58
55607,"zcta",2023,"MN","housing_score",53.18
55607,"zcta",2023,"MN","housing_score",53.18
55609,"zcta",2023,"MN","housing_score",80.37
55609,"zcta",2023,"MN","housing_score",80.37
55612,"zcta",2023,"MN","housing_score",74.34
55612,"zcta",2023,"MN","housing_score",74.34
55613,"zcta",2023,"MN","housing_score",77.53
55613,"zcta",2023,"MN","housing_score",77.53
55614,"zcta",2023,"MN","housing_score",89.11
55614,"zcta",2023,"MN","housing_score",89.11
55615,"zcta",2023,"MN","housing_score",84.56
55615,"zcta",2023,"MN","housing_score",84.56
55616,"zcta",2023,"MN","housing_score",102.54
55616,"zcta",2023,"MN","housing_score",102.54
55702,"zcta",2023,"MN","housing_score",80.8
55702,"zcta",2023,"MN","housing_score",80.8
55703,"zcta",2023,"MN","housing_score",93.31
55703,"zcta",2023,"MN","housing_score",93.31
55704,"zcta",2023,"MN","housing_score",86.81
55704,"zcta",2023,"MN","housing_score",86.81
55705,"zcta",2023,"MN","housing_score",85.92
55705,"zcta",2023,"MN","housing_score",85.92
55706,"zcta",2023,"MN","housing_score",82.24
55706,"zcta",2023,"MN","housing_score",82.24
55707,"zcta",2023,"MN","housing_score",95.2
55707,"zcta",2023,"MN","housing_score",95.2
55708,"zcta",2023,"MN","housing_score",91.23
55708,"zcta",2023,"MN","housing_score",91.23
55709,"zcta",2023,"MN","housing_score",89.22
55709,"zcta",2023,"MN","housing_score",89.22
55710,"zcta",2023,"MN","housing_score",93.63
55710,"zcta",2023,"MN","housing_score",93.63
55711,"zcta",2023,"MN","housing_score",92.74
55711,"zcta",2023,"MN","housing_score",92.74
55712,"zcta",2023,"MN","housing_score",60.06
55712,"zcta",2023,"MN","housing_score",60.06
55713,"zcta",2023,"MN","housing_score",92.86
55713,"zcta",2023,"MN","housing_score",92.86
55716,"zcta",2023,"MN","housing_score",92.03
55716,"zcta",2023,"MN","housing_score",92.03
55717,"zcta",2023,"MN","housing_score",77.79
55717,"zcta",2023,"MN","housing_score",77.79
55718,"zcta",2023,"MN","housing_score",106.37
55718,"zcta",2023,"MN","housing_score",106.37
55719,"zcta",2023,"MN","housing_score",97.51
55719,"zcta",2023,"MN","housing_score",97.51
55720,"zcta",2023,"MN","housing_score",110.13
55720,"zcta",2023,"MN","housing_score",110.13
55721,"zcta",2023,"MN","housing_score",96.71
55721,"zcta",2023,"MN","housing_score",96.71
55722,"zcta",2023,"MN","housing_score",99.96
55722,"zcta",2023,"MN","housing_score",99.96
55723,"zcta",2023,"MN","housing_score",64.41
55723,"zcta",2023,"MN","housing_score",64.41
55724,"zcta",2023,"MN","housing_score",61.09
55724,"zcta",2023,"MN","housing_score",61.09
55725,"zcta",2023,"MN","housing_score",NA
55725,"zcta",2023,"MN","housing_score",NA
55726,"zcta",2023,"MN","housing_score",88.8
55726,"zcta",2023,"MN","housing_score",88.8
55731,"zcta",2023,"MN","housing_score",75.15
55731,"zcta",2023,"MN","housing_score",75.15
55732,"zcta",2023,"MN","housing_score",81.49
55732,"zcta",2023,"MN","housing_score",81.49
55733,"zcta",2023,"MN","housing_score",119.51
55733,"zcta",2023,"MN","housing_score",119.51
55734,"zcta",2023,"MN","housing_score",92.99
55734,"zcta",2023,"MN","housing_score",92.99
55735,"zcta",2023,"MN","housing_score",81.19
55735,"zcta",2023,"MN","housing_score",81.19
55736,"zcta",2023,"MN","housing_score",79.75
55736,"zcta",2023,"MN","housing_score",79.75
55738,"zcta",2023,"MN","housing_score",83.05
55738,"zcta",2023,"MN","housing_score",83.05
55741,"zcta",2023,"MN","housing_score",90.06
55741,"zcta",2023,"MN","housing_score",90.06
55742,"zcta",2023,"MN","housing_score",56.82
55742,"zcta",2023,"MN","housing_score",56.82
55744,"zcta",2023,"MN","housing_score",105.05
55744,"zcta",2023,"MN","housing_score",105.05
55746,"zcta",2023,"MN","housing_score",95.81
55746,"zcta",2023,"MN","housing_score",95.81
55748,"zcta",2023,"MN","housing_score",84.38
55748,"zcta",2023,"MN","housing_score",84.38
55749,"zcta",2023,"MN","housing_score",81.11
55749,"zcta",2023,"MN","housing_score",81.11
55750,"zcta",2023,"MN","housing_score",88.65
55750,"zcta",2023,"MN","housing_score",88.65
55751,"zcta",2023,"MN","housing_score",89.54
55751,"zcta",2023,"MN","housing_score",89.54
55752,"zcta",2023,"MN","housing_score",75.16
55752,"zcta",2023,"MN","housing_score",75.16
55753,"zcta",2023,"MN","housing_score",94.04
55753,"zcta",2023,"MN","housing_score",94.04
55756,"zcta",2023,"MN","housing_score",69.59
