"geoid","geolevel","year","state","level","value"
43322,"zcta",2023,"OH","housing_score",96.65
43322,"zcta",2023,"OH","housing_score",96.65
43323,"zcta",2023,"OH","housing_score",91.48
43323,"zcta",2023,"OH","housing_score",91.48
43324,"zcta",2023,"OH","housing_score",95.88
43324,"zcta",2023,"OH","housing_score",95.88
43325,"zcta",2023,"OH","housing_score",NA
43325,"zcta",2023,"OH","housing_score",NA
43326,"zcta",2023,"OH","housing_score",96.07
43326,"zcta",2023,"OH","housing_score",96.07
43330,"zcta",2023,"OH","housing_score",NA
43330,"zcta",2023,"OH","housing_score",NA
43331,"zcta",2023,"OH","housing_score",87.07
43331,"zcta",2023,"OH","housing_score",87.07
43332,"zcta",2023,"OH","housing_score",92.16
43332,"zcta",2023,"OH","housing_score",92.16
43333,"zcta",2023,"OH","housing_score",96.17
43333,"zcta",2023,"OH","housing_score",96.17
43334,"zcta",2023,"OH","housing_score",107.51
43334,"zcta",2023,"OH","housing_score",107.51
43336,"zcta",2023,"OH","housing_score",NA
43336,"zcta",2023,"OH","housing_score",NA
43337,"zcta",2023,"OH","housing_score",85.04
43337,"zcta",2023,"OH","housing_score",85.04
43338,"zcta",2023,"OH","housing_score",102.23
43338,"zcta",2023,"OH","housing_score",102.23
43340,"zcta",2023,"OH","housing_score",92.52
43340,"zcta",2023,"OH","housing_score",92.52
43341,"zcta",2023,"OH","housing_score",86.11
43341,"zcta",2023,"OH","housing_score",86.11
43342,"zcta",2023,"OH","housing_score",105.02
43342,"zcta",2023,"OH","housing_score",105.02
43343,"zcta",2023,"OH","housing_score",100.08
43343,"zcta",2023,"OH","housing_score",100.08
43344,"zcta",2023,"OH","housing_score",105.39
43344,"zcta",2023,"OH","housing_score",105.39
43345,"zcta",2023,"OH","housing_score",105.45
43345,"zcta",2023,"OH","housing_score",105.45
43346,"zcta",2023,"OH","housing_score",NA
43346,"zcta",2023,"OH","housing_score",NA
43347,"zcta",2023,"OH","housing_score",105.28
43347,"zcta",2023,"OH","housing_score",105.28
43348,"zcta",2023,"OH","housing_score",79.97
43348,"zcta",2023,"OH","housing_score",79.97
43350,"zcta",2023,"OH","housing_score",85.36
43350,"zcta",2023,"OH","housing_score",85.36
43351,"zcta",2023,"OH","housing_score",104.6
43351,"zcta",2023,"OH","housing_score",104.6
43356,"zcta",2023,"OH","housing_score",108.76
43356,"zcta",2023,"OH","housing_score",108.76
43357,"zcta",2023,"OH","housing_score",106.76
43357,"zcta",2023,"OH","housing_score",106.76
43358,"zcta",2023,"OH","housing_score",103.02
43358,"zcta",2023,"OH","housing_score",103.02
43359,"zcta",2023,"OH","housing_score",76.54
43359,"zcta",2023,"OH","housing_score",76.54
43360,"zcta",2023,"OH","housing_score",106.57
43360,"zcta",2023,"OH","housing_score",106.57
43402,"zcta",2023,"OH","housing_score",115.5
43402,"zcta",2023,"OH","housing_score",115.5
43403,"zcta",2023,"OH","housing_score",NA
43403,"zcta",2023,"OH","housing_score",NA
43406,"zcta",2023,"OH","housing_score",94.47
43406,"zcta",2023,"OH","housing_score",94.47
43407,"zcta",2023,"OH","housing_score",55.71
43407,"zcta",2023,"OH","housing_score",55.71
43408,"zcta",2023,"OH","housing_score",101.64
43408,"zcta",2023,"OH","housing_score",101.64
43410,"zcta",2023,"OH","housing_score",98.56
43410,"zcta",2023,"OH","housing_score",98.56
43412,"zcta",2023,"OH","housing_score",102.09
43412,"zcta",2023,"OH","housing_score",102.09
43413,"zcta",2023,"OH","housing_score",101.29
43413,"zcta",2023,"OH","housing_score",101.29
43414,"zcta",2023,"OH","housing_score",87.12
43414,"zcta",2023,"OH","housing_score",87.12
43416,"zcta",2023,"OH","housing_score",101.65
43416,"zcta",2023,"OH","housing_score",101.65
43420,"zcta",2023,"OH","housing_score",105.26
43420,"zcta",2023,"OH","housing_score",105.26
43430,"zcta",2023,"OH","housing_score",106.14
43430,"zcta",2023,"OH","housing_score",106.14
43431,"zcta",2023,"OH","housing_score",104.98
43431,"zcta",2023,"OH","housing_score",104.98
43432,"zcta",2023,"OH","housing_score",104.48
43432,"zcta",2023,"OH","housing_score",104.48
43433,"zcta",2023,"OH","housing_score",NA
43433,"zcta",2023,"OH","housing_score",NA
43434,"zcta",2023,"OH","housing_score",81.47
43434,"zcta",2023,"OH","housing_score",81.47
43435,"zcta",2023,"OH","housing_score",109.68
43435,"zcta",2023,"OH","housing_score",109.68
43436,"zcta",2023,"OH","housing_score",NA
43436,"zcta",2023,"OH","housing_score",NA
43437,"zcta",2023,"OH","housing_score",107.35
43437,"zcta",2023,"OH","housing_score",107.35
43438,"zcta",2023,"OH","housing_score",59.42
43438,"zcta",2023,"OH","housing_score",59.42
43439,"zcta",2023,"OH","housing_score",NA
43439,"zcta",2023,"OH","housing_score",NA
43440,"zcta",2023,"OH","housing_score",75.85
43440,"zcta",2023,"OH","housing_score",75.85
43442,"zcta",2023,"OH","housing_score",93.81
43442,"zcta",2023,"OH","housing_score",93.81
43443,"zcta",2023,"OH","housing_score",107.73
43443,"zcta",2023,"OH","housing_score",107.73
43445,"zcta",2023,"OH","housing_score",107.17
43445,"zcta",2023,"OH","housing_score",107.17
43446,"zcta",2023,"OH","housing_score",NA
43446,"zcta",2023,"OH","housing_score",NA
43447,"zcta",2023,"OH","housing_score",98
43447,"zcta",2023,"OH","housing_score",98
43449,"zcta",2023,"OH","housing_score",96.37
43449,"zcta",2023,"OH","housing_score",96.37
43450,"zcta",2023,"OH","housing_score",107.22
43450,"zcta",2023,"OH","housing_score",107.22
43451,"zcta",2023,"OH","housing_score",100.46
43451,"zcta",2023,"OH","housing_score",100.46
43452,"zcta",2023,"OH","housing_score",95.96
43452,"zcta",2023,"OH","housing_score",95.96
43456,"zcta",2023,"OH","housing_score",83.91
43456,"zcta",2023,"OH","housing_score",83.91
43457,"zcta",2023,"OH","housing_score",106.16
43457,"zcta",2023,"OH","housing_score",106.16
43458,"zcta",2023,"OH","housing_score",91.47
43458,"zcta",2023,"OH","housing_score",91.47
43460,"zcta",2023,"OH","housing_score",110.34
43460,"zcta",2023,"OH","housing_score",110.34
43462,"zcta",2023,"OH","housing_score",100.23
43462,"zcta",2023,"OH","housing_score",100.23
43463,"zcta",2023,"OH","housing_score",86.83
43463,"zcta",2023,"OH","housing_score",86.83
43464,"zcta",2023,"OH","housing_score",91.03
43464,"zcta",2023,"OH","housing_score",91.03
43465,"zcta",2023,"OH","housing_score",103.56
43465,"zcta",2023,"OH","housing_score",103.56
43466,"zcta",2023,"OH","housing_score",110.92
43466,"zcta",2023,"OH","housing_score",110.92
43467,"zcta",2023,"OH","housing_score",NA
43467,"zcta",2023,"OH","housing_score",NA
43468,"zcta",2023,"OH","housing_score",114.6
43468,"zcta",2023,"OH","housing_score",114.6
43469,"zcta",2023,"OH","housing_score",104.42
43469,"zcta",2023,"OH","housing_score",104.42
43501,"zcta",2023,"OH","housing_score",92.1
43501,"zcta",2023,"OH","housing_score",92.1
43502,"zcta",2023,"OH","housing_score",101.87
43502,"zcta",2023,"OH","housing_score",101.87
43504,"zcta",2023,"OH","housing_score",99.82
43504,"zcta",2023,"OH","housing_score",99.82
43505,"zcta",2023,"OH","housing_score",106.33
43505,"zcta",2023,"OH","housing_score",106.33
43506,"zcta",2023,"OH","housing_score",104.6
43506,"zcta",2023,"OH","housing_score",104.6
43510,"zcta",2023,"OH","housing_score",NA
43510,"zcta",2023,"OH","housing_score",NA
43511,"zcta",2023,"OH","housing_score",92.93
43511,"zcta",2023,"OH","housing_score",92.93
43512,"zcta",2023,"OH","housing_score",105.18
43512,"zcta",2023,"OH","housing_score",105.18
43515,"zcta",2023,"OH","housing_score",106.23
43515,"zcta",2023,"OH","housing_score",106.23
43516,"zcta",2023,"OH","housing_score",101.39
43516,"zcta",2023,"OH","housing_score",101.39
43517,"zcta",2023,"OH","housing_score",101.8
43517,"zcta",2023,"OH","housing_score",101.8
43518,"zcta",2023,"OH","housing_score",100.98
43518,"zcta",2023,"OH","housing_score",100.98
43519,"zcta",2023,"OH","housing_score",96.71
43519,"zcta",2023,"OH","housing_score",96.71
43520,"zcta",2023,"OH","housing_score",NA
43520,"zcta",2023,"OH","housing_score",NA
43521,"zcta",2023,"OH","housing_score",99.86
43521,"zcta",2023,"OH","housing_score",99.86
43522,"zcta",2023,"OH","housing_score",103.8
43522,"zcta",2023,"OH","housing_score",103.8
43523,"zcta",2023,"OH","housing_score",NA
43523,"zcta",2023,"OH","housing_score",NA
43524,"zcta",2023,"OH","housing_score",85.86
43524,"zcta",2023,"OH","housing_score",85.86
43525,"zcta",2023,"OH","housing_score",115.19
43525,"zcta",2023,"OH","housing_score",115.19
43526,"zcta",2023,"OH","housing_score",101.92
43526,"zcta",2023,"OH","housing_score",101.92
43527,"zcta",2023,"OH","housing_score",98.46
43527,"zcta",2023,"OH","housing_score",98.46
43528,"zcta",2023,"OH","housing_score",116.65
43528,"zcta",2023,"OH","housing_score",116.65
43529,"zcta",2023,"OH","housing_score",95.63
43529,"zcta",2023,"OH","housing_score",95.63
43530,"zcta",2023,"OH","housing_score",NA
43530,"zcta",2023,"OH","housing_score",NA
43531,"zcta",2023,"OH","housing_score",104.48
43531,"zcta",2023,"OH","housing_score",104.48
43532,"zcta",2023,"OH","housing_score",109.5
43532,"zcta",2023,"OH","housing_score",109.5
43533,"zcta",2023,"OH","housing_score",107.91
43533,"zcta",2023,"OH","housing_score",107.91
43534,"zcta",2023,"OH","housing_score",97.34
43534,"zcta",2023,"OH","housing_score",97.34
43535,"zcta",2023,"OH","housing_score",94.06
43535,"zcta",2023,"OH","housing_score",94.06
43536,"zcta",2023,"OH","housing_score",95.08
43536,"zcta",2023,"OH","housing_score",95.08
43537,"zcta",2023,"OH","housing_score",120.69
43537,"zcta",2023,"OH","housing_score",120.69
43540,"zcta",2023,"OH","housing_score",112.94
43540,"zcta",2023,"OH","housing_score",112.94
43541,"zcta",2023,"OH","housing_score",86.1
43541,"zcta",2023,"OH","housing_score",86.1
43542,"zcta",2023,"OH","housing_score",125.17
43542,"zcta",2023,"OH","housing_score",125.17
43543,"zcta",2023,"OH","housing_score",100.25
43543,"zcta",2023,"OH","housing_score",100.25
43545,"zcta",2023,"OH","housing_score",104.43
43545,"zcta",2023,"OH","housing_score",104.43
43547,"zcta",2023,"OH","housing_score",106.39
43547,"zcta",2023,"OH","housing_score",106.39
43548,"zcta",2023,"OH","housing_score",94.04
43548,"zcta",2023,"OH","housing_score",94.04
43549,"zcta",2023,"OH","housing_score",98.65
43549,"zcta",2023,"OH","housing_score",98.65
43551,"zcta",2023,"OH","housing_score",130.13
43551,"zcta",2023,"OH","housing_score",130.13
43553,"zcta",2023,"OH","housing_score",102.38
43553,"zcta",2023,"OH","housing_score",102.38
43554,"zcta",2023,"OH","housing_score",96.2
43554,"zcta",2023,"OH","housing_score",96.2
43555,"zcta",2023,"OH","housing_score",122.37
43555,"zcta",2023,"OH","housing_score",122.37
43556,"zcta",2023,"OH","housing_score",95.4
43556,"zcta",2023,"OH","housing_score",95.4
43557,"zcta",2023,"OH","housing_score",106.86
43557,"zcta",2023,"OH","housing_score",106.86
43558,"zcta",2023,"OH","housing_score",104.85
43558,"zcta",2023,"OH","housing_score",104.85
43560,"zcta",2023,"OH","housing_score",124.21
43560,"zcta",2023,"OH","housing_score",124.21
43565,"zcta",2023,"OH","housing_score",109.75
43565,"zcta",2023,"OH","housing_score",109.75
43566,"zcta",2023,"OH","housing_score",115.21
43566,"zcta",2023,"OH","housing_score",115.21
43567,"zcta",2023,"OH","housing_score",107.7
43567,"zcta",2023,"OH","housing_score",107.7
43569,"zcta",2023,"OH","housing_score",106.15
43569,"zcta",2023,"OH","housing_score",106.15
43570,"zcta",2023,"OH","housing_score",94.53
43570,"zcta",2023,"OH","housing_score",94.53
43571,"zcta",2023,"OH","housing_score",114.59
43571,"zcta",2023,"OH","housing_score",114.59
43604,"zcta",2023,"OH","housing_score",89.17
43604,"zcta",2023,"OH","housing_score",89.17
43605,"zcta",2023,"OH","housing_score",86.5
43605,"zcta",2023,"OH","housing_score",86.5
43606,"zcta",2023,"OH","housing_score",110.66
43606,"zcta",2023,"OH","housing_score",110.66
43607,"zcta",2023,"OH","housing_score",91.09
43607,"zcta",2023,"OH","housing_score",91.09
43608,"zcta",2023,"OH","housing_score",89.4
43608,"zcta",2023,"OH","housing_score",89.4
43609,"zcta",2023,"OH","housing_score",91.39
43609,"zcta",2023,"OH","housing_score",91.39
43610,"zcta",2023,"OH","housing_score",80.81
43610,"zcta",2023,"OH","housing_score",80.81
43611,"zcta",2023,"OH","housing_score",102.09
43611,"zcta",2023,"OH","housing_score",102.09
43612,"zcta",2023,"OH","housing_score",105.02
43612,"zcta",2023,"OH","housing_score",105.02
43613,"zcta",2023,"OH","housing_score",111.17
43613,"zcta",2023,"OH","housing_score",111.17
43614,"zcta",2023,"OH","housing_score",117.75
43614,"zcta",2023,"OH","housing_score",117.75
43615,"zcta",2023,"OH","housing_score",113.13
43615,"zcta",2023,"OH","housing_score",113.13
43616,"zcta",2023,"OH","housing_score",111.92
43616,"zcta",2023,"OH","housing_score",111.92
43617,"zcta",2023,"OH","housing_score",117.2
43617,"zcta",2023,"OH","housing_score",117.2
43619,"zcta",2023,"OH","housing_score",110.6
43619,"zcta",2023,"OH","housing_score",110.6
43620,"zcta",2023,"OH","housing_score",99.82
43620,"zcta",2023,"OH","housing_score",99.82
43623,"zcta",2023,"OH","housing_score",111.68
43623,"zcta",2023,"OH","housing_score",111.68
43701,"zcta",2023,"OH","housing_score",107.08
43701,"zcta",2023,"OH","housing_score",107.08
