"geoid","geolevel","year","level","value"
"20105","zcta",2023,"housing_score",149.88
"20106","zcta",2023,"housing_score",112.64
"20109","zcta",2023,"housing_score",133
"20110","zcta",2023,"housing_score",135.65
"20111","zcta",2023,"housing_score",132.6
"20112","zcta",2023,"housing_score",140.9
"20115","zcta",2023,"housing_score",126.23
"20117","zcta",2023,"housing_score",125.53
"20119","zcta",2023,"housing_score",117.75
"20120","zcta",2023,"housing_score",143.2
"20121","zcta",2023,"housing_score",134.94
"20124","zcta",2023,"housing_score",143.76
"20129","zcta",2023,"housing_score",127.92
"20130","zcta",2023,"housing_score",95.96
"20132","zcta",2023,"housing_score",141.95
"20135","zcta",2023,"housing_score",115.31
"20136","zcta",2023,"housing_score",145.75
"20137","zcta",2023,"housing_score",121.35
"20141","zcta",2023,"housing_score",134.95
"20143","zcta",2023,"housing_score",125.28
"20144","zcta",2023,"housing_score",117.68
"20147","zcta",2023,"housing_score",148.18
"20148","zcta",2023,"housing_score",156.88
"20151","zcta",2023,"housing_score",134.59
"20152","zcta",2023,"housing_score",147.3
"20155","zcta",2023,"housing_score",143.45
"20158","zcta",2023,"housing_score",141.2
"20164","zcta",2023,"housing_score",133.72
"20165","zcta",2023,"housing_score",143
"20166","zcta",2023,"housing_score",135.67
"20169","zcta",2023,"housing_score",145.27
"20170","zcta",2023,"housing_score",140.22
"20171","zcta",2023,"housing_score",146.67
"20175","zcta",2023,"housing_score",146.01
"20176","zcta",2023,"housing_score",143.4
"20180","zcta",2023,"housing_score",130.87
"20181","zcta",2023,"housing_score",131.07
"20184","zcta",2023,"housing_score",114.34
"20186","zcta",2023,"housing_score",123.34
"20187","zcta",2023,"housing_score",134.25
"20190","zcta",2023,"housing_score",130.23
"20191","zcta",2023,"housing_score",134.5
"20194","zcta",2023,"housing_score",141.36
"20197","zcta",2023,"housing_score",138.86
"20198","zcta",2023,"housing_score",114.62
"22003","zcta",2023,"housing_score",137.85
"22015","zcta",2023,"housing_score",142.3
"22025","zcta",2023,"housing_score",133.27
"22026","zcta",2023,"housing_score",134.47
"22027","zcta",2023,"housing_score",133.72
"22030","zcta",2023,"housing_score",146.26
"22031","zcta",2023,"housing_score",139.42
"22032","zcta",2023,"housing_score",141.8
