"geoid","geolevel","year","state","level","value"
37080,"zcta",2023,"TN","housing_score",105.09
37080,"zcta",2023,"TN","housing_score",105.09
37082,"zcta",2023,"TN","housing_score",114.54
37082,"zcta",2023,"TN","housing_score",114.54
37083,"zcta",2023,"TN","housing_score",101.37
37083,"zcta",2023,"TN","housing_score",101.37
37085,"zcta",2023,"TN","housing_score",112.57
37085,"zcta",2023,"TN","housing_score",112.57
37086,"zcta",2023,"TN","housing_score",120.7
37086,"zcta",2023,"TN","housing_score",120.7
37087,"zcta",2023,"TN","housing_score",120.74
37087,"zcta",2023,"TN","housing_score",120.74
37090,"zcta",2023,"TN","housing_score",117.75
37090,"zcta",2023,"TN","housing_score",117.75
37091,"zcta",2023,"TN","housing_score",103.14
37091,"zcta",2023,"TN","housing_score",103.14
37095,"zcta",2023,"TN","housing_score",78.09
37095,"zcta",2023,"TN","housing_score",78.09
37096,"zcta",2023,"TN","housing_score",76.63
37096,"zcta",2023,"TN","housing_score",76.63
37097,"zcta",2023,"TN","housing_score",74.08
37097,"zcta",2023,"TN","housing_score",74.08
37098,"zcta",2023,"TN","housing_score",98.84
37098,"zcta",2023,"TN","housing_score",98.84
37101,"zcta",2023,"TN","housing_score",94.64
37101,"zcta",2023,"TN","housing_score",94.64
37110,"zcta",2023,"TN","housing_score",96.54
37110,"zcta",2023,"TN","housing_score",96.54
37115,"zcta",2023,"TN","housing_score",117.46
37115,"zcta",2023,"TN","housing_score",117.46
37118,"zcta",2023,"TN","housing_score",92.81
37118,"zcta",2023,"TN","housing_score",92.81
37122,"zcta",2023,"TN","housing_score",130.78
37122,"zcta",2023,"TN","housing_score",130.78
37127,"zcta",2023,"TN","housing_score",114.85
37127,"zcta",2023,"TN","housing_score",114.85
37128,"zcta",2023,"TN","housing_score",131.14
37128,"zcta",2023,"TN","housing_score",131.14
37129,"zcta",2023,"TN","housing_score",127.35
37129,"zcta",2023,"TN","housing_score",127.35
37130,"zcta",2023,"TN","housing_score",119.08
37130,"zcta",2023,"TN","housing_score",119.08
37132,"zcta",2023,"TN","housing_score",NA
37132,"zcta",2023,"TN","housing_score",NA
37134,"zcta",2023,"TN","housing_score",89.98
37134,"zcta",2023,"TN","housing_score",89.98
37135,"zcta",2023,"TN","housing_score",129.73
37135,"zcta",2023,"TN","housing_score",129.73
37137,"zcta",2023,"TN","housing_score",82.66
37137,"zcta",2023,"TN","housing_score",82.66
37138,"zcta",2023,"TN","housing_score",116.85
37138,"zcta",2023,"TN","housing_score",116.85
37140,"zcta",2023,"TN","housing_score",NA
37140,"zcta",2023,"TN","housing_score",NA
37141,"zcta",2023,"TN","housing_score",99.6
37141,"zcta",2023,"TN","housing_score",99.6
37142,"zcta",2023,"TN","housing_score",94.8
37142,"zcta",2023,"TN","housing_score",94.8
37143,"zcta",2023,"TN","housing_score",111.35
37143,"zcta",2023,"TN","housing_score",111.35
37144,"zcta",2023,"TN","housing_score",94.13
37144,"zcta",2023,"TN","housing_score",94.13
37145,"zcta",2023,"TN","housing_score",85.82
37145,"zcta",2023,"TN","housing_score",85.82
37146,"zcta",2023,"TN","housing_score",113.86
37146,"zcta",2023,"TN","housing_score",113.86
37148,"zcta",2023,"TN","housing_score",112.16
37148,"zcta",2023,"TN","housing_score",112.16
37149,"zcta",2023,"TN","housing_score",95.5
37149,"zcta",2023,"TN","housing_score",95.5
37150,"zcta",2023,"TN","housing_score",74.92
37150,"zcta",2023,"TN","housing_score",74.92
37151,"zcta",2023,"TN","housing_score",85.7
37151,"zcta",2023,"TN","housing_score",85.7
37153,"zcta",2023,"TN","housing_score",110.82
37153,"zcta",2023,"TN","housing_score",110.82
37160,"zcta",2023,"TN","housing_score",109.3
37160,"zcta",2023,"TN","housing_score",109.3
37165,"zcta",2023,"TN","housing_score",NA
37165,"zcta",2023,"TN","housing_score",NA
37166,"zcta",2023,"TN","housing_score",99.38
37166,"zcta",2023,"TN","housing_score",99.38
37167,"zcta",2023,"TN","housing_score",124.67
37167,"zcta",2023,"TN","housing_score",124.67
37171,"zcta",2023,"TN","housing_score",106.63
37171,"zcta",2023,"TN","housing_score",106.63
37172,"zcta",2023,"TN","housing_score",113.5
37172,"zcta",2023,"TN","housing_score",113.5
37174,"zcta",2023,"TN","housing_score",132.15
37174,"zcta",2023,"TN","housing_score",132.15
37175,"zcta",2023,"TN","housing_score",74.06
37175,"zcta",2023,"TN","housing_score",74.06
37178,"zcta",2023,"TN","housing_score",92.39
37178,"zcta",2023,"TN","housing_score",92.39
37179,"zcta",2023,"TN","housing_score",126.76
37179,"zcta",2023,"TN","housing_score",126.76
37180,"zcta",2023,"TN","housing_score",90
37180,"zcta",2023,"TN","housing_score",90
37181,"zcta",2023,"TN","housing_score",82.96
37181,"zcta",2023,"TN","housing_score",82.96
37183,"zcta",2023,"TN","housing_score",100.49
37183,"zcta",2023,"TN","housing_score",100.49
37184,"zcta",2023,"TN","housing_score",100.34
37184,"zcta",2023,"TN","housing_score",100.34
37185,"zcta",2023,"TN","housing_score",87.84
37185,"zcta",2023,"TN","housing_score",87.84
37186,"zcta",2023,"TN","housing_score",99.66
37186,"zcta",2023,"TN","housing_score",99.66
37187,"zcta",2023,"TN","housing_score",102.7
37187,"zcta",2023,"TN","housing_score",102.7
37188,"zcta",2023,"TN","housing_score",119.88
37188,"zcta",2023,"TN","housing_score",119.88
37189,"zcta",2023,"TN","housing_score",117.61
37189,"zcta",2023,"TN","housing_score",117.61
37190,"zcta",2023,"TN","housing_score",94.47
37190,"zcta",2023,"TN","housing_score",94.47
37191,"zcta",2023,"TN","housing_score",104.53
37191,"zcta",2023,"TN","housing_score",104.53
37201,"zcta",2023,"TN","housing_score",94.9
37201,"zcta",2023,"TN","housing_score",94.9
37203,"zcta",2023,"TN","housing_score",122.27
37203,"zcta",2023,"TN","housing_score",122.27
37204,"zcta",2023,"TN","housing_score",128.46
37204,"zcta",2023,"TN","housing_score",128.46
37205,"zcta",2023,"TN","housing_score",130.75
37205,"zcta",2023,"TN","housing_score",130.75
37206,"zcta",2023,"TN","housing_score",129.9
37206,"zcta",2023,"TN","housing_score",129.9
37207,"zcta",2023,"TN","housing_score",121.28
37207,"zcta",2023,"TN","housing_score",121.28
37208,"zcta",2023,"TN","housing_score",119.83
37208,"zcta",2023,"TN","housing_score",119.83
37209,"zcta",2023,"TN","housing_score",129.01
37209,"zcta",2023,"TN","housing_score",129.01
37210,"zcta",2023,"TN","housing_score",115.98
37210,"zcta",2023,"TN","housing_score",115.98
37211,"zcta",2023,"TN","housing_score",126.5
37211,"zcta",2023,"TN","housing_score",126.5
37212,"zcta",2023,"TN","housing_score",NA
37212,"zcta",2023,"TN","housing_score",NA
37213,"zcta",2023,"TN","housing_score",NA
37213,"zcta",2023,"TN","housing_score",NA
37214,"zcta",2023,"TN","housing_score",122.15
37214,"zcta",2023,"TN","housing_score",122.15
37215,"zcta",2023,"TN","housing_score",133.47
37215,"zcta",2023,"TN","housing_score",133.47
37216,"zcta",2023,"TN","housing_score",122.75
37216,"zcta",2023,"TN","housing_score",122.75
37217,"zcta",2023,"TN","housing_score",115.54
37217,"zcta",2023,"TN","housing_score",115.54
37218,"zcta",2023,"TN","housing_score",112.25
37218,"zcta",2023,"TN","housing_score",112.25
37219,"zcta",2023,"TN","housing_score",112.63
37219,"zcta",2023,"TN","housing_score",112.63
37220,"zcta",2023,"TN","housing_score",120.68
37220,"zcta",2023,"TN","housing_score",120.68
37221,"zcta",2023,"TN","housing_score",125.24
37221,"zcta",2023,"TN","housing_score",125.24
37228,"zcta",2023,"TN","housing_score",120.52
37228,"zcta",2023,"TN","housing_score",120.52
37232,"zcta",2023,"TN","housing_score",NA
37232,"zcta",2023,"TN","housing_score",NA
37238,"zcta",2023,"TN","housing_score",NA
37238,"zcta",2023,"TN","housing_score",NA
37301,"zcta",2023,"TN","housing_score",59.41
37301,"zcta",2023,"TN","housing_score",59.41
37302,"zcta",2023,"TN","housing_score",113.74
37302,"zcta",2023,"TN","housing_score",113.74
37303,"zcta",2023,"TN","housing_score",103.27
37303,"zcta",2023,"TN","housing_score",103.27
37305,"zcta",2023,"TN","housing_score",63.39
37305,"zcta",2023,"TN","housing_score",63.39
37306,"zcta",2023,"TN","housing_score",81
37306,"zcta",2023,"TN","housing_score",81
37307,"zcta",2023,"TN","housing_score",101.58
37307,"zcta",2023,"TN","housing_score",101.58
37308,"zcta",2023,"TN","housing_score",95.47
37308,"zcta",2023,"TN","housing_score",95.47
37309,"zcta",2023,"TN","housing_score",94.43
37309,"zcta",2023,"TN","housing_score",94.43
37310,"zcta",2023,"TN","housing_score",94.5
37310,"zcta",2023,"TN","housing_score",94.5
37311,"zcta",2023,"TN","housing_score",106.05
37311,"zcta",2023,"TN","housing_score",106.05
37312,"zcta",2023,"TN","housing_score",115.1
37312,"zcta",2023,"TN","housing_score",115.1
37313,"zcta",2023,"TN","housing_score",80.48
37313,"zcta",2023,"TN","housing_score",80.48
37315,"zcta",2023,"TN","housing_score",NA
37315,"zcta",2023,"TN","housing_score",NA
37316,"zcta",2023,"TN","housing_score",NA
37316,"zcta",2023,"TN","housing_score",NA
37317,"zcta",2023,"TN","housing_score",84.29
37317,"zcta",2023,"TN","housing_score",84.29
37318,"zcta",2023,"TN","housing_score",91.73
37318,"zcta",2023,"TN","housing_score",91.73
37321,"zcta",2023,"TN","housing_score",98.32
37321,"zcta",2023,"TN","housing_score",98.32
37322,"zcta",2023,"TN","housing_score",93.41
37322,"zcta",2023,"TN","housing_score",93.41
37323,"zcta",2023,"TN","housing_score",104.91
37323,"zcta",2023,"TN","housing_score",104.91
37324,"zcta",2023,"TN","housing_score",92.2
37324,"zcta",2023,"TN","housing_score",92.2
37325,"zcta",2023,"TN","housing_score",76.72
37325,"zcta",2023,"TN","housing_score",76.72
37326,"zcta",2023,"TN","housing_score",97.65
37326,"zcta",2023,"TN","housing_score",97.65
37327,"zcta",2023,"TN","housing_score",91.43
37327,"zcta",2023,"TN","housing_score",91.43
37328,"zcta",2023,"TN","housing_score",88.26
37328,"zcta",2023,"TN","housing_score",88.26
37329,"zcta",2023,"TN","housing_score",95.66
37329,"zcta",2023,"TN","housing_score",95.66
37330,"zcta",2023,"TN","housing_score",97.87
37330,"zcta",2023,"TN","housing_score",97.87
37331,"zcta",2023,"TN","housing_score",88.58
37331,"zcta",2023,"TN","housing_score",88.58
37332,"zcta",2023,"TN","housing_score",81.55
37332,"zcta",2023,"TN","housing_score",81.55
37333,"zcta",2023,"TN","housing_score",81.09
37333,"zcta",2023,"TN","housing_score",81.09
37334,"zcta",2023,"TN","housing_score",101.13
37334,"zcta",2023,"TN","housing_score",101.13
37335,"zcta",2023,"TN","housing_score",82.61
37335,"zcta",2023,"TN","housing_score",82.61
37336,"zcta",2023,"TN","housing_score",101.09
37336,"zcta",2023,"TN","housing_score",101.09
37337,"zcta",2023,"TN","housing_score",79.92
37337,"zcta",2023,"TN","housing_score",79.92
37338,"zcta",2023,"TN","housing_score",88.82
37338,"zcta",2023,"TN","housing_score",88.82
37339,"zcta",2023,"TN","housing_score",80.5
37339,"zcta",2023,"TN","housing_score",80.5
37340,"zcta",2023,"TN","housing_score",80.53
37340,"zcta",2023,"TN","housing_score",80.53
37341,"zcta",2023,"TN","housing_score",111.39
37341,"zcta",2023,"TN","housing_score",111.39
37342,"zcta",2023,"TN","housing_score",92.31
37342,"zcta",2023,"TN","housing_score",92.31
37343,"zcta",2023,"TN","housing_score",117
37343,"zcta",2023,"TN","housing_score",117
37345,"zcta",2023,"TN","housing_score",95.36
37345,"zcta",2023,"TN","housing_score",95.36
37347,"zcta",2023,"TN","housing_score",89.64
37347,"zcta",2023,"TN","housing_score",89.64
37348,"zcta",2023,"TN","housing_score",82.13
37348,"zcta",2023,"TN","housing_score",82.13
37350,"zcta",2023,"TN","housing_score",119.48
37350,"zcta",2023,"TN","housing_score",119.48
37351,"zcta",2023,"TN","housing_score",94.58
37351,"zcta",2023,"TN","housing_score",94.58
37352,"zcta",2023,"TN","housing_score",96.39
37352,"zcta",2023,"TN","housing_score",96.39
37353,"zcta",2023,"TN","housing_score",94.92
37353,"zcta",2023,"TN","housing_score",94.92
37354,"zcta",2023,"TN","housing_score",98.41
37354,"zcta",2023,"TN","housing_score",98.41
37355,"zcta",2023,"TN","housing_score",103.55
37355,"zcta",2023,"TN","housing_score",103.55
37356,"zcta",2023,"TN","housing_score",92.62
37356,"zcta",2023,"TN","housing_score",92.62
37357,"zcta",2023,"TN","housing_score",89.79
37357,"zcta",2023,"TN","housing_score",89.79
37359,"zcta",2023,"TN","housing_score",100.47
37359,"zcta",2023,"TN","housing_score",100.47
37360,"zcta",2023,"TN","housing_score",96.53
37360,"zcta",2023,"TN","housing_score",96.53
37361,"zcta",2023,"TN","housing_score",80.72
37361,"zcta",2023,"TN","housing_score",80.72
37362,"zcta",2023,"TN","housing_score",81.71
37362,"zcta",2023,"TN","housing_score",81.71
37363,"zcta",2023,"TN","housing_score",118.84
37363,"zcta",2023,"TN","housing_score",118.84
37365,"zcta",2023,"TN","housing_score",70.32
37365,"zcta",2023,"TN","housing_score",70.32
37366,"zcta",2023,"TN","housing_score",94.21
37366,"zcta",2023,"TN","housing_score",94.21
37367,"zcta",2023,"TN","housing_score",87.84
37367,"zcta",2023,"TN","housing_score",87.84
37369,"zcta",2023,"TN","housing_score",68.25
37369,"zcta",2023,"TN","housing_score",68.25
37370,"zcta",2023,"TN","housing_score",96.4
37370,"zcta",2023,"TN","housing_score",96.4
37373,"zcta",2023,"TN","housing_score",108.48
37373,"zcta",2023,"TN","housing_score",108.48
37374,"zcta",2023,"TN","housing_score",98.7
37374,"zcta",2023,"TN","housing_score",98.7
37375,"zcta",2023,"TN","housing_score",NA
37375,"zcta",2023,"TN","housing_score",NA
37376,"zcta",2023,"TN","housing_score",73.53
37376,"zcta",2023,"TN","housing_score",73.53
37377,"zcta",2023,"TN","housing_score",114.93
37377,"zcta",2023,"TN","housing_score",114.93
37379,"zcta",2023,"TN","housing_score",108.67
37379,"zcta",2023,"TN","housing_score",108.67
37380,"zcta",2023,"TN","housing_score",94.75
37380,"zcta",2023,"TN","housing_score",94.75
37381,"zcta",2023,"TN","housing_score",96.33
37381,"zcta",2023,"TN","housing_score",96.33
37383,"zcta",2023,"TN","housing_score",NA
37383,"zcta",2023,"TN","housing_score",NA
37385,"zcta",2023,"TN","housing_score",76.92
37385,"zcta",2023,"TN","housing_score",76.92
37387,"zcta",2023,"TN","housing_score",80.47
37387,"zcta",2023,"TN","housing_score",80.47
37388,"zcta",2023,"TN","housing_score",104.69
37388,"zcta",2023,"TN","housing_score",104.69
37391,"zcta",2023,"TN","housing_score",77.88
37391,"zcta",2023,"TN","housing_score",77.88
37394,"zcta",2023,"TN","housing_score",NA
37394,"zcta",2023,"TN","housing_score",NA
37396,"zcta",2023,"TN","housing_score",NA
37396,"zcta",2023,"TN","housing_score",NA
37397,"zcta",2023,"TN","housing_score",89.5
37397,"zcta",2023,"TN","housing_score",89.5
37398,"zcta",2023,"TN","housing_score",101.89
37398,"zcta",2023,"TN","housing_score",101.89
37402,"zcta",2023,"TN","housing_score",114.27
37402,"zcta",2023,"TN","housing_score",114.27
37403,"zcta",2023,"TN","housing_score",NA
37403,"zcta",2023,"TN","housing_score",NA
37404,"zcta",2023,"TN","housing_score",102.45
37404,"zcta",2023,"TN","housing_score",102.45
37405,"zcta",2023,"TN","housing_score",112.84
37405,"zcta",2023,"TN","housing_score",112.84
37406,"zcta",2023,"TN","housing_score",98.24
37406,"zcta",2023,"TN","housing_score",98.24
37407,"zcta",2023,"TN","housing_score",96.23
37407,"zcta",2023,"TN","housing_score",96.23
37408,"zcta",2023,"TN","housing_score",115.27
37408,"zcta",2023,"TN","housing_score",115.27
37409,"zcta",2023,"TN","housing_score",107.93
37409,"zcta",2023,"TN","housing_score",107.93
37410,"zcta",2023,"TN","housing_score",92.13
37410,"zcta",2023,"TN","housing_score",92.13
37411,"zcta",2023,"TN","housing_score",108.41
37411,"zcta",2023,"TN","housing_score",108.41
37412,"zcta",2023,"TN","housing_score",113.39
37412,"zcta",2023,"TN","housing_score",113.39
37415,"zcta",2023,"TN","housing_score",111.52
37415,"zcta",2023,"TN","housing_score",111.52
37416,"zcta",2023,"TN","housing_score",110.84
37416,"zcta",2023,"TN","housing_score",110.84
37419,"zcta",2023,"TN","housing_score",105.37
37419,"zcta",2023,"TN","housing_score",105.37
37421,"zcta",2023,"TN","housing_score",121.89
37421,"zcta",2023,"TN","housing_score",121.89
37450,"zcta",2023,"TN","housing_score",NA
37450,"zcta",2023,"TN","housing_score",NA
37601,"zcta",2023,"TN","housing_score",105.44
37601,"zcta",2023,"TN","housing_score",105.44
37604,"zcta",2023,"TN","housing_score",112.81
37604,"zcta",2023,"TN","housing_score",112.81
37614,"zcta",2023,"TN","housing_score",NA
37614,"zcta",2023,"TN","housing_score",NA
37615,"zcta",2023,"TN","housing_score",105.6
37615,"zcta",2023,"TN","housing_score",105.6
37616,"zcta",2023,"TN","housing_score",94.13
37616,"zcta",2023,"TN","housing_score",94.13
37617,"zcta",2023,"TN","housing_score",99.47
37617,"zcta",2023,"TN","housing_score",99.47
37618,"zcta",2023,"TN","housing_score",93.45
37618,"zcta",2023,"TN","housing_score",93.45
37620,"zcta",2023,"TN","housing_score",105.63
37620,"zcta",2023,"TN","housing_score",105.63
37640,"zcta",2023,"TN","housing_score",80.89
37640,"zcta",2023,"TN","housing_score",80.89
37641,"zcta",2023,"TN","housing_score",96.81
37641,"zcta",2023,"TN","housing_score",96.81
37642,"zcta",2023,"TN","housing_score",98.06
37642,"zcta",2023,"TN","housing_score",98.06
37643,"zcta",2023,"TN","housing_score",99.07
37643,"zcta",2023,"TN","housing_score",99.07
37645,"zcta",2023,"TN","housing_score",106.88
37645,"zcta",2023,"TN","housing_score",106.88
37650,"zcta",2023,"TN","housing_score",92.44
37650,"zcta",2023,"TN","housing_score",92.44
37656,"zcta",2023,"TN","housing_score",89.97
37656,"zcta",2023,"TN","housing_score",89.97
37657,"zcta",2023,"TN","housing_score",70.84
37657,"zcta",2023,"TN","housing_score",70.84
37658,"zcta",2023,"TN","housing_score",80.75
37658,"zcta",2023,"TN","housing_score",80.75
37659,"zcta",2023,"TN","housing_score",108.05
37659,"zcta",2023,"TN","housing_score",108.05
37660,"zcta",2023,"TN","housing_score",102.97
37660,"zcta",2023,"TN","housing_score",102.97
37663,"zcta",2023,"TN","housing_score",106.51
37663,"zcta",2023,"TN","housing_score",106.51
37664,"zcta",2023,"TN","housing_score",107.1
37664,"zcta",2023,"TN","housing_score",107.1
37665,"zcta",2023,"TN","housing_score",94.85
37665,"zcta",2023,"TN","housing_score",94.85
37680,"zcta",2023,"TN","housing_score",98.3
37680,"zcta",2023,"TN","housing_score",98.3
37681,"zcta",2023,"TN","housing_score",88.1
37681,"zcta",2023,"TN","housing_score",88.1
37682,"zcta",2023,"TN","housing_score",NA
37682,"zcta",2023,"TN","housing_score",NA
37683,"zcta",2023,"TN","housing_score",88.35
37683,"zcta",2023,"TN","housing_score",88.35
37686,"zcta",2023,"TN","housing_score",109.37
37686,"zcta",2023,"TN","housing_score",109.37
37687,"zcta",2023,"TN","housing_score",73.22
37687,"zcta",2023,"TN","housing_score",73.22
37688,"zcta",2023,"TN","housing_score",75.04
37688,"zcta",2023,"TN","housing_score",75.04
37690,"zcta",2023,"TN","housing_score",107.9
37690,"zcta",2023,"TN","housing_score",107.9
37691,"zcta",2023,"TN","housing_score",80.64
37691,"zcta",2023,"TN","housing_score",80.64
37692,"zcta",2023,"TN","housing_score",93.15
37692,"zcta",2023,"TN","housing_score",93.15
37694,"zcta",2023,"TN","housing_score",91.68
37694,"zcta",2023,"TN","housing_score",91.68
37701,"zcta",2023,"TN","housing_score",105.67
37701,"zcta",2023,"TN","housing_score",105.67
37705,"zcta",2023,"TN","housing_score",104.51
37705,"zcta",2023,"TN","housing_score",104.51
37708,"zcta",2023,"TN","housing_score",84.37
37708,"zcta",2023,"TN","housing_score",84.37
37709,"zcta",2023,"TN","housing_score",98.45
37709,"zcta",2023,"TN","housing_score",98.45
37710,"zcta",2023,"TN","housing_score",86.61
37710,"zcta",2023,"TN","housing_score",86.61
37711,"zcta",2023,"TN","housing_score",82.87
37711,"zcta",2023,"TN","housing_score",82.87
37713,"zcta",2023,"TN","housing_score",79.89
37713,"zcta",2023,"TN","housing_score",79.89
37714,"zcta",2023,"TN","housing_score",74.11
37714,"zcta",2023,"TN","housing_score",74.11
37715,"zcta",2023,"TN","housing_score",43.14
37715,"zcta",2023,"TN","housing_score",43.14
37716,"zcta",2023,"TN","housing_score",103.53
37716,"zcta",2023,"TN","housing_score",103.53
37719,"zcta",2023,"TN","housing_score",NA
37719,"zcta",2023,"TN","housing_score",NA
37721,"zcta",2023,"TN","housing_score",105.59
37721,"zcta",2023,"TN","housing_score",105.59
37722,"zcta",2023,"TN","housing_score",89.16
37722,"zcta",2023,"TN","housing_score",89.16
37723,"zcta",2023,"TN","housing_score",82.48
37723,"zcta",2023,"TN","housing_score",82.48
37724,"zcta",2023,"TN","housing_score",99.61
37724,"zcta",2023,"TN","housing_score",99.61
37725,"zcta",2023,"TN","housing_score",100.03
37725,"zcta",2023,"TN","housing_score",100.03
37726,"zcta",2023,"TN","housing_score",83.96
37726,"zcta",2023,"TN","housing_score",83.96
37727,"zcta",2023,"TN","housing_score",78.52
37727,"zcta",2023,"TN","housing_score",78.52
37729,"zcta",2023,"TN","housing_score",69.93
37729,"zcta",2023,"TN","housing_score",69.93
37730,"zcta",2023,"TN","housing_score",NA
37730,"zcta",2023,"TN","housing_score",NA
37731,"zcta",2023,"TN","housing_score",69.53
37731,"zcta",2023,"TN","housing_score",69.53
37732,"zcta",2023,"TN","housing_score",NA
37732,"zcta",2023,"TN","housing_score",NA
37733,"zcta",2023,"TN","housing_score",NA
37733,"zcta",2023,"TN","housing_score",NA
37737,"zcta",2023,"TN","housing_score",96.41
37737,"zcta",2023,"TN","housing_score",96.41
37738,"zcta",2023,"TN","housing_score",85.61
37738,"zcta",2023,"TN","housing_score",85.61
37742,"zcta",2023,"TN","housing_score",104
37742,"zcta",2023,"TN","housing_score",104
37743,"zcta",2023,"TN","housing_score",95.62
37743,"zcta",2023,"TN","housing_score",95.62
37745,"zcta",2023,"TN","housing_score",98.14
37745,"zcta",2023,"TN","housing_score",98.14
37748,"zcta",2023,"TN","housing_score",96.53
37748,"zcta",2023,"TN","housing_score",96.53
37752,"zcta",2023,"TN","housing_score",92.09
37752,"zcta",2023,"TN","housing_score",92.09
37753,"zcta",2023,"TN","housing_score",57.62
37753,"zcta",2023,"TN","housing_score",57.62
37754,"zcta",2023,"TN","housing_score",93.02
37754,"zcta",2023,"TN","housing_score",93.02
