"geoid","geolevel","year","level","value"
"30002","zcta",2023,"housing_score",118.59
"30004","zcta",2023,"housing_score",144.8
"30005","zcta",2023,"housing_score",137.59
"30008","zcta",2023,"housing_score",126.13
"30009","zcta",2023,"housing_score",130.51
"30011","zcta",2023,"housing_score",119
"30012","zcta",2023,"housing_score",110.64
"30013","zcta",2023,"housing_score",122.3
"30014","zcta",2023,"housing_score",117.93
"30016","zcta",2023,"housing_score",127.22
"30017","zcta",2023,"housing_score",129.55
"30018","zcta",2023,"housing_score",NA
"30019","zcta",2023,"housing_score",133.79
"30021","zcta",2023,"housing_score",120.46
"30022","zcta",2023,"housing_score",142.28
"30024","zcta",2023,"housing_score",146.16
"30025","zcta",2023,"housing_score",113.01
"30028","zcta",2023,"housing_score",132.61
"30030","zcta",2023,"housing_score",131.78
"30032","zcta",2023,"housing_score",115.35
"30033","zcta",2023,"housing_score",124
"30034","zcta",2023,"housing_score",118.06
"30035","zcta",2023,"housing_score",115.35
"30038","zcta",2023,"housing_score",125.87
"30039","zcta",2023,"housing_score",128.15
"30040","zcta",2023,"housing_score",142.13
"30041","zcta",2023,"housing_score",141.65
"30043","zcta",2023,"housing_score",136.99
"30044","zcta",2023,"housing_score",131.45
"30045","zcta",2023,"housing_score",132.45
"30046","zcta",2023,"housing_score",121.05
"30047","zcta",2023,"housing_score",126.18
"30052","zcta",2023,"housing_score",132.7
"30054","zcta",2023,"housing_score",109.65
"30055","zcta",2023,"housing_score",99.39
"30056","zcta",2023,"housing_score",104.17
"30058","zcta",2023,"housing_score",126.15
"30060","zcta",2023,"housing_score",115.16
"30062","zcta",2023,"housing_score",134.36
"30064","zcta",2023,"housing_score",133.48
"30066","zcta",2023,"housing_score",132.55
"30067","zcta",2023,"housing_score",125.86
"30068","zcta",2023,"housing_score",130.05
"30070","zcta",2023,"housing_score",NA
"30071","zcta",2023,"housing_score",119.43
"30072","zcta",2023,"housing_score",118.72
"30075","zcta",2023,"housing_score",141.1
"30076","zcta",2023,"housing_score",132.02
"30078","zcta",2023,"housing_score",125.25
"30079","zcta",2023,"housing_score",124.07
"30080","zcta",2023,"housing_score",131.4
"30082","zcta",2023,"housing_score",126.81
"30083","zcta",2023,"housing_score",121.47
"30084","zcta",2023,"housing_score",120.77
"30087","zcta",2023,"housing_score",125.2
"30088","zcta",2023,"housing_score",122.87
"30090","zcta",2023,"housing_score",NA
"30092","zcta",2023,"housing_score",126.78
"30093","zcta",2023,"housing_score",114.96
"30094","zcta",2023,"housing_score",120.77
"30096","zcta",2023,"housing_score",126.75
"30097","zcta",2023,"housing_score",138.16
"30101","zcta",2023,"housing_score",133.7
"30102","zcta",2023,"housing_score",122.43
"30103","zcta",2023,"housing_score",102.67
"30104","zcta",2023,"housing_score",108.43
"30105","zcta",2023,"housing_score",94.17
"30106","zcta",2023,"housing_score",119.24
"30107","zcta",2023,"housing_score",117.29
"30108","zcta",2023,"housing_score",98.07
"30110","zcta",2023,"housing_score",108.5
"30111","zcta",2023,"housing_score",NA
"30113","zcta",2023,"housing_score",98.01
"30114","zcta",2023,"housing_score",126.78
"30115","zcta",2023,"housing_score",133.26
"30116","zcta",2023,"housing_score",106.34
"30117","zcta",2023,"housing_score",109.21
"30118","zcta",2023,"housing_score",NA
"30120","zcta",2023,"housing_score",114.73
"30121","zcta",2023,"housing_score",115.42
"30122","zcta",2023,"housing_score",119.63
"30124","zcta",2023,"housing_score",101.33
"30125","zcta",2023,"housing_score",96.89
"30126","zcta",2023,"housing_score",127.15
"30127","zcta",2023,"housing_score",131.73
"30132","zcta",2023,"housing_score",130.29
"30134","zcta",2023,"housing_score",119.26
"30135","zcta",2023,"housing_score",128.47
"30137","zcta",2023,"housing_score",101.62
"30139","zcta",2023,"housing_score",93.97
"30141","zcta",2023,"housing_score",118.6
"30143","zcta",2023,"housing_score",108.05
"30144","zcta",2023,"housing_score",128.55
"30145","zcta",2023,"housing_score",109.02
"30147","zcta",2023,"housing_score",101.36
"30148","zcta",2023,"housing_score",100.27
"30149","zcta",2023,"housing_score",NA
"30152","zcta",2023,"housing_score",129.9
"30153","zcta",2023,"housing_score",100.88
"30157","zcta",2023,"housing_score",122.31
"30161","zcta",2023,"housing_score",102.89
"30165","zcta",2023,"housing_score",106.87
"30168","zcta",2023,"housing_score",115.22
"30170","zcta",2023,"housing_score",99.98
"30171","zcta",2023,"housing_score",104.42
"30173","zcta",2023,"housing_score",99.67
"30175","zcta",2023,"housing_score",100.69
"30176","zcta",2023,"housing_score",94.21
"30177","zcta",2023,"housing_score",104.76
"30178","zcta",2023,"housing_score",104.25
"30179","zcta",2023,"housing_score",110.89
"30180","zcta",2023,"housing_score",119.95
"30182","zcta",2023,"housing_score",98.33
"30183","zcta",2023,"housing_score",111.21
"30184","zcta",2023,"housing_score",109.26
"30185","zcta",2023,"housing_score",95.64
"30187","zcta",2023,"housing_score",113.11
"30188","zcta",2023,"housing_score",134.08
"30189","zcta",2023,"housing_score",130.85
"30204","zcta",2023,"housing_score",104.41
"30205","zcta",2023,"housing_score",112.36
"30206","zcta",2023,"housing_score",107.59
"30213","zcta",2023,"housing_score",131.45
"30214","zcta",2023,"housing_score",122.34
"30215","zcta",2023,"housing_score",128.55
"30216","zcta",2023,"housing_score",99.31
"30217","zcta",2023,"housing_score",97.26
"30218","zcta",2023,"housing_score",106.27
"30220","zcta",2023,"housing_score",103.34
"30222","zcta",2023,"housing_score",91.24
"30223","zcta",2023,"housing_score",109
"30224","zcta",2023,"housing_score",112.23
"30228","zcta",2023,"housing_score",127.12
"30229","zcta",2023,"housing_score",NA
"30230","zcta",2023,"housing_score",100.48
"30233","zcta",2023,"housing_score",108.54
"30234","zcta",2023,"housing_score",88.82
"30236","zcta",2023,"housing_score",117.89
"30238","zcta",2023,"housing_score",114.96
"30240","zcta",2023,"housing_score",114.94
"30241","zcta",2023,"housing_score",107.86
"30248","zcta",2023,"housing_score",123.72
"30250","zcta",2023,"housing_score",NA
"30251","zcta",2023,"housing_score",90.25
"30252","zcta",2023,"housing_score",129.9
"30253","zcta",2023,"housing_score",127.77
"30256","zcta",2023,"housing_score",96.44
"30257","zcta",2023,"housing_score",109.3
"30258","zcta",2023,"housing_score",101.7
"30259","zcta",2023,"housing_score",115.83
"30260","zcta",2023,"housing_score",109.08
"30263","zcta",2023,"housing_score",122.05
"30265","zcta",2023,"housing_score",125.89
"30268","zcta",2023,"housing_score",107.7
"30269","zcta",2023,"housing_score",130.67
"30272","zcta",2023,"housing_score",NA
"30273","zcta",2023,"housing_score",120.18
"30274","zcta",2023,"housing_score",117.57
"30275","zcta",2023,"housing_score",91.66
"30276","zcta",2023,"housing_score",119.51
"30277","zcta",2023,"housing_score",117.81
"30281","zcta",2023,"housing_score",126.73
"30284","zcta",2023,"housing_score",NA
"30285","zcta",2023,"housing_score",89.45
"30286","zcta",2023,"housing_score",96.38
"30288","zcta",2023,"housing_score",107.04
"30289","zcta",2023,"housing_score",NA
"30290","zcta",2023,"housing_score",119.57
"30291","zcta",2023,"housing_score",117.71
"30292","zcta",2023,"housing_score",108.35
"30293","zcta",2023,"housing_score",85.57
"30294","zcta",2023,"housing_score",125.34
"30295","zcta",2023,"housing_score",104.72
"30296","zcta",2023,"housing_score",120.03
"30297","zcta",2023,"housing_score",105.23
"30303","zcta",2023,"housing_score",NA
"30305","zcta",2023,"housing_score",129.48
"30306","zcta",2023,"housing_score",137.56
"30307","zcta",2023,"housing_score",136.77
"30308","zcta",2023,"housing_score",124.72
"30309","zcta",2023,"housing_score",128.87
"30310","zcta",2023,"housing_score",112.67
"30311","zcta",2023,"housing_score",112.49
"30312","zcta",2023,"housing_score",131.4
"30313","zcta",2023,"housing_score",NA
"30314","zcta",2023,"housing_score",100.38
"30315","zcta",2023,"housing_score",115.47
"30316","zcta",2023,"housing_score",127.96
"30317","zcta",2023,"housing_score",128.47
"30318","zcta",2023,"housing_score",130.84
"30319","zcta",2023,"housing_score",137.9
"30322","zcta",2023,"housing_score",NA
"30324","zcta",2023,"housing_score",128.86
"30326","zcta",2023,"housing_score",116.16
"30327","zcta",2023,"housing_score",141.17
"30328","zcta",2023,"housing_score",132
"30329","zcta",2023,"housing_score",126.12
"30331","zcta",2023,"housing_score",126.61
"30332","zcta",2023,"housing_score",NA
"30334","zcta",2023,"housing_score",NA
"30336","zcta",2023,"housing_score",120.39
"30337","zcta",2023,"housing_score",115.22
"30338","zcta",2023,"housing_score",133.43
"30339","zcta",2023,"housing_score",125.31
"30340","zcta",2023,"housing_score",120.68
"30341","zcta",2023,"housing_score",127.62
"30342","zcta",2023,"housing_score",143.15
"30344","zcta",2023,"housing_score",121.2
"30345","zcta",2023,"housing_score",126.07
"30346","zcta",2023,"housing_score",122.65
"30349","zcta",2023,"housing_score",129.36
"30350","zcta",2023,"housing_score",126.94
"30354","zcta",2023,"housing_score",106.69
