"geoid","geolevel","year","state","level","value"
73024,"zcta",2023,"OK","housing_score",91.23
73025,"zcta",2023,"OK","housing_score",128.99
73025,"zcta",2023,"OK","housing_score",128.99
73026,"zcta",2023,"OK","housing_score",104.54
73026,"zcta",2023,"OK","housing_score",104.54
73027,"zcta",2023,"OK","housing_score",84.4
73027,"zcta",2023,"OK","housing_score",84.4
73028,"zcta",2023,"OK","housing_score",94.72
73028,"zcta",2023,"OK","housing_score",94.72
73029,"zcta",2023,"OK","housing_score",83.51
73029,"zcta",2023,"OK","housing_score",83.51
73030,"zcta",2023,"OK","housing_score",91.37
73030,"zcta",2023,"OK","housing_score",91.37
73031,"zcta",2023,"OK","housing_score",NA
73031,"zcta",2023,"OK","housing_score",NA
73032,"zcta",2023,"OK","housing_score",84.79
73032,"zcta",2023,"OK","housing_score",84.79
73033,"zcta",2023,"OK","housing_score",80.14
73033,"zcta",2023,"OK","housing_score",80.14
73034,"zcta",2023,"OK","housing_score",123.4
73034,"zcta",2023,"OK","housing_score",123.4
73036,"zcta",2023,"OK","housing_score",101.99
73036,"zcta",2023,"OK","housing_score",101.99
73038,"zcta",2023,"OK","housing_score",74.35
73038,"zcta",2023,"OK","housing_score",74.35
73040,"zcta",2023,"OK","housing_score",83.66
73040,"zcta",2023,"OK","housing_score",83.66
73041,"zcta",2023,"OK","housing_score",59.9
73041,"zcta",2023,"OK","housing_score",59.9
73042,"zcta",2023,"OK","housing_score",76.11
73042,"zcta",2023,"OK","housing_score",76.11
73043,"zcta",2023,"OK","housing_score",67.97
73043,"zcta",2023,"OK","housing_score",67.97
73044,"zcta",2023,"OK","housing_score",102.78
73044,"zcta",2023,"OK","housing_score",102.78
73045,"zcta",2023,"OK","housing_score",104.97
73045,"zcta",2023,"OK","housing_score",104.97
73047,"zcta",2023,"OK","housing_score",97.84
73047,"zcta",2023,"OK","housing_score",97.84
73048,"zcta",2023,"OK","housing_score",84.6
73048,"zcta",2023,"OK","housing_score",84.6
73049,"zcta",2023,"OK","housing_score",107.17
73049,"zcta",2023,"OK","housing_score",107.17
73050,"zcta",2023,"OK","housing_score",NA
73050,"zcta",2023,"OK","housing_score",NA
73051,"zcta",2023,"OK","housing_score",91.64
73051,"zcta",2023,"OK","housing_score",91.64
73052,"zcta",2023,"OK","housing_score",86.61
73052,"zcta",2023,"OK","housing_score",86.61
73053,"zcta",2023,"OK","housing_score",75.73
73053,"zcta",2023,"OK","housing_score",75.73
73054,"zcta",2023,"OK","housing_score",92.21
73054,"zcta",2023,"OK","housing_score",92.21
73055,"zcta",2023,"OK","housing_score",87.66
73055,"zcta",2023,"OK","housing_score",87.66
73056,"zcta",2023,"OK","housing_score",88.13
73056,"zcta",2023,"OK","housing_score",88.13
73057,"zcta",2023,"OK","housing_score",77.59
73057,"zcta",2023,"OK","housing_score",77.59
73058,"zcta",2023,"OK","housing_score",78.41
73058,"zcta",2023,"OK","housing_score",78.41
73059,"zcta",2023,"OK","housing_score",86.49
73059,"zcta",2023,"OK","housing_score",86.49
73061,"zcta",2023,"OK","housing_score",85.68
73061,"zcta",2023,"OK","housing_score",85.68
73062,"zcta",2023,"OK","housing_score",65.49
73062,"zcta",2023,"OK","housing_score",65.49
73063,"zcta",2023,"OK","housing_score",77.04
73063,"zcta",2023,"OK","housing_score",77.04
73064,"zcta",2023,"OK","housing_score",115.69
73064,"zcta",2023,"OK","housing_score",115.69
73065,"zcta",2023,"OK","housing_score",112.58
73065,"zcta",2023,"OK","housing_score",112.58
73066,"zcta",2023,"OK","housing_score",107.21
73066,"zcta",2023,"OK","housing_score",107.21
73067,"zcta",2023,"OK","housing_score",82.63
73067,"zcta",2023,"OK","housing_score",82.63
73068,"zcta",2023,"OK","housing_score",100.31
73068,"zcta",2023,"OK","housing_score",100.31
73069,"zcta",2023,"OK","housing_score",111.31
73069,"zcta",2023,"OK","housing_score",111.31
73070,"zcta",2023,"OK","housing_score",NA
73070,"zcta",2023,"OK","housing_score",NA
73071,"zcta",2023,"OK","housing_score",115.39
73071,"zcta",2023,"OK","housing_score",115.39
73072,"zcta",2023,"OK","housing_score",118.57
73072,"zcta",2023,"OK","housing_score",118.57
73073,"zcta",2023,"OK","housing_score",100.71
73073,"zcta",2023,"OK","housing_score",100.71
73074,"zcta",2023,"OK","housing_score",87.26
73074,"zcta",2023,"OK","housing_score",87.26
73075,"zcta",2023,"OK","housing_score",84.26
73075,"zcta",2023,"OK","housing_score",84.26
73077,"zcta",2023,"OK","housing_score",89.36
73077,"zcta",2023,"OK","housing_score",89.36
73078,"zcta",2023,"OK","housing_score",112.88
73078,"zcta",2023,"OK","housing_score",112.88
73079,"zcta",2023,"OK","housing_score",91.91
73079,"zcta",2023,"OK","housing_score",91.91
73080,"zcta",2023,"OK","housing_score",104.17
73080,"zcta",2023,"OK","housing_score",104.17
73082,"zcta",2023,"OK","housing_score",85.66
73082,"zcta",2023,"OK","housing_score",85.66
73084,"zcta",2023,"OK","housing_score",89.79
73084,"zcta",2023,"OK","housing_score",89.79
73086,"zcta",2023,"OK","housing_score",83.63
73086,"zcta",2023,"OK","housing_score",83.63
73089,"zcta",2023,"OK","housing_score",109.44
73089,"zcta",2023,"OK","housing_score",109.44
73090,"zcta",2023,"OK","housing_score",87.59
73090,"zcta",2023,"OK","housing_score",87.59
73092,"zcta",2023,"OK","housing_score",71.54
73092,"zcta",2023,"OK","housing_score",71.54
73093,"zcta",2023,"OK","housing_score",110.34
73093,"zcta",2023,"OK","housing_score",110.34
73095,"zcta",2023,"OK","housing_score",87.57
73095,"zcta",2023,"OK","housing_score",87.57
73096,"zcta",2023,"OK","housing_score",103.2
73096,"zcta",2023,"OK","housing_score",103.2
73097,"zcta",2023,"OK","housing_score",109.76
73097,"zcta",2023,"OK","housing_score",109.76
73098,"zcta",2023,"OK","housing_score",67.27
73098,"zcta",2023,"OK","housing_score",67.27
73099,"zcta",2023,"OK","housing_score",125.17
73099,"zcta",2023,"OK","housing_score",125.17
73102,"zcta",2023,"OK","housing_score",NA
73102,"zcta",2023,"OK","housing_score",NA
73103,"zcta",2023,"OK","housing_score",114.61
73103,"zcta",2023,"OK","housing_score",114.61
73104,"zcta",2023,"OK","housing_score",122.99
73104,"zcta",2023,"OK","housing_score",122.99
73105,"zcta",2023,"OK","housing_score",96.47
73105,"zcta",2023,"OK","housing_score",96.47
73106,"zcta",2023,"OK","housing_score",110.38
73106,"zcta",2023,"OK","housing_score",110.38
73107,"zcta",2023,"OK","housing_score",104.94
73107,"zcta",2023,"OK","housing_score",104.94
73108,"zcta",2023,"OK","housing_score",85.5
73108,"zcta",2023,"OK","housing_score",85.5
73109,"zcta",2023,"OK","housing_score",100.5
73109,"zcta",2023,"OK","housing_score",100.5
73110,"zcta",2023,"OK","housing_score",104.93
73110,"zcta",2023,"OK","housing_score",104.93
73111,"zcta",2023,"OK","housing_score",94.43
73111,"zcta",2023,"OK","housing_score",94.43
73112,"zcta",2023,"OK","housing_score",108.22
73112,"zcta",2023,"OK","housing_score",108.22
73114,"zcta",2023,"OK","housing_score",105.26
73114,"zcta",2023,"OK","housing_score",105.26
73115,"zcta",2023,"OK","housing_score",102.97
73115,"zcta",2023,"OK","housing_score",102.97
73116,"zcta",2023,"OK","housing_score",108.29
73116,"zcta",2023,"OK","housing_score",108.29
73117,"zcta",2023,"OK","housing_score",92.7
73117,"zcta",2023,"OK","housing_score",92.7
73118,"zcta",2023,"OK","housing_score",106.62
73118,"zcta",2023,"OK","housing_score",106.62
73119,"zcta",2023,"OK","housing_score",96.63
73119,"zcta",2023,"OK","housing_score",96.63
73120,"zcta",2023,"OK","housing_score",108.2
73120,"zcta",2023,"OK","housing_score",108.2
73121,"zcta",2023,"OK","housing_score",93.96
73121,"zcta",2023,"OK","housing_score",93.96
73122,"zcta",2023,"OK","housing_score",105.77
73122,"zcta",2023,"OK","housing_score",105.77
73127,"zcta",2023,"OK","housing_score",97.57
73127,"zcta",2023,"OK","housing_score",97.57
73128,"zcta",2023,"OK","housing_score",104.26
73128,"zcta",2023,"OK","housing_score",104.26
73129,"zcta",2023,"OK","housing_score",93.12
73129,"zcta",2023,"OK","housing_score",93.12
73130,"zcta",2023,"OK","housing_score",109.34
73130,"zcta",2023,"OK","housing_score",109.34
73131,"zcta",2023,"OK","housing_score",117.09
73131,"zcta",2023,"OK","housing_score",117.09
73132,"zcta",2023,"OK","housing_score",112.33
73132,"zcta",2023,"OK","housing_score",112.33
73134,"zcta",2023,"OK","housing_score",113.66
73134,"zcta",2023,"OK","housing_score",113.66
73135,"zcta",2023,"OK","housing_score",110.83
73135,"zcta",2023,"OK","housing_score",110.83
73139,"zcta",2023,"OK","housing_score",105.16
73139,"zcta",2023,"OK","housing_score",105.16
73141,"zcta",2023,"OK","housing_score",95.63
73141,"zcta",2023,"OK","housing_score",95.63
73142,"zcta",2023,"OK","housing_score",112.11
73142,"zcta",2023,"OK","housing_score",112.11
73145,"zcta",2023,"OK","housing_score",NA
73145,"zcta",2023,"OK","housing_score",NA
73149,"zcta",2023,"OK","housing_score",93.52
73149,"zcta",2023,"OK","housing_score",93.52
73150,"zcta",2023,"OK","housing_score",106.7
73150,"zcta",2023,"OK","housing_score",106.7
73151,"zcta",2023,"OK","housing_score",126.18
73151,"zcta",2023,"OK","housing_score",126.18
73159,"zcta",2023,"OK","housing_score",109.61
73159,"zcta",2023,"OK","housing_score",109.61
73160,"zcta",2023,"OK","housing_score",120.06
73160,"zcta",2023,"OK","housing_score",120.06
73162,"zcta",2023,"OK","housing_score",112.52
73162,"zcta",2023,"OK","housing_score",112.52
73165,"zcta",2023,"OK","housing_score",109.19
73165,"zcta",2023,"OK","housing_score",109.19
73169,"zcta",2023,"OK","housing_score",116.57
73169,"zcta",2023,"OK","housing_score",116.57
73170,"zcta",2023,"OK","housing_score",119.05
73170,"zcta",2023,"OK","housing_score",119.05
73173,"zcta",2023,"OK","housing_score",120.78
73173,"zcta",2023,"OK","housing_score",120.78
73179,"zcta",2023,"OK","housing_score",114.65
73179,"zcta",2023,"OK","housing_score",114.65
73401,"zcta",2023,"OK","housing_score",103.04
73401,"zcta",2023,"OK","housing_score",103.04
73425,"zcta",2023,"OK","housing_score",91.32
73425,"zcta",2023,"OK","housing_score",91.32
73430,"zcta",2023,"OK","housing_score",90.18
73430,"zcta",2023,"OK","housing_score",90.18
73432,"zcta",2023,"OK","housing_score",85.37
73432,"zcta",2023,"OK","housing_score",85.37
73433,"zcta",2023,"OK","housing_score",76.38
73433,"zcta",2023,"OK","housing_score",76.38
73434,"zcta",2023,"OK","housing_score",56.96
73434,"zcta",2023,"OK","housing_score",56.96
73435,"zcta",2023,"OK","housing_score",NA
73435,"zcta",2023,"OK","housing_score",NA
73436,"zcta",2023,"OK","housing_score",78.78
73436,"zcta",2023,"OK","housing_score",78.78
73437,"zcta",2023,"OK","housing_score",NA
73437,"zcta",2023,"OK","housing_score",NA
73438,"zcta",2023,"OK","housing_score",77.44
73438,"zcta",2023,"OK","housing_score",77.44
73439,"zcta",2023,"OK","housing_score",79.78
73439,"zcta",2023,"OK","housing_score",79.78
73440,"zcta",2023,"OK","housing_score",77.32
73440,"zcta",2023,"OK","housing_score",77.32
73441,"zcta",2023,"OK","housing_score",74.28
73441,"zcta",2023,"OK","housing_score",74.28
73442,"zcta",2023,"OK","housing_score",69.28
73442,"zcta",2023,"OK","housing_score",69.28
73443,"zcta",2023,"OK","housing_score",98.73
73443,"zcta",2023,"OK","housing_score",98.73
73444,"zcta",2023,"OK","housing_score",84.12
73444,"zcta",2023,"OK","housing_score",84.12
73446,"zcta",2023,"OK","housing_score",90.89
73446,"zcta",2023,"OK","housing_score",90.89
73447,"zcta",2023,"OK","housing_score",87.14
73447,"zcta",2023,"OK","housing_score",87.14
73448,"zcta",2023,"OK","housing_score",92.61
73448,"zcta",2023,"OK","housing_score",92.61
73449,"zcta",2023,"OK","housing_score",84.76
73449,"zcta",2023,"OK","housing_score",84.76
73450,"zcta",2023,"OK","housing_score",90.47
73450,"zcta",2023,"OK","housing_score",90.47
73453,"zcta",2023,"OK","housing_score",84.47
73453,"zcta",2023,"OK","housing_score",84.47
73455,"zcta",2023,"OK","housing_score",78.67
73455,"zcta",2023,"OK","housing_score",78.67
73456,"zcta",2023,"OK","housing_score",78.04
73456,"zcta",2023,"OK","housing_score",78.04
73458,"zcta",2023,"OK","housing_score",103.52
73458,"zcta",2023,"OK","housing_score",103.52
73459,"zcta",2023,"OK","housing_score",90.44
73459,"zcta",2023,"OK","housing_score",90.44
73460,"zcta",2023,"OK","housing_score",93.58
73460,"zcta",2023,"OK","housing_score",93.58
73461,"zcta",2023,"OK","housing_score",70.21
73461,"zcta",2023,"OK","housing_score",70.21
73463,"zcta",2023,"OK","housing_score",73.87
73463,"zcta",2023,"OK","housing_score",73.87
73481,"zcta",2023,"OK","housing_score",69.47
73481,"zcta",2023,"OK","housing_score",69.47
73487,"zcta",2023,"OK","housing_score",68.96
73487,"zcta",2023,"OK","housing_score",68.96
73488,"zcta",2023,"OK","housing_score",NA
73488,"zcta",2023,"OK","housing_score",NA
73491,"zcta",2023,"OK","housing_score",88.22
73491,"zcta",2023,"OK","housing_score",88.22
73501,"zcta",2023,"OK","housing_score",96.84
73501,"zcta",2023,"OK","housing_score",96.84
73503,"zcta",2023,"OK","housing_score",NA
73503,"zcta",2023,"OK","housing_score",NA
73505,"zcta",2023,"OK","housing_score",108.46
73505,"zcta",2023,"OK","housing_score",108.46
73507,"zcta",2023,"OK","housing_score",105.25
73507,"zcta",2023,"OK","housing_score",105.25
73520,"zcta",2023,"OK","housing_score",82.42
73520,"zcta",2023,"OK","housing_score",82.42
73521,"zcta",2023,"OK","housing_score",99.59
73521,"zcta",2023,"OK","housing_score",99.59
73523,"zcta",2023,"OK","housing_score",NA
73523,"zcta",2023,"OK","housing_score",NA
73526,"zcta",2023,"OK","housing_score",92.69
73526,"zcta",2023,"OK","housing_score",92.69
73527,"zcta",2023,"OK","housing_score",99.69
73527,"zcta",2023,"OK","housing_score",99.69
73528,"zcta",2023,"OK","housing_score",85.52
73528,"zcta",2023,"OK","housing_score",85.52
73529,"zcta",2023,"OK","housing_score",88.45
73529,"zcta",2023,"OK","housing_score",88.45
73530,"zcta",2023,"OK","housing_score",52.59
73530,"zcta",2023,"OK","housing_score",52.59
73531,"zcta",2023,"OK","housing_score",87.55
73531,"zcta",2023,"OK","housing_score",87.55
73532,"zcta",2023,"OK","housing_score",72.78
73532,"zcta",2023,"OK","housing_score",72.78
73533,"zcta",2023,"OK","housing_score",98.47
73533,"zcta",2023,"OK","housing_score",98.47
73537,"zcta",2023,"OK","housing_score",59.24
73537,"zcta",2023,"OK","housing_score",59.24
73538,"zcta",2023,"OK","housing_score",110.16
73538,"zcta",2023,"OK","housing_score",110.16
73539,"zcta",2023,"OK","housing_score",93.14
73539,"zcta",2023,"OK","housing_score",93.14
73540,"zcta",2023,"OK","housing_score",89.38
73540,"zcta",2023,"OK","housing_score",89.38
73541,"zcta",2023,"OK","housing_score",94.59
73541,"zcta",2023,"OK","housing_score",94.59
73542,"zcta",2023,"OK","housing_score",71.33
73542,"zcta",2023,"OK","housing_score",71.33
73543,"zcta",2023,"OK","housing_score",92.05
73543,"zcta",2023,"OK","housing_score",92.05
73544,"zcta",2023,"OK","housing_score",74.09
73544,"zcta",2023,"OK","housing_score",74.09
73546,"zcta",2023,"OK","housing_score",61.52
73546,"zcta",2023,"OK","housing_score",61.52
73547,"zcta",2023,"OK","housing_score",NA
73547,"zcta",2023,"OK","housing_score",NA
73548,"zcta",2023,"OK","housing_score",96.16
73548,"zcta",2023,"OK","housing_score",96.16
73549,"zcta",2023,"OK","housing_score",80.52
73549,"zcta",2023,"OK","housing_score",80.52
73550,"zcta",2023,"OK","housing_score",73.81
73550,"zcta",2023,"OK","housing_score",73.81
73551,"zcta",2023,"OK","housing_score",NA
73551,"zcta",2023,"OK","housing_score",NA
73552,"zcta",2023,"OK","housing_score",88.19
73552,"zcta",2023,"OK","housing_score",88.19
73553,"zcta",2023,"OK","housing_score",NA
73553,"zcta",2023,"OK","housing_score",NA
73554,"zcta",2023,"OK","housing_score",74.76
73554,"zcta",2023,"OK","housing_score",74.76
73555,"zcta",2023,"OK","housing_score",69.64
73555,"zcta",2023,"OK","housing_score",69.64
73556,"zcta",2023,"OK","housing_score",79.71
73556,"zcta",2023,"OK","housing_score",79.71
73557,"zcta",2023,"OK","housing_score",101.71
73557,"zcta",2023,"OK","housing_score",101.71
73559,"zcta",2023,"OK","housing_score",63.34
73559,"zcta",2023,"OK","housing_score",63.34
73560,"zcta",2023,"OK","housing_score",75.52
73560,"zcta",2023,"OK","housing_score",75.52
73562,"zcta",2023,"OK","housing_score",69.8
73562,"zcta",2023,"OK","housing_score",69.8
73564,"zcta",2023,"OK","housing_score",56.17
73564,"zcta",2023,"OK","housing_score",56.17
73565,"zcta",2023,"OK","housing_score",63.62
73565,"zcta",2023,"OK","housing_score",63.62
73566,"zcta",2023,"OK","housing_score",82.52
73566,"zcta",2023,"OK","housing_score",82.52
73567,"zcta",2023,"OK","housing_score",90.07
73567,"zcta",2023,"OK","housing_score",90.07
73568,"zcta",2023,"OK","housing_score",63.53
73568,"zcta",2023,"OK","housing_score",63.53
73569,"zcta",2023,"OK","housing_score",50.49
73569,"zcta",2023,"OK","housing_score",50.49
73570,"zcta",2023,"OK","housing_score",66.93
73570,"zcta",2023,"OK","housing_score",66.93
73571,"zcta",2023,"OK","housing_score",83.11
73571,"zcta",2023,"OK","housing_score",83.11
73572,"zcta",2023,"OK","housing_score",83.08
73572,"zcta",2023,"OK","housing_score",83.08
73573,"zcta",2023,"OK","housing_score",78.65
73573,"zcta",2023,"OK","housing_score",78.65
73601,"zcta",2023,"OK","housing_score",92.15
73601,"zcta",2023,"OK","housing_score",92.15
73620,"zcta",2023,"OK","housing_score",89.22
73620,"zcta",2023,"OK","housing_score",89.22
73622,"zcta",2023,"OK","housing_score",86.88
73622,"zcta",2023,"OK","housing_score",86.88
73624,"zcta",2023,"OK","housing_score",74.36
73624,"zcta",2023,"OK","housing_score",74.36
73625,"zcta",2023,"OK","housing_score",72.61
73625,"zcta",2023,"OK","housing_score",72.61
73626,"zcta",2023,"OK","housing_score",73.55
73626,"zcta",2023,"OK","housing_score",73.55
73627,"zcta",2023,"OK","housing_score",65.84
73627,"zcta",2023,"OK","housing_score",65.84
73628,"zcta",2023,"OK","housing_score",77.42
73628,"zcta",2023,"OK","housing_score",77.42
73632,"zcta",2023,"OK","housing_score",75.8
73632,"zcta",2023,"OK","housing_score",75.8
73638,"zcta",2023,"OK","housing_score",74.88
73638,"zcta",2023,"OK","housing_score",74.88
73639,"zcta",2023,"OK","housing_score",81.62
73639,"zcta",2023,"OK","housing_score",81.62
73641,"zcta",2023,"OK","housing_score",57.79
73641,"zcta",2023,"OK","housing_score",57.79
73642,"zcta",2023,"OK","housing_score",77.16
73642,"zcta",2023,"OK","housing_score",77.16
73644,"zcta",2023,"OK","housing_score",94.72
73644,"zcta",2023,"OK","housing_score",94.72
73645,"zcta",2023,"OK","housing_score",76.56
73645,"zcta",2023,"OK","housing_score",76.56
73646,"zcta",2023,"OK","housing_score",71.1
73646,"zcta",2023,"OK","housing_score",71.1
73647,"zcta",2023,"OK","housing_score",56.62
73647,"zcta",2023,"OK","housing_score",56.62
73650,"zcta",2023,"OK","housing_score",75.94
73650,"zcta",2023,"OK","housing_score",75.94
73651,"zcta",2023,"OK","housing_score",73.39
73651,"zcta",2023,"OK","housing_score",73.39
73654,"zcta",2023,"OK","housing_score",79.93
73654,"zcta",2023,"OK","housing_score",79.93
73655,"zcta",2023,"OK","housing_score",73.58
73655,"zcta",2023,"OK","housing_score",73.58
73658,"zcta",2023,"OK","housing_score",55.27
73658,"zcta",2023,"OK","housing_score",55.27
73659,"zcta",2023,"OK","housing_score",88.33
73659,"zcta",2023,"OK","housing_score",88.33
73660,"zcta",2023,"OK","housing_score",63.9
73660,"zcta",2023,"OK","housing_score",63.9
73661,"zcta",2023,"OK","housing_score",90.14
73661,"zcta",2023,"OK","housing_score",90.14
73662,"zcta",2023,"OK","housing_score",NA
73662,"zcta",2023,"OK","housing_score",NA
73663,"zcta",2023,"OK","housing_score",73.97
73663,"zcta",2023,"OK","housing_score",73.97
73664,"zcta",2023,"OK","housing_score",99.33
73664,"zcta",2023,"OK","housing_score",99.33
73666,"zcta",2023,"OK","housing_score",70.12
73666,"zcta",2023,"OK","housing_score",70.12
73667,"zcta",2023,"OK","housing_score",79.73
73667,"zcta",2023,"OK","housing_score",79.73
73668,"zcta",2023,"OK","housing_score",NA
73668,"zcta",2023,"OK","housing_score",NA
73669,"zcta",2023,"OK","housing_score",89.66
73669,"zcta",2023,"OK","housing_score",89.66
73673,"zcta",2023,"OK","housing_score",74.36
73673,"zcta",2023,"OK","housing_score",74.36
73701,"zcta",2023,"OK","housing_score",94.7
73701,"zcta",2023,"OK","housing_score",94.7
73703,"zcta",2023,"OK","housing_score",105.06
73703,"zcta",2023,"OK","housing_score",105.06
73705,"zcta",2023,"OK","housing_score",NA
73705,"zcta",2023,"OK","housing_score",NA
73716,"zcta",2023,"OK","housing_score",81.87
73716,"zcta",2023,"OK","housing_score",81.87
73717,"zcta",2023,"OK","housing_score",99.52
73717,"zcta",2023,"OK","housing_score",99.52
73718,"zcta",2023,"OK","housing_score",85.82
73718,"zcta",2023,"OK","housing_score",85.82
73719,"zcta",2023,"OK","housing_score",NA
73719,"zcta",2023,"OK","housing_score",NA
73720,"zcta",2023,"OK","housing_score",85.16
73720,"zcta",2023,"OK","housing_score",85.16
73722,"zcta",2023,"OK","housing_score",90.8
73722,"zcta",2023,"OK","housing_score",90.8
73724,"zcta",2023,"OK","housing_score",70.16
73724,"zcta",2023,"OK","housing_score",70.16
73726,"zcta",2023,"OK","housing_score",75.9
73726,"zcta",2023,"OK","housing_score",75.9
73727,"zcta",2023,"OK","housing_score",97.79
73727,"zcta",2023,"OK","housing_score",97.79
73728,"zcta",2023,"OK","housing_score",78.86
73728,"zcta",2023,"OK","housing_score",78.86
73729,"zcta",2023,"OK","housing_score",90.72
73729,"zcta",2023,"OK","housing_score",90.72
73730,"zcta",2023,"OK","housing_score",97.58
73730,"zcta",2023,"OK","housing_score",97.58
73731,"zcta",2023,"OK","housing_score",40.91
73731,"zcta",2023,"OK","housing_score",40.91
73733,"zcta",2023,"OK","housing_score",91.11
73733,"zcta",2023,"OK","housing_score",91.11
73734,"zcta",2023,"OK","housing_score",89.41
73734,"zcta",2023,"OK","housing_score",89.41
73735,"zcta",2023,"OK","housing_score",90.21
73735,"zcta",2023,"OK","housing_score",90.21
73736,"zcta",2023,"OK","housing_score",94.75
73736,"zcta",2023,"OK","housing_score",94.75
73737,"zcta",2023,"OK","housing_score",84.76
73737,"zcta",2023,"OK","housing_score",84.76
73738,"zcta",2023,"OK","housing_score",86.65
73738,"zcta",2023,"OK","housing_score",86.65
73739,"zcta",2023,"OK","housing_score",80
73739,"zcta",2023,"OK","housing_score",80
73741,"zcta",2023,"OK","housing_score",NA
73741,"zcta",2023,"OK","housing_score",NA
73742,"zcta",2023,"OK","housing_score",92.55
73742,"zcta",2023,"OK","housing_score",92.55
73743,"zcta",2023,"OK","housing_score",NA
73743,"zcta",2023,"OK","housing_score",NA
73744,"zcta",2023,"OK","housing_score",66.96
73744,"zcta",2023,"OK","housing_score",66.96
73746,"zcta",2023,"OK","housing_score",NA
73746,"zcta",2023,"OK","housing_score",NA
73747,"zcta",2023,"OK","housing_score",92.43
73747,"zcta",2023,"OK","housing_score",92.43
73749,"zcta",2023,"OK","housing_score",61.99
73749,"zcta",2023,"OK","housing_score",61.99
73750,"zcta",2023,"OK","housing_score",94.24
73750,"zcta",2023,"OK","housing_score",94.24
73753,"zcta",2023,"OK","housing_score",94.31
73753,"zcta",2023,"OK","housing_score",94.31
73754,"zcta",2023,"OK","housing_score",94.58
73754,"zcta",2023,"OK","housing_score",94.58
73755,"zcta",2023,"OK","housing_score",70.46
73755,"zcta",2023,"OK","housing_score",70.46
73756,"zcta",2023,"OK","housing_score",84.29
73756,"zcta",2023,"OK","housing_score",84.29
73757,"zcta",2023,"OK","housing_score",75.55
73757,"zcta",2023,"OK","housing_score",75.55
73758,"zcta",2023,"OK","housing_score",54.49
73758,"zcta",2023,"OK","housing_score",54.49
73759,"zcta",2023,"OK","housing_score",68.99
73759,"zcta",2023,"OK","housing_score",68.99
73760,"zcta",2023,"OK","housing_score",89.88
73760,"zcta",2023,"OK","housing_score",89.88
73761,"zcta",2023,"OK","housing_score",58.57
73761,"zcta",2023,"OK","housing_score",58.57
73762,"zcta",2023,"OK","housing_score",88.03
73762,"zcta",2023,"OK","housing_score",88.03
73763,"zcta",2023,"OK","housing_score",91.2
73763,"zcta",2023,"OK","housing_score",91.2
73764,"zcta",2023,"OK","housing_score",88.02
73764,"zcta",2023,"OK","housing_score",88.02
73766,"zcta",2023,"OK","housing_score",75.33
73766,"zcta",2023,"OK","housing_score",75.33
73768,"zcta",2023,"OK","housing_score",85.87
73768,"zcta",2023,"OK","housing_score",85.87
73770,"zcta",2023,"OK","housing_score",NA
73770,"zcta",2023,"OK","housing_score",NA
73771,"zcta",2023,"OK","housing_score",72.75
73771,"zcta",2023,"OK","housing_score",72.75
73772,"zcta",2023,"OK","housing_score",84.85
73772,"zcta",2023,"OK","housing_score",84.85
73773,"zcta",2023,"OK","housing_score",90.43
73773,"zcta",2023,"OK","housing_score",90.43
73801,"zcta",2023,"OK","housing_score",98.4
73801,"zcta",2023,"OK","housing_score",98.4
