"geoid","geolevel","year","level","value"
"57724","zcta",2023,"housing_score",67.51
"59001","zcta",2023,"housing_score",94.04
"59002","zcta",2023,"housing_score",84.4
"59003","zcta",2023,"housing_score",76.8
"59006","zcta",2023,"housing_score",80.56
"59007","zcta",2023,"housing_score",91.17
"59008","zcta",2023,"housing_score",101.72
"59010","zcta",2023,"housing_score",84.37
"59011","zcta",2023,"housing_score",95.26
"59012","zcta",2023,"housing_score",NA
"59013","zcta",2023,"housing_score",108.57
"59014","zcta",2023,"housing_score",91.83
"59015","zcta",2023,"housing_score",98.78
"59016","zcta",2023,"housing_score",79.58
"59018","zcta",2023,"housing_score",84.42
"59019","zcta",2023,"housing_score",106.1
"59020","zcta",2023,"housing_score",NA
"59022","zcta",2023,"housing_score",63.27
"59024","zcta",2023,"housing_score",65.75
"59025","zcta",2023,"housing_score",NA
"59026","zcta",2023,"housing_score",99.92
"59027","zcta",2023,"housing_score",91.73
"59028","zcta",2023,"housing_score",79.18
"59029","zcta",2023,"housing_score",93.69
"59030","zcta",2023,"housing_score",82.51
"59031","zcta",2023,"housing_score",67.42
"59032","zcta",2023,"housing_score",71.4
"59033","zcta",2023,"housing_score",74.57
"59034","zcta",2023,"housing_score",91.02
"59035","zcta",2023,"housing_score",62.16
"59036","zcta",2023,"housing_score",81.71
"59037","zcta",2023,"housing_score",110.43
"59038","zcta",2023,"housing_score",77.65
"59039","zcta",2023,"housing_score",NA
"59041","zcta",2023,"housing_score",104.44
"59043","zcta",2023,"housing_score",61.18
"59044","zcta",2023,"housing_score",110.86
"59046","zcta",2023,"housing_score",75.35
"59047","zcta",2023,"housing_score",106.97
"59050","zcta",2023,"housing_score",59.5
"59052","zcta",2023,"housing_score",73.16
"59053","zcta",2023,"housing_score",69.42
"59054","zcta",2023,"housing_score",68.85
"59055","zcta",2023,"housing_score",100.91
"59057","zcta",2023,"housing_score",98.8
"59058","zcta",2023,"housing_score",NA
"59059","zcta",2023,"housing_score",67.52
"59061","zcta",2023,"housing_score",49.82
"59062","zcta",2023,"housing_score",NA
"59063","zcta",2023,"housing_score",107.06
"59064","zcta",2023,"housing_score",68.75
"59065","zcta",2023,"housing_score",96.35
"59066","zcta",2023,"housing_score",58.67
"59067","zcta",2023,"housing_score",82.33
"59068","zcta",2023,"housing_score",88.39
"59069","zcta",2023,"housing_score",86.53
"59070","zcta",2023,"housing_score",102.43
"59071","zcta",2023,"housing_score",NA
"59072","zcta",2023,"housing_score",80.49
"59074","zcta",2023,"housing_score",76.31
"59075","zcta",2023,"housing_score",81.96
"59076","zcta",2023,"housing_score",NA
"59077","zcta",2023,"housing_score",NA
"59078","zcta",2023,"housing_score",81.22
"59079","zcta",2023,"housing_score",106.4
"59081","zcta",2023,"housing_score",NA
"59082","zcta",2023,"housing_score",NA
"59083","zcta",2023,"housing_score",NA
"59085","zcta",2023,"housing_score",85.38
"59086","zcta",2023,"housing_score",87.83
"59087","zcta",2023,"housing_score",73.95
"59088","zcta",2023,"housing_score",104.57
"59089","zcta",2023,"housing_score",72.43
"59101","zcta",2023,"housing_score",112.38
"59102","zcta",2023,"housing_score",119.39
"59105","zcta",2023,"housing_score",119.43
"59106","zcta",2023,"housing_score",114.02
"59201","zcta",2023,"housing_score",79.5
"59211","zcta",2023,"housing_score",111.88
"59212","zcta",2023,"housing_score",105.66
"59213","zcta",2023,"housing_score",67.51
"59214","zcta",2023,"housing_score",NA
"59215","zcta",2023,"housing_score",84.85
"59217","zcta",2023,"housing_score",101.38
"59218","zcta",2023,"housing_score",96.06
"59219","zcta",2023,"housing_score",83.37
"59221","zcta",2023,"housing_score",83.54
"59222","zcta",2023,"housing_score",70.38
"59223","zcta",2023,"housing_score",NA
"59225","zcta",2023,"housing_score",81.69
"59226","zcta",2023,"housing_score",70.36
"59230","zcta",2023,"housing_score",97.45
"59231","zcta",2023,"housing_score",16.57
"59240","zcta",2023,"housing_score",NA
"59241","zcta",2023,"housing_score",90.45
"59242","zcta",2023,"housing_score",NA
"59243","zcta",2023,"housing_score",91.88
"59244","zcta",2023,"housing_score",NA
"59247","zcta",2023,"housing_score",68.44
"59248","zcta",2023,"housing_score",84.9
"59250","zcta",2023,"housing_score",78.05
"59252","zcta",2023,"housing_score",NA
"59253","zcta",2023,"housing_score",NA
"59254","zcta",2023,"housing_score",83.32
"59255","zcta",2023,"housing_score",66.01
"59256","zcta",2023,"housing_score",99.64
"59257","zcta",2023,"housing_score",109.19
"59258","zcta",2023,"housing_score",67.57
"59259","zcta",2023,"housing_score",74.21
"59260","zcta",2023,"housing_score",90.64
