"geoid","geolevel","year","level","value"
"24701","zcta",2023,"housing_score",85.75
"24712","zcta",2023,"housing_score",85.65
"24714","zcta",2023,"housing_score",41.15
"24715","zcta",2023,"housing_score",68.09
"24716","zcta",2023,"housing_score",75.07
"24719","zcta",2023,"housing_score",34.01
"24724","zcta",2023,"housing_score",NA
"24726","zcta",2023,"housing_score",99.95
"24729","zcta",2023,"housing_score",NA
"24731","zcta",2023,"housing_score",NA
"24733","zcta",2023,"housing_score",94.5
"24736","zcta",2023,"housing_score",45.6
"24737","zcta",2023,"housing_score",83.92
"24738","zcta",2023,"housing_score",NA
"24739","zcta",2023,"housing_score",89.55
"24740","zcta",2023,"housing_score",92.15
"24747","zcta",2023,"housing_score",82.88
"24801","zcta",2023,"housing_score",NA
"24808","zcta",2023,"housing_score",74.95
"24811","zcta",2023,"housing_score",85.28
"24813","zcta",2023,"housing_score",86.98
"24815","zcta",2023,"housing_score",71.48
"24816","zcta",2023,"housing_score",NA
"24817","zcta",2023,"housing_score",49.21
"24818","zcta",2023,"housing_score",89.32
"24822","zcta",2023,"housing_score",95.22
"24823","zcta",2023,"housing_score",76.74
"24826","zcta",2023,"housing_score",NA
"24827","zcta",2023,"housing_score",71.06
"24828","zcta",2023,"housing_score",65.65
"24830","zcta",2023,"housing_score",NA
"24831","zcta",2023,"housing_score",73.04
"24834","zcta",2023,"housing_score",90.48
"24836","zcta",2023,"housing_score",58.83
"24839","zcta",2023,"housing_score",78.86
"24843","zcta",2023,"housing_score",NA
"24844","zcta",2023,"housing_score",67.84
"24845","zcta",2023,"housing_score",77.94
"24846","zcta",2023,"housing_score",69.6
"24847","zcta",2023,"housing_score",96.27
"24848","zcta",2023,"housing_score",82.19
"24849","zcta",2023,"housing_score",44.67
"24850","zcta",2023,"housing_score",NA
"24851","zcta",2023,"housing_score",59.23
"24853","zcta",2023,"housing_score",66.88
"24854","zcta",2023,"housing_score",78.63
"24855","zcta",2023,"housing_score",NA
"24857","zcta",2023,"housing_score",67.34
"24860","zcta",2023,"housing_score",74.64
"24861","zcta",2023,"housing_score",NA
"24862","zcta",2023,"housing_score",78.44
"24866","zcta",2023,"housing_score",85.05
"24867","zcta",2023,"housing_score",NA
"24868","zcta",2023,"housing_score",66.91
"24869","zcta",2023,"housing_score",80.68
"24870","zcta",2023,"housing_score",69.49
"24871","zcta",2023,"housing_score",76.33
"24872","zcta",2023,"housing_score",79.1
"24873","zcta",2023,"housing_score",61.78
"24874","zcta",2023,"housing_score",75.11
"24878","zcta",2023,"housing_score",89.79
"24879","zcta",2023,"housing_score",83.34
"24880","zcta",2023,"housing_score",96.66
"24881","zcta",2023,"housing_score",42.55
"24882","zcta",2023,"housing_score",68.76
"24884","zcta",2023,"housing_score",78.67
"24887","zcta",2023,"housing_score",NA
"24888","zcta",2023,"housing_score",82.73
"24892","zcta",2023,"housing_score",73.71
"24894","zcta",2023,"housing_score",71.2
"24895","zcta",2023,"housing_score",NA
"24898","zcta",2023,"housing_score",70.4
"24901","zcta",2023,"housing_score",105.4
"24910","zcta",2023,"housing_score",85.89
"24915","zcta",2023,"housing_score",73.61
"24916","zcta",2023,"housing_score",100.98
"24918","zcta",2023,"housing_score",84.76
"24920","zcta",2023,"housing_score",75.5
"24924","zcta",2023,"housing_score",67.21
"24925","zcta",2023,"housing_score",70.14
"24927","zcta",2023,"housing_score",37.78
"24931","zcta",2023,"housing_score",90.05
"24934","zcta",2023,"housing_score",66.46
"24935","zcta",2023,"housing_score",67.35
"24938","zcta",2023,"housing_score",85.25
"24941","zcta",2023,"housing_score",59.1
"24943","zcta",2023,"housing_score",97.05
"24944","zcta",2023,"housing_score",65.47
"24945","zcta",2023,"housing_score",58.38
"24946","zcta",2023,"housing_score",61.81
"24951","zcta",2023,"housing_score",77.05
"24954","zcta",2023,"housing_score",74.11
"24957","zcta",2023,"housing_score",113.35
"24962","zcta",2023,"housing_score",NA
"24963","zcta",2023,"housing_score",88.54
"24966","zcta",2023,"housing_score",75.78
"24970","zcta",2023,"housing_score",86.78
"24974","zcta",2023,"housing_score",91
"24976","zcta",2023,"housing_score",90.15
"24977","zcta",2023,"housing_score",96.06
"24981","zcta",2023,"housing_score",83.12
"24983","zcta",2023,"housing_score",85.74
"24984","zcta",2023,"housing_score",33.88
"24985","zcta",2023,"housing_score",65.36
"24986","zcta",2023,"housing_score",82.96
"24991","zcta",2023,"housing_score",88
"24993","zcta",2023,"housing_score",NA
"25002","zcta",2023,"housing_score",NA
"25003","zcta",2023,"housing_score",79.72
"25005","zcta",2023,"housing_score",97.02
"25007","zcta",2023,"housing_score",91.62
"25008","zcta",2023,"housing_score",98.17
"25009","zcta",2023,"housing_score",77.74
"25011","zcta",2023,"housing_score",95.35
"25015","zcta",2023,"housing_score",84.48
"25019","zcta",2023,"housing_score",72.15
"25021","zcta",2023,"housing_score",84.33
"25022","zcta",2023,"housing_score",NA
"25024","zcta",2023,"housing_score",92.79
"25025","zcta",2023,"housing_score",88.41
"25028","zcta",2023,"housing_score",87.88
"25030","zcta",2023,"housing_score",92.63
"25031","zcta",2023,"housing_score",74.37
"25033","zcta",2023,"housing_score",87.43
"25035","zcta",2023,"housing_score",94.59
"25036","zcta",2023,"housing_score",93.56
"25039","zcta",2023,"housing_score",68.86
"25040","zcta",2023,"housing_score",90.79
"25043","zcta",2023,"housing_score",92.21
"25044","zcta",2023,"housing_score",83.67
"25045","zcta",2023,"housing_score",76.94
"25047","zcta",2023,"housing_score",76.55
"25048","zcta",2023,"housing_score",89.93
"25049","zcta",2023,"housing_score",65.56
"25051","zcta",2023,"housing_score",81.98
"25053","zcta",2023,"housing_score",86.06
"25054","zcta",2023,"housing_score",87.78
"25057","zcta",2023,"housing_score",NA
"25059","zcta",2023,"housing_score",94.98
"25060","zcta",2023,"housing_score",NA
"25061","zcta",2023,"housing_score",94.75
"25062","zcta",2023,"housing_score",96.47
"25063","zcta",2023,"housing_score",65.9
"25064","zcta",2023,"housing_score",94.09
"25067","zcta",2023,"housing_score",90.33
"25070","zcta",2023,"housing_score",98.7
"25071","zcta",2023,"housing_score",92.88
"25075","zcta",2023,"housing_score",101.2
"25076","zcta",2023,"housing_score",NA
"25081","zcta",2023,"housing_score",94.69
"25082","zcta",2023,"housing_score",93.82
"25083","zcta",2023,"housing_score",90.5
"25085","zcta",2023,"housing_score",64.12
"25086","zcta",2023,"housing_score",91.78
"25088","zcta",2023,"housing_score",92
"25090","zcta",2023,"housing_score",NA
"25093","zcta",2023,"housing_score",84.21
"25102","zcta",2023,"housing_score",80.46
"25103","zcta",2023,"housing_score",73.95
"25106","zcta",2023,"housing_score",80.75
"25107","zcta",2023,"housing_score",50.28
"25108","zcta",2023,"housing_score",88.93
"25109","zcta",2023,"housing_score",77.46
"25110","zcta",2023,"housing_score",96.09
"25111","zcta",2023,"housing_score",63.22
"25112","zcta",2023,"housing_score",NA
"25113","zcta",2023,"housing_score",74.17
"25114","zcta",2023,"housing_score",83.92
"25115","zcta",2023,"housing_score",NA
"25118","zcta",2023,"housing_score",67.42
"25119","zcta",2023,"housing_score",80.93
"25121","zcta",2023,"housing_score",71.29
"25123","zcta",2023,"housing_score",84.06
"25124","zcta",2023,"housing_score",84.1
"25125","zcta",2023,"housing_score",68.17
"25126","zcta",2023,"housing_score",71.15
"25130","zcta",2023,"housing_score",83.17
"25132","zcta",2023,"housing_score",92.98
"25133","zcta",2023,"housing_score",51.25
"25134","zcta",2023,"housing_score",97.86
"25136","zcta",2023,"housing_score",89.46
"25139","zcta",2023,"housing_score",95.75
"25140","zcta",2023,"housing_score",72.21
"25141","zcta",2023,"housing_score",89.29
"25142","zcta",2023,"housing_score",110.09
"25143","zcta",2023,"housing_score",98.98
"25148","zcta",2023,"housing_score",97.06
"25149","zcta",2023,"housing_score",79.26
"25152","zcta",2023,"housing_score",75.82
"25154","zcta",2023,"housing_score",100.39
"25156","zcta",2023,"housing_score",NA
"25159","zcta",2023,"housing_score",90.01
"25160","zcta",2023,"housing_score",86.98
"25161","zcta",2023,"housing_score",85.49
"25162","zcta",2023,"housing_score",85.75
"25164","zcta",2023,"housing_score",67.94
"25165","zcta",2023,"housing_score",76.55
"25168","zcta",2023,"housing_score",93.37
"25169","zcta",2023,"housing_score",86.43
"25173","zcta",2023,"housing_score",NA
"25174","zcta",2023,"housing_score",82.89
"25177","zcta",2023,"housing_score",101.52
"25180","zcta",2023,"housing_score",78.85
"25181","zcta",2023,"housing_score",91.55
"25183","zcta",2023,"housing_score",NA
"25185","zcta",2023,"housing_score",NA
"25186","zcta",2023,"housing_score",78.73
"25187","zcta",2023,"housing_score",92.01
"25193","zcta",2023,"housing_score",69.37
"25201","zcta",2023,"housing_score",NA
"25202","zcta",2023,"housing_score",94.77
"25203","zcta",2023,"housing_score",112
"25204","zcta",2023,"housing_score",82.35
"25205","zcta",2023,"housing_score",72.44
"25206","zcta",2023,"housing_score",72.94
"25208","zcta",2023,"housing_score",72.33
"25209","zcta",2023,"housing_score",63.68
"25211","zcta",2023,"housing_score",96.27
"25213","zcta",2023,"housing_score",109.62
"25214","zcta",2023,"housing_score",97.2
"25231","zcta",2023,"housing_score",NA
"25234","zcta",2023,"housing_score",69.84
"25235","zcta",2023,"housing_score",69.91
"25239","zcta",2023,"housing_score",92.05
"25241","zcta",2023,"housing_score",95.82
"25243","zcta",2023,"housing_score",58.4
"25244","zcta",2023,"housing_score",70.91
"25245","zcta",2023,"housing_score",76.7
"25247","zcta",2023,"housing_score",78.19
"25248","zcta",2023,"housing_score",87.4
"25251","zcta",2023,"housing_score",105.5
"25252","zcta",2023,"housing_score",74.36
"25253","zcta",2023,"housing_score",84.99
"25259","zcta",2023,"housing_score",76.84
"25260","zcta",2023,"housing_score",69.34
"25261","zcta",2023,"housing_score",88.21
"25262","zcta",2023,"housing_score",89.36
"25264","zcta",2023,"housing_score",93.73
"25265","zcta",2023,"housing_score",88.13
"25266","zcta",2023,"housing_score",102.94
"25267","zcta",2023,"housing_score",76.38
"25268","zcta",2023,"housing_score",67.19
"25270","zcta",2023,"housing_score",89.21
"25271","zcta",2023,"housing_score",96.27
"25275","zcta",2023,"housing_score",62.56
"25276","zcta",2023,"housing_score",81.89
"25285","zcta",2023,"housing_score",84.85
"25286","zcta",2023,"housing_score",73.53
"25287","zcta",2023,"housing_score",NA
"25301","zcta",2023,"housing_score",104.43
"25302","zcta",2023,"housing_score",93.1
"25303","zcta",2023,"housing_score",104.1
"25304","zcta",2023,"housing_score",96.48
"25305","zcta",2023,"housing_score",NA
"25306","zcta",2023,"housing_score",93.08
"25309","zcta",2023,"housing_score",92.96
"25311","zcta",2023,"housing_score",93.94
"25312","zcta",2023,"housing_score",89.27
"25313","zcta",2023,"housing_score",102.25
"25314","zcta",2023,"housing_score",109.85
"25315","zcta",2023,"housing_score",88.33
"25320","zcta",2023,"housing_score",68.2
"25387","zcta",2023,"housing_score",79.87
"25401","zcta",2023,"housing_score",112.37
"25403","zcta",2023,"housing_score",121.05
"25404","zcta",2023,"housing_score",117.97
"25405","zcta",2023,"housing_score",114.28
"25411","zcta",2023,"housing_score",100.46
"25413","zcta",2023,"housing_score",112.95
"25414","zcta",2023,"housing_score",120.81
"25419","zcta",2023,"housing_score",112.93
"25420","zcta",2023,"housing_score",114.13
"25421","zcta",2023,"housing_score",NA
"25422","zcta",2023,"housing_score",74.98
"25425","zcta",2023,"housing_score",112.78
"25427","zcta",2023,"housing_score",106.36
"25428","zcta",2023,"housing_score",115.42
"25430","zcta",2023,"housing_score",111.73
"25431","zcta",2023,"housing_score",84.65
"25432","zcta",2023,"housing_score",98.55
"25434","zcta",2023,"housing_score",74.73
"25437","zcta",2023,"housing_score",58.31
"25438","zcta",2023,"housing_score",117.71
"25442","zcta",2023,"housing_score",115.78
"25443","zcta",2023,"housing_score",111.09
"25444","zcta",2023,"housing_score",76.09
"25446","zcta",2023,"housing_score",113.78
"25501","zcta",2023,"housing_score",79.23
"25502","zcta",2023,"housing_score",42.72
"25503","zcta",2023,"housing_score",91.5
"25504","zcta",2023,"housing_score",99.24
"25505","zcta",2023,"housing_score",101.08
"25506","zcta",2023,"housing_score",74.58
"25507","zcta",2023,"housing_score",88.49
"25508","zcta",2023,"housing_score",84.55
"25510","zcta",2023,"housing_score",104.64
"25511","zcta",2023,"housing_score",73.64
"25512","zcta",2023,"housing_score",71.67
"25514","zcta",2023,"housing_score",68.32
"25515","zcta",2023,"housing_score",58.43
"25517","zcta",2023,"housing_score",60.37
"25520","zcta",2023,"housing_score",54.37
"25521","zcta",2023,"housing_score",88.3
"25523","zcta",2023,"housing_score",82.52
"25524","zcta",2023,"housing_score",72.64
"25526","zcta",2023,"housing_score",108.15
"25529","zcta",2023,"housing_score",77.47
"25530","zcta",2023,"housing_score",95.25
"25534","zcta",2023,"housing_score",NA
"25535","zcta",2023,"housing_score",110.16
"25537","zcta",2023,"housing_score",87.54
"25540","zcta",2023,"housing_score",89.14
"25541","zcta",2023,"housing_score",96.96
"25544","zcta",2023,"housing_score",99.86
"25545","zcta",2023,"housing_score",101.35
"25547","zcta",2023,"housing_score",78.47
"25550","zcta",2023,"housing_score",81.98
"25555","zcta",2023,"housing_score",79.59
"25557","zcta",2023,"housing_score",62.58
"25559","zcta",2023,"housing_score",93.73
"25560","zcta",2023,"housing_score",109.11
"25564","zcta",2023,"housing_score",105.79
"25565","zcta",2023,"housing_score",64.16
"25567","zcta",2023,"housing_score",79.92
"25570","zcta",2023,"housing_score",83.08
"25571","zcta",2023,"housing_score",85.84
"25573","zcta",2023,"housing_score",95.12
"25601","zcta",2023,"housing_score",83.35
"25606","zcta",2023,"housing_score",78.14
"25607","zcta",2023,"housing_score",80.27
"25608","zcta",2023,"housing_score",74.64
"25611","zcta",2023,"housing_score",74.03
"25612","zcta",2023,"housing_score",94.28
