"geoid","geolevel","year","state","level","value"
87047,"zcta",2023,"NM","housing_score",106.5
87047,"zcta",2023,"NM","housing_score",106.5
87048,"zcta",2023,"NM","housing_score",109.79
87048,"zcta",2023,"NM","housing_score",109.79
87049,"zcta",2023,"NM","housing_score",NA
87049,"zcta",2023,"NM","housing_score",NA
87051,"zcta",2023,"NM","housing_score",64.15
87051,"zcta",2023,"NM","housing_score",64.15
87052,"zcta",2023,"NM","housing_score",70.77
87052,"zcta",2023,"NM","housing_score",70.77
87053,"zcta",2023,"NM","housing_score",64.35
87053,"zcta",2023,"NM","housing_score",64.35
87056,"zcta",2023,"NM","housing_score",76.49
87056,"zcta",2023,"NM","housing_score",76.49
87059,"zcta",2023,"NM","housing_score",105.64
87059,"zcta",2023,"NM","housing_score",105.64
87060,"zcta",2023,"NM","housing_score",NA
87060,"zcta",2023,"NM","housing_score",NA
87061,"zcta",2023,"NM","housing_score",52.96
87061,"zcta",2023,"NM","housing_score",52.96
87062,"zcta",2023,"NM","housing_score",55.03
87062,"zcta",2023,"NM","housing_score",55.03
87063,"zcta",2023,"NM","housing_score",78.69
87063,"zcta",2023,"NM","housing_score",78.69
87064,"zcta",2023,"NM","housing_score",42.27
87064,"zcta",2023,"NM","housing_score",42.27
87068,"zcta",2023,"NM","housing_score",95.12
87068,"zcta",2023,"NM","housing_score",95.12
87070,"zcta",2023,"NM","housing_score",NA
87070,"zcta",2023,"NM","housing_score",NA
87072,"zcta",2023,"NM","housing_score",83.96
87072,"zcta",2023,"NM","housing_score",83.96
87083,"zcta",2023,"NM","housing_score",94.67
87083,"zcta",2023,"NM","housing_score",94.67
87101,"zcta",2023,"NM","housing_score",NA
87101,"zcta",2023,"NM","housing_score",NA
87102,"zcta",2023,"NM","housing_score",106.54
87102,"zcta",2023,"NM","housing_score",106.54
87104,"zcta",2023,"NM","housing_score",110.22
87104,"zcta",2023,"NM","housing_score",110.22
87105,"zcta",2023,"NM","housing_score",107.22
87105,"zcta",2023,"NM","housing_score",107.22
87106,"zcta",2023,"NM","housing_score",112.45
87106,"zcta",2023,"NM","housing_score",112.45
87107,"zcta",2023,"NM","housing_score",110.31
87107,"zcta",2023,"NM","housing_score",110.31
87108,"zcta",2023,"NM","housing_score",110.02
87108,"zcta",2023,"NM","housing_score",110.02
87109,"zcta",2023,"NM","housing_score",115.22
87109,"zcta",2023,"NM","housing_score",115.22
87110,"zcta",2023,"NM","housing_score",116.27
87110,"zcta",2023,"NM","housing_score",116.27
87111,"zcta",2023,"NM","housing_score",124.58
87111,"zcta",2023,"NM","housing_score",124.58
87112,"zcta",2023,"NM","housing_score",119.25
87112,"zcta",2023,"NM","housing_score",119.25
87113,"zcta",2023,"NM","housing_score",123.33
87113,"zcta",2023,"NM","housing_score",123.33
87114,"zcta",2023,"NM","housing_score",130.06
87114,"zcta",2023,"NM","housing_score",130.06
87116,"zcta",2023,"NM","housing_score",116.84
87116,"zcta",2023,"NM","housing_score",116.84
87117,"zcta",2023,"NM","housing_score",NA
87117,"zcta",2023,"NM","housing_score",NA
87120,"zcta",2023,"NM","housing_score",128.42
87120,"zcta",2023,"NM","housing_score",128.42
87121,"zcta",2023,"NM","housing_score",121.88
87121,"zcta",2023,"NM","housing_score",121.88
87122,"zcta",2023,"NM","housing_score",126.77
87122,"zcta",2023,"NM","housing_score",126.77
87123,"zcta",2023,"NM","housing_score",113.21
87123,"zcta",2023,"NM","housing_score",113.21
87124,"zcta",2023,"NM","housing_score",122.13
87124,"zcta",2023,"NM","housing_score",122.13
87144,"zcta",2023,"NM","housing_score",124.79
87144,"zcta",2023,"NM","housing_score",124.79
87151,"zcta",2023,"NM","housing_score",NA
87151,"zcta",2023,"NM","housing_score",NA
87301,"zcta",2023,"NM","housing_score",102.6
87301,"zcta",2023,"NM","housing_score",102.6
87305,"zcta",2023,"NM","housing_score",36.61
87305,"zcta",2023,"NM","housing_score",36.61
87310,"zcta",2023,"NM","housing_score",37.48
87310,"zcta",2023,"NM","housing_score",37.48
87311,"zcta",2023,"NM","housing_score",44.77
87311,"zcta",2023,"NM","housing_score",44.77
87312,"zcta",2023,"NM","housing_score",64.36
87312,"zcta",2023,"NM","housing_score",64.36
87313,"zcta",2023,"NM","housing_score",54.38
87313,"zcta",2023,"NM","housing_score",54.38
87315,"zcta",2023,"NM","housing_score",62.54
87315,"zcta",2023,"NM","housing_score",62.54
87316,"zcta",2023,"NM","housing_score",53.57
87316,"zcta",2023,"NM","housing_score",53.57
87317,"zcta",2023,"NM","housing_score",97.52
87317,"zcta",2023,"NM","housing_score",97.52
87319,"zcta",2023,"NM","housing_score",37.7
87319,"zcta",2023,"NM","housing_score",37.7
87320,"zcta",2023,"NM","housing_score",35.28
87320,"zcta",2023,"NM","housing_score",35.28
87321,"zcta",2023,"NM","housing_score",60.61
87321,"zcta",2023,"NM","housing_score",60.61
87322,"zcta",2023,"NM","housing_score",55.97
87322,"zcta",2023,"NM","housing_score",55.97
87323,"zcta",2023,"NM","housing_score",50.07
87323,"zcta",2023,"NM","housing_score",50.07
87325,"zcta",2023,"NM","housing_score",35.21
87325,"zcta",2023,"NM","housing_score",35.21
87326,"zcta",2023,"NM","housing_score",17.48
87326,"zcta",2023,"NM","housing_score",17.48
87327,"zcta",2023,"NM","housing_score",55.6
87327,"zcta",2023,"NM","housing_score",55.6
87328,"zcta",2023,"NM","housing_score",50.95
87328,"zcta",2023,"NM","housing_score",50.95
87328,"zcta",2023,"NM","housing_score",50.95
87328,"zcta",2023,"NM","housing_score",50.95
87347,"zcta",2023,"NM","housing_score",94.98
87347,"zcta",2023,"NM","housing_score",94.98
87357,"zcta",2023,"NM","housing_score",55.56
87357,"zcta",2023,"NM","housing_score",55.56
87364,"zcta",2023,"NM","housing_score",24.94
87364,"zcta",2023,"NM","housing_score",24.94
87365,"zcta",2023,"NM","housing_score",NA
87365,"zcta",2023,"NM","housing_score",NA
87375,"zcta",2023,"NM","housing_score",34.08
87375,"zcta",2023,"NM","housing_score",34.08
87401,"zcta",2023,"NM","housing_score",106.61
87401,"zcta",2023,"NM","housing_score",106.61
87402,"zcta",2023,"NM","housing_score",110.36
87402,"zcta",2023,"NM","housing_score",110.36
87410,"zcta",2023,"NM","housing_score",89.99
87410,"zcta",2023,"NM","housing_score",89.99
87412,"zcta",2023,"NM","housing_score",72.91
87412,"zcta",2023,"NM","housing_score",72.91
87413,"zcta",2023,"NM","housing_score",88.96
87413,"zcta",2023,"NM","housing_score",88.96
87415,"zcta",2023,"NM","housing_score",102.91
87415,"zcta",2023,"NM","housing_score",102.91
87416,"zcta",2023,"NM","housing_score",59.95
87416,"zcta",2023,"NM","housing_score",59.95
87417,"zcta",2023,"NM","housing_score",97.98
87417,"zcta",2023,"NM","housing_score",97.98
87418,"zcta",2023,"NM","housing_score",99.61
87418,"zcta",2023,"NM","housing_score",99.61
87419,"zcta",2023,"NM","housing_score",90.96
87419,"zcta",2023,"NM","housing_score",90.96
87420,"zcta",2023,"NM","housing_score",57.5
87420,"zcta",2023,"NM","housing_score",57.5
87421,"zcta",2023,"NM","housing_score",66.52
87421,"zcta",2023,"NM","housing_score",66.52
87455,"zcta",2023,"NM","housing_score",32.32
87455,"zcta",2023,"NM","housing_score",32.32
87461,"zcta",2023,"NM","housing_score",28.19
87461,"zcta",2023,"NM","housing_score",28.19
87499,"zcta",2023,"NM","housing_score",62.19
87499,"zcta",2023,"NM","housing_score",62.19
87501,"zcta",2023,"NM","housing_score",109.57
87501,"zcta",2023,"NM","housing_score",109.57
87505,"zcta",2023,"NM","housing_score",113.95
87505,"zcta",2023,"NM","housing_score",113.95
87506,"zcta",2023,"NM","housing_score",103.67
87506,"zcta",2023,"NM","housing_score",103.67
87507,"zcta",2023,"NM","housing_score",115.56
87507,"zcta",2023,"NM","housing_score",115.56
87508,"zcta",2023,"NM","housing_score",112.62
87508,"zcta",2023,"NM","housing_score",112.62
87510,"zcta",2023,"NM","housing_score",68.18
87510,"zcta",2023,"NM","housing_score",68.18
87511,"zcta",2023,"NM","housing_score",84.26
87511,"zcta",2023,"NM","housing_score",84.26
87512,"zcta",2023,"NM","housing_score",57.58
87512,"zcta",2023,"NM","housing_score",57.58
87513,"zcta",2023,"NM","housing_score",94.5
87513,"zcta",2023,"NM","housing_score",94.5
87514,"zcta",2023,"NM","housing_score",79.96
87514,"zcta",2023,"NM","housing_score",79.96
87515,"zcta",2023,"NM","housing_score",87.18
87515,"zcta",2023,"NM","housing_score",87.18
87516,"zcta",2023,"NM","housing_score",80.77
87516,"zcta",2023,"NM","housing_score",80.77
87517,"zcta",2023,"NM","housing_score",59.56
87517,"zcta",2023,"NM","housing_score",59.56
87518,"zcta",2023,"NM","housing_score",NA
87518,"zcta",2023,"NM","housing_score",NA
87519,"zcta",2023,"NM","housing_score",81.37
87519,"zcta",2023,"NM","housing_score",81.37
87520,"zcta",2023,"NM","housing_score",67.88
87520,"zcta",2023,"NM","housing_score",67.88
87521,"zcta",2023,"NM","housing_score",49.19
87521,"zcta",2023,"NM","housing_score",49.19
87522,"zcta",2023,"NM","housing_score",74.92
87522,"zcta",2023,"NM","housing_score",74.92
87523,"zcta",2023,"NM","housing_score",81.86
87523,"zcta",2023,"NM","housing_score",81.86
87524,"zcta",2023,"NM","housing_score",81.38
87524,"zcta",2023,"NM","housing_score",81.38
87525,"zcta",2023,"NM","housing_score",NA
87525,"zcta",2023,"NM","housing_score",NA
87527,"zcta",2023,"NM","housing_score",81.12
87527,"zcta",2023,"NM","housing_score",81.12
87528,"zcta",2023,"NM","housing_score",75.19
87528,"zcta",2023,"NM","housing_score",75.19
87529,"zcta",2023,"NM","housing_score",83.3
87529,"zcta",2023,"NM","housing_score",83.3
87530,"zcta",2023,"NM","housing_score",90.07
87530,"zcta",2023,"NM","housing_score",90.07
87531,"zcta",2023,"NM","housing_score",33.1
87531,"zcta",2023,"NM","housing_score",33.1
87532,"zcta",2023,"NM","housing_score",87.9
87532,"zcta",2023,"NM","housing_score",87.9
87535,"zcta",2023,"NM","housing_score",94.63
87535,"zcta",2023,"NM","housing_score",94.63
87537,"zcta",2023,"NM","housing_score",78.16
87537,"zcta",2023,"NM","housing_score",78.16
87538,"zcta",2023,"NM","housing_score",84.66
87538,"zcta",2023,"NM","housing_score",84.66
87539,"zcta",2023,"NM","housing_score",65
87539,"zcta",2023,"NM","housing_score",65
87540,"zcta",2023,"NM","housing_score",103.6
87540,"zcta",2023,"NM","housing_score",103.6
87543,"zcta",2023,"NM","housing_score",40.98
87543,"zcta",2023,"NM","housing_score",40.98
87544,"zcta",2023,"NM","housing_score",118.29
87544,"zcta",2023,"NM","housing_score",118.29
87547,"zcta",2023,"NM","housing_score",108.22
87547,"zcta",2023,"NM","housing_score",108.22
87548,"zcta",2023,"NM","housing_score",93.65
87548,"zcta",2023,"NM","housing_score",93.65
87549,"zcta",2023,"NM","housing_score",91.03
87549,"zcta",2023,"NM","housing_score",91.03
87551,"zcta",2023,"NM","housing_score",68.11
87551,"zcta",2023,"NM","housing_score",68.11
87552,"zcta",2023,"NM","housing_score",78.98
87552,"zcta",2023,"NM","housing_score",78.98
87553,"zcta",2023,"NM","housing_score",65.56
87553,"zcta",2023,"NM","housing_score",65.56
87554,"zcta",2023,"NM","housing_score",NA
87554,"zcta",2023,"NM","housing_score",NA
87556,"zcta",2023,"NM","housing_score",70.51
87556,"zcta",2023,"NM","housing_score",70.51
87557,"zcta",2023,"NM","housing_score",84.31
87557,"zcta",2023,"NM","housing_score",84.31
87558,"zcta",2023,"NM","housing_score",90.2
87558,"zcta",2023,"NM","housing_score",90.2
87560,"zcta",2023,"NM","housing_score",44.84
87560,"zcta",2023,"NM","housing_score",44.84
87562,"zcta",2023,"NM","housing_score",90.39
87562,"zcta",2023,"NM","housing_score",90.39
87564,"zcta",2023,"NM","housing_score",82.27
87564,"zcta",2023,"NM","housing_score",82.27
87565,"zcta",2023,"NM","housing_score",92.55
87565,"zcta",2023,"NM","housing_score",92.55
87566,"zcta",2023,"NM","housing_score",72.16
87566,"zcta",2023,"NM","housing_score",72.16
87567,"zcta",2023,"NM","housing_score",80.42
87567,"zcta",2023,"NM","housing_score",80.42
87569,"zcta",2023,"NM","housing_score",86.03
87569,"zcta",2023,"NM","housing_score",86.03
87571,"zcta",2023,"NM","housing_score",94.93
87571,"zcta",2023,"NM","housing_score",94.93
87573,"zcta",2023,"NM","housing_score",NA
87573,"zcta",2023,"NM","housing_score",NA
87575,"zcta",2023,"NM","housing_score",82.32
87575,"zcta",2023,"NM","housing_score",82.32
87577,"zcta",2023,"NM","housing_score",55.56
87577,"zcta",2023,"NM","housing_score",55.56
87578,"zcta",2023,"NM","housing_score",71.73
87578,"zcta",2023,"NM","housing_score",71.73
87579,"zcta",2023,"NM","housing_score",59.52
87579,"zcta",2023,"NM","housing_score",59.52
87580,"zcta",2023,"NM","housing_score",82.28
87580,"zcta",2023,"NM","housing_score",82.28
87581,"zcta",2023,"NM","housing_score",NA
87581,"zcta",2023,"NM","housing_score",NA
87582,"zcta",2023,"NM","housing_score",84
87582,"zcta",2023,"NM","housing_score",84
87583,"zcta",2023,"NM","housing_score",77.28
87583,"zcta",2023,"NM","housing_score",77.28
87701,"zcta",2023,"NM","housing_score",83.73
87701,"zcta",2023,"NM","housing_score",83.73
87710,"zcta",2023,"NM","housing_score",77.4
87710,"zcta",2023,"NM","housing_score",77.4
87711,"zcta",2023,"NM","housing_score",70.74
87711,"zcta",2023,"NM","housing_score",70.74
87712,"zcta",2023,"NM","housing_score",60.23
87712,"zcta",2023,"NM","housing_score",60.23
87713,"zcta",2023,"NM","housing_score",59.45
87713,"zcta",2023,"NM","housing_score",59.45
87714,"zcta",2023,"NM","housing_score",68.89
87714,"zcta",2023,"NM","housing_score",68.89
87715,"zcta",2023,"NM","housing_score",81.95
87715,"zcta",2023,"NM","housing_score",81.95
87718,"zcta",2023,"NM","housing_score",49.32
87718,"zcta",2023,"NM","housing_score",49.32
87722,"zcta",2023,"NM","housing_score",72.76
87722,"zcta",2023,"NM","housing_score",72.76
87723,"zcta",2023,"NM","housing_score",86.77
87723,"zcta",2023,"NM","housing_score",86.77
87724,"zcta",2023,"NM","housing_score",NA
87724,"zcta",2023,"NM","housing_score",NA
87728,"zcta",2023,"NM","housing_score",76.36
87728,"zcta",2023,"NM","housing_score",76.36
87729,"zcta",2023,"NM","housing_score",NA
87729,"zcta",2023,"NM","housing_score",NA
87730,"zcta",2023,"NM","housing_score",NA
87730,"zcta",2023,"NM","housing_score",NA
87731,"zcta",2023,"NM","housing_score",90.46
87731,"zcta",2023,"NM","housing_score",90.46
87732,"zcta",2023,"NM","housing_score",47.6
87732,"zcta",2023,"NM","housing_score",47.6
87733,"zcta",2023,"NM","housing_score",NA
87733,"zcta",2023,"NM","housing_score",NA
87734,"zcta",2023,"NM","housing_score",44.29
87734,"zcta",2023,"NM","housing_score",44.29
87735,"zcta",2023,"NM","housing_score",NA
87735,"zcta",2023,"NM","housing_score",NA
87736,"zcta",2023,"NM","housing_score",NA
87736,"zcta",2023,"NM","housing_score",NA
87740,"zcta",2023,"NM","housing_score",86.01
87740,"zcta",2023,"NM","housing_score",86.01
87742,"zcta",2023,"NM","housing_score",76.94
87742,"zcta",2023,"NM","housing_score",76.94
87743,"zcta",2023,"NM","housing_score",54.05
87743,"zcta",2023,"NM","housing_score",54.05
87745,"zcta",2023,"NM","housing_score",64.06
87745,"zcta",2023,"NM","housing_score",64.06
87746,"zcta",2023,"NM","housing_score",94.04
87746,"zcta",2023,"NM","housing_score",94.04
87747,"zcta",2023,"NM","housing_score",75.56
87747,"zcta",2023,"NM","housing_score",75.56
87749,"zcta",2023,"NM","housing_score",NA
87749,"zcta",2023,"NM","housing_score",NA
87750,"zcta",2023,"NM","housing_score",NA
87750,"zcta",2023,"NM","housing_score",NA
87752,"zcta",2023,"NM","housing_score",66.11
87752,"zcta",2023,"NM","housing_score",66.11
87753,"zcta",2023,"NM","housing_score",NA
87753,"zcta",2023,"NM","housing_score",NA
87801,"zcta",2023,"NM","housing_score",78.17
87801,"zcta",2023,"NM","housing_score",78.17
87820,"zcta",2023,"NM","housing_score",77.44
87820,"zcta",2023,"NM","housing_score",77.44
87821,"zcta",2023,"NM","housing_score",46.11
87821,"zcta",2023,"NM","housing_score",46.11
87823,"zcta",2023,"NM","housing_score",67.36
87823,"zcta",2023,"NM","housing_score",67.36
87824,"zcta",2023,"NM","housing_score",NA
87824,"zcta",2023,"NM","housing_score",NA
87825,"zcta",2023,"NM","housing_score",54.96
87825,"zcta",2023,"NM","housing_score",54.96
87827,"zcta",2023,"NM","housing_score",70.39
87827,"zcta",2023,"NM","housing_score",70.39
87828,"zcta",2023,"NM","housing_score",75.85
87828,"zcta",2023,"NM","housing_score",75.85
87829,"zcta",2023,"NM","housing_score",82.96
87829,"zcta",2023,"NM","housing_score",82.96
87830,"zcta",2023,"NM","housing_score",59.66
87830,"zcta",2023,"NM","housing_score",59.66
87831,"zcta",2023,"NM","housing_score",91.38
87831,"zcta",2023,"NM","housing_score",91.38
87832,"zcta",2023,"NM","housing_score",66.68
87832,"zcta",2023,"NM","housing_score",66.68
87901,"zcta",2023,"NM","housing_score",83.99
87901,"zcta",2023,"NM","housing_score",83.99
87930,"zcta",2023,"NM","housing_score",74.19
87930,"zcta",2023,"NM","housing_score",74.19
87931,"zcta",2023,"NM","housing_score",77.32
87931,"zcta",2023,"NM","housing_score",77.32
87933,"zcta",2023,"NM","housing_score",NA
87933,"zcta",2023,"NM","housing_score",NA
87935,"zcta",2023,"NM","housing_score",72.26
87935,"zcta",2023,"NM","housing_score",72.26
87936,"zcta",2023,"NM","housing_score",79.28
87936,"zcta",2023,"NM","housing_score",79.28
87937,"zcta",2023,"NM","housing_score",78.01
87937,"zcta",2023,"NM","housing_score",78.01
87939,"zcta",2023,"NM","housing_score",100.4
87939,"zcta",2023,"NM","housing_score",100.4
87940,"zcta",2023,"NM","housing_score",88.51
87940,"zcta",2023,"NM","housing_score",88.51
87941,"zcta",2023,"NM","housing_score",96.04
87941,"zcta",2023,"NM","housing_score",96.04
87942,"zcta",2023,"NM","housing_score",72
87942,"zcta",2023,"NM","housing_score",72
87943,"zcta",2023,"NM","housing_score",81.65
87943,"zcta",2023,"NM","housing_score",81.65
88001,"zcta",2023,"NM","housing_score",107.49
88001,"zcta",2023,"NM","housing_score",107.49
88002,"zcta",2023,"NM","housing_score",NA
88002,"zcta",2023,"NM","housing_score",NA
88003,"zcta",2023,"NM","housing_score",NA
88003,"zcta",2023,"NM","housing_score",NA
88004,"zcta",2023,"NM","housing_score",NA
88004,"zcta",2023,"NM","housing_score",NA
88005,"zcta",2023,"NM","housing_score",106.2
88005,"zcta",2023,"NM","housing_score",106.2
88007,"zcta",2023,"NM","housing_score",101.53
88007,"zcta",2023,"NM","housing_score",101.53
88008,"zcta",2023,"NM","housing_score",118.39
88008,"zcta",2023,"NM","housing_score",118.39
88009,"zcta",2023,"NM","housing_score",NA
88009,"zcta",2023,"NM","housing_score",NA
88011,"zcta",2023,"NM","housing_score",110.5
88011,"zcta",2023,"NM","housing_score",110.5
88012,"zcta",2023,"NM","housing_score",113.48
88012,"zcta",2023,"NM","housing_score",113.48
88020,"zcta",2023,"NM","housing_score",66.84
88020,"zcta",2023,"NM","housing_score",66.84
88021,"zcta",2023,"NM","housing_score",96.35
88021,"zcta",2023,"NM","housing_score",96.35
88022,"zcta",2023,"NM","housing_score",71.72
88022,"zcta",2023,"NM","housing_score",71.72
88023,"zcta",2023,"NM","housing_score",72.95
88023,"zcta",2023,"NM","housing_score",72.95
88024,"zcta",2023,"NM","housing_score",88.98
88024,"zcta",2023,"NM","housing_score",88.98
88025,"zcta",2023,"NM","housing_score",NA
88025,"zcta",2023,"NM","housing_score",NA
88026,"zcta",2023,"NM","housing_score",79.1
88026,"zcta",2023,"NM","housing_score",79.1
88027,"zcta",2023,"NM","housing_score",84.48
88027,"zcta",2023,"NM","housing_score",84.48
88028,"zcta",2023,"NM","housing_score",62.55
88028,"zcta",2023,"NM","housing_score",62.55
88029,"zcta",2023,"NM","housing_score",67.98
88029,"zcta",2023,"NM","housing_score",67.98
88030,"zcta",2023,"NM","housing_score",90.95
88030,"zcta",2023,"NM","housing_score",90.95
88034,"zcta",2023,"NM","housing_score",NA
88034,"zcta",2023,"NM","housing_score",NA
88038,"zcta",2023,"NM","housing_score",75.1
88038,"zcta",2023,"NM","housing_score",75.1
88039,"zcta",2023,"NM","housing_score",63.99
88039,"zcta",2023,"NM","housing_score",63.99
88040,"zcta",2023,"NM","housing_score",NA
88040,"zcta",2023,"NM","housing_score",NA
88041,"zcta",2023,"NM","housing_score",77.5
88041,"zcta",2023,"NM","housing_score",77.5
88042,"zcta",2023,"NM","housing_score",68.17
88042,"zcta",2023,"NM","housing_score",68.17
88043,"zcta",2023,"NM","housing_score",69.95
88043,"zcta",2023,"NM","housing_score",69.95
88044,"zcta",2023,"NM","housing_score",83.03
88044,"zcta",2023,"NM","housing_score",83.03
88045,"zcta",2023,"NM","housing_score",78.57
88045,"zcta",2023,"NM","housing_score",78.57
88046,"zcta",2023,"NM","housing_score",90.07
88046,"zcta",2023,"NM","housing_score",90.07
88047,"zcta",2023,"NM","housing_score",75.85
88047,"zcta",2023,"NM","housing_score",75.85
88048,"zcta",2023,"NM","housing_score",92.07
88048,"zcta",2023,"NM","housing_score",92.07
88049,"zcta",2023,"NM","housing_score",69.82
88049,"zcta",2023,"NM","housing_score",69.82
88051,"zcta",2023,"NM","housing_score",97.27
88051,"zcta",2023,"NM","housing_score",97.27
88052,"zcta",2023,"NM","housing_score",84.29
88052,"zcta",2023,"NM","housing_score",84.29
88053,"zcta",2023,"NM","housing_score",76.01
88053,"zcta",2023,"NM","housing_score",76.01
88055,"zcta",2023,"NM","housing_score",NA
88055,"zcta",2023,"NM","housing_score",NA
88056,"zcta",2023,"NM","housing_score",79.35
88056,"zcta",2023,"NM","housing_score",79.35
88061,"zcta",2023,"NM","housing_score",85.16
88061,"zcta",2023,"NM","housing_score",85.16
88063,"zcta",2023,"NM","housing_score",94.18
88063,"zcta",2023,"NM","housing_score",94.18
88063,"zcta",2023,"NM","housing_score",94.18
88063,"zcta",2023,"NM","housing_score",94.18
88063,"zcta",2023,"NM","housing_score",94.18
88063,"zcta",2023,"NM","housing_score",94.18
88063,"zcta",2023,"NM","housing_score",94.18
88063,"zcta",2023,"NM","housing_score",94.18
88065,"zcta",2023,"NM","housing_score",92.14
88065,"zcta",2023,"NM","housing_score",92.14
88072,"zcta",2023,"NM","housing_score",81.45
88072,"zcta",2023,"NM","housing_score",81.45
88081,"zcta",2023,"NM","housing_score",85.22
88081,"zcta",2023,"NM","housing_score",85.22
88101,"zcta",2023,"NM","housing_score",108.36
88101,"zcta",2023,"NM","housing_score",108.36
88103,"zcta",2023,"NM","housing_score",NA
88103,"zcta",2023,"NM","housing_score",NA
88112,"zcta",2023,"NM","housing_score",107.87
88112,"zcta",2023,"NM","housing_score",107.87
88113,"zcta",2023,"NM","housing_score",92.7
88113,"zcta",2023,"NM","housing_score",92.7
88114,"zcta",2023,"NM","housing_score",NA
88114,"zcta",2023,"NM","housing_score",NA
88115,"zcta",2023,"NM","housing_score",NA
88115,"zcta",2023,"NM","housing_score",NA
88116,"zcta",2023,"NM","housing_score",59.31
88116,"zcta",2023,"NM","housing_score",59.31
88118,"zcta",2023,"NM","housing_score",86.33
88118,"zcta",2023,"NM","housing_score",86.33
88119,"zcta",2023,"NM","housing_score",84.19
88119,"zcta",2023,"NM","housing_score",84.19
88120,"zcta",2023,"NM","housing_score",82.24
88120,"zcta",2023,"NM","housing_score",82.24
88121,"zcta",2023,"NM","housing_score",90.95
88121,"zcta",2023,"NM","housing_score",90.95
88124,"zcta",2023,"NM","housing_score",74.95
88124,"zcta",2023,"NM","housing_score",74.95
88125,"zcta",2023,"NM","housing_score",NA
