"geoid","geolevel","year","level","value"
"12001","county",2023,"housing_score",118.99
"12003","county",2023,"housing_score",111.76
"12005","county",2023,"housing_score",108.05
"12007","county",2023,"housing_score",102.1
"12009","county",2023,"housing_score",119.37
"12011","county",2023,"housing_score",131.96
"12013","county",2023,"housing_score",82
"12015","county",2023,"housing_score",101.45
"12017","county",2023,"housing_score",100.79
"12019","county",2023,"housing_score",126.46
"12021","county",2023,"housing_score",108.49
"12023","county",2023,"housing_score",102.73
"12027","county",2023,"housing_score",85.58
"12029","county",2023,"housing_score",74.56
"12031","county",2023,"housing_score",127.58
"12033","county",2023,"housing_score",114.67
"12035","county",2023,"housing_score",119.37
"12037","county",2023,"housing_score",82.29
"12039","county",2023,"housing_score",92.64
"12041","county",2023,"housing_score",102.16
"12043","county",2023,"housing_score",81.47
"12045","county",2023,"housing_score",92.45
"12047","county",2023,"housing_score",83.8
"12049","county",2023,"housing_score",96.71
"12051","county",2023,"housing_score",94.98
"12053","county",2023,"housing_score",112.43
"12055","county",2023,"housing_score",92.77
"12057","county",2023,"housing_score",134.71
"12059","county",2023,"housing_score",80.96
"12061","county",2023,"housing_score",103.59
"12063","county",2023,"housing_score",91.13
"12065","county",2023,"housing_score",92.56
"12067","county",2023,"housing_score",85.32
"12069","county",2023,"housing_score",117.76
"12071","county",2023,"housing_score",114.09
"12073","county",2023,"housing_score",120.17
"12075","county",2023,"housing_score",97.19
"12077","county",2023,"housing_score",91.87
"12079","county",2023,"housing_score",92.22
"12081","county",2023,"housing_score",115.28
"12083","county",2023,"housing_score",107
"12085","county",2023,"housing_score",110.89
"12086","county",2023,"housing_score",133.46
"12087","county",2023,"housing_score",114.1
"12089","county",2023,"housing_score",118.31
"12091","county",2023,"housing_score",120.21
"12093","county",2023,"housing_score",99.47
"12095","county",2023,"housing_score",134.96
"12097","county",2023,"housing_score",126.97
"12099","county",2023,"housing_score",125.7
"12101","county",2023,"housing_score",119.14
"12103","county",2023,"housing_score",117.05
"12105","county",2023,"housing_score",116.71
"12107","county",2023,"housing_score",94.02
"12109","county",2023,"housing_score",131.06
"12111","county",2023,"housing_score",118.95
"12113","county",2023,"housing_score",123.22
"12115","county",2023,"housing_score",111.73
"12117","county",2023,"housing_score",132.22
"12119","county",2023,"housing_score",102.25
"12121","county",2023,"housing_score",91.75
"12123","county",2023,"housing_score",81.37
"12125","county",2023,"housing_score",103.67
"12127","county",2023,"housing_score",115.82
"12129","county",2023,"housing_score",107.57
"12131","county",2023,"housing_score",106.92
"12133","county",2023,"housing_score",93.36
"12001","county",2023,"housing_rnk",83.9352
"12003","county",2023,"housing_rnk",73.9726
"12005","county",2023,"housing_rnk",67.1233
"12007","county",2023,"housing_rnk",55.4795
"12009","county",2023,"housing_rnk",84.5268
"12011","county",2023,"housing_rnk",93.8045
"12013","county",2023,"housing_rnk",17.5903
"12015","county",2023,"housing_rnk",54.2653
"12017","county",2023,"housing_rnk",52.5529
"12019","county",2023,"housing_rnk",90.8468
"12021","county",2023,"housing_rnk",68.0262
"12023","county",2023,"housing_rnk",56.6625
"12027","county",2023,"housing_rnk",22.7584
"12029","county",2023,"housing_rnk",9.0598
"12031","county",2023,"housing_rnk",91.8742
"12033","county",2023,"housing_rnk",78.3313
"12035","county",2023,"housing_rnk",84.5268
"12037","county",2023,"housing_rnk",17.995
"12039","county",2023,"housing_rnk",35.2117
"12041","county",2023,"housing_rnk",55.604
"12043","county",2023,"housing_rnk",16.812
"12045","county",2023,"housing_rnk",34.7758
"12047","county",2023,"housing_rnk",19.6451
"12049","county",2023,"housing_rnk",44.0847
"12051","county",2023,"housing_rnk",40.0996
"12053","county",2023,"housing_rnk",74.9377
"12055","county",2023,"housing_rnk",35.4919
"12057","county",2023,"housing_rnk",95.1121
"12059","county",2023,"housing_rnk",15.8468
"12061","county",2023,"housing_rnk",58.8418
"12063","county",2023,"housing_rnk",32.3163
"12065","county",2023,"housing_rnk",35.1183
"12067","county",2023,"housing_rnk",22.4159
"12069","county",2023,"housing_rnk",82.1295
"12071","county",2023,"housing_rnk",77.4284
"12073","county",2023,"housing_rnk",85.2117
"12075","county",2023,"housing_rnk",45.1432
"12077","county",2023,"housing_rnk",33.4682
"12079","county",2023,"housing_rnk",34.2154
"12081","county",2023,"housing_rnk",79.1407
"12083","county",2023,"housing_rnk",65.3798
"12085","county",2023,"housing_rnk",72.5093
"12086","county",2023,"housing_rnk",94.7696
"12087","county",2023,"housing_rnk",77.4907
"12089","county",2023,"housing_rnk",83.0324
"12091","county",2023,"housing_rnk",85.3051
"12093","county",2023,"housing_rnk",50.0311
"12095","county",2023,"housing_rnk",95.2055
"12097","county",2023,"housing_rnk",91.3138
"12099","county",2023,"housing_rnk",90.411
"12101","county",2023,"housing_rnk",84.1843
"12103","county",2023,"housing_rnk",81.4446
"12105","county",2023,"housing_rnk",81.1021
"12107","county",2023,"housing_rnk",38.1071
"12109","county",2023,"housing_rnk",93.4309
"12111","county",2023,"housing_rnk",83.9041
"12113","county",2023,"housing_rnk",88.1382
"12115","county",2023,"housing_rnk",73.8792
"12117","county",2023,"housing_rnk",93.9913
"12119","county",2023,"housing_rnk",55.7908
"12121","county",2023,"housing_rnk",33.2503
"12123","county",2023,"housing_rnk",16.6252
"12125","county",2023,"housing_rnk",59.0598
"12127","county",2023,"housing_rnk",80.0436
"12129","county",2023,"housing_rnk",66.4695
"12131","county",2023,"housing_rnk",65.1619
"12133","county",2023,"housing_rnk",36.8306
