"geoid","geolevel","year","level","value"
"49001","county",2023,"housing_score",118.56
"49003","county",2023,"housing_score",125.4
"49005","county",2023,"housing_score",127.99
"49007","county",2023,"housing_score",102.18
"49009","county",2023,"housing_score",61.33
"49011","county",2023,"housing_score",139.6
"49013","county",2023,"housing_score",105.75
"49015","county",2023,"housing_score",99.41
"49017","county",2023,"housing_score",92.68
"49019","county",2023,"housing_score",109.96
"49021","county",2023,"housing_score",120.33
"49023","county",2023,"housing_score",121.94
"49025","county",2023,"housing_score",95.42
"49027","county",2023,"housing_score",111.06
"49029","county",2023,"housing_score",133.07
"49031","county",2023,"housing_score",96.42
"49033","county",2023,"housing_score",84.19
"49035","county",2023,"housing_score",141.67
"49037","county",2023,"housing_score",79.72
"49039","county",2023,"housing_score",116.8
"49041","county",2023,"housing_score",113.29
"49043","county",2023,"housing_score",132.35
"49045","county",2023,"housing_score",132.97
"49047","county",2023,"housing_score",107.24
"49049","county",2023,"housing_score",141.1
"49051","county",2023,"housing_score",138.09
"49053","county",2023,"housing_score",123.57
"49055","county",2023,"housing_score",98.22
"49057","county",2023,"housing_score",130.58
"49001","county",2023,"housing_rnk",83.4371
"49003","county",2023,"housing_rnk",90.1308
"49005","county",2023,"housing_rnk",92.1856
"49007","county",2023,"housing_rnk",55.6663
"49009","county",2023,"housing_rnk",2.4595
"49011","county",2023,"housing_rnk",96.8867
"49013","county",2023,"housing_rnk",62.8269
"49015","county",2023,"housing_rnk",49.8132
"49017","county",2023,"housing_rnk",35.3051
"49019","county",2023,"housing_rnk",70.6725
"49021","county",2023,"housing_rnk",85.4608
"49023","county",2023,"housing_rnk",86.9863
"49025","county",2023,"housing_rnk",41.127
"49027","county",2023,"housing_rnk",72.8518
"49029","county",2023,"housing_rnk",94.5517
"49031","county",2023,"housing_rnk",43.1818
"49033","county",2023,"housing_rnk",20.3923
"49035","county",2023,"housing_rnk",97.4782
"49037","county",2023,"housing_rnk",14.5392
"49039","county",2023,"housing_rnk",81.1333
"49041","county",2023,"housing_rnk",76.401
"49043","county",2023,"housing_rnk",94.0847
"49045","county",2023,"housing_rnk",94.4894
"49047","county",2023,"housing_rnk",65.8157
"49049","county",2023,"housing_rnk",97.3225
"49051","county",2023,"housing_rnk",96.3574
"49053","county",2023,"housing_rnk",88.4496
"49055","county",2023,"housing_rnk",47.198
"49057","county",2023,"housing_rnk",93.2441
"49001","county",2023,"housing_state_rnk",53.5714
"49003","county",2023,"housing_state_rnk",67.8571
"49005","county",2023,"housing_state_rnk",71.4286
"49007","county",2023,"housing_state_rnk",28.5714
"49009","county",2023,"housing_state_rnk",0
"49011","county",2023,"housing_state_rnk",92.8571
"49013","county",2023,"housing_state_rnk",32.1429
"49015","county",2023,"housing_state_rnk",25
"49017","county",2023,"housing_state_rnk",10.7143
"49019","county",2023,"housing_state_rnk",39.2857
"49021","county",2023,"housing_state_rnk",57.1429
"49023","county",2023,"housing_state_rnk",60.7143
"49025","county",2023,"housing_state_rnk",14.2857
"49027","county",2023,"housing_state_rnk",42.8571
"49029","county",2023,"housing_state_rnk",85.7143
"49031","county",2023,"housing_state_rnk",17.8571
"49033","county",2023,"housing_state_rnk",7.1429
"49035","county",2023,"housing_state_rnk",100
"49037","county",2023,"housing_state_rnk",3.5714
"49039","county",2023,"housing_state_rnk",50
"49041","county",2023,"housing_state_rnk",46.4286
"49043","county",2023,"housing_state_rnk",78.5714
"49045","county",2023,"housing_state_rnk",82.1429
"49047","county",2023,"housing_state_rnk",35.7143
"49049","county",2023,"housing_state_rnk",96.4286
"49051","county",2023,"housing_state_rnk",89.2857
"49053","county",2023,"housing_state_rnk",64.2857
"49055","county",2023,"housing_state_rnk",21.4286
"49057","county",2023,"housing_state_rnk",75
