"geoid","geolevel","year","state","level","value"
35051,"county",2023,"NM","housing_score",72.03
35053,"county",2023,"NM","housing_score",65.76
35053,"county",2023,"NM","housing_score",65.76
35055,"county",2023,"NM","housing_score",84.47
35055,"county",2023,"NM","housing_score",84.47
35057,"county",2023,"NM","housing_score",78.54
35057,"county",2023,"NM","housing_score",78.54
35059,"county",2023,"NM","housing_score",67.65
35059,"county",2023,"NM","housing_score",67.65
35061,"county",2023,"NM","housing_score",102.34
35061,"county",2023,"NM","housing_score",102.34
35001,"county",2023,"NM","housing_rnk",89.1656
35001,"county",2023,"NM","housing_rnk",89.1656
35003,"county",2023,"NM","housing_rnk",0.5604
35003,"county",2023,"NM","housing_rnk",0.5604
35005,"county",2023,"NM","housing_rnk",41.4695
35005,"county",2023,"NM","housing_rnk",41.4695
35006,"county",2023,"NM","housing_rnk",6.4446
35006,"county",2023,"NM","housing_rnk",6.4446
35007,"county",2023,"NM","housing_rnk",10.4919
35007,"county",2023,"NM","housing_rnk",10.4919
35009,"county",2023,"NM","housing_rnk",67.6214
35009,"county",2023,"NM","housing_rnk",67.6214
35011,"county",2023,"NM","housing_rnk",23.2565
35011,"county",2023,"NM","housing_rnk",23.2565
35013,"county",2023,"NM","housing_rnk",69.3337
35013,"county",2023,"NM","housing_rnk",69.3337
35015,"county",2023,"NM","housing_rnk",55.5729
35015,"county",2023,"NM","housing_rnk",55.5729
35017,"county",2023,"NM","housing_rnk",14.259
35017,"county",2023,"NM","housing_rnk",14.259
35019,"county",2023,"NM","housing_rnk",8.9664
35019,"county",2023,"NM","housing_rnk",8.9664
35021,"county",2023,"NM","housing_rnk",0.3736
35021,"county",2023,"NM","housing_rnk",0.3736
35023,"county",2023,"NM","housing_rnk",6.7559
35023,"county",2023,"NM","housing_rnk",6.7559
35025,"county",2023,"NM","housing_rnk",43.3998
35025,"county",2023,"NM","housing_rnk",43.3998
35027,"county",2023,"NM","housing_rnk",13.0448
35027,"county",2023,"NM","housing_rnk",13.0448
35028,"county",2023,"NM","housing_rnk",91.0959
35028,"county",2023,"NM","housing_rnk",91.0959
35029,"county",2023,"NM","housing_rnk",28.3001
35029,"county",2023,"NM","housing_rnk",28.3001
35031,"county",2023,"NM","housing_rnk",2.1171
35031,"county",2023,"NM","housing_rnk",2.1171
35033,"county",2023,"NM","housing_rnk",0.7783
35033,"county",2023,"NM","housing_rnk",0.7783
35035,"county",2023,"NM","housing_rnk",41.594
35035,"county",2023,"NM","housing_rnk",41.594
35037,"county",2023,"NM","housing_rnk",11.3325
35037,"county",2023,"NM","housing_rnk",11.3325
35039,"county",2023,"NM","housing_rnk",9.589
35039,"county",2023,"NM","housing_rnk",9.589
35041,"county",2023,"NM","housing_rnk",54.8879
35041,"county",2023,"NM","housing_rnk",54.8879
35043,"county",2023,"NM","housing_rnk",80.604
35043,"county",2023,"NM","housing_rnk",80.604
35045,"county",2023,"NM","housing_rnk",35.7721
35045,"county",2023,"NM","housing_rnk",35.7721
35047,"county",2023,"NM","housing_rnk",8.3748
35047,"county",2023,"NM","housing_rnk",8.3748
35049,"county",2023,"NM","housing_rnk",76.7435
35049,"county",2023,"NM","housing_rnk",76.7435
35051,"county",2023,"NM","housing_rnk",7.3474
35051,"county",2023,"NM","housing_rnk",7.3474
35053,"county",2023,"NM","housing_rnk",3.7983
35053,"county",2023,"NM","housing_rnk",3.7983
35055,"county",2023,"NM","housing_rnk",20.9527
35055,"county",2023,"NM","housing_rnk",20.9527
35057,"county",2023,"NM","housing_rnk",12.7958
35057,"county",2023,"NM","housing_rnk",12.7958
35059,"county",2023,"NM","housing_rnk",4.8257
35059,"county",2023,"NM","housing_rnk",4.8257
35061,"county",2023,"NM","housing_rnk",55.9465
35061,"county",2023,"NM","housing_rnk",55.9465
35001,"county",2023,"NM","housing_state_rnk",97.0382
35001,"county",2023,"NM","housing_state_rnk",96.875
35003,"county",2023,"NM","housing_state_rnk",2.1397
35003,"county",2023,"NM","housing_state_rnk",3.125
35005,"county",2023,"NM","housing_state_rnk",65.625
35005,"county",2023,"NM","housing_state_rnk",62.3428
35006,"county",2023,"NM","housing_state_rnk",18.75
35006,"county",2023,"NM","housing_state_rnk",31.8061
35007,"county",2023,"NM","housing_state_rnk",38.9507
35007,"county",2023,"NM","housing_state_rnk",37.5
35009,"county",2023,"NM","housing_state_rnk",77.6838
35009,"county",2023,"NM","housing_state_rnk",84.375
35011,"county",2023,"NM","housing_state_rnk",56.25
35011,"county",2023,"NM","housing_state_rnk",50.8221
35013,"county",2023,"NM","housing_state_rnk",78.7355
35013,"county",2023,"NM","housing_state_rnk",87.5
35015,"county",2023,"NM","housing_state_rnk",78.125
35015,"county",2023,"NM","housing_state_rnk",70.2611
35017,"county",2023,"NM","housing_state_rnk",42.8917
35017,"county",2023,"NM","housing_state_rnk",50
35019,"county",2023,"NM","housing_state_rnk",31.25
35019,"county",2023,"NM","housing_state_rnk",36.7988
35021,"county",2023,"NM","housing_state_rnk",0
35021,"county",2023,"NM","housing_state_rnk",0
35023,"county",2023,"NM","housing_state_rnk",21.875
35023,"county",2023,"NM","housing_state_rnk",32.5193
35025,"county",2023,"NM","housing_state_rnk",63.455
35025,"county",2023,"NM","housing_state_rnk",71.875
35027,"county",2023,"NM","housing_state_rnk",41.8399
35027,"county",2023,"NM","housing_state_rnk",46.875
35028,"county",2023,"NM","housing_state_rnk",100
35028,"county",2023,"NM","housing_state_rnk",100
35029,"county",2023,"NM","housing_state_rnk",59.375
35029,"county",2023,"NM","housing_state_rnk",54.4487
35031,"county",2023,"NM","housing_state_rnk",9.375
35031,"county",2023,"NM","housing_state_rnk",19.028
35033,"county",2023,"NM","housing_state_rnk",9.1151
35033,"county",2023,"NM","housing_state_rnk",6.25
35035,"county",2023,"NM","housing_state_rnk",62.4396
35035,"county",2023,"NM","housing_state_rnk",68.75
35037,"county",2023,"NM","housing_state_rnk",40.625
35037,"county",2023,"NM","housing_state_rnk",39.7969
35039,"county",2023,"NM","housing_state_rnk",34.375
35039,"county",2023,"NM","housing_state_rnk",37.8748
35041,"county",2023,"NM","housing_state_rnk",75
35041,"county",2023,"NM","housing_state_rnk",69.8138
35043,"county",2023,"NM","housing_state_rnk",93.75
35043,"county",2023,"NM","housing_state_rnk",87.4637
35045,"county",2023,"NM","housing_state_rnk",59.1272
35045,"county",2023,"NM","housing_state_rnk",62.5
35047,"county",2023,"NM","housing_state_rnk",28.125
35047,"county",2023,"NM","housing_state_rnk",35.5174
35049,"county",2023,"NM","housing_state_rnk",84.1272
35049,"county",2023,"NM","housing_state_rnk",90.625
35051,"county",2023,"NM","housing_state_rnk",33.8612
35051,"county",2023,"NM","housing_state_rnk",25
35053,"county",2023,"NM","housing_state_rnk",12.5
35053,"county",2023,"NM","housing_state_rnk",26.2814
35055,"county",2023,"NM","housing_state_rnk",53.125
35055,"county",2023,"NM","housing_state_rnk",48.8999
35057,"county",2023,"NM","housing_state_rnk",43.75
35057,"county",2023,"NM","housing_state_rnk",41.7311
35059,"county",2023,"NM","housing_state_rnk",15.625
35059,"county",2023,"NM","housing_state_rnk",28.5662
35061,"county",2023,"NM","housing_state_rnk",70.5029
35061,"county",2023,"NM","housing_state_rnk",81.25
