"geoid","geolevel","year","level","value"
"38001","county",2023,"housing_score",77.65
"38003","county",2023,"housing_score",96.76
"38005","county",2023,"housing_score",73.8
"38007","county",2023,"housing_score",84.69
"38009","county",2023,"housing_score",80.5
"38011","county",2023,"housing_score",87.83
"38013","county",2023,"housing_score",63.73
"38015","county",2023,"housing_score",117.79
"38017","county",2023,"housing_score",123.54
"38019","county",2023,"housing_score",84.37
"38021","county",2023,"housing_score",97.18
"38023","county",2023,"housing_score",68.76
"38025","county",2023,"housing_score",87.98
"38027","county",2023,"housing_score",85.1
"38029","county",2023,"housing_score",74.98
"38031","county",2023,"housing_score",90.29
"38033","county",2023,"housing_score",82.85
"38035","county",2023,"housing_score",118.74
"38037","county",2023,"housing_score",69.31
"38039","county",2023,"housing_score",78.79
"38041","county",2023,"housing_score",82.68
"38043","county",2023,"housing_score",75.72
"38045","county",2023,"housing_score",83.46
"38047","county",2023,"housing_score",76.14
"38049","county",2023,"housing_score",89.73
"38051","county",2023,"housing_score",71.76
"38053","county",2023,"housing_score",109.07
"38055","county",2023,"housing_score",92.4
"38057","county",2023,"housing_score",95.44
"38059","county",2023,"housing_score",118.22
"38061","county",2023,"housing_score",84.44
"38063","county",2023,"housing_score",81.31
"38065","county",2023,"housing_score",95.85
"38067","county",2023,"housing_score",86.74
"38069","county",2023,"housing_score",95.31
"38071","county",2023,"housing_score",102.13
"38073","county",2023,"housing_score",98.21
"38075","county",2023,"housing_score",95.9
"38077","county",2023,"housing_score",101.02
"38079","county",2023,"housing_score",68.54
"38081","county",2023,"housing_score",91.47
"38083","county",2023,"housing_score",81.54
"38085","county",2023,"housing_score",78.61
"38087","county",2023,"housing_score",62.98
"38089","county",2023,"housing_score",113.64
"38091","county",2023,"housing_score",80.77
"38093","county",2023,"housing_score",104.21
"38095","county",2023,"housing_score",71.68
"38097","county",2023,"housing_score",106.73
"38099","county",2023,"housing_score",93.23
"38101","county",2023,"housing_score",115.44
"38103","county",2023,"housing_score",84.18
"38105","county",2023,"housing_score",106.37
"38001","county",2023,"housing_rnk",11.9863
"38003","county",2023,"housing_rnk",44.1469
"38005","county",2023,"housing_rnk",8.6239
"38007","county",2023,"housing_rnk",21.3885
"38009","county",2023,"housing_rnk",15.2242
"38011","county",2023,"housing_rnk",26.0274
"38013","county",2023,"housing_rnk",3.1133
"38015","county",2023,"housing_rnk",82.1918
"38017","county",2023,"housing_rnk",88.4184
"38019","county",2023,"housing_rnk",20.7036
"38021","county",2023,"housing_rnk",45.0498
"38023","county",2023,"housing_rnk",5.5106
"38025","county",2023,"housing_rnk",26.401
"38027","county",2023,"housing_rnk",21.9489
"38029","county",2023,"housing_rnk",9.3711
"38031","county",2023,"housing_rnk",30.6663
"38033","county",2023,"housing_rnk",18.3998
"38035","county",2023,"housing_rnk",83.6862
"38037","county",2023,"housing_rnk",5.8842
"38039","county",2023,"housing_rnk",13.2005
"38041","county",2023,"housing_rnk",18.3064
"38043","county",2023,"housing_rnk",9.9626
