"geoid","geolevel","year","level","value"
"45001","county",2023,"housing_score",86.94
"45003","county",2023,"housing_score",106.63
"45005","county",2023,"housing_score",78.57
"45007","county",2023,"housing_score",109.51
"45009","county",2023,"housing_score",75.94
"45011","county",2023,"housing_score",85.47
"45013","county",2023,"housing_score",117.21
"45015","county",2023,"housing_score",125.67
"45017","county",2023,"housing_score",94.6
"45019","county",2023,"housing_score",127.01
"45021","county",2023,"housing_score",94.35
"45023","county",2023,"housing_score",92.12
"45025","county",2023,"housing_score",84.9
"45027","county",2023,"housing_score",91.14
"45029","county",2023,"housing_score",97.64
"45031","county",2023,"housing_score",94.68
"45033","county",2023,"housing_score",78.85
"45035","county",2023,"housing_score",124.78
"45037","county",2023,"housing_score",97.93
"45039","county",2023,"housing_score",93.35
"45041","county",2023,"housing_score",103.97
"45043","county",2023,"housing_score",97.81
"45045","county",2023,"housing_score",122.61
"45047","county",2023,"housing_score",102.31
"45049","county",2023,"housing_score",85.3
"45051","county",2023,"housing_score",107.48
"45053","county",2023,"housing_score",113.26
"45055","county",2023,"housing_score",104.53
"45057","county",2023,"housing_score",112.96
"45059","county",2023,"housing_score",96.94
"45061","county",2023,"housing_score",88.47
"45063","county",2023,"housing_score",117.25
"45065","county",2023,"housing_score",83.97
"45067","county",2023,"housing_score",75.93
"45069","county",2023,"housing_score",76.32
"45071","county",2023,"housing_score",94.94
"45073","county",2023,"housing_score",98.15
"45075","county",2023,"housing_score",82.57
"45077","county",2023,"housing_score",107.92
"45079","county",2023,"housing_score",124.09
"45081","county",2023,"housing_score",90.83
"45083","county",2023,"housing_score",113.41
"45085","county",2023,"housing_score",107.73
"45087","county",2023,"housing_score",85
"45089","county",2023,"housing_score",85.2
"45091","county",2023,"housing_score",127.57
"45001","county",2023,"housing_rnk",24.5641
"45003","county",2023,"housing_rnk",64.6015
"45005","county",2023,"housing_rnk",12.858
"45007","county",2023,"housing_rnk",69.8319
"45009","county",2023,"housing_rnk",10.1806
"45011","county",2023,"housing_rnk",22.6027
"45013","county",2023,"housing_rnk",81.6002
"45015","county",2023,"housing_rnk",90.3798
"45017","county",2023,"housing_rnk",38.9477
"45019","county",2023,"housing_rnk",91.345
"45021","county",2023,"housing_rnk",38.6052
"45023","county",2023,"housing_rnk",33.9041
"45025","county",2023,"housing_rnk",21.7621
"45027","county",2023,"housing_rnk",32.3786
"45029","county",2023,"housing_rnk",46.0461
"45031","county",2023,"housing_rnk",39.1345
"45033","county",2023,"housing_rnk",13.325
"45035","county",2023,"housing_rnk",89.6638
"45037","county",2023,"housing_rnk",46.5753
"45039","county",2023,"housing_rnk",36.7995
"45041","county",2023,"housing_rnk",59.589
"45043","county",2023,"housing_rnk",46.4508
"45045","county",2023,"housing_rnk",87.4844
"45047","county",2023,"housing_rnk",55.9153
"45049","county",2023,"housing_rnk",22.3848
"45051","county",2023,"housing_rnk",66.1893
"45053","county",2023,"housing_rnk",76.3699
"45055","county",2023,"housing_rnk",60.7098
"45057","county",2023,"housing_rnk",75.7472
"45059","county",2023,"housing_rnk",44.5828
"45061","county",2023,"housing_rnk",27.3039
"45063","county",2023,"housing_rnk",81.6936
"45065","county",2023,"housing_rnk",19.9253
"45067","county",2023,"housing_rnk",10.0872
"45069","county",2023,"housing_rnk",10.6476
"45071","county",2023,"housing_rnk",39.9751
"45073","county",2023,"housing_rnk",46.8867
"45075","county",2023,"housing_rnk",18.1196
"45077","county",2023,"housing_rnk",66.9365
"45079","county",2023,"housing_rnk",88.9166
"45081","county",2023,"housing_rnk",31.7559
"45083","county",2023,"housing_rnk",76.5255
"45085","county",2023,"housing_rnk",66.6252
"45087","county",2023,"housing_rnk",21.8867
"45089","county",2023,"housing_rnk",22.2914
"45091","county",2023,"housing_rnk",91.8431
"45001","county",2023,"housing_state_rnk",26.6667
"45003","county",2023,"housing_state_rnk",66.6667
"45005","county",2023,"housing_state_rnk",6.6667
"45007","county",2023,"housing_state_rnk",75.5556
"45009","county",2023,"housing_state_rnk",2.2222
"45011","county",2023,"housing_state_rnk",24.4444
"45013","county",2023,"housing_state_rnk",84.4444
"45015","county",2023,"housing_state_rnk",95.5556
"45017","county",2023,"housing_state_rnk",42.2222
"45019","county",2023,"housing_state_rnk",97.7778
"45021","county",2023,"housing_state_rnk",40
"45023","county",2023,"housing_state_rnk",35.5556
"45025","county",2023,"housing_state_rnk",15.5556
"45027","county",2023,"housing_state_rnk",33.3333
"45029","county",2023,"housing_state_rnk",51.1111
"45031","county",2023,"housing_state_rnk",44.4444
"45033","county",2023,"housing_state_rnk",8.8889
"45035","county",2023,"housing_state_rnk",93.3333
"45037","county",2023,"housing_state_rnk",55.5556
"45039","county",2023,"housing_state_rnk",37.7778
"45041","county",2023,"housing_state_rnk",62.2222
"45043","county",2023,"housing_state_rnk",53.3333
"45045","county",2023,"housing_state_rnk",88.8889
"45047","county",2023,"housing_state_rnk",60
"45049","county",2023,"housing_state_rnk",22.2222
"45051","county",2023,"housing_state_rnk",68.8889
"45053","county",2023,"housing_state_rnk",80
"45055","county",2023,"housing_state_rnk",64.4444
"45057","county",2023,"housing_state_rnk",77.7778
"45059","county",2023,"housing_state_rnk",48.8889
"45061","county",2023,"housing_state_rnk",28.8889
"45063","county",2023,"housing_state_rnk",86.6667
"45065","county",2023,"housing_state_rnk",13.3333
"45067","county",2023,"housing_state_rnk",0
"45069","county",2023,"housing_state_rnk",4.4444
"45071","county",2023,"housing_state_rnk",46.6667
"45073","county",2023,"housing_state_rnk",57.7778
"45075","county",2023,"housing_state_rnk",11.1111
"45077","county",2023,"housing_state_rnk",73.3333
"45079","county",2023,"housing_state_rnk",91.1111
"45081","county",2023,"housing_state_rnk",31.1111
"45083","county",2023,"housing_state_rnk",82.2222
"45085","county",2023,"housing_state_rnk",71.1111
"45087","county",2023,"housing_state_rnk",17.7778
"45089","county",2023,"housing_state_rnk",20
"45091","county",2023,"housing_state_rnk",100
