"geoid","geolevel","year","state","level","value"
22127,"county",2023,"LA","housing_score",78.5
22127,"county",2023,"LA","housing_score",78.5
22001,"county",2023,"LA","housing_rnk",32.939
22001,"county",2023,"LA","housing_rnk",32.939
22003,"county",2023,"LA","housing_rnk",11.4259
22003,"county",2023,"LA","housing_rnk",11.4259
22005,"county",2023,"LA","housing_rnk",84.4645
22005,"county",2023,"LA","housing_rnk",84.4645
22007,"county",2023,"LA","housing_rnk",25.1245
22007,"county",2023,"LA","housing_rnk",25.1245
22009,"county",2023,"LA","housing_rnk",19.863
22009,"county",2023,"LA","housing_rnk",19.863
22011,"county",2023,"LA","housing_rnk",32.6276
22011,"county",2023,"LA","housing_rnk",32.6276
22013,"county",2023,"LA","housing_rnk",10.8966
22013,"county",2023,"LA","housing_rnk",10.8966
22015,"county",2023,"LA","housing_rnk",80.6351
22015,"county",2023,"LA","housing_rnk",80.6351
22017,"county",2023,"LA","housing_rnk",59.4334
22017,"county",2023,"LA","housing_rnk",59.4334
22019,"county",2023,"LA","housing_rnk",60.8344
22019,"county",2023,"LA","housing_rnk",60.8344
22021,"county",2023,"LA","housing_rnk",26.2765
22021,"county",2023,"LA","housing_rnk",26.2765
22023,"county",2023,"LA","housing_rnk",8.406
22023,"county",2023,"LA","housing_rnk",8.406
22025,"county",2023,"LA","housing_rnk",4.7634
22025,"county",2023,"LA","housing_rnk",4.7634
22027,"county",2023,"LA","housing_rnk",5.9465
22027,"county",2023,"LA","housing_rnk",5.9465
22029,"county",2023,"LA","housing_rnk",13.076
22029,"county",2023,"LA","housing_rnk",13.076
22031,"county",2023,"LA","housing_rnk",37.5156
22031,"county",2023,"LA","housing_rnk",37.5156
22033,"county",2023,"LA","housing_rnk",77.8954
22033,"county",2023,"LA","housing_rnk",77.8954
22035,"county",2023,"LA","housing_rnk",9.4645
22035,"county",2023,"LA","housing_rnk",9.4645
22037,"county",2023,"LA","housing_rnk",23.4745
22037,"county",2023,"LA","housing_rnk",23.4745
22039,"county",2023,"LA","housing_rnk",20.5791
22039,"county",2023,"LA","housing_rnk",20.5791
22041,"county",2023,"LA","housing_rnk",26.8369
22041,"county",2023,"LA","housing_rnk",26.8369
22043,"county",2023,"LA","housing_rnk",28.3313
22043,"county",2023,"LA","housing_rnk",28.3313
22045,"county",2023,"LA","housing_rnk",44.0224
22045,"county",2023,"LA","housing_rnk",44.0224
22047,"county",2023,"LA","housing_rnk",48.5367
22047,"county",2023,"LA","housing_rnk",48.5367
22049,"county",2023,"LA","housing_rnk",19.7385
22049,"county",2023,"LA","housing_rnk",19.7385
22051,"county",2023,"LA","housing_rnk",76.6812
22051,"county",2023,"LA","housing_rnk",76.6812
22053,"county",2023,"LA","housing_rnk",30.6663
22053,"county",2023,"LA","housing_rnk",30.6663
22055,"county",2023,"LA","housing_rnk",78.6737
22055,"county",2023,"LA","housing_rnk",78.6737
22057,"county",2023,"LA","housing_rnk",58.3748
22057,"county",2023,"LA","housing_rnk",58.3748
22059,"county",2023,"LA","housing_rnk",24.4707
22059,"county",2023,"LA","housing_rnk",24.4707
22061,"county",2023,"LA","housing_rnk",52.9265
22061,"county",2023,"LA","housing_rnk",52.9265
22063,"county",2023,"LA","housing_rnk",67.6837
22063,"county",2023,"LA","housing_rnk",67.6837
22065,"county",2023,"LA","housing_rnk",10.3674
