"geoid","geolevel","year","state","level","value"
47127,"county",2019,"TN","housing_score",96.95
47127,"county",2019,"TN","housing_score",96.95
47129,"county",2019,"TN","housing_score",89
47129,"county",2019,"TN","housing_score",89
47131,"county",2019,"TN","housing_score",97.53
47131,"county",2019,"TN","housing_score",97.53
47133,"county",2019,"TN","housing_score",88.91
47133,"county",2019,"TN","housing_score",88.91
47135,"county",2019,"TN","housing_score",71.09
47135,"county",2019,"TN","housing_score",71.09
47137,"county",2019,"TN","housing_score",76.43
47137,"county",2019,"TN","housing_score",76.43
47139,"county",2019,"TN","housing_score",91.2
47139,"county",2019,"TN","housing_score",91.2
47141,"county",2019,"TN","housing_score",109.37
47141,"county",2019,"TN","housing_score",109.37
47143,"county",2019,"TN","housing_score",98.26
47143,"county",2019,"TN","housing_score",98.26
47145,"county",2019,"TN","housing_score",95.3
47145,"county",2019,"TN","housing_score",95.3
47147,"county",2019,"TN","housing_score",118.59
47147,"county",2019,"TN","housing_score",118.59
47149,"county",2019,"TN","housing_score",129.06
47149,"county",2019,"TN","housing_score",129.06
47151,"county",2019,"TN","housing_score",93.7
47151,"county",2019,"TN","housing_score",93.7
47153,"county",2019,"TN","housing_score",96.07
47153,"county",2019,"TN","housing_score",96.07
47155,"county",2019,"TN","housing_score",101.06
47155,"county",2019,"TN","housing_score",101.06
47157,"county",2019,"TN","housing_score",122.06
47157,"county",2019,"TN","housing_score",122.06
47159,"county",2019,"TN","housing_score",98.96
47159,"county",2019,"TN","housing_score",98.96
47161,"county",2019,"TN","housing_score",96.41
47161,"county",2019,"TN","housing_score",96.41
47163,"county",2019,"TN","housing_score",104.11
47163,"county",2019,"TN","housing_score",104.11
47165,"county",2019,"TN","housing_score",124.4
47165,"county",2019,"TN","housing_score",124.4
47167,"county",2019,"TN","housing_score",114.64
47167,"county",2019,"TN","housing_score",114.64
47169,"county",2019,"TN","housing_score",108.96
47169,"county",2019,"TN","housing_score",108.96
47171,"county",2019,"TN","housing_score",93.41
47171,"county",2019,"TN","housing_score",93.41
47173,"county",2019,"TN","housing_score",91.1
47173,"county",2019,"TN","housing_score",91.1
47175,"county",2019,"TN","housing_score",74
47175,"county",2019,"TN","housing_score",74
47177,"county",2019,"TN","housing_score",91.06
47177,"county",2019,"TN","housing_score",91.06
47179,"county",2019,"TN","housing_score",111.59
47179,"county",2019,"TN","housing_score",111.59
47181,"county",2019,"TN","housing_score",84.7
47181,"county",2019,"TN","housing_score",84.7
47183,"county",2019,"TN","housing_score",97.47
47183,"county",2019,"TN","housing_score",97.47
47185,"county",2019,"TN","housing_score",95.07
47185,"county",2019,"TN","housing_score",95.07
47187,"county",2019,"TN","housing_score",142.28
47187,"county",2019,"TN","housing_score",142.28
47189,"county",2019,"TN","housing_score",124.96
47189,"county",2019,"TN","housing_score",124.96
47001,"county",2019,"TN","housing_rnk",61.0614
47001,"county",2019,"TN","housing_rnk",61.0614
47003,"county",2019,"TN","housing_rnk",71.2916
47003,"county",2019,"TN","housing_rnk",71.2916
47005,"county",2019,"TN","housing_rnk",12.0844
47005,"county",2019,"TN","housing_rnk",12.0844
47007,"county",2019,"TN","housing_rnk",33.312
47007,"county",2019,"TN","housing_rnk",33.312
47009,"county",2019,"TN","housing_rnk",70.0448
47009,"county",2019,"TN","housing_rnk",70.0448
47011,"county",2019,"TN","housing_rnk",76.9821
47011,"county",2019,"TN","housing_rnk",76.9821
47013,"county",2019,"TN","housing_rnk",36.509
47013,"county",2019,"TN","housing_rnk",36.509
47015,"county",2019,"TN","housing_rnk",51.4706
47015,"county",2019,"TN","housing_rnk",51.4706
47017,"county",2019,"TN","housing_rnk",34.335
47017,"county",2019,"TN","housing_rnk",34.335
47019,"county",2019,"TN","housing_rnk",40.4092
47019,"county",2019,"TN","housing_rnk",40.4092
47021,"county",2019,"TN","housing_rnk",82.3849
47021,"county",2019,"TN","housing_rnk",82.3849
47023,"county",2019,"TN","housing_rnk",57.5448
47023,"county",2019,"TN","housing_rnk",57.5448
47025,"county",2019,"TN","housing_rnk",37.3082
47025,"county",2019,"TN","housing_rnk",37.3082
47027,"county",2019,"TN","housing_rnk",4.9872
47027,"county",2019,"TN","housing_rnk",4.9872
47029,"county",2019,"TN","housing_rnk",24.7123
47029,"county",2019,"TN","housing_rnk",24.7123
47031,"county",2019,"TN","housing_rnk",59.0793
47031,"county",2019,"TN","housing_rnk",59.0793
47033,"county",2019,"TN","housing_rnk",44.8849
47033,"county",2019,"TN","housing_rnk",44.8849
47035,"county",2019,"TN","housing_rnk",50.6714
47035,"county",2019,"TN","housing_rnk",50.6714
47037,"county",2019,"TN","housing_rnk",93.4463
47037,"county",2019,"TN","housing_rnk",93.4463
47039,"county",2019,"TN","housing_rnk",16.4003
47039,"county",2019,"TN","housing_rnk",16.4003
47041,"county",2019,"TN","housing_rnk",48.1777
47041,"county",2019,"TN","housing_rnk",48.1777
47043,"county",2019,"TN","housing_rnk",65.4731
47043,"county",2019,"TN","housing_rnk",65.4731
47045,"county",2019,"TN","housing_rnk",61.3811
47045,"county",2019,"TN","housing_rnk",61.3811
47047,"county",2019,"TN","housing_rnk",75.5115
47047,"county",2019,"TN","housing_rnk",75.5115
47049,"county",2019,"TN","housing_rnk",21.3875
47049,"county",2019,"TN","housing_rnk",21.3875
47051,"county",2019,"TN","housing_rnk",52.5575
47051,"county",2019,"TN","housing_rnk",52.5575
47053,"county",2019,"TN","housing_rnk",59.4309
47053,"county",2019,"TN","housing_rnk",59.4309
47055,"county",2019,"TN","housing_rnk",37.4041
47055,"county",2019,"TN","housing_rnk",37.4041
47057,"county",2019,"TN","housing_rnk",33.4719
47057,"county",2019,"TN","housing_rnk",33.4719
47059,"county",2019,"TN","housing_rnk",40.7928
47059,"county",2019,"TN","housing_rnk",40.7928
47061,"county",2019,"TN","housing_rnk",13.9066
47061,"county",2019,"TN","housing_rnk",13.9066
47063,"county",2019,"TN","housing_rnk",60.3261
47063,"county",2019,"TN","housing_rnk",60.3261
47065,"county",2019,"TN","housing_rnk",83.1841
47065,"county",2019,"TN","housing_rnk",83.1841
47067,"county",2019,"TN","housing_rnk",4.5077
47067,"county",2019,"TN","housing_rnk",4.5077
47069,"county",2019,"TN","housing_rnk",39.6739
47069,"county",2019,"TN","housing_rnk",39.6739
47071,"county",2019,"TN","housing_rnk",39.0026
47071,"county",2019,"TN","housing_rnk",39.0026
47073,"county",2019,"TN","housing_rnk",32.4488
47073,"county",2019,"TN","housing_rnk",32.4488
47075,"county",2019,"TN","housing_rnk",55.4028
47075,"county",2019,"TN","housing_rnk",55.4028
47077,"county",2019,"TN","housing_rnk",39.5141
47077,"county",2019,"TN","housing_rnk",39.5141
47079,"county",2019,"TN","housing_rnk",35.6458
47079,"county",2019,"TN","housing_rnk",35.6458
47081,"county",2019,"TN","housing_rnk",42.4552
47081,"county",2019,"TN","housing_rnk",42.4552
47083,"county",2019,"TN","housing_rnk",18.3504
47083,"county",2019,"TN","housing_rnk",18.3504
47085,"county",2019,"TN","housing_rnk",33.8875
47085,"county",2019,"TN","housing_rnk",33.8875
47087,"county",2019,"TN","housing_rnk",11.1253
47087,"county",2019,"TN","housing_rnk",11.1253
47089,"county",2019,"TN","housing_rnk",56.8095
47089,"county",2019,"TN","housing_rnk",56.8095
47091,"county",2019,"TN","housing_rnk",20.4284
47091,"county",2019,"TN","housing_rnk",20.4284
47093,"county",2019,"TN","housing_rnk",85.1343
47093,"county",2019,"TN","housing_rnk",85.1343
47095,"county",2019,"TN","housing_rnk",NA
47095,"county",2019,"TN","housing_rnk",NA
47097,"county",2019,"TN","housing_rnk",52.1419
47097,"county",2019,"TN","housing_rnk",52.1419
47099,"county",2019,"TN","housing_rnk",43.702
47099,"county",2019,"TN","housing_rnk",43.702
47101,"county",2019,"TN","housing_rnk",23.977
47101,"county",2019,"TN","housing_rnk",23.977
47103,"county",2019,"TN","housing_rnk",42.0077
47103,"county",2019,"TN","housing_rnk",42.0077
47105,"county",2019,"TN","housing_rnk",65.2494
47105,"county",2019,"TN","housing_rnk",65.2494
47107,"county",2019,"TN","housing_rnk",53.4527
47107,"county",2019,"TN","housing_rnk",53.4527
47109,"county",2019,"TN","housing_rnk",35.3581
47109,"county",2019,"TN","housing_rnk",35.3581
47111,"county",2019,"TN","housing_rnk",44.7251
47111,"county",2019,"TN","housing_rnk",44.7251
