"geoid","geolevel","year","level","value"
"37001","county",2019,"housing_score",114.29
"37003","county",2019,"housing_score",99.28
"37005","county",2019,"housing_score",90.76
"37007","county",2019,"housing_score",95.72
"37009","county",2019,"housing_score",86.11
"37011","county",2019,"housing_score",80.78
"37013","county",2019,"housing_score",94.11
"37015","county",2019,"housing_score",91.83
"37017","county",2019,"housing_score",91.46
"37019","county",2019,"housing_score",104.93
"37021","county",2019,"housing_score",116.34
"37023","county",2019,"housing_score",100.28
"37025","county",2019,"housing_score",127.24
"37027","county",2019,"housing_score",99.29
"37029","county",2019,"housing_score",120.83
"37031","county",2019,"housing_score",101.24
"37033","county",2019,"housing_score",95.94
"37035","county",2019,"housing_score",111.28
"37037","county",2019,"housing_score",115.53
"37039","county",2019,"housing_score",85.32
"37041","county",2019,"housing_score",101.64
"37043","county",2019,"housing_score",92.33
"37045","county",2019,"housing_score",100.65
"37047","county",2019,"housing_score",91.57
"37049","county",2019,"housing_score",116.44
"37051","county",2019,"housing_score",122.32
"37053","county",2019,"housing_score",115.98
"37055","county",2019,"housing_score",106.01
"37057","county",2019,"housing_score",110.07
"37059","county",2019,"housing_score",111
"37061","county",2019,"housing_score",90.04
"37063","county",2019,"housing_score",132.23
"37065","county",2019,"housing_score",98.93
"37067","county",2019,"housing_score",119.86
"37069","county",2019,"housing_score",111.67
"37071","county",2019,"housing_score",115.26
"37073","county",2019,"housing_score",108.46
"37075","county",2019,"housing_score",65.4
"37077","county",2019,"housing_score",115.37
"37079","county",2019,"housing_score",98.61
"37081","county",2019,"housing_score",125.11
"37083","county",2019,"housing_score",93.02
"37085","county",2019,"housing_score",118.11
"37087","county",2019,"housing_score",100.16
"37089","county",2019,"housing_score",111.59
"37091","county",2019,"housing_score",102.5
"37093","county",2019,"housing_score",117.52
"37095","county",2019,"housing_score",90.85
"37097","county",2019,"housing_score",120.61
"37099","county",2019,"housing_score",95.01
"37101","county",2019,"housing_score",121.83
"37103","county",2019,"housing_score",90.44
"37105","county",2019,"housing_score",113.02
"37107","county",2019,"housing_score",99.56
"37109","county",2019,"housing_score",114.26
"37111","county",2019,"housing_score",99.21
"37113","county",2019,"housing_score",94.02
"37115","county",2019,"housing_score",93.55
"37117","county",2019,"housing_score",96.17
"37119","county",2019,"housing_score",141.26
"37121","county",2019,"housing_score",83.06
"37123","county",2019,"housing_score",87.97
"37125","county",2019,"housing_score",111.08
"37127","county",2019,"housing_score",110.14
"37129","county",2019,"housing_score",125.12
"37131","county",2019,"housing_score",89.51
"37133","county",2019,"housing_score",122.12
"37135","county",2019,"housing_score",129.53
"37137","county",2019,"housing_score",87.37
"37139","county",2019,"housing_score",114.01
"37141","county",2019,"housing_score",111.15
"37143","county",2019,"housing_score",104.87
"37145","county",2019,"housing_score",103.72
"37147","county",2019,"housing_score",121.41
"37149","county",2019,"housing_score",100.04
"37151","county",2019,"housing_score",105.97
"37153","county",2019,"housing_score",96.22
"37155","county",2019,"housing_score",91.66
"37157","county",2019,"housing_score",100.61
"37159","county",2019,"housing_score",109.29
"37161","county",2019,"housing_score",93.99
"37163","county",2019,"housing_score",96.84
"37165","county",2019,"housing_score",94.43
"37167","county",2019,"housing_score",107.44
"37169","county",2019,"housing_score",102.73
"37171","county",2019,"housing_score",99.69
"37173","county",2019,"housing_score",87.34
"37175","county",2019,"housing_score",97.33
"37177","county",2019,"housing_score",92.34
"37179","county",2019,"housing_score",131.18
"37181","county",2019,"housing_score",99.98
"37183","county",2019,"housing_score",142.49
"37185","county",2019,"housing_score",84.31
"37187","county",2019,"housing_score",87.31
"37189","county",2019,"housing_score",105.36
"37191","county",2019,"housing_score",110.24
"37193","county",2019,"housing_score",94.96
"37195","county",2019,"housing_score",110.67
"37197","county",2019,"housing_score",96.53
"37199","county",2019,"housing_score",88.4
"37001","county",2019,"housing_rnk",78.3248
"37003","county",2019,"housing_rnk",49.8082
"37005","county",2019,"housing_rnk",31.8734
"37007","county",2019,"housing_rnk",42.0716
"37009","county",2019,"housing_rnk",23.0818
"37011","county",2019,"housing_rnk",14.8977
"37013","county",2019,"housing_rnk",39.0665
"37015","county",2019,"housing_rnk",34.2391
"37017","county",2019,"housing_rnk",33.5358
"37019","county",2019,"housing_rnk",61.8286
"37021","county",2019,"housing_rnk",81.0102
"37023","county",2019,"housing_rnk",52.2698
"37025","county",2019,"housing_rnk",91.5601
"37027","county",2019,"housing_rnk",49.8721
"37029","county",2019,"housing_rnk",85.8056
"37031","county",2019,"housing_rnk",54.3798
"37033","county",2019,"housing_rnk",42.5831
"37035","county",2019,"housing_rnk",73.7212
"37037","county",2019,"housing_rnk",80.0192
"37039","county",2019,"housing_rnk",21.7072
"37041","county",2019,"housing_rnk",54.9872
"37043","county",2019,"housing_rnk",35.3581
"37045","county",2019,"housing_rnk",53.1969
"37047","county",2019,"housing_rnk",33.6317
"37049","county",2019,"housing_rnk",81.1701
"37051","county",2019,"housing_rnk",87.2442
"37053","county",2019,"housing_rnk",80.7864
"37055","county",2019,"housing_rnk",63.8427
"37057","county",2019,"housing_rnk",71.1957
"37059","county",2019,"housing_rnk",73.1777
"37061","county",2019,"housing_rnk",30.3069
"37063","county",2019,"housing_rnk",94.2136
"37065","county",2019,"housing_rnk",48.977
"37067","county",2019,"housing_rnk",84.9425
"37069","county",2019,"housing_rnk",74.3926
"37071","county",2019,"housing_rnk",79.6675
"37073","county",2019,"housing_rnk",68.5422
"37075","county",2019,"housing_rnk",3.5166
"37077","county",2019,"housing_rnk",79.8593
"37079","county",2019,"housing_rnk",48.3696
"37081","county",2019,"housing_rnk",90.0256
"37083","county",2019,"housing_rnk",36.7008
"37085","county",2019,"housing_rnk",83.1202
"37087","county",2019,"housing_rnk",51.9501
"37089","county",2019,"housing_rnk",74.3286
"37091","county",2019,"housing_rnk",56.9373
"37093","county",2019,"housing_rnk",82.4488
"37095","county",2019,"housing_rnk",32.1931
"37097","county",2019,"housing_rnk",85.5499
"37099","county",2019,"housing_rnk",41.0486
"37101","county",2019,"housing_rnk",86.6688
"37103","county",2019,"housing_rnk",31.1701
"37105","county",2019,"housing_rnk",76.5985
"37107","county",2019,"housing_rnk",50.5115
"37109","county",2019,"housing_rnk",78.2928
"37111","county",2019,"housing_rnk",49.6483
"37113","county",2019,"housing_rnk",38.9706
"37115","county",2019,"housing_rnk",37.8836
"37117","county",2019,"housing_rnk",43.0946
"37119","county",2019,"housing_rnk",97.2506
"37121","county",2019,"housing_rnk",18.4143
"37123","county",2019,"housing_rnk",26.3107
"37125","county",2019,"housing_rnk",73.3376
"37127","county",2019,"housing_rnk",71.3235
"37129","county",2019,"housing_rnk",90.0575
"37131","county",2019,"housing_rnk",29.156
"37133","county",2019,"housing_rnk",87.0524
"37135","county",2019,"housing_rnk",92.9987
"37137","county",2019,"housing_rnk",25.1598
"37139","county",2019,"housing_rnk",78.101
"37141","county",2019,"housing_rnk",73.3696
"37143","county",2019,"housing_rnk",61.6688
"37145","county",2019,"housing_rnk",59.1113
"37147","county",2019,"housing_rnk",86.3811
"37149","county",2019,"housing_rnk",51.6304
"37151","county",2019,"housing_rnk",63.7468
"37153","county",2019,"housing_rnk",43.2545
"37155","county",2019,"housing_rnk",33.7596
"37157","county",2019,"housing_rnk",53.101
"37159","county",2019,"housing_rnk",69.821
"37161","county",2019,"housing_rnk",38.8747
"37163","county",2019,"housing_rnk",44.6292
"37165","county",2019,"housing_rnk",39.8657
"37167","county",2019,"housing_rnk",66.1445
"37169","county",2019,"housing_rnk",57.3529
"37171","county",2019,"housing_rnk",50.7992
"37173","county",2019,"housing_rnk",25.1279
"37175","county",2019,"housing_rnk",45.812
"37177","county",2019,"housing_rnk",35.422
"37179","county",2019,"housing_rnk",93.766
"37181","county",2019,"housing_rnk",51.5026
"37183","county",2019,"housing_rnk",97.6023
"37185","county",2019,"housing_rnk",20.0448
"37187","county",2019,"housing_rnk",25
"37189","county",2019,"housing_rnk",62.5959
"37191","county",2019,"housing_rnk",71.3875
"37193","county",2019,"housing_rnk",40.9527
"37195","county",2019,"housing_rnk",72.2506
"37197","county",2019,"housing_rnk",43.8299
"37199","county",2019,"housing_rnk",27.046
"37001","county",2019,"housing_state_rnk",76.7677
"37003","county",2019,"housing_state_rnk",40.404
"37005","county",2019,"housing_state_rnk",14.1414
"37007","county",2019,"housing_state_rnk",30.303
"37009","county",2019,"housing_state_rnk",5.0505
"37011","county",2019,"housing_state_rnk",1.0101
"37013","county",2019,"housing_state_rnk",26.2626
"37015","county",2019,"housing_state_rnk",19.1919
"37017","county",2019,"housing_state_rnk",16.1616
"37019","county",2019,"housing_state_rnk",56.5657
"37021","county",2019,"housing_state_rnk",81.8182
"37023","county",2019,"housing_state_rnk",47.4747
