"geoid","geolevel","year","level","value"
"31001","county",2019,"housing_score",108.89
"31003","county",2019,"housing_score",81.46
"31005","county",2019,"housing_score",64.98
"31007","county",2019,"housing_score",71.37
"31009","county",2019,"housing_score",54.35
"31011","county",2019,"housing_score",90.6
"31013","county",2019,"housing_score",97.72
"31015","county",2019,"housing_score",53.27
"31017","county",2019,"housing_score",75.66
"31019","county",2019,"housing_score",117.75
"31021","county",2019,"housing_score",90.81
"31023","county",2019,"housing_score",93.83
"31025","county",2019,"housing_score",116.71
"31027","county",2019,"housing_score",91.93
"31029","county",2019,"housing_score",95.79
"31031","county",2019,"housing_score",88.28
"31033","county",2019,"housing_score",104.74
"31035","county",2019,"housing_score",92.1
"31037","county",2019,"housing_score",101.6
"31039","county",2019,"housing_score",91.33
"31041","county",2019,"housing_score",93.52
"31043","county",2019,"housing_score",108.55
"31045","county",2019,"housing_score",96.06
"31047","county",2019,"housing_score",102.7
"31049","county",2019,"housing_score",94.38
"31051","county",2019,"housing_score",91.77
"31053","county",2019,"housing_score",109.93
"31055","county",2019,"housing_score",130.81
"31057","county",2019,"housing_score",86.6
"31059","county",2019,"housing_score",90.71
"31061","county",2019,"housing_score",77.45
"31063","county",2019,"housing_score",79.13
"31065","county",2019,"housing_score",81.88
"31067","county",2019,"housing_score",103.52
"31069","county",2019,"housing_score",73.1
"31071","county",2019,"housing_score",72.73
"31073","county",2019,"housing_score",89.82
"31075","county",2019,"housing_score",69.69
"31077","county",2019,"housing_score",81.13
"31079","county",2019,"housing_score",114.2
"31081","county",2019,"housing_score",109.49
"31083","county",2019,"housing_score",78.66
"31085","county",2019,"housing_score",79.87
"31087","county",2019,"housing_score",77.48
"31089","county",2019,"housing_score",90.04
"31091","county",2019,"housing_score",73.27
"31093","county",2019,"housing_score",103.75
"31095","county",2019,"housing_score",88.94
"31097","county",2019,"housing_score",95.38
"31099","county",2019,"housing_score",98.29
"31101","county",2019,"housing_score",91.88
"31103","county",2019,"housing_score",58.75
"31105","county",2019,"housing_score",94.82
"31107","county",2019,"housing_score",75.39
"31109","county",2019,"housing_score",126.69
"31111","county",2019,"housing_score",110.05
"31113","county",2019,"housing_score",90.84
"31115","county",2019,"housing_score",74.12
"31117","county",2019,"housing_score",72.02
"31119","county",2019,"housing_score",109.45
"31121","county",2019,"housing_score",97.09
"31123","county",2019,"housing_score",84.99
"31125","county",2019,"housing_score",93.84
"31127","county",2019,"housing_score",99.78
"31129","county",2019,"housing_score",71.69
"31131","county",2019,"housing_score",110.74
"31133","county",2019,"housing_score",68.79
"31135","county",2019,"housing_score",90.46
"31137","county",2019,"housing_score",109.26
"31139","county",2019,"housing_score",99.93
"31141","county",2019,"housing_score",107.28
"31143","county",2019,"housing_score",85.97
"31145","county",2019,"housing_score",91.95
"31147","county",2019,"housing_score",83.22
"31149","county",2019,"housing_score",76.7
"31151","county",2019,"housing_score",100.24
"31153","county",2019,"housing_score",135.38
"31155","county",2019,"housing_score",110.87
"31157","county",2019,"housing_score",108.4
"31159","county",2019,"housing_score",109.31
"31161","county",2019,"housing_score",76.07
"31163","county",2019,"housing_score",80.01
"31165","county",2019,"housing_score",73.37
"31167","county",2019,"housing_score",99.43
"31169","county",2019,"housing_score",85.77
"31171","county",2019,"housing_score",78.44
"31173","county",2019,"housing_score",89.64
"31175","county",2019,"housing_score",91.78
"31177","county",2019,"housing_score",117.75
"31179","county",2019,"housing_score",107.47
"31181","county",2019,"housing_score",84
"31183","county",2019,"housing_score",77.74
"31185","county",2019,"housing_score",100.46
"31001","county",2019,"housing_rnk",68.9898
"31003","county",2019,"housing_rnk",15.7289
"31005","county",2019,"housing_rnk",3.4207
"31007","county",2019,"housing_rnk",6.4258
"31009","county",2019,"housing_rnk",1.1829
"31011","county",2019,"housing_rnk",31.5537
"31013","county",2019,"housing_rnk",46.5473
"31015","county",2019,"housing_rnk",1.023
"31017","county",2019,"housing_rnk",9.6547
"31019","county",2019,"housing_rnk",82.6726
"31021","county",2019,"housing_rnk",32.0332
"31023","county",2019,"housing_rnk",38.4591
"31025","county",2019,"housing_rnk",81.4898
"31027","county",2019,"housing_rnk",34.5908
"31029","county",2019,"housing_rnk",42.3593
"31031","county",2019,"housing_rnk",26.8862
"31033","county",2019,"housing_rnk",61.445
"31035","county",2019,"housing_rnk",34.9105
"31037","county",2019,"housing_rnk",54.9233
"31039","county",2019,"housing_rnk",33.0563
"31041","county",2019,"housing_rnk",37.7877
"31043","county",2019,"housing_rnk",68.6381
"31045","county",2019,"housing_rnk",42.9028
"31047","county",2019,"housing_rnk",57.2251
"31049","county",2019,"housing_rnk",39.6739
"31051","county",2019,"housing_rnk",34.0153
"31053","county",2019,"housing_rnk",70.9719
"31055","county",2019,"housing_rnk",93.6381
"31057","county",2019,"housing_rnk",23.913
"31059","county",2019,"housing_rnk",31.7455
"31061","county",2019,"housing_rnk",11.2212
"31063","county",2019,"housing_rnk",13.1074
"31065","county",2019,"housing_rnk",16.5601
"31067","county",2019,"housing_rnk",58.5678
"31069","county",2019,"housing_rnk",7.7046
"31071","county",2019,"housing_rnk",7.3849
"31073","county",2019,"housing_rnk",29.8593
"31075","county",2019,"housing_rnk",5.5307
"31077","county",2019,"housing_rnk",15.4092
"31079","county",2019,"housing_rnk",78.2609
"31081","county",2019,"housing_rnk",70.3645
"31083","county",2019,"housing_rnk",12.6598
"31085","county",2019,"housing_rnk",13.8107
"31087","county",2019,"housing_rnk",11.2532
"31089","county",2019,"housing_rnk",30.3069
"31091","county",2019,"housing_rnk",7.8325
"31093","county",2019,"housing_rnk",59.1752
"31095","county",2019,"housing_rnk",27.8772
"31097","county",2019,"housing_rnk",41.5921
"31099","county",2019,"housing_rnk",47.7941
"31101","county",2019,"housing_rnk",34.367
"31103","county",2019,"housing_rnk",1.7903
"31105","county",2019,"housing_rnk",40.5371
"31107","county",2019,"housing_rnk",9.335
"31109","county",2019,"housing_rnk",91.1445
"31111","county",2019,"housing_rnk",71.1637
"31113","county",2019,"housing_rnk",32.0972
"31115","county",2019,"housing_rnk",8.6317
"31117","county",2019,"housing_rnk",7.0332
"31119","county",2019,"housing_rnk",70.2046
"31121","county",2019,"housing_rnk",45.3325
"31123","county",2019,"housing_rnk",21.2276
"31125","county",2019,"housing_rnk",38.491
"31127","county",2019,"housing_rnk",51.1509
"31129","county",2019,"housing_rnk",6.6496
"31131","county",2019,"housing_rnk",72.4105
"31133","county",2019,"housing_rnk",5.0831
"31135","county",2019,"housing_rnk",31.202
"31137","county",2019,"housing_rnk",69.6931
"31139","county",2019,"housing_rnk",51.3427
"31141","county",2019,"housing_rnk",65.6969
"31143","county",2019,"housing_rnk",22.7621
"31145","county",2019,"housing_rnk",34.6228
"31147","county",2019,"housing_rnk",18.734
"31149","county",2019,"housing_rnk",10.5499
"31151","county",2019,"housing_rnk",52.1739
"31153","county",2019,"housing_rnk",95.2366
"31155","county",2019,"housing_rnk",72.6982
"31157","county",2019,"housing_rnk",68.4143
"31159","county",2019,"housing_rnk",69.8849
"31161","county",2019,"housing_rnk",9.9744
"31163","county",2019,"housing_rnk",13.9706
"31165","county",2019,"housing_rnk",7.9923
"31167","county",2019,"housing_rnk",50.1918
"31169","county",2019,"housing_rnk",22.3785
"31171","county",2019,"housing_rnk",12.3721
"31173","county",2019,"housing_rnk",29.3478
"31175","county",2019,"housing_rnk",34.1113
"31177","county",2019,"housing_rnk",82.6726
"31179","county",2019,"housing_rnk",66.2724
"31181","county",2019,"housing_rnk",19.5013
"31183","county",2019,"housing_rnk",11.509
"31185","county",2019,"housing_rnk",52.7813
"31001","county",2019,"housing_state_rnk",83.6957
"31003","county",2019,"housing_state_rnk",29.3478
"31005","county",2019,"housing_state_rnk",3.2609
"31007","county",2019,"housing_state_rnk",6.5217
"31009","county",2019,"housing_state_rnk",1.087
"31011","county",2019,"housing_state_rnk",44.5652
"31013","county",2019,"housing_state_rnk",66.3043
"31015","county",2019,"housing_state_rnk",0
"31017","county",2019,"housing_state_rnk",16.3043
"31019","county",2019,"housing_state_rnk",96.1957
"31021","county",2019,"housing_state_rnk",46.7391
"31023","county",2019,"housing_state_rnk",57.6087
"31025","county",2019,"housing_state_rnk",94.5652
"31027","county",2019,"housing_state_rnk",53.2609
"31029","county",2019,"housing_state_rnk",63.0435
"31031","county",2019,"housing_state_rnk",38.0435
"31033","county",2019,"housing_state_rnk",78.2609
"31035","county",2019,"housing_state_rnk",55.4348
"31037","county",2019,"housing_state_rnk",73.913
"31039","county",2019,"housing_state_rnk",48.913
"31041","county",2019,"housing_state_rnk",56.5217
"31043","county",2019,"housing_state_rnk",82.6087
"31045","county",2019,"housing_state_rnk",64.1304
"31047","county",2019,"housing_state_rnk",75
"31049","county",2019,"housing_state_rnk",59.7826
"31051","county",2019,"housing_state_rnk",50
"31053","county",2019,"housing_state_rnk",89.1304
"31055","county",2019,"housing_state_rnk",98.913
"31057","county",2019,"housing_state_rnk",36.9565
"31059","county",2019,"housing_state_rnk",45.6522
"31061","county",2019,"housing_state_rnk",19.5652
"31063","county",2019,"housing_state_rnk",25
"31065","county",2019,"housing_state_rnk",30.4348
"31067","county",2019,"housing_state_rnk",76.087
"31069","county",2019,"housing_state_rnk",10.8696
"31071","county",2019,"housing_state_rnk",9.7826
"31073","county",2019,"housing_state_rnk",41.3043
"31075","county",2019,"housing_state_rnk",5.4348
"31077","county",2019,"housing_state_rnk",28.2609
"31079","county",2019,"housing_state_rnk",93.4783
"31081","county",2019,"housing_state_rnk",88.0435
"31083","county",2019,"housing_state_rnk",23.913
"31085","county",2019,"housing_state_rnk",26.087
"31087","county",2019,"housing_state_rnk",20.6522
"31089","county",2019,"housing_state_rnk",42.3913
"31091","county",2019,"housing_state_rnk",11.9565
"31093","county",2019,"housing_state_rnk",77.1739
"31095","county",2019,"housing_state_rnk",39.1304
"31097","county",2019,"housing_state_rnk",61.9565
"31099","county",2019,"housing_state_rnk",67.3913
"31101","county",2019,"housing_state_rnk",52.1739
"31103","county",2019,"housing_state_rnk",2.1739
"31105","county",2019,"housing_state_rnk",60.8696
"31107","county",2019,"housing_state_rnk",15.2174
"31109","county",2019,"housing_state_rnk",97.8261
"31111","county",2019,"housing_state_rnk",90.2174
"31113","county",2019,"housing_state_rnk",47.8261
"31115","county",2019,"housing_state_rnk",14.1304
"31117","county",2019,"housing_state_rnk",8.6957
"31119","county",2019,"housing_state_rnk",86.9565
"31121","county",2019,"housing_state_rnk",65.2174
"31123","county",2019,"housing_state_rnk",33.6957
"31125","county",2019,"housing_state_rnk",58.6957
"31127","county",2019,"housing_state_rnk",69.5652
"31129","county",2019,"housing_state_rnk",7.6087
"31131","county",2019,"housing_state_rnk",91.3043
"31133","county",2019,"housing_state_rnk",4.3478
"31135","county",2019,"housing_state_rnk",43.4783
"31137","county",2019,"housing_state_rnk",84.7826
"31139","county",2019,"housing_state_rnk",70.6522
"31141","county",2019,"housing_state_rnk",79.3478
"31143","county",2019,"housing_state_rnk",35.8696
"31145","county",2019,"housing_state_rnk",54.3478
"31147","county",2019,"housing_state_rnk",31.5217
"31149","county",2019,"housing_state_rnk",18.4783
"31151","county",2019,"housing_state_rnk",71.7391
"31153","county",2019,"housing_state_rnk",100
"31155","county",2019,"housing_state_rnk",92.3913
"31157","county",2019,"housing_state_rnk",81.5217
"31159","county",2019,"housing_state_rnk",85.8696
"31161","county",2019,"housing_state_rnk",17.3913
"31163","county",2019,"housing_state_rnk",27.1739
"31165","county",2019,"housing_state_rnk",13.0435
"31167","county",2019,"housing_state_rnk",68.4783
"31169","county",2019,"housing_state_rnk",34.7826
"31171","county",2019,"housing_state_rnk",22.8261
"31173","county",2019,"housing_state_rnk",40.2174
"31175","county",2019,"housing_state_rnk",51.087
"31177","county",2019,"housing_state_rnk",96.1957
"31179","county",2019,"housing_state_rnk",80.4348
"31181","county",2019,"housing_state_rnk",32.6087
"31183","county",2019,"housing_state_rnk",21.7391
"31185","county",2019,"housing_state_rnk",72.8261
