"geoid","geolevel","year","level","value"
"46003","county",2019,"housing_score",95.47
"46005","county",2019,"housing_score",104.67
"46007","county",2019,"housing_score",82.08
"46009","county",2019,"housing_score",84.54
"46011","county",2019,"housing_score",116.88
"46013","county",2019,"housing_score",111.69
"46015","county",2019,"housing_score",93.24
"46017","county",2019,"housing_score",66.64
"46019","county",2019,"housing_score",102.02
"46021","county",2019,"housing_score",65.8
"46023","county",2019,"housing_score",89.15
"46025","county",2019,"housing_score",88
"46027","county",2019,"housing_score",116.32
"46029","county",2019,"housing_score",110.59
"46031","county",2019,"housing_score",71.94
"46033","county",2019,"housing_score",92.47
"46035","county",2019,"housing_score",111.29
"46037","county",2019,"housing_score",78.12
"46039","county",2019,"housing_score",93.88
"46041","county",2019,"housing_score",76.26
"46043","county",2019,"housing_score",83.62
"46045","county",2019,"housing_score",93.66
"46047","county",2019,"housing_score",86.83
"46049","county",2019,"housing_score",77.65
"46051","county",2019,"housing_score",97.73
"46053","county",2019,"housing_score",69.8
"46055","county",2019,"housing_score",74.14
"46057","county",2019,"housing_score",102.95
"46059","county",2019,"housing_score",90.53
"46061","county",2019,"housing_score",97.69
"46063","county",2019,"housing_score",73.92
"46065","county",2019,"housing_score",113.73
"46067","county",2019,"housing_score",86.69
"46069","county",2019,"housing_score",78.35
"46071","county",2019,"housing_score",53.78
"46073","county",2019,"housing_score",87.79
"46075","county",2019,"housing_score",64.24
"46077","county",2019,"housing_score",86.65
"46079","county",2019,"housing_score",107.68
"46081","county",2019,"housing_score",102.32
"46083","county",2019,"housing_score",129.18
"46085","county",2019,"housing_score",82.47
"46087","county",2019,"housing_score",102.3
"46089","county",2019,"housing_score",64.64
"46091","county",2019,"housing_score",84.39
"46093","county",2019,"housing_score",115.09
"46095","county",2019,"housing_score",69.21
"46097","county",2019,"housing_score",79.76
"46099","county",2019,"housing_score",125.53
"46101","county",2019,"housing_score",102.75
"46102","county",2019,"housing_score",45.42
"46103","county",2019,"housing_score",115.04
"46105","county",2019,"housing_score",66.69
"46107","county",2019,"housing_score",82.92
"46109","county",2019,"housing_score",89.09
"46111","county",2019,"housing_score",82.18
"46115","county",2019,"housing_score",89.02
"46117","county",2019,"housing_score",107.44
"46119","county",2019,"housing_score",83.62
"46121","county",2019,"housing_score",67.44
"46123","county",2019,"housing_score",78.01
"46125","county",2019,"housing_score",99.68
"46127","county",2019,"housing_score",113.07
"46129","county",2019,"housing_score",86.94
"46135","county",2019,"housing_score",107.84
"46137","county",2019,"housing_score",64.87
"46003","county",2019,"housing_rnk",41.8159
"46005","county",2019,"housing_rnk",61.2852
"46007","county",2019,"housing_rnk",16.8159
"46009","county",2019,"housing_rnk",20.3964
"46011","county",2019,"housing_rnk",81.7136
"46013","county",2019,"housing_rnk",74.4565
"46015","county",2019,"housing_rnk",37.2442
"46017","county",2019,"housing_rnk",4.0601
"46019","county",2019,"housing_rnk",55.8504
"46021","county",2019,"housing_rnk",3.6765
"46023","county",2019,"housing_rnk",28.3887
"46025","county",2019,"housing_rnk",26.4066
"46027","county",2019,"housing_rnk",80.9783
"46029","county",2019,"housing_rnk",72.1228
"46031","county",2019,"housing_rnk",6.9054
"46033","county",2019,"housing_rnk",35.8056
"46035","county",2019,"housing_rnk",73.8171
"46037","county",2019,"housing_rnk",11.8286
"46039","county",2019,"housing_rnk",38.587
"46041","county",2019,"housing_rnk",10.1023
"46043","county",2019,"housing_rnk",19.2455
"46045","county",2019,"housing_rnk",38.0115
"46047","county",2019,"housing_rnk",24.2327
"46049","county",2019,"housing_rnk",11.413
"46051","county",2019,"housing_rnk",46.6113
"46053","county",2019,"housing_rnk",5.5627
"46055","county",2019,"housing_rnk",8.6637
"46057","county",2019,"housing_rnk",57.8005
"46059","county",2019,"housing_rnk",31.266
"46061","county",2019,"housing_rnk",46.4834
"46063","county",2019,"housing_rnk",8.4719
"46065","county",2019,"housing_rnk",77.4936
"46067","county",2019,"housing_rnk",24.1368
"46069","county",2019,"housing_rnk",12.1483
"46071","county",2019,"housing_rnk",1.087
"46073","county",2019,"housing_rnk",26.023
"46075","county",2019,"housing_rnk",3.0371
"46077","county",2019,"housing_rnk",24.0729
"46079","county",2019,"housing_rnk",66.9118
"46081","county",2019,"housing_rnk",56.5537
"46083","county",2019,"housing_rnk",92.9028
"46085","county",2019,"housing_rnk",17.4233
"46087","county",2019,"housing_rnk",56.4578
"46089","county",2019,"housing_rnk",3.2289
"46091","county",2019,"housing_rnk",20.0767
"46093","county",2019,"housing_rnk",79.3159
"46095","county",2019,"housing_rnk",5.2749
"46097","county",2019,"housing_rnk",13.7148
"46099","county",2019,"housing_rnk",90.4092
"46101","county",2019,"housing_rnk",57.4169
"46102","county",2019,"housing_rnk",0.4476
"46103","county",2019,"housing_rnk",79.188
"46105","county",2019,"housing_rnk",4.124
"46107","county",2019,"housing_rnk",18.1905
"46109","county",2019,"housing_rnk",28.2609
"46111","county",2019,"housing_rnk",17.0077
"46115","county",2019,"housing_rnk",28.0051
"46117","county",2019,"housing_rnk",66.1445
"46119","county",2019,"housing_rnk",19.2455
"46121","county",2019,"housing_rnk",4.4118
"46123","county",2019,"housing_rnk",11.7008
"46125","county",2019,"housing_rnk",50.7673
"46127","county",2019,"housing_rnk",76.7263
"46129","county",2019,"housing_rnk",24.5205
"46135","county",2019,"housing_rnk",67.2634
"46137","county",2019,"housing_rnk",3.3568
"46003","county",2019,"housing_state_rnk",64.6154
"46005","county",2019,"housing_state_rnk",78.4615
"46007","county",2019,"housing_state_rnk",30.7692
"46009","county",2019,"housing_state_rnk",41.5385
"46011","county",2019,"housing_state_rnk",96.9231
"46013","county",2019,"housing_state_rnk",87.6923
"46015","county",2019,"housing_state_rnk",60
"46017","county",2019,"housing_state_rnk",9.2308
"46019","county",2019,"housing_state_rnk",70.7692
"46021","county",2019,"housing_state_rnk",7.6923
"46023","county",2019,"housing_state_rnk",55.3846
"46025","county",2019,"housing_state_rnk",50.7692
"46027","county",2019,"housing_state_rnk",95.3846
"46029","county",2019,"housing_state_rnk",84.6154
"46031","county",2019,"housing_state_rnk",16.9231
"46033","county",2019,"housing_state_rnk",58.4615
"46035","county",2019,"housing_state_rnk",86.1538
"46037","county",2019,"housing_state_rnk",26.1538
"46039","county",2019,"housing_state_rnk",63.0769
"46041","county",2019,"housing_state_rnk",21.5385
