"geoid","geolevel","year","state","level","value"
41043,"county",2019,"OR","housing_state_rnk",74.2857
41043,"county",2019,"OR","housing_state_rnk",67.0481
41045,"county",2019,"OR","housing_state_rnk",35.7736
41045,"county",2019,"OR","housing_state_rnk",28.5714
41047,"county",2019,"OR","housing_state_rnk",82.8571
41047,"county",2019,"OR","housing_state_rnk",75.0118
41049,"county",2019,"OR","housing_state_rnk",39.1441
41049,"county",2019,"OR","housing_state_rnk",31.4286
41051,"county",2019,"OR","housing_state_rnk",97.1429
41051,"county",2019,"OR","housing_state_rnk",97.8053
41053,"county",2019,"OR","housing_state_rnk",73.7576
41053,"county",2019,"OR","housing_state_rnk",80
41055,"county",2019,"OR","housing_state_rnk",12.2433
41055,"county",2019,"OR","housing_state_rnk",5.7143
41057,"county",2019,"OR","housing_state_rnk",34.8017
41057,"county",2019,"OR","housing_state_rnk",25.7143
41059,"county",2019,"OR","housing_state_rnk",60
41059,"county",2019,"OR","housing_state_rnk",52.5317
41061,"county",2019,"OR","housing_state_rnk",48.9418
41061,"county",2019,"OR","housing_state_rnk",51.4286
41063,"county",2019,"OR","housing_state_rnk",14.2857
41063,"county",2019,"OR","housing_state_rnk",25.9759
41065,"county",2019,"OR","housing_state_rnk",53.9426
41065,"county",2019,"OR","housing_state_rnk",62.8571
41067,"county",2019,"OR","housing_state_rnk",100
41067,"county",2019,"OR","housing_state_rnk",100
41069,"county",2019,"OR","housing_state_rnk",0
41069,"county",2019,"OR","housing_state_rnk",0
41071,"county",2019,"OR","housing_state_rnk",76.3443
41071,"county",2019,"OR","housing_state_rnk",91.4286
