"geoid","geolevel","year","state","level","value"
37007980000,"tract",2023,"NC","housing_score",NA
37009970200,"tract",2023,"NC","housing_score",73.56
37009970200,"tract",2023,"NC","housing_score",73.56
37009970300,"tract",2023,"NC","housing_score",71.96
37009970300,"tract",2023,"NC","housing_score",71.96
37009970400,"tract",2023,"NC","housing_score",87.21
37009970400,"tract",2023,"NC","housing_score",87.21
37009970501,"tract",2023,"NC","housing_score",91.64
37009970501,"tract",2023,"NC","housing_score",91.64
37009970502,"tract",2023,"NC","housing_score",84.35
37009970502,"tract",2023,"NC","housing_score",84.35
37009970701,"tract",2023,"NC","housing_score",83.95
37009970701,"tract",2023,"NC","housing_score",83.95
37009970702,"tract",2023,"NC","housing_score",99.06
37009970702,"tract",2023,"NC","housing_score",99.06
37009970801,"tract",2023,"NC","housing_score",81.23
37009970801,"tract",2023,"NC","housing_score",81.23
37009970802,"tract",2023,"NC","housing_score",77.34
37009970802,"tract",2023,"NC","housing_score",77.34
37011930100,"tract",2023,"NC","housing_score",83.33
37011930100,"tract",2023,"NC","housing_score",83.33
37011930200,"tract",2023,"NC","housing_score",60.28
37011930200,"tract",2023,"NC","housing_score",60.28
37011930301,"tract",2023,"NC","housing_score",69.37
37011930301,"tract",2023,"NC","housing_score",69.37
37011930302,"tract",2023,"NC","housing_score",80.88
37011930302,"tract",2023,"NC","housing_score",80.88
37011930400,"tract",2023,"NC","housing_score",NA
37011930400,"tract",2023,"NC","housing_score",NA
37013930101,"tract",2023,"NC","housing_score",68.46
37013930101,"tract",2023,"NC","housing_score",68.46
37013930102,"tract",2023,"NC","housing_score",68.41
37013930102,"tract",2023,"NC","housing_score",68.41
37013930200,"tract",2023,"NC","housing_score",95.74
37013930200,"tract",2023,"NC","housing_score",95.74
37013930300,"tract",2023,"NC","housing_score",67.35
37013930300,"tract",2023,"NC","housing_score",67.35
37013930400,"tract",2023,"NC","housing_score",85.93
37013930400,"tract",2023,"NC","housing_score",85.93
37013930501,"tract",2023,"NC","housing_score",79.56
37013930501,"tract",2023,"NC","housing_score",79.56
37013930502,"tract",2023,"NC","housing_score",94.36
37013930502,"tract",2023,"NC","housing_score",94.36
37013930600,"tract",2023,"NC","housing_score",95.53
37013930600,"tract",2023,"NC","housing_score",95.53
37013930700,"tract",2023,"NC","housing_score",70.8
37013930700,"tract",2023,"NC","housing_score",70.8
37013930800,"tract",2023,"NC","housing_score",75.03
37013930800,"tract",2023,"NC","housing_score",75.03
37013930900,"tract",2023,"NC","housing_score",85.61
37013930900,"tract",2023,"NC","housing_score",85.61
37013931001,"tract",2023,"NC","housing_score",81.56
37013931001,"tract",2023,"NC","housing_score",81.56
37013931002,"tract",2023,"NC","housing_score",90.98
37013931002,"tract",2023,"NC","housing_score",90.98
37015960100,"tract",2023,"NC","housing_score",83.85
37015960100,"tract",2023,"NC","housing_score",83.85
37015960200,"tract",2023,"NC","housing_score",99.55
37015960200,"tract",2023,"NC","housing_score",99.55
37015960300,"tract",2023,"NC","housing_score",76.86
37015960300,"tract",2023,"NC","housing_score",76.86
37015960401,"tract",2023,"NC","housing_score",85.29
37015960401,"tract",2023,"NC","housing_score",85.29
37015960402,"tract",2023,"NC","housing_score",NA
37015960402,"tract",2023,"NC","housing_score",NA
37017950101,"tract",2023,"NC","housing_score",80.47
37017950101,"tract",2023,"NC","housing_score",80.47
37017950102,"tract",2023,"NC","housing_score",68.65
37017950102,"tract",2023,"NC","housing_score",68.65
37017950200,"tract",2023,"NC","housing_score",84.2
37017950200,"tract",2023,"NC","housing_score",84.2
37017950301,"tract",2023,"NC","housing_score",93.75
37017950301,"tract",2023,"NC","housing_score",93.75
37017950302,"tract",2023,"NC","housing_score",86.02
37017950302,"tract",2023,"NC","housing_score",86.02
37017950401,"tract",2023,"NC","housing_score",78.18
37017950401,"tract",2023,"NC","housing_score",78.18
37017950402,"tract",2023,"NC","housing_score",99.63
37017950402,"tract",2023,"NC","housing_score",99.63
37017950501,"tract",2023,"NC","housing_score",91.18
37017950501,"tract",2023,"NC","housing_score",91.18
37017950502,"tract",2023,"NC","housing_score",68.54
37017950502,"tract",2023,"NC","housing_score",68.54
37017950601,"tract",2023,"NC","housing_score",71.09
37017950601,"tract",2023,"NC","housing_score",71.09
37017950602,"tract",2023,"NC","housing_score",77.87
37017950602,"tract",2023,"NC","housing_score",77.87
37019020101,"tract",2023,"NC","housing_score",100.4
37019020101,"tract",2023,"NC","housing_score",100.4
37019020102,"tract",2023,"NC","housing_score",106.89
37019020102,"tract",2023,"NC","housing_score",106.89
37019020105,"tract",2023,"NC","housing_score",109.88
37019020105,"tract",2023,"NC","housing_score",109.88
37019020106,"tract",2023,"NC","housing_score",103.92
37019020106,"tract",2023,"NC","housing_score",103.92
37019020107,"tract",2023,"NC","housing_score",114.98
37019020107,"tract",2023,"NC","housing_score",114.98
37019020108,"tract",2023,"NC","housing_score",106.43
37019020108,"tract",2023,"NC","housing_score",106.43
37019020201,"tract",2023,"NC","housing_score",116.93
37019020201,"tract",2023,"NC","housing_score",116.93
37019020203,"tract",2023,"NC","housing_score",97.09
37019020203,"tract",2023,"NC","housing_score",97.09
37019020204,"tract",2023,"NC","housing_score",105.73
37019020204,"tract",2023,"NC","housing_score",105.73
37019020205,"tract",2023,"NC","housing_score",117.73
37019020205,"tract",2023,"NC","housing_score",117.73
37019020206,"tract",2023,"NC","housing_score",95.67
37019020206,"tract",2023,"NC","housing_score",95.67
37019020304,"tract",2023,"NC","housing_score",112.33
37019020304,"tract",2023,"NC","housing_score",112.33
37019020305,"tract",2023,"NC","housing_score",93.5
37019020305,"tract",2023,"NC","housing_score",93.5
37019020306,"tract",2023,"NC","housing_score",93.66
37019020306,"tract",2023,"NC","housing_score",93.66
37019020307,"tract",2023,"NC","housing_score",19.41
37019020307,"tract",2023,"NC","housing_score",19.41
37019020308,"tract",2023,"NC","housing_score",88.44
37019020308,"tract",2023,"NC","housing_score",88.44
37019020311,"tract",2023,"NC","housing_score",92.18
37019020311,"tract",2023,"NC","housing_score",92.18
37019020312,"tract",2023,"NC","housing_score",99.89
37019020312,"tract",2023,"NC","housing_score",99.89
37019020313,"tract",2023,"NC","housing_score",87.32
37019020313,"tract",2023,"NC","housing_score",87.32
37019020314,"tract",2023,"NC","housing_score",69.63
37019020314,"tract",2023,"NC","housing_score",69.63
37019020315,"tract",2023,"NC","housing_score",78.43
37019020315,"tract",2023,"NC","housing_score",78.43
37019020316,"tract",2023,"NC","housing_score",82.51
37019020316,"tract",2023,"NC","housing_score",82.51
37019020404,"tract",2023,"NC","housing_score",74.29
37019020404,"tract",2023,"NC","housing_score",74.29
37019020405,"tract",2023,"NC","housing_score",81.55
37019020405,"tract",2023,"NC","housing_score",81.55
37019020406,"tract",2023,"NC","housing_score",58.17
37019020406,"tract",2023,"NC","housing_score",58.17
37019020407,"tract",2023,"NC","housing_score",78.81
37019020407,"tract",2023,"NC","housing_score",78.81
37019020408,"tract",2023,"NC","housing_score",85.02
37019020408,"tract",2023,"NC","housing_score",85.02
37019020409,"tract",2023,"NC","housing_score",74.61
37019020409,"tract",2023,"NC","housing_score",74.61
37019020504,"tract",2023,"NC","housing_score",96.16
37019020504,"tract",2023,"NC","housing_score",96.16
37019020505,"tract",2023,"NC","housing_score",95.27
37019020505,"tract",2023,"NC","housing_score",95.27
37019020508,"tract",2023,"NC","housing_score",104.91
37019020508,"tract",2023,"NC","housing_score",104.91
37019020510,"tract",2023,"NC","housing_score",88.95
37019020510,"tract",2023,"NC","housing_score",88.95
37019020511,"tract",2023,"NC","housing_score",84.05
37019020511,"tract",2023,"NC","housing_score",84.05
37019020512,"tract",2023,"NC","housing_score",43.94
37019020512,"tract",2023,"NC","housing_score",43.94
37019020513,"tract",2023,"NC","housing_score",96.54
37019020513,"tract",2023,"NC","housing_score",96.54
37019020514,"tract",2023,"NC","housing_score",100.3
37019020514,"tract",2023,"NC","housing_score",100.3
37019020515,"tract",2023,"NC","housing_score",91.39
37019020515,"tract",2023,"NC","housing_score",91.39
37019020516,"tract",2023,"NC","housing_score",105.89
37019020516,"tract",2023,"NC","housing_score",105.89
37019020517,"tract",2023,"NC","housing_score",85.9
37019020517,"tract",2023,"NC","housing_score",85.9
37019020518,"tract",2023,"NC","housing_score",83.32
37019020518,"tract",2023,"NC","housing_score",83.32
37019020601,"tract",2023,"NC","housing_score",78.9
37019020601,"tract",2023,"NC","housing_score",78.9
37019020602,"tract",2023,"NC","housing_score",115.4
37019020602,"tract",2023,"NC","housing_score",115.4
37019020603,"tract",2023,"NC","housing_score",96.07
37019020603,"tract",2023,"NC","housing_score",96.07
37019990100,"tract",2023,"NC","housing_score",NA
37019990100,"tract",2023,"NC","housing_score",NA
37021000100,"tract",2023,"NC","housing_score",NA
37021000100,"tract",2023,"NC","housing_score",NA
37021000200,"tract",2023,"NC","housing_score",83.71
37021000200,"tract",2023,"NC","housing_score",83.71
37021000300,"tract",2023,"NC","housing_score",96.07
37021000300,"tract",2023,"NC","housing_score",96.07
37021000400,"tract",2023,"NC","housing_score",88.64
37021000400,"tract",2023,"NC","housing_score",88.64
37021000500,"tract",2023,"NC","housing_score",102.49
37021000500,"tract",2023,"NC","housing_score",102.49
37021000600,"tract",2023,"NC","housing_score",89.65
37021000600,"tract",2023,"NC","housing_score",89.65
37021000700,"tract",2023,"NC","housing_score",78.26
37021000700,"tract",2023,"NC","housing_score",78.26
37021000800,"tract",2023,"NC","housing_score",90.1
37021000800,"tract",2023,"NC","housing_score",90.1
37021000900,"tract",2023,"NC","housing_score",66.29
37021000900,"tract",2023,"NC","housing_score",66.29
37021001000,"tract",2023,"NC","housing_score",95.95
37021001000,"tract",2023,"NC","housing_score",95.95
37021001100,"tract",2023,"NC","housing_score",102.33
37021001100,"tract",2023,"NC","housing_score",102.33
37021001200,"tract",2023,"NC","housing_score",100.52
37021001200,"tract",2023,"NC","housing_score",100.52
37021001300,"tract",2023,"NC","housing_score",89.02
37021001300,"tract",2023,"NC","housing_score",89.02
37021001401,"tract",2023,"NC","housing_score",71.01
37021001401,"tract",2023,"NC","housing_score",71.01
37021001402,"tract",2023,"NC","housing_score",70.68
37021001402,"tract",2023,"NC","housing_score",70.68
37021001500,"tract",2023,"NC","housing_score",87.06
37021001500,"tract",2023,"NC","housing_score",87.06
37021001601,"tract",2023,"NC","housing_score",108.58
37021001601,"tract",2023,"NC","housing_score",108.58
37021001602,"tract",2023,"NC","housing_score",89.6
37021001602,"tract",2023,"NC","housing_score",89.6
37021001700,"tract",2023,"NC","housing_score",94.21
37021001700,"tract",2023,"NC","housing_score",94.21
37021001801,"tract",2023,"NC","housing_score",76.43
37021001801,"tract",2023,"NC","housing_score",76.43
37021001802,"tract",2023,"NC","housing_score",94.7
37021001802,"tract",2023,"NC","housing_score",94.7
37021001900,"tract",2023,"NC","housing_score",84.92
37021001900,"tract",2023,"NC","housing_score",84.92
37021002000,"tract",2023,"NC","housing_score",89.93
37021002000,"tract",2023,"NC","housing_score",89.93
37021002101,"tract",2023,"NC","housing_score",122.15
37021002101,"tract",2023,"NC","housing_score",122.15
37021002102,"tract",2023,"NC","housing_score",90.46
37021002102,"tract",2023,"NC","housing_score",90.46
37021002203,"tract",2023,"NC","housing_score",84.02
37021002203,"tract",2023,"NC","housing_score",84.02
37021002204,"tract",2023,"NC","housing_score",91.01
37021002204,"tract",2023,"NC","housing_score",91.01
37021002205,"tract",2023,"NC","housing_score",113.19
37021002205,"tract",2023,"NC","housing_score",113.19
37021002206,"tract",2023,"NC","housing_score",97.85
37021002206,"tract",2023,"NC","housing_score",97.85
37021002303,"tract",2023,"NC","housing_score",100.22
37021002303,"tract",2023,"NC","housing_score",100.22
37021002304,"tract",2023,"NC","housing_score",105.3
37021002304,"tract",2023,"NC","housing_score",105.3
37021002305,"tract",2023,"NC","housing_score",100.55
37021002305,"tract",2023,"NC","housing_score",100.55
37021002306,"tract",2023,"NC","housing_score",93.96
37021002306,"tract",2023,"NC","housing_score",93.96
37021002401,"tract",2023,"NC","housing_score",84.81
37021002401,"tract",2023,"NC","housing_score",84.81
37021002402,"tract",2023,"NC","housing_score",93.04
37021002402,"tract",2023,"NC","housing_score",93.04
37021002503,"tract",2023,"NC","housing_score",86.32
37021002503,"tract",2023,"NC","housing_score",86.32
37021002504,"tract",2023,"NC","housing_score",97.88
37021002504,"tract",2023,"NC","housing_score",97.88
37021002505,"tract",2023,"NC","housing_score",103.15
37021002505,"tract",2023,"NC","housing_score",103.15
37021002506,"tract",2023,"NC","housing_score",76.83
37021002506,"tract",2023,"NC","housing_score",76.83
37021002603,"tract",2023,"NC","housing_score",85.44
37021002603,"tract",2023,"NC","housing_score",85.44
37021002604,"tract",2023,"NC","housing_score",102.1
37021002604,"tract",2023,"NC","housing_score",102.1
37021002606,"tract",2023,"NC","housing_score",100.89
37021002606,"tract",2023,"NC","housing_score",100.89
37021002607,"tract",2023,"NC","housing_score",101.87
37021002607,"tract",2023,"NC","housing_score",101.87
37021002608,"tract",2023,"NC","housing_score",97.22
