"geoid","geolevel","year","state","level","value"
5007020205,"tract",2023,"AR","housing_score",93.98
5007020206,"tract",2023,"AR","housing_score",103.39
5007020206,"tract",2023,"AR","housing_score",103.39
5007020301,"tract",2023,"AR","housing_score",69.66
5007020301,"tract",2023,"AR","housing_score",69.66
5007020302,"tract",2023,"AR","housing_score",92.31
5007020302,"tract",2023,"AR","housing_score",92.31
5007020304,"tract",2023,"AR","housing_score",98.8
5007020304,"tract",2023,"AR","housing_score",98.8
5007020305,"tract",2023,"AR","housing_score",109.39
5007020305,"tract",2023,"AR","housing_score",109.39
5007020401,"tract",2023,"AR","housing_score",98.78
5007020401,"tract",2023,"AR","housing_score",98.78
5007020402,"tract",2023,"AR","housing_score",110.05
5007020402,"tract",2023,"AR","housing_score",110.05
5007020404,"tract",2023,"AR","housing_score",85.3
5007020404,"tract",2023,"AR","housing_score",85.3
5007020405,"tract",2023,"AR","housing_score",90.62
5007020405,"tract",2023,"AR","housing_score",90.62
5007020501,"tract",2023,"AR","housing_score",104.44
5007020501,"tract",2023,"AR","housing_score",104.44
5007020503,"tract",2023,"AR","housing_score",71.72
5007020503,"tract",2023,"AR","housing_score",71.72
5007020504,"tract",2023,"AR","housing_score",99.35
5007020504,"tract",2023,"AR","housing_score",99.35
5007020604,"tract",2023,"AR","housing_score",98.34
5007020604,"tract",2023,"AR","housing_score",98.34
5007020605,"tract",2023,"AR","housing_score",96.25
5007020605,"tract",2023,"AR","housing_score",96.25
5007020606,"tract",2023,"AR","housing_score",122.46
5007020606,"tract",2023,"AR","housing_score",122.46
5007020607,"tract",2023,"AR","housing_score",97.99
5007020607,"tract",2023,"AR","housing_score",97.99
5007020608,"tract",2023,"AR","housing_score",106.15
5007020608,"tract",2023,"AR","housing_score",106.15
5007020701,"tract",2023,"AR","housing_score",119.03
5007020701,"tract",2023,"AR","housing_score",119.03
5007020703,"tract",2023,"AR","housing_score",109.36
5007020703,"tract",2023,"AR","housing_score",109.36
5007020704,"tract",2023,"AR","housing_score",112.55
5007020704,"tract",2023,"AR","housing_score",112.55
5007020801,"tract",2023,"AR","housing_score",99.3
5007020801,"tract",2023,"AR","housing_score",99.3
5007020803,"tract",2023,"AR","housing_score",103.78
5007020803,"tract",2023,"AR","housing_score",103.78
5007020805,"tract",2023,"AR","housing_score",107.91
5007020805,"tract",2023,"AR","housing_score",107.91
5007020806,"tract",2023,"AR","housing_score",111.71
5007020806,"tract",2023,"AR","housing_score",111.71
5007020903,"tract",2023,"AR","housing_score",109.95
5007020903,"tract",2023,"AR","housing_score",109.95
5007020904,"tract",2023,"AR","housing_score",117.56
5007020904,"tract",2023,"AR","housing_score",117.56
5007020905,"tract",2023,"AR","housing_score",93.93
5007020905,"tract",2023,"AR","housing_score",93.93
5007020906,"tract",2023,"AR","housing_score",105.77
5007020906,"tract",2023,"AR","housing_score",105.77
5007021001,"tract",2023,"AR","housing_score",83.71
5007021001,"tract",2023,"AR","housing_score",83.71
5007021003,"tract",2023,"AR","housing_score",76.66
5007021003,"tract",2023,"AR","housing_score",76.66
5007021004,"tract",2023,"AR","housing_score",95.04
5007021004,"tract",2023,"AR","housing_score",95.04
5007021101,"tract",2023,"AR","housing_score",99.17
5007021101,"tract",2023,"AR","housing_score",99.17
5007021102,"tract",2023,"AR","housing_score",101.43
5007021102,"tract",2023,"AR","housing_score",101.43
5007021201,"tract",2023,"AR","housing_score",99.04
5007021201,"tract",2023,"AR","housing_score",99.04
5007021202,"tract",2023,"AR","housing_score",89.48
5007021202,"tract",2023,"AR","housing_score",89.48
5007021304,"tract",2023,"AR","housing_score",116.02
5007021304,"tract",2023,"AR","housing_score",116.02
5007021305,"tract",2023,"AR","housing_score",105.23
5007021305,"tract",2023,"AR","housing_score",105.23
5007021306,"tract",2023,"AR","housing_score",120.41
5007021306,"tract",2023,"AR","housing_score",120.41
5007021308,"tract",2023,"AR","housing_score",133.25
5007021308,"tract",2023,"AR","housing_score",133.25
5007021312,"tract",2023,"AR","housing_score",90.1
5007021312,"tract",2023,"AR","housing_score",90.1
5007021313,"tract",2023,"AR","housing_score",83.47
5007021313,"tract",2023,"AR","housing_score",83.47
5007021314,"tract",2023,"AR","housing_score",118.66
5007021314,"tract",2023,"AR","housing_score",118.66
5007021315,"tract",2023,"AR","housing_score",113.14
5007021315,"tract",2023,"AR","housing_score",113.14
5007021316,"tract",2023,"AR","housing_score",122.1
5007021316,"tract",2023,"AR","housing_score",122.1
5007021317,"tract",2023,"AR","housing_score",104.51
5007021317,"tract",2023,"AR","housing_score",104.51
5007021404,"tract",2023,"AR","housing_score",88.09
5007021404,"tract",2023,"AR","housing_score",88.09
5007021405,"tract",2023,"AR","housing_score",84.25
5007021405,"tract",2023,"AR","housing_score",84.25
5007021406,"tract",2023,"AR","housing_score",102.95
5007021406,"tract",2023,"AR","housing_score",102.95
5007021407,"tract",2023,"AR","housing_score",104.92
5007021407,"tract",2023,"AR","housing_score",104.92
5007021408,"tract",2023,"AR","housing_score",104.96
5007021408,"tract",2023,"AR","housing_score",104.96
5007021409,"tract",2023,"AR","housing_score",89.89
5007021409,"tract",2023,"AR","housing_score",89.89
5009790100,"tract",2023,"AR","housing_score",89.04
5009790100,"tract",2023,"AR","housing_score",89.04
5009790200,"tract",2023,"AR","housing_score",93.04
5009790200,"tract",2023,"AR","housing_score",93.04
5009790300,"tract",2023,"AR","housing_score",93.5
5009790300,"tract",2023,"AR","housing_score",93.5
5009790400,"tract",2023,"AR","housing_score",89.91
5009790400,"tract",2023,"AR","housing_score",89.91
5009790501,"tract",2023,"AR","housing_score",91.58
5009790501,"tract",2023,"AR","housing_score",91.58
5009790502,"tract",2023,"AR","housing_score",83.29
5009790502,"tract",2023,"AR","housing_score",83.29
5009790600,"tract",2023,"AR","housing_score",88.42
5009790600,"tract",2023,"AR","housing_score",88.42
5011950100,"tract",2023,"AR","housing_score",73.55
5011950100,"tract",2023,"AR","housing_score",73.55
5011950200,"tract",2023,"AR","housing_score",71.44
5011950200,"tract",2023,"AR","housing_score",71.44
5011950300,"tract",2023,"AR","housing_score",70.43
5011950300,"tract",2023,"AR","housing_score",70.43
5011950400,"tract",2023,"AR","housing_score",71.39
5011950400,"tract",2023,"AR","housing_score",71.39
5011950500,"tract",2023,"AR","housing_score",55.98
5011950500,"tract",2023,"AR","housing_score",55.98
5013480100,"tract",2023,"AR","housing_score",62.41
5013480100,"tract",2023,"AR","housing_score",62.41
5013480200,"tract",2023,"AR","housing_score",50.91
5013480200,"tract",2023,"AR","housing_score",50.91
5015950100,"tract",2023,"AR","housing_score",81.81
5015950100,"tract",2023,"AR","housing_score",81.81
5015950201,"tract",2023,"AR","housing_score",77.33
5015950201,"tract",2023,"AR","housing_score",77.33
5015950202,"tract",2023,"AR","housing_score",61.01
5015950202,"tract",2023,"AR","housing_score",61.01
5015950301,"tract",2023,"AR","housing_score",92.14
5015950301,"tract",2023,"AR","housing_score",92.14
5015950302,"tract",2023,"AR","housing_score",82.25
5015950302,"tract",2023,"AR","housing_score",82.25
5015950400,"tract",2023,"AR","housing_score",84.97
5015950400,"tract",2023,"AR","housing_score",84.97
5015950501,"tract",2023,"AR","housing_score",91.81
5015950501,"tract",2023,"AR","housing_score",91.81
5015950502,"tract",2023,"AR","housing_score",77.72
5015950502,"tract",2023,"AR","housing_score",77.72
5017080100,"tract",2023,"AR","housing_score",78.52
5017080100,"tract",2023,"AR","housing_score",78.52
5017080200,"tract",2023,"AR","housing_score",46.77
5017080200,"tract",2023,"AR","housing_score",46.77
5017080300,"tract",2023,"AR","housing_score",65.61
5017080300,"tract",2023,"AR","housing_score",65.61
5017080400,"tract",2023,"AR","housing_score",58.94
5017080400,"tract",2023,"AR","housing_score",58.94
5019953601,"tract",2023,"AR","housing_score",80.54
5019953601,"tract",2023,"AR","housing_score",80.54
5019953602,"tract",2023,"AR","housing_score",NA
5019953602,"tract",2023,"AR","housing_score",NA
5019953700,"tract",2023,"AR","housing_score",83.94
5019953700,"tract",2023,"AR","housing_score",83.94
5019953800,"tract",2023,"AR","housing_score",77.47
5019953800,"tract",2023,"AR","housing_score",77.47
5019953901,"tract",2023,"AR","housing_score",94.34
5019953901,"tract",2023,"AR","housing_score",94.34
5019953902,"tract",2023,"AR","housing_score",66.27
5019953902,"tract",2023,"AR","housing_score",66.27
5021950100,"tract",2023,"AR","housing_score",71.8
5021950100,"tract",2023,"AR","housing_score",71.8
5021950200,"tract",2023,"AR","housing_score",85.64
5021950200,"tract",2023,"AR","housing_score",85.64
5021950300,"tract",2023,"AR","housing_score",60.07
5021950300,"tract",2023,"AR","housing_score",60.07
5021950400,"tract",2023,"AR","housing_score",62.94
5021950400,"tract",2023,"AR","housing_score",62.94
5021950500,"tract",2023,"AR","housing_score",76.54
5021950500,"tract",2023,"AR","housing_score",76.54
5021950600,"tract",2023,"AR","housing_score",78.22
5021950600,"tract",2023,"AR","housing_score",78.22
5023480100,"tract",2023,"AR","housing_score",77.58
5023480100,"tract",2023,"AR","housing_score",77.58
5023480201,"tract",2023,"AR","housing_score",73.21
5023480201,"tract",2023,"AR","housing_score",73.21
5023480203,"tract",2023,"AR","housing_score",68.39
5023480203,"tract",2023,"AR","housing_score",68.39
5023480204,"tract",2023,"AR","housing_score",81.57
5023480204,"tract",2023,"AR","housing_score",81.57
5023480301,"tract",2023,"AR","housing_score",85.94
5023480301,"tract",2023,"AR","housing_score",85.94
5023480302,"tract",2023,"AR","housing_score",76.99
5023480302,"tract",2023,"AR","housing_score",76.99
5023480400,"tract",2023,"AR","housing_score",79.13
5023480400,"tract",2023,"AR","housing_score",79.13
5023480501,"tract",2023,"AR","housing_score",86
5023480501,"tract",2023,"AR","housing_score",86
5023480502,"tract",2023,"AR","housing_score",80.35
5023480502,"tract",2023,"AR","housing_score",80.35
5025970100,"tract",2023,"AR","housing_score",80.6
5025970100,"tract",2023,"AR","housing_score",80.6
5025970200,"tract",2023,"AR","housing_score",70.26
5025970200,"tract",2023,"AR","housing_score",70.26
5027950100,"tract",2023,"AR","housing_score",82.36
5027950100,"tract",2023,"AR","housing_score",82.36
5027950200,"tract",2023,"AR","housing_score",64.57
5027950200,"tract",2023,"AR","housing_score",64.57
5027950301,"tract",2023,"AR","housing_score",86.7
5027950301,"tract",2023,"AR","housing_score",86.7
5027950302,"tract",2023,"AR","housing_score",88.76
5027950302,"tract",2023,"AR","housing_score",88.76
5027950401,"tract",2023,"AR","housing_score",NA
5027950401,"tract",2023,"AR","housing_score",NA
5027950402,"tract",2023,"AR","housing_score",84.58
5027950402,"tract",2023,"AR","housing_score",84.58
5027950500,"tract",2023,"AR","housing_score",71.25
5027950500,"tract",2023,"AR","housing_score",71.25
5029950100,"tract",2023,"AR","housing_score",84.99
5029950100,"tract",2023,"AR","housing_score",84.99
5029950200,"tract",2023,"AR","housing_score",84.37
5029950200,"tract",2023,"AR","housing_score",84.37
5029950300,"tract",2023,"AR","housing_score",86.23
5029950300,"tract",2023,"AR","housing_score",86.23
5029950400,"tract",2023,"AR","housing_score",80.64
5029950400,"tract",2023,"AR","housing_score",80.64
5029950500,"tract",2023,"AR","housing_score",78.5
5029950500,"tract",2023,"AR","housing_score",78.5
5029950600,"tract",2023,"AR","housing_score",71.04
5029950600,"tract",2023,"AR","housing_score",71.04
5031000101,"tract",2023,"AR","housing_score",74.29
5031000101,"tract",2023,"AR","housing_score",74.29
5031000102,"tract",2023,"AR","housing_score",85.65
5031000102,"tract",2023,"AR","housing_score",85.65
5031000200,"tract",2023,"AR","housing_score",81.97
5031000200,"tract",2023,"AR","housing_score",81.97
5031000300,"tract",2023,"AR","housing_score",94.03
5031000300,"tract",2023,"AR","housing_score",94.03
5031000401,"tract",2023,"AR","housing_score",90.7
5031000401,"tract",2023,"AR","housing_score",90.7
5031000403,"tract",2023,"AR","housing_score",92.69
5031000403,"tract",2023,"AR","housing_score",92.69
5031000404,"tract",2023,"AR","housing_score",98.52
5031000404,"tract",2023,"AR","housing_score",98.52
5031000501,"tract",2023,"AR","housing_score",112.23
5031000501,"tract",2023,"AR","housing_score",112.23
5031000502,"tract",2023,"AR","housing_score",87.14
5031000502,"tract",2023,"AR","housing_score",87.14
5031000601,"tract",2023,"AR","housing_score",83.38
5031000601,"tract",2023,"AR","housing_score",83.38
5031000602,"tract",2023,"AR","housing_score",NA
5031000602,"tract",2023,"AR","housing_score",NA
5031000701,"tract",2023,"AR","housing_score",113.94
5031000701,"tract",2023,"AR","housing_score",113.94
5031000702,"tract",2023,"AR","housing_score",96.44
5031000702,"tract",2023,"AR","housing_score",96.44
5031000803,"tract",2023,"AR","housing_score",123.05
5031000803,"tract",2023,"AR","housing_score",123.05
5031000804,"tract",2023,"AR","housing_score",126.25
5031000804,"tract",2023,"AR","housing_score",126.25
5031000805,"tract",2023,"AR","housing_score",81.96
5031000805,"tract",2023,"AR","housing_score",81.96
5031000806,"tract",2023,"AR","housing_score",116.25
5031000806,"tract",2023,"AR","housing_score",116.25
5031000900,"tract",2023,"AR","housing_score",96.27
5031000900,"tract",2023,"AR","housing_score",96.27
5031001000,"tract",2023,"AR","housing_score",77.56
5031001000,"tract",2023,"AR","housing_score",77.56
5031001101,"tract",2023,"AR","housing_score",105.26
5031001101,"tract",2023,"AR","housing_score",105.26
5031001102,"tract",2023,"AR","housing_score",104.47
5031001102,"tract",2023,"AR","housing_score",104.47
5031001200,"tract",2023,"AR","housing_score",86.3
5031001200,"tract",2023,"AR","housing_score",86.3
5033020101,"tract",2023,"AR","housing_score",95.23
5033020101,"tract",2023,"AR","housing_score",95.23
5033020102,"tract",2023,"AR","housing_score",95.79
5033020102,"tract",2023,"AR","housing_score",95.79
5033020204,"tract",2023,"AR","housing_score",95.18
5033020204,"tract",2023,"AR","housing_score",95.18
5033020205,"tract",2023,"AR","housing_score",98.24
5033020205,"tract",2023,"AR","housing_score",98.24
5033020206,"tract",2023,"AR","housing_score",74.44
5033020206,"tract",2023,"AR","housing_score",74.44
5033020207,"tract",2023,"AR","housing_score",92.19
5033020207,"tract",2023,"AR","housing_score",92.19
5033020208,"tract",2023,"AR","housing_score",95.7
5033020208,"tract",2023,"AR","housing_score",95.7
5033020301,"tract",2023,"AR","housing_score",95.82
5033020301,"tract",2023,"AR","housing_score",95.82
5033020302,"tract",2023,"AR","housing_score",96.18
5033020302,"tract",2023,"AR","housing_score",96.18
5033020401,"tract",2023,"AR","housing_score",100.44
5033020401,"tract",2023,"AR","housing_score",100.44
5033020402,"tract",2023,"AR","housing_score",95.77
5033020402,"tract",2023,"AR","housing_score",95.77
5033020501,"tract",2023,"AR","housing_score",96.11
5033020501,"tract",2023,"AR","housing_score",96.11
5033020502,"tract",2023,"AR","housing_score",81.42
5033020502,"tract",2023,"AR","housing_score",81.42
5033020601,"tract",2023,"AR","housing_score",86.55
5033020601,"tract",2023,"AR","housing_score",86.55
5033020602,"tract",2023,"AR","housing_score",94.47
5033020602,"tract",2023,"AR","housing_score",94.47
5035030101,"tract",2023,"AR","housing_score",59.74
5035030101,"tract",2023,"AR","housing_score",59.74
5035030102,"tract",2023,"AR","housing_score",77.28
5035030102,"tract",2023,"AR","housing_score",77.28
5035030201,"tract",2023,"AR","housing_score",80.09
5035030201,"tract",2023,"AR","housing_score",80.09
5035030202,"tract",2023,"AR","housing_score",103.04
5035030202,"tract",2023,"AR","housing_score",103.04
5035030301,"tract",2023,"AR","housing_score",92.66
5035030301,"tract",2023,"AR","housing_score",92.66
5035030302,"tract",2023,"AR","housing_score",63.65
5035030302,"tract",2023,"AR","housing_score",63.65
5035030503,"tract",2023,"AR","housing_score",49.18
5035030503,"tract",2023,"AR","housing_score",49.18
5035030601,"tract",2023,"AR","housing_score",75.06
5035030601,"tract",2023,"AR","housing_score",75.06
5035030602,"tract",2023,"AR","housing_score",83.16
5035030602,"tract",2023,"AR","housing_score",83.16
5035030701,"tract",2023,"AR","housing_score",78.55
5035030701,"tract",2023,"AR","housing_score",78.55
5035030702,"tract",2023,"AR","housing_score",74.91
5035030702,"tract",2023,"AR","housing_score",74.91
5035030703,"tract",2023,"AR","housing_score",79.87
5035030703,"tract",2023,"AR","housing_score",79.87
5035030803,"tract",2023,"AR","housing_score",116.19
5035030803,"tract",2023,"AR","housing_score",116.19
5035030804,"tract",2023,"AR","housing_score",104.73
5035030804,"tract",2023,"AR","housing_score",104.73
5035030805,"tract",2023,"AR","housing_score",91.68
5035030805,"tract",2023,"AR","housing_score",91.68
5035030806,"tract",2023,"AR","housing_score",111.72
5035030806,"tract",2023,"AR","housing_score",111.72
5035030807,"tract",2023,"AR","housing_score",102
5035030807,"tract",2023,"AR","housing_score",102
5035031000,"tract",2023,"AR","housing_score",77.32
5035031000,"tract",2023,"AR","housing_score",77.32
5035031100,"tract",2023,"AR","housing_score",54.74
5035031100,"tract",2023,"AR","housing_score",54.74
5035031200,"tract",2023,"AR","housing_score",47.54
5035031200,"tract",2023,"AR","housing_score",47.54
5037950100,"tract",2023,"AR","housing_score",37.62
5037950100,"tract",2023,"AR","housing_score",37.62
5037950200,"tract",2023,"AR","housing_score",71.87
5037950200,"tract",2023,"AR","housing_score",71.87
5037950300,"tract",2023,"AR","housing_score",71.25
5037950300,"tract",2023,"AR","housing_score",71.25
5037950400,"tract",2023,"AR","housing_score",104.37
5037950400,"tract",2023,"AR","housing_score",104.37
5037950500,"tract",2023,"AR","housing_score",66.42
5037950500,"tract",2023,"AR","housing_score",66.42
5037950600,"tract",2023,"AR","housing_score",92.63
5037950600,"tract",2023,"AR","housing_score",92.63
5039970100,"tract",2023,"AR","housing_score",44.81
5039970100,"tract",2023,"AR","housing_score",44.81
5039970200,"tract",2023,"AR","housing_score",70.95
5039970200,"tract",2023,"AR","housing_score",70.95
5039970300,"tract",2023,"AR","housing_score",58.08
5039970300,"tract",2023,"AR","housing_score",58.08
5041950100,"tract",2023,"AR","housing_score",61.18
5041950100,"tract",2023,"AR","housing_score",61.18
5041950200,"tract",2023,"AR","housing_score",72.77
5041950200,"tract",2023,"AR","housing_score",72.77
5041950300,"tract",2023,"AR","housing_score",65.21
5041950300,"tract",2023,"AR","housing_score",65.21
5041950400,"tract",2023,"AR","housing_score",81.64
5041950400,"tract",2023,"AR","housing_score",81.64
5041950500,"tract",2023,"AR","housing_score",72.35
5041950500,"tract",2023,"AR","housing_score",72.35
5043490100,"tract",2023,"AR","housing_score",75.56
5043490100,"tract",2023,"AR","housing_score",75.56
5043490200,"tract",2023,"AR","housing_score",83.79
5043490200,"tract",2023,"AR","housing_score",83.79
5043490300,"tract",2023,"AR","housing_score",79.69
5043490300,"tract",2023,"AR","housing_score",79.69
5043490400,"tract",2023,"AR","housing_score",83.7
5043490400,"tract",2023,"AR","housing_score",83.7
5043490500,"tract",2023,"AR","housing_score",80.01
5043490500,"tract",2023,"AR","housing_score",80.01
5045030101,"tract",2023,"AR","housing_score",96.71
5045030101,"tract",2023,"AR","housing_score",96.71
5045030102,"tract",2023,"AR","housing_score",109.01
5045030102,"tract",2023,"AR","housing_score",109.01
5045030103,"tract",2023,"AR","housing_score",106.1
5045030103,"tract",2023,"AR","housing_score",106.1
5045030104,"tract",2023,"AR","housing_score",106.76
5045030104,"tract",2023,"AR","housing_score",106.76
5045030201,"tract",2023,"AR","housing_score",90.61
5045030201,"tract",2023,"AR","housing_score",90.61
5045030202,"tract",2023,"AR","housing_score",86.87
5045030202,"tract",2023,"AR","housing_score",86.87
5045030301,"tract",2023,"AR","housing_score",106.55
5045030301,"tract",2023,"AR","housing_score",106.55
5045030302,"tract",2023,"AR","housing_score",105.75
5045030302,"tract",2023,"AR","housing_score",105.75
5045030303,"tract",2023,"AR","housing_score",101.06
5045030303,"tract",2023,"AR","housing_score",101.06
5045030401,"tract",2023,"AR","housing_score",111.43
5045030401,"tract",2023,"AR","housing_score",111.43
5045030402,"tract",2023,"AR","housing_score",112.4
5045030402,"tract",2023,"AR","housing_score",112.4
5045030403,"tract",2023,"AR","housing_score",93.57
5045030403,"tract",2023,"AR","housing_score",93.57
5045030404,"tract",2023,"AR","housing_score",95.15
5045030404,"tract",2023,"AR","housing_score",95.15
5045030502,"tract",2023,"AR","housing_score",97.64
5045030502,"tract",2023,"AR","housing_score",97.64
5045030503,"tract",2023,"AR","housing_score",93.62
5045030503,"tract",2023,"AR","housing_score",93.62
5045030504,"tract",2023,"AR","housing_score",114.48
5045030504,"tract",2023,"AR","housing_score",114.48
5045030600,"tract",2023,"AR","housing_score",105.57
5045030600,"tract",2023,"AR","housing_score",105.57
5045030701,"tract",2023,"AR","housing_score",NA
5045030701,"tract",2023,"AR","housing_score",NA
5045030702,"tract",2023,"AR","housing_score",80.16
5045030702,"tract",2023,"AR","housing_score",80.16
5045030800,"tract",2023,"AR","housing_score",NA
5045030800,"tract",2023,"AR","housing_score",NA
5045030900,"tract",2023,"AR","housing_score",70.82
5045030900,"tract",2023,"AR","housing_score",70.82
5045031001,"tract",2023,"AR","housing_score",104.22
5045031001,"tract",2023,"AR","housing_score",104.22
5045031003,"tract",2023,"AR","housing_score",84.5
5045031003,"tract",2023,"AR","housing_score",84.5
5045031006,"tract",2023,"AR","housing_score",100.86
5045031006,"tract",2023,"AR","housing_score",100.86
5045031007,"tract",2023,"AR","housing_score",100.56
5045031007,"tract",2023,"AR","housing_score",100.56
5045031008,"tract",2023,"AR","housing_score",105.06
5045031008,"tract",2023,"AR","housing_score",105.06
5045031101,"tract",2023,"AR","housing_score",103.13
5045031101,"tract",2023,"AR","housing_score",103.13
5045031102,"tract",2023,"AR","housing_score",94.4
5045031102,"tract",2023,"AR","housing_score",94.4
5047950100,"tract",2023,"AR","housing_score",78.14
5047950100,"tract",2023,"AR","housing_score",78.14
5047950201,"tract",2023,"AR","housing_score",87.29
5047950201,"tract",2023,"AR","housing_score",87.29
5047950202,"tract",2023,"AR","housing_score",92.5
5047950202,"tract",2023,"AR","housing_score",92.5
5047950301,"tract",2023,"AR","housing_score",79.28
5047950301,"tract",2023,"AR","housing_score",79.28
5047950302,"tract",2023,"AR","housing_score",91.19
5047950302,"tract",2023,"AR","housing_score",91.19
5049550101,"tract",2023,"AR","housing_score",82.52
5049550101,"tract",2023,"AR","housing_score",82.52
5049550102,"tract",2023,"AR","housing_score",75.23
5049550102,"tract",2023,"AR","housing_score",75.23
5049550201,"tract",2023,"AR","housing_score",85.47
5049550201,"tract",2023,"AR","housing_score",85.47
5049550202,"tract",2023,"AR","housing_score",77.85
5049550202,"tract",2023,"AR","housing_score",77.85
5051010301,"tract",2023,"AR","housing_score",82.02
5051010301,"tract",2023,"AR","housing_score",82.02
5051010302,"tract",2023,"AR","housing_score",84.34
5051010302,"tract",2023,"AR","housing_score",84.34
5051010401,"tract",2023,"AR","housing_score",94.09
5051010401,"tract",2023,"AR","housing_score",94.09
5051010402,"tract",2023,"AR","housing_score",101.19
5051010402,"tract",2023,"AR","housing_score",101.19
5051010501,"tract",2023,"AR","housing_score",98.9
5051010501,"tract",2023,"AR","housing_score",98.9
5051010502,"tract",2023,"AR","housing_score",89.39
5051010502,"tract",2023,"AR","housing_score",89.39
5051010601,"tract",2023,"AR","housing_score",93.01
5051010601,"tract",2023,"AR","housing_score",93.01
5051010602,"tract",2023,"AR","housing_score",66.4
5051010602,"tract",2023,"AR","housing_score",66.4
5051010700,"tract",2023,"AR","housing_score",67.58
5051010700,"tract",2023,"AR","housing_score",67.58
5051010800,"tract",2023,"AR","housing_score",79.49
5051010800,"tract",2023,"AR","housing_score",79.49
5051010900,"tract",2023,"AR","housing_score",74.83
5051010900,"tract",2023,"AR","housing_score",74.83
5051011001,"tract",2023,"AR","housing_score",77.78
5051011001,"tract",2023,"AR","housing_score",77.78
5051011002,"tract",2023,"AR","housing_score",59.93
5051011002,"tract",2023,"AR","housing_score",59.93
5051011101,"tract",2023,"AR","housing_score",107.3
5051011101,"tract",2023,"AR","housing_score",107.3
5051011102,"tract",2023,"AR","housing_score",103.41
5051011102,"tract",2023,"AR","housing_score",103.41
5051011201,"tract",2023,"AR","housing_score",92.23
5051011201,"tract",2023,"AR","housing_score",92.23
5051011202,"tract",2023,"AR","housing_score",90.19
5051011202,"tract",2023,"AR","housing_score",90.19
5051011300,"tract",2023,"AR","housing_score",81.18
5051011300,"tract",2023,"AR","housing_score",81.18
5051011400,"tract",2023,"AR","housing_score",76.71
5051011400,"tract",2023,"AR","housing_score",76.71
5051011500,"tract",2023,"AR","housing_score",55.32
5051011500,"tract",2023,"AR","housing_score",55.32
5051011601,"tract",2023,"AR","housing_score",99.82
5051011601,"tract",2023,"AR","housing_score",99.82
5051011602,"tract",2023,"AR","housing_score",104.61
5051011602,"tract",2023,"AR","housing_score",104.61
5051011701,"tract",2023,"AR","housing_score",81.76
