"geoid","geolevel","year","state","level","value"
47009011603,"tract",2023,"TN","housing_score",101.8
47009011604,"tract",2023,"TN","housing_score",107.12
47009011604,"tract",2023,"TN","housing_score",107.12
47009011605,"tract",2023,"TN","housing_score",103.16
47009011605,"tract",2023,"TN","housing_score",103.16
47009011606,"tract",2023,"TN","housing_score",106.19
47009011606,"tract",2023,"TN","housing_score",106.19
47009011607,"tract",2023,"TN","housing_score",98.75
47009011607,"tract",2023,"TN","housing_score",98.75
47009980100,"tract",2023,"TN","housing_score",NA
47009980100,"tract",2023,"TN","housing_score",NA
47009980200,"tract",2023,"TN","housing_score",NA
47009980200,"tract",2023,"TN","housing_score",NA
47011010100,"tract",2023,"TN","housing_score",98.38
47011010100,"tract",2023,"TN","housing_score",98.38
47011010201,"tract",2023,"TN","housing_score",92.16
47011010201,"tract",2023,"TN","housing_score",92.16
47011010202,"tract",2023,"TN","housing_score",81.54
47011010202,"tract",2023,"TN","housing_score",81.54
47011010300,"tract",2023,"TN","housing_score",89.75
47011010300,"tract",2023,"TN","housing_score",89.75
47011010400,"tract",2023,"TN","housing_score",57.33
47011010400,"tract",2023,"TN","housing_score",57.33
47011010500,"tract",2023,"TN","housing_score",NA
47011010500,"tract",2023,"TN","housing_score",NA
47011010600,"tract",2023,"TN","housing_score",93.88
47011010600,"tract",2023,"TN","housing_score",93.88
47011010700,"tract",2023,"TN","housing_score",81.33
47011010700,"tract",2023,"TN","housing_score",81.33
47011010800,"tract",2023,"TN","housing_score",87.94
47011010800,"tract",2023,"TN","housing_score",87.94
47011010900,"tract",2023,"TN","housing_score",97.66
47011010900,"tract",2023,"TN","housing_score",97.66
47011011000,"tract",2023,"TN","housing_score",103.35
47011011000,"tract",2023,"TN","housing_score",103.35
47011011101,"tract",2023,"TN","housing_score",115.65
47011011101,"tract",2023,"TN","housing_score",115.65
47011011102,"tract",2023,"TN","housing_score",106.06
47011011102,"tract",2023,"TN","housing_score",106.06
47011011201,"tract",2023,"TN","housing_score",107.25
47011011201,"tract",2023,"TN","housing_score",107.25
47011011203,"tract",2023,"TN","housing_score",111.75
47011011203,"tract",2023,"TN","housing_score",111.75
47011011204,"tract",2023,"TN","housing_score",117.37
47011011204,"tract",2023,"TN","housing_score",117.37
47011011301,"tract",2023,"TN","housing_score",105.35
47011011301,"tract",2023,"TN","housing_score",105.35
47011011302,"tract",2023,"TN","housing_score",103.9
47011011302,"tract",2023,"TN","housing_score",103.9
47011011402,"tract",2023,"TN","housing_score",93.1
47011011402,"tract",2023,"TN","housing_score",93.1
47011011403,"tract",2023,"TN","housing_score",103.01
47011011403,"tract",2023,"TN","housing_score",103.01
47011011404,"tract",2023,"TN","housing_score",109.35
47011011404,"tract",2023,"TN","housing_score",109.35
47011011501,"tract",2023,"TN","housing_score",93.23
47011011501,"tract",2023,"TN","housing_score",93.23
47011011502,"tract",2023,"TN","housing_score",94.59
47011011502,"tract",2023,"TN","housing_score",94.59
47011011601,"tract",2023,"TN","housing_score",103.17
47011011601,"tract",2023,"TN","housing_score",103.17
47011011602,"tract",2023,"TN","housing_score",87.86
47011011602,"tract",2023,"TN","housing_score",87.86
47013950100,"tract",2023,"TN","housing_score",54.73
47013950100,"tract",2023,"TN","housing_score",54.73
47013950200,"tract",2023,"TN","housing_score",81.15
47013950200,"tract",2023,"TN","housing_score",81.15
47013950300,"tract",2023,"TN","housing_score",75.72
47013950300,"tract",2023,"TN","housing_score",75.72
47013950400,"tract",2023,"TN","housing_score",70.52
47013950400,"tract",2023,"TN","housing_score",70.52
47013950500,"tract",2023,"TN","housing_score",104.31
47013950500,"tract",2023,"TN","housing_score",104.31
47013950601,"tract",2023,"TN","housing_score",85.79
47013950601,"tract",2023,"TN","housing_score",85.79
47013950602,"tract",2023,"TN","housing_score",78.46
47013950602,"tract",2023,"TN","housing_score",78.46
47013950701,"tract",2023,"TN","housing_score",81.08
47013950701,"tract",2023,"TN","housing_score",81.08
47013950702,"tract",2023,"TN","housing_score",82.46
47013950702,"tract",2023,"TN","housing_score",82.46
47013950800,"tract",2023,"TN","housing_score",84.06
47013950800,"tract",2023,"TN","housing_score",84.06
47013950900,"tract",2023,"TN","housing_score",97.25
47013950900,"tract",2023,"TN","housing_score",97.25
47013951000,"tract",2023,"TN","housing_score",77.98
47013951000,"tract",2023,"TN","housing_score",77.98
47013951100,"tract",2023,"TN","housing_score",99.07
47013951100,"tract",2023,"TN","housing_score",99.07
47015960100,"tract",2023,"TN","housing_score",83.98
47015960100,"tract",2023,"TN","housing_score",83.98
47015960201,"tract",2023,"TN","housing_score",86.86
47015960201,"tract",2023,"TN","housing_score",86.86
47015960202,"tract",2023,"TN","housing_score",94.83
47015960202,"tract",2023,"TN","housing_score",94.83
47015960300,"tract",2023,"TN","housing_score",92.33
47015960300,"tract",2023,"TN","housing_score",92.33
47017962000,"tract",2023,"TN","housing_score",82.27
47017962000,"tract",2023,"TN","housing_score",82.27
47017962101,"tract",2023,"TN","housing_score",71.69
47017962101,"tract",2023,"TN","housing_score",71.69
47017962102,"tract",2023,"TN","housing_score",93.96
47017962102,"tract",2023,"TN","housing_score",93.96
47017962201,"tract",2023,"TN","housing_score",85.35
47017962201,"tract",2023,"TN","housing_score",85.35
47017962202,"tract",2023,"TN","housing_score",92.68
47017962202,"tract",2023,"TN","housing_score",92.68
47017962300,"tract",2023,"TN","housing_score",90.68
47017962300,"tract",2023,"TN","housing_score",90.68
47017962400,"tract",2023,"TN","housing_score",80.72
47017962400,"tract",2023,"TN","housing_score",80.72
47017962500,"tract",2023,"TN","housing_score",68.25
47017962500,"tract",2023,"TN","housing_score",68.25
47017980100,"tract",2023,"TN","housing_score",NA
47017980100,"tract",2023,"TN","housing_score",NA
47019070100,"tract",2023,"TN","housing_score",72.6
47019070100,"tract",2023,"TN","housing_score",72.6
47019070200,"tract",2023,"TN","housing_score",89.22
47019070200,"tract",2023,"TN","housing_score",89.22
47019070300,"tract",2023,"TN","housing_score",91.83
47019070300,"tract",2023,"TN","housing_score",91.83
47019070400,"tract",2023,"TN","housing_score",89.08
47019070400,"tract",2023,"TN","housing_score",89.08
47019070500,"tract",2023,"TN","housing_score",91.47
47019070500,"tract",2023,"TN","housing_score",91.47
47019070600,"tract",2023,"TN","housing_score",90.11
47019070600,"tract",2023,"TN","housing_score",90.11
47019070700,"tract",2023,"TN","housing_score",92.77
47019070700,"tract",2023,"TN","housing_score",92.77
47019070800,"tract",2023,"TN","housing_score",86.76
47019070800,"tract",2023,"TN","housing_score",86.76
47019070900,"tract",2023,"TN","housing_score",75.44
47019070900,"tract",2023,"TN","housing_score",75.44
47019071000,"tract",2023,"TN","housing_score",73.02
47019071000,"tract",2023,"TN","housing_score",73.02
