"geoid","geolevel","year","state","level","value"
38017010205,"tract",2023,"ND","housing_score",115.92
38017010206,"tract",2023,"ND","housing_score",101.65
38017010206,"tract",2023,"ND","housing_score",101.65
38017010303,"tract",2023,"ND","housing_score",104.86
38017010303,"tract",2023,"ND","housing_score",104.86
38017010306,"tract",2023,"ND","housing_score",95.27
38017010306,"tract",2023,"ND","housing_score",95.27
38017010307,"tract",2023,"ND","housing_score",128.05
38017010307,"tract",2023,"ND","housing_score",128.05
38017010308,"tract",2023,"ND","housing_score",105.07
38017010308,"tract",2023,"ND","housing_score",105.07
38017040100,"tract",2023,"ND","housing_score",94.94
38017040100,"tract",2023,"ND","housing_score",94.94
38017040200,"tract",2023,"ND","housing_score",102.73
38017040200,"tract",2023,"ND","housing_score",102.73
38017040300,"tract",2023,"ND","housing_score",105.67
38017040300,"tract",2023,"ND","housing_score",105.67
38017040501,"tract",2023,"ND","housing_score",100.78
38017040501,"tract",2023,"ND","housing_score",100.78
38017040502,"tract",2023,"ND","housing_score",115.41
38017040502,"tract",2023,"ND","housing_score",115.41
38017040503,"tract",2023,"ND","housing_score",128.83
38017040503,"tract",2023,"ND","housing_score",128.83
38017040504,"tract",2023,"ND","housing_score",100.71
38017040504,"tract",2023,"ND","housing_score",100.71
38017040505,"tract",2023,"ND","housing_score",107.5
38017040505,"tract",2023,"ND","housing_score",107.5
38017040506,"tract",2023,"ND","housing_score",113.88
38017040506,"tract",2023,"ND","housing_score",113.88
38017040507,"tract",2023,"ND","housing_score",126.72
38017040507,"tract",2023,"ND","housing_score",126.72
38017040508,"tract",2023,"ND","housing_score",117.39
38017040508,"tract",2023,"ND","housing_score",117.39
38017040509,"tract",2023,"ND","housing_score",128.22
38017040509,"tract",2023,"ND","housing_score",128.22
38017040600,"tract",2023,"ND","housing_score",113.42
38017040600,"tract",2023,"ND","housing_score",113.42
38017040700,"tract",2023,"ND","housing_score",86.04
38017040700,"tract",2023,"ND","housing_score",86.04
38017040800,"tract",2023,"ND","housing_score",126.05
38017040800,"tract",2023,"ND","housing_score",126.05
38019950900,"tract",2023,"ND","housing_score",88.36
38019950900,"tract",2023,"ND","housing_score",88.36
38019951100,"tract",2023,"ND","housing_score",73.06
38019951100,"tract",2023,"ND","housing_score",73.06
38021973200,"tract",2023,"ND","housing_score",96.38
38021973200,"tract",2023,"ND","housing_score",96.38
38021973300,"tract",2023,"ND","housing_score",77.83
38021973300,"tract",2023,"ND","housing_score",77.83
38021973400,"tract",2023,"ND","housing_score",92.3
38021973400,"tract",2023,"ND","housing_score",92.3
38023954500,"tract",2023,"ND","housing_score",62.95
38023954500,"tract",2023,"ND","housing_score",62.95
38025962200,"tract",2023,"ND","housing_score",80.05
38025962200,"tract",2023,"ND","housing_score",80.05
38027959200,"tract",2023,"ND","housing_score",79.82
38027959200,"tract",2023,"ND","housing_score",79.82
38029966500,"tract",2023,"ND","housing_score",75.41
38029966500,"tract",2023,"ND","housing_score",75.41
38031959600,"tract",2023,"ND","housing_score",84.6
38031959600,"tract",2023,"ND","housing_score",84.6
38033962900,"tract",2023,"ND","housing_score",75.89
38033962900,"tract",2023,"ND","housing_score",75.89
38035010100,"tract",2023,"ND","housing_score",78.92
38035010100,"tract",2023,"ND","housing_score",78.92
38035010200,"tract",2023,"ND","housing_score",107.69
38035010200,"tract",2023,"ND","housing_score",107.69
38035010301,"tract",2023,"ND","housing_score",NA
38035010301,"tract",2023,"ND","housing_score",NA
38035010302,"tract",2023,"ND","housing_score",NA
38035010302,"tract",2023,"ND","housing_score",NA
38035010400,"tract",2023,"ND","housing_score",76.88
38035010400,"tract",2023,"ND","housing_score",76.88
38035010600,"tract",2023,"ND","housing_score",100.74
38035010600,"tract",2023,"ND","housing_score",100.74
38035010700,"tract",2023,"ND","housing_score",96.82
38035010700,"tract",2023,"ND","housing_score",96.82
38035010801,"tract",2023,"ND","housing_score",89.86
38035010801,"tract",2023,"ND","housing_score",89.86
38035010804,"tract",2023,"ND","housing_score",89.27
38035010804,"tract",2023,"ND","housing_score",89.27
38035010805,"tract",2023,"ND","housing_score",78.99
38035010805,"tract",2023,"ND","housing_score",78.99
38035010806,"tract",2023,"ND","housing_score",86.14
38035010806,"tract",2023,"ND","housing_score",86.14
38035010900,"tract",2023,"ND","housing_score",110.25
38035010900,"tract",2023,"ND","housing_score",110.25
38035011000,"tract",2023,"ND","housing_score",103.38
38035011000,"tract",2023,"ND","housing_score",103.38
38035011100,"tract",2023,"ND","housing_score",132.61
38035011100,"tract",2023,"ND","housing_score",132.61
38035011201,"tract",2023,"ND","housing_score",75.57
38035011201,"tract",2023,"ND","housing_score",75.57
38035011202,"tract",2023,"ND","housing_score",105.37
38035011202,"tract",2023,"ND","housing_score",105.37
38035011400,"tract",2023,"ND","housing_score",97.98
38035011400,"tract",2023,"ND","housing_score",97.98
38035011701,"tract",2023,"ND","housing_score",110.99
38035011701,"tract",2023,"ND","housing_score",110.99
38035011702,"tract",2023,"ND","housing_score",105.9
38035011702,"tract",2023,"ND","housing_score",105.9
38035011800,"tract",2023,"ND","housing_score",101.65
38035011800,"tract",2023,"ND","housing_score",101.65
38035011900,"tract",2023,"ND","housing_score",105.55
38035011900,"tract",2023,"ND","housing_score",105.55
38035012000,"tract",2023,"ND","housing_score",98.8
38035012000,"tract",2023,"ND","housing_score",98.8
38037965900,"tract",2023,"ND","housing_score",69
38037965900,"tract",2023,"ND","housing_score",69
38039968600,"tract",2023,"ND","housing_score",76.32
38039968600,"tract",2023,"ND","housing_score",76.32
38041964700,"tract",2023,"ND","housing_score",78.53
38041964700,"tract",2023,"ND","housing_score",78.53
38041964800,"tract",2023,"ND","housing_score",76.44
38041964800,"tract",2023,"ND","housing_score",76.44
38043966800,"tract",2023,"ND","housing_score",69.86
38043966800,"tract",2023,"ND","housing_score",69.86
38045972100,"tract",2023,"ND","housing_score",88.69
38045972100,"tract",2023,"ND","housing_score",88.69
38045972200,"tract",2023,"ND","housing_score",79.29
38045972200,"tract",2023,"ND","housing_score",79.29
38047972500,"tract",2023,"ND","housing_score",72.61
38047972500,"tract",2023,"ND","housing_score",72.61
38049955600,"tract",2023,"ND","housing_score",85.97
38049955600,"tract",2023,"ND","housing_score",85.97
38049955900,"tract",2023,"ND","housing_score",86.17
38049955900,"tract",2023,"ND","housing_score",86.17
38051972900,"tract",2023,"ND","housing_score",68.83
38051972900,"tract",2023,"ND","housing_score",68.83
38053940100,"tract",2023,"ND","housing_score",47.34
38053940100,"tract",2023,"ND","housing_score",47.34
38053962301,"tract",2023,"ND","housing_score",99.95
38053962301,"tract",2023,"ND","housing_score",99.95
38053962302,"tract",2023,"ND","housing_score",97.33
38053962302,"tract",2023,"ND","housing_score",97.33
38053962400,"tract",2023,"ND","housing_score",90.09
38053962400,"tract",2023,"ND","housing_score",90.09
38053962500,"tract",2023,"ND","housing_score",88.31
38053962500,"tract",2023,"ND","housing_score",88.31
38055940100,"tract",2023,"ND","housing_score",77.42
38055940100,"tract",2023,"ND","housing_score",77.42
38055960800,"tract",2023,"ND","housing_score",94.59
38055960800,"tract",2023,"ND","housing_score",94.59
38055961001,"tract",2023,"ND","housing_score",87.22
38055961001,"tract",2023,"ND","housing_score",87.22
38057961600,"tract",2023,"ND","housing_score",92.39
38057961600,"tract",2023,"ND","housing_score",92.39
38057961700,"tract",2023,"ND","housing_score",90.94
38057961700,"tract",2023,"ND","housing_score",90.94
38057961800,"tract",2023,"ND","housing_score",86.91
38057961800,"tract",2023,"ND","housing_score",86.91
38059020100,"tract",2023,"ND","housing_score",105.48
38059020100,"tract",2023,"ND","housing_score",105.48
38059020200,"tract",2023,"ND","housing_score",113.74
38059020200,"tract",2023,"ND","housing_score",113.74
38059020301,"tract",2023,"ND","housing_score",109.77
38059020301,"tract",2023,"ND","housing_score",109.77
38059020302,"tract",2023,"ND","housing_score",116.72
38059020302,"tract",2023,"ND","housing_score",116.72
38059020303,"tract",2023,"ND","housing_score",97.44
38059020303,"tract",2023,"ND","housing_score",97.44
38059020400,"tract",2023,"ND","housing_score",115.85
38059020400,"tract",2023,"ND","housing_score",115.85
38059020500,"tract",2023,"ND","housing_score",92.54
38059020500,"tract",2023,"ND","housing_score",92.54
38061940300,"tract",2023,"ND","housing_score",60.95
38061940300,"tract",2023,"ND","housing_score",60.95
38061940400,"tract",2023,"ND","housing_score",67.41
38061940400,"tract",2023,"ND","housing_score",67.41
38061955200,"tract",2023,"ND","housing_score",79.02
38061955200,"tract",2023,"ND","housing_score",79.02
38063959000,"tract",2023,"ND","housing_score",77
38063959000,"tract",2023,"ND","housing_score",77
38065961200,"tract",2023,"ND","housing_score",95.91
38065961200,"tract",2023,"ND","housing_score",95.91
38067950100,"tract",2023,"ND","housing_score",80.43
38067950100,"tract",2023,"ND","housing_score",80.43
38067950200,"tract",2023,"ND","housing_score",78.24
38067950200,"tract",2023,"ND","housing_score",78.24
38067950500,"tract",2023,"ND","housing_score",85.02
38067950500,"tract",2023,"ND","housing_score",85.02
38067950600,"tract",2023,"ND","housing_score",78.02
38067950600,"tract",2023,"ND","housing_score",78.02
38069956100,"tract",2023,"ND","housing_score",77.04
38069956100,"tract",2023,"ND","housing_score",77.04
38069956200,"tract",2023,"ND","housing_score",96.42
38069956200,"tract",2023,"ND","housing_score",96.42
38071957600,"tract",2023,"ND","housing_score",88.68
38071957600,"tract",2023,"ND","housing_score",88.68
38071957700,"tract",2023,"ND","housing_score",85.81
38071957700,"tract",2023,"ND","housing_score",85.81
38071957800,"tract",2023,"ND","housing_score",95.37
38071957800,"tract",2023,"ND","housing_score",95.37
38073968900,"tract",2023,"ND","housing_score",81.76
38073968900,"tract",2023,"ND","housing_score",81.76
38073969000,"tract",2023,"ND","housing_score",100.9
38073969000,"tract",2023,"ND","housing_score",100.9
38073969100,"tract",2023,"ND","housing_score",91.59
38073969100,"tract",2023,"ND","housing_score",91.59
38075952900,"tract",2023,"ND","housing_score",87.04
38075952900,"tract",2023,"ND","housing_score",87.04
38077970700,"tract",2023,"ND","housing_score",107.84
38077970700,"tract",2023,"ND","housing_score",107.84
38077970800,"tract",2023,"ND","housing_score",103.08
38077970800,"tract",2023,"ND","housing_score",103.08
38077970900,"tract",2023,"ND","housing_score",92.32
38077970900,"tract",2023,"ND","housing_score",92.32
38077971000,"tract",2023,"ND","housing_score",77.28
38077971000,"tract",2023,"ND","housing_score",77.28
38077971100,"tract",2023,"ND","housing_score",93.28
38077971100,"tract",2023,"ND","housing_score",93.28
38077971400,"tract",2023,"ND","housing_score",81.66
38077971400,"tract",2023,"ND","housing_score",81.66
38079941800,"tract",2023,"ND","housing_score",57.79
38079941800,"tract",2023,"ND","housing_score",57.79
38079951600,"tract",2023,"ND","housing_score",88.87
38079951600,"tract",2023,"ND","housing_score",88.87
38079951700,"tract",2023,"ND","housing_score",59.63
38079951700,"tract",2023,"ND","housing_score",59.63
38079951900,"tract",2023,"ND","housing_score",67.39
38079951900,"tract",2023,"ND","housing_score",67.39
38081974000,"tract",2023,"ND","housing_score",82.89
38081974000,"tract",2023,"ND","housing_score",82.89
38081974200,"tract",2023,"ND","housing_score",82.93
38081974200,"tract",2023,"ND","housing_score",82.93
38083960200,"tract",2023,"ND","housing_score",79.61
38083960200,"tract",2023,"ND","housing_score",79.61
38085940800,"tract",2023,"ND","housing_score",65.15
38085940800,"tract",2023,"ND","housing_score",65.15
38085940900,"tract",2023,"ND","housing_score",69.06
38085940900,"tract",2023,"ND","housing_score",69.06
38087965000,"tract",2023,"ND","housing_score",64.36
38087965000,"tract",2023,"ND","housing_score",64.36
38089963300,"tract",2023,"ND","housing_score",98.48
38089963300,"tract",2023,"ND","housing_score",98.48
38089963400,"tract",2023,"ND","housing_score",110.05
38089963400,"tract",2023,"ND","housing_score",110.05
38089963501,"tract",2023,"ND","housing_score",113.78
38089963501,"tract",2023,"ND","housing_score",113.78
38089963502,"tract",2023,"ND","housing_score",92.16
38089963502,"tract",2023,"ND","housing_score",92.16
38089963600,"tract",2023,"ND","housing_score",78.87
38089963600,"tract",2023,"ND","housing_score",78.87
38089963700,"tract",2023,"ND","housing_score",98.62
38089963700,"tract",2023,"ND","housing_score",98.62
38089963800,"tract",2023,"ND","housing_score",97.68
38089963800,"tract",2023,"ND","housing_score",97.68
38089963900,"tract",2023,"ND","housing_score",101.23
38089963900,"tract",2023,"ND","housing_score",101.23
38089964000,"tract",2023,"ND","housing_score",86.99
38089964000,"tract",2023,"ND","housing_score",86.99
38091968700,"tract",2023,"ND","housing_score",76.03
38091968700,"tract",2023,"ND","housing_score",76.03
38093967000,"tract",2023,"ND","housing_score",104.45
38093967000,"tract",2023,"ND","housing_score",104.45
38093967200,"tract",2023,"ND","housing_score",82.04
38093967200,"tract",2023,"ND","housing_score",82.04
38093967300,"tract",2023,"ND","housing_score",92.44
38093967300,"tract",2023,"ND","housing_score",92.44
38093967401,"tract",2023,"ND","housing_score",NA
38093967401,"tract",2023,"ND","housing_score",NA
38093967402,"tract",2023,"ND","housing_score",89.86
38093967402,"tract",2023,"ND","housing_score",89.86
38093967500,"tract",2023,"ND","housing_score",90.51
38093967500,"tract",2023,"ND","housing_score",90.51
38093967800,"tract",2023,"ND","housing_score",95.77
38093967800,"tract",2023,"ND","housing_score",95.77
38095951500,"tract",2023,"ND","housing_score",66.65
38095951500,"tract",2023,"ND","housing_score",66.65
38097970100,"tract",2023,"ND","housing_score",99.28
38097970100,"tract",2023,"ND","housing_score",99.28
38097970200,"tract",2023,"ND","housing_score",94.66
38097970200,"tract",2023,"ND","housing_score",94.66
38097970300,"tract",2023,"ND","housing_score",100.88
38097970300,"tract",2023,"ND","housing_score",100.88
38097970400,"tract",2023,"ND","housing_score",94.91
38097970400,"tract",2023,"ND","housing_score",94.91
38099957800,"tract",2023,"ND","housing_score",91.43
38099957800,"tract",2023,"ND","housing_score",91.43
38099957900,"tract",2023,"ND","housing_score",92.23
38099957900,"tract",2023,"ND","housing_score",92.23
38099958000,"tract",2023,"ND","housing_score",92.1
38099958000,"tract",2023,"ND","housing_score",92.1
38099958100,"tract",2023,"ND","housing_score",83.16
38099958100,"tract",2023,"ND","housing_score",83.16
38099958200,"tract",2023,"ND","housing_score",86.91
38099958200,"tract",2023,"ND","housing_score",86.91
38099958300,"tract",2023,"ND","housing_score",71.04
38099958300,"tract",2023,"ND","housing_score",71.04
38101010100,"tract",2023,"ND","housing_score",83.53
38101010100,"tract",2023,"ND","housing_score",83.53
38101010200,"tract",2023,"ND","housing_score",100.4
38101010200,"tract",2023,"ND","housing_score",100.4
38101010301,"tract",2023,"ND","housing_score",103.42
38101010301,"tract",2023,"ND","housing_score",103.42
38101010302,"tract",2023,"ND","housing_score",108
38101010302,"tract",2023,"ND","housing_score",108
38101010400,"tract",2023,"ND","housing_score",116.99
38101010400,"tract",2023,"ND","housing_score",116.99
38101010500,"tract",2023,"ND","housing_score",106.65
38101010500,"tract",2023,"ND","housing_score",106.65
38101010601,"tract",2023,"ND","housing_score",80.22
38101010601,"tract",2023,"ND","housing_score",80.22
38101010602,"tract",2023,"ND","housing_score",102.5
38101010602,"tract",2023,"ND","housing_score",102.5
38101010701,"tract",2023,"ND","housing_score",95.72
38101010701,"tract",2023,"ND","housing_score",95.72
38101010702,"tract",2023,"ND","housing_score",85.34
38101010702,"tract",2023,"ND","housing_score",85.34
38101010800,"tract",2023,"ND","housing_score",110.25
38101010800,"tract",2023,"ND","housing_score",110.25
38101010901,"tract",2023,"ND","housing_score",NA
38101010901,"tract",2023,"ND","housing_score",NA
38101010902,"tract",2023,"ND","housing_score",86.12
38101010902,"tract",2023,"ND","housing_score",86.12
38101011000,"tract",2023,"ND","housing_score",80.93
38101011000,"tract",2023,"ND","housing_score",80.93
38101011200,"tract",2023,"ND","housing_score",109.63
38101011200,"tract",2023,"ND","housing_score",109.63
38101011300,"tract",2023,"ND","housing_score",97.84
38101011300,"tract",2023,"ND","housing_score",97.84
38103959800,"tract",2023,"ND","housing_score",81.87
38103959800,"tract",2023,"ND","housing_score",81.87
38103960000,"tract",2023,"ND","housing_score",77.65
38103960000,"tract",2023,"ND","housing_score",77.65
38105953400,"tract",2023,"ND","housing_score",70.49
38105953400,"tract",2023,"ND","housing_score",70.49
38105953500,"tract",2023,"ND","housing_score",91.17
38105953500,"tract",2023,"ND","housing_score",91.17
38105953600,"tract",2023,"ND","housing_score",91.28
38105953600,"tract",2023,"ND","housing_score",91.28
38105953701,"tract",2023,"ND","housing_score",90.14
38105953701,"tract",2023,"ND","housing_score",90.14
38105953702,"tract",2023,"ND","housing_score",80.69
38105953702,"tract",2023,"ND","housing_score",80.69
38105953800,"tract",2023,"ND","housing_score",94.58
38105953800,"tract",2023,"ND","housing_score",94.58
38105953900,"tract",2023,"ND","housing_score",102.08
38105953900,"tract",2023,"ND","housing_score",102.08
38105954100,"tract",2023,"ND","housing_score",101.33
38105954100,"tract",2023,"ND","housing_score",101.33
38001965600,"tract",2023,"ND","housing_rnk",8.9641
38001965600,"tract",2023,"ND","housing_rnk",8.9641
38003967900,"tract",2023,"ND","housing_rnk",19.0987
38003967900,"tract",2023,"ND","housing_rnk",19.0987
38003968000,"tract",2023,"ND","housing_rnk",21.782
38003968000,"tract",2023,"ND","housing_rnk",21.782
38003968200,"tract",2023,"ND","housing_rnk",32.2786
38003968200,"tract",2023,"ND","housing_rnk",32.2786
38003968300,"tract",2023,"ND","housing_rnk",38.5789
38003968300,"tract",2023,"ND","housing_rnk",38.5789
38005940100,"tract",2023,"ND","housing_rnk",2.449
38005940100,"tract",2023,"ND","housing_rnk",2.449
38005940200,"tract",2023,"ND","housing_rnk",10.5297
38005940200,"tract",2023,"ND","housing_rnk",10.5297
38005956700,"tract",2023,"ND","housing_rnk",10.3125
38005956700,"tract",2023,"ND","housing_rnk",10.3125
38007963100,"tract",2023,"ND","housing_rnk",15.3884
38007963100,"tract",2023,"ND","housing_rnk",15.3884
38009952300,"tract",2023,"ND","housing_rnk",25.1169
38009952300,"tract",2023,"ND","housing_rnk",25.1169
38009952400,"tract",2023,"ND","housing_rnk",5.3802
38009952400,"tract",2023,"ND","housing_rnk",5.3802
38009952500,"tract",2023,"ND","housing_rnk",13.4572
38009952500,"tract",2023,"ND","housing_rnk",13.4572
38011965200,"tract",2023,"ND","housing_rnk",19.8434
38011965200,"tract",2023,"ND","housing_rnk",19.8434
38011965300,"tract",2023,"ND","housing_rnk",13.1198
38011965300,"tract",2023,"ND","housing_rnk",13.1198
38013953300,"tract",2023,"ND","housing_rnk",2.9263
38013953300,"tract",2023,"ND","housing_rnk",2.9263
38015010100,"tract",2023,"ND","housing_rnk",20.4152
38015010100,"tract",2023,"ND","housing_rnk",20.4152
38015010200,"tract",2023,"ND","housing_rnk",23.1918
38015010200,"tract",2023,"ND","housing_rnk",23.1918
38015010300,"tract",2023,"ND","housing_rnk",29.4051
38015010300,"tract",2023,"ND","housing_rnk",29.4051
38015010400,"tract",2023,"ND","housing_rnk",47.0842
38015010400,"tract",2023,"ND","housing_rnk",47.0842
38015010500,"tract",2023,"ND","housing_rnk",69.0441
38015010500,"tract",2023,"ND","housing_rnk",69.0441
38015010600,"tract",2023,"ND","housing_rnk",23.7439
38015010600,"tract",2023,"ND","housing_rnk",23.7439
38015010700,"tract",2023,"ND","housing_rnk",65.9767
38015010700,"tract",2023,"ND","housing_rnk",65.9767
38015010800,"tract",2023,"ND","housing_rnk",17.5589
38015010800,"tract",2023,"ND","housing_rnk",17.5589
38015010900,"tract",2023,"ND","housing_rnk",62.3867
38015010900,"tract",2023,"ND","housing_rnk",62.3867
38015011001,"tract",2023,"ND","housing_rnk",34.2098
38015011001,"tract",2023,"ND","housing_rnk",34.2098
38015011002,"tract",2023,"ND","housing_rnk",91.788
38015011002,"tract",2023,"ND","housing_rnk",91.788
38015011101,"tract",2023,"ND","housing_rnk",43.2536
38015011101,"tract",2023,"ND","housing_rnk",43.2536
38015011103,"tract",2023,"ND","housing_rnk",30.4418
38015011103,"tract",2023,"ND","housing_rnk",30.4418
38015011104,"tract",2023,"ND","housing_rnk",97.6185
38015011104,"tract",2023,"ND","housing_rnk",97.6185
38015011105,"tract",2023,"ND","housing_rnk",93.334
38015011105,"tract",2023,"ND","housing_rnk",93.334
38015011200,"tract",2023,"ND","housing_rnk",71.3115
38015011200,"tract",2023,"ND","housing_rnk",71.3115
38015011300,"tract",2023,"ND","housing_rnk",87.598
38015011300,"tract",2023,"ND","housing_rnk",87.598
38015011400,"tract",2023,"ND","housing_rnk",73.9531
38015011400,"tract",2023,"ND","housing_rnk",73.9531
38015011500,"tract",2023,"ND","housing_rnk",40.0709
38015011500,"tract",2023,"ND","housing_rnk",40.0709
38017000100,"tract",2023,"ND","housing_rnk",83.4607
38017000100,"tract",2023,"ND","housing_rnk",83.4607
38017000203,"tract",2023,"ND","housing_rnk",12.0965
38017000203,"tract",2023,"ND","housing_rnk",12.0965
38017000204,"tract",2023,"ND","housing_rnk",20.2692
38017000204,"tract",2023,"ND","housing_rnk",20.2692
38017000300,"tract",2023,"ND","housing_rnk",NA
38017000300,"tract",2023,"ND","housing_rnk",NA
38017000400,"tract",2023,"ND","housing_rnk",60.2996
38017000400,"tract",2023,"ND","housing_rnk",60.2996
38017000501,"tract",2023,"ND","housing_rnk",26.8334
38017000501,"tract",2023,"ND","housing_rnk",26.8334
38017000502,"tract",2023,"ND","housing_rnk",26.4567
38017000502,"tract",2023,"ND","housing_rnk",26.4567
38017000601,"tract",2023,"ND","housing_rnk",32
38017000601,"tract",2023,"ND","housing_rnk",32
38017000602,"tract",2023,"ND","housing_rnk",10.699
38017000602,"tract",2023,"ND","housing_rnk",10.699
38017000700,"tract",2023,"ND","housing_rnk",1.222
38017000700,"tract",2023,"ND","housing_rnk",1.222
38017000801,"tract",2023,"ND","housing_rnk",32.6503
38017000801,"tract",2023,"ND","housing_rnk",32.6503
38017000802,"tract",2023,"ND","housing_rnk",44.3395
38017000802,"tract",2023,"ND","housing_rnk",44.3395
38017000901,"tract",2023,"ND","housing_rnk",41.0059
