"geoid","geolevel","year","level","value"
"01001020100","tract",2023,"housing_score",109.5
"01001020200","tract",2023,"housing_score",92.99
"01001020300","tract",2023,"housing_score",103.06
"01001020400","tract",2023,"housing_score",101.96
"01001020501","tract",2023,"housing_score",102.26
"01001020502","tract",2023,"housing_score",98.42
"01001020503","tract",2023,"housing_score",99.31
"01001020600","tract",2023,"housing_score",97.56
"01001020700","tract",2023,"housing_score",93.72
"01001020801","tract",2023,"housing_score",113.87
"01001020803","tract",2023,"housing_score",92.25
"01001020804","tract",2023,"housing_score",127.85
"01001020805","tract",2023,"housing_score",99.51
"01001020901","tract",2023,"housing_score",90.77
"01001020902","tract",2023,"housing_score",102.64
"01001021000","tract",2023,"housing_score",90.76
"01001021100","tract",2023,"housing_score",76.43
"01003010100","tract",2023,"housing_score",77.29
"01003010200","tract",2023,"housing_score",74.95
"01003010300","tract",2023,"housing_score",100.46
"01003010400","tract",2023,"housing_score",101.07
"01003010500","tract",2023,"housing_score",99.84
"01003010600","tract",2023,"housing_score",83.37
"01003010704","tract",2023,"housing_score",115.81
"01003010706","tract",2023,"housing_score",114.36
"01003010707","tract",2023,"housing_score",119.35
"01003010708","tract",2023,"housing_score",125.78
"01003010709","tract",2023,"housing_score",130.56
"01003010710","tract",2023,"housing_score",110.2
"01003010711","tract",2023,"housing_score",100.44
"01003010800","tract",2023,"housing_score",95.35
"01003010903","tract",2023,"housing_score",108.86
"01003010904","tract",2023,"housing_score",95.85
"01003010906","tract",2023,"housing_score",100.01
"01003010907","tract",2023,"housing_score",103.32
"01003010908","tract",2023,"housing_score",105.6
"01003011000","tract",2023,"housing_score",92.94
"01003011102","tract",2023,"housing_score",115.48
"01003011103","tract",2023,"housing_score",108.88
"01003011104","tract",2023,"housing_score",110.93
"01003011201","tract",2023,"housing_score",101.08
"01003011202","tract",2023,"housing_score",102.72
"01003011300","tract",2023,"housing_score",105.04
"01003011409","tract",2023,"housing_score",109.08
"01003011410","tract",2023,"housing_score",99.71
"01003011411","tract",2023,"housing_score",103.38
"01003011412","tract",2023,"housing_score",97.93
"01003011413","tract",2023,"housing_score",98.52
"01003011414","tract",2023,"housing_score",84.44
"01003011415","tract",2023,"housing_score",58.01
"01003011416","tract",2023,"housing_score",39.97
"01003011417","tract",2023,"housing_score",94.27
"01003011418","tract",2023,"housing_score",28.68
"01003011419","tract",2023,"housing_score",76.2
"01003011501","tract",2023,"housing_score",107.26
"01003011503","tract",2023,"housing_score",108.69
"01003011504","tract",2023,"housing_score",101.67
"01003011601","tract",2023,"housing_score",91.21
"01003011603","tract",2023,"housing_score",91.4
"01003011604","tract",2023,"housing_score",96.27
"01003990000","tract",2023,"housing_score",NA
"01005950100","tract",2023,"housing_score",70.18
"01005950200","tract",2023,"housing_score",NA
"01005950300","tract",2023,"housing_score",79.31
"01005950400","tract",2023,"housing_score",NA
"01005950500","tract",2023,"housing_score",81.06
"01005950600","tract",2023,"housing_score",86.19
"01005950700","tract",2023,"housing_score",81.08
"01005950800","tract",2023,"housing_score",83.79
"01005950900","tract",2023,"housing_score",85.44
"01007010001","tract",2023,"housing_score",75.94
"01007010005","tract",2023,"housing_score",95.01
"01007010006","tract",2023,"housing_score",88.38
"01007010007","tract",2023,"housing_score",77.39
"01007010008","tract",2023,"housing_score",86.7
"01007010009","tract",2023,"housing_score",73.71
"01007010010","tract",2023,"housing_score",78.85
"01007010011","tract",2023,"housing_score",68.79
"01009050103","tract",2023,"housing_score",88.66
"01009050104","tract",2023,"housing_score",85.63
"01009050105","tract",2023,"housing_score",95.86
"01009050106","tract",2023,"housing_score",81.95
"01009050107","tract",2023,"housing_score",78.24
"01009050200","tract",2023,"housing_score",99.16
"01009050301","tract",2023,"housing_score",89.36
"01009050302","tract",2023,"housing_score",81.81
"01009050400","tract",2023,"housing_score",86.39
"01009050501","tract",2023,"housing_score",85.49
"01009050502","tract",2023,"housing_score",103.18
"01009050601","tract",2023,"housing_score",101.01
"01009050603","tract",2023,"housing_score",114.09
"01009050604","tract",2023,"housing_score",100.84
"01009050701","tract",2023,"housing_score",100.18
"01009050702","tract",2023,"housing_score",95.43
"01011952100","tract",2023,"housing_score",66.5
"01011952201","tract",2023,"housing_score",69.42
"01011952202","tract",2023,"housing_score",75.2
"01011952500","tract",2023,"housing_score",83.64
"01013952700","tract",2023,"housing_score",78.2
"01013952800","tract",2023,"housing_score",99.17
"01013952900","tract",2023,"housing_score",79.68
"01013953000","tract",2023,"housing_score",64.72
"01013953100","tract",2023,"housing_score",43.53
"01013953200","tract",2023,"housing_score",61.77
"01013953300","tract",2023,"housing_score",65.51
"01013953400","tract",2023,"housing_score",52.26
"01013953500","tract",2023,"housing_score",62.2
"01015000200","tract",2023,"housing_score",57.48
"01015000300","tract",2023,"housing_score",42
"01015000400","tract",2023,"housing_score",69.97
"01015000500","tract",2023,"housing_score",20.34
"01015000600","tract",2023,"housing_score",25.83
"01015000700","tract",2023,"housing_score",84.42
"01015000800","tract",2023,"housing_score",65.34
"01015000900","tract",2023,"housing_score",85.69
"01015001000","tract",2023,"housing_score",97.2
"01015001101","tract",2023,"housing_score",117.6
"01015001102","tract",2023,"housing_score",60.83
"01015001103","tract",2023,"housing_score",94.86
"01015001201","tract",2023,"housing_score",81.94
"01015001202","tract",2023,"housing_score",103.9
"01015001300","tract",2023,"housing_score",78.43
"01015001400","tract",2023,"housing_score",78.6
"01015001501","tract",2023,"housing_score",80.99
"01015001502","tract",2023,"housing_score",91.91
"01015001600","tract",2023,"housing_score",72.37
"01015001700","tract",2023,"housing_score",102.39
"01015001801","tract",2023,"housing_score",86.08
"01015001802","tract",2023,"housing_score",101.14
"01015002001","tract",2023,"housing_score",99.75
"01015002002","tract",2023,"housing_score",104.2
"01015002101","tract",2023,"housing_score",NA
"01015002102","tract",2023,"housing_score",104.92
"01015002104","tract",2023,"housing_score",100.57
"01015002105","tract",2023,"housing_score",87.93
"01015002200","tract",2023,"housing_score",87.05
"01015002300","tract",2023,"housing_score",78.9
"01015002400","tract",2023,"housing_score",90.99
"01015002502","tract",2023,"housing_score",97.46
"01015002503","tract",2023,"housing_score",110.77
"01015002504","tract",2023,"housing_score",98.28
"01015002600","tract",2023,"housing_score",93.44
"01015981901","tract",2023,"housing_score",NA
"01015981902","tract",2023,"housing_score",NA
"01015981903","tract",2023,"housing_score",NA
"01017953800","tract",2023,"housing_score",93.68
"01017953900","tract",2023,"housing_score",78.33
"01017954001","tract",2023,"housing_score",94.92
"01017954002","tract",2023,"housing_score",69.97
"01017954200","tract",2023,"housing_score",102.24
"01017954300","tract",2023,"housing_score",78.75
"01017954600","tract",2023,"housing_score",102.19
"01017954700","tract",2023,"housing_score",93.47
"01017954800","tract",2023,"housing_score",76.68
"01019955701","tract",2023,"housing_score",73.83
"01019955702","tract",2023,"housing_score",70.87
"01019955801","tract",2023,"housing_score",88.58
"01019955802","tract",2023,"housing_score",84.96
"01019955900","tract",2023,"housing_score",84.84
"01019956000","tract",2023,"housing_score",87.58
"01019956101","tract",2023,"housing_score",80.06
"01019956102","tract",2023,"housing_score",61.77
"01021060101","tract",2023,"housing_score",84.01
"01021060103","tract",2023,"housing_score",104.34
"01021060104","tract",2023,"housing_score",100.72
"01021060200","tract",2023,"housing_score",93.04
"01021060300","tract",2023,"housing_score",91.11
"01021060401","tract",2023,"housing_score",102.23
"01021060403","tract",2023,"housing_score",98.5
"01021060404","tract",2023,"housing_score",80.23
"01021060500","tract",2023,"housing_score",93.25
"01021060600","tract",2023,"housing_score",90.01
"01021060701","tract",2023,"housing_score",82.21
"01021060702","tract",2023,"housing_score",82.3
"01023956700","tract",2023,"housing_score",44.33
"01023956800","tract",2023,"housing_score",66.22
"01023956900","tract",2023,"housing_score",61.23
"01023957000","tract",2023,"housing_score",78.39
"01025957500","tract",2023,"housing_score",62.45
"01025957601","tract",2023,"housing_score",68.3
"01025957603","tract",2023,"housing_score",64.73
"01025957604","tract",2023,"housing_score",88.15
"01025957700","tract",2023,"housing_score",58.66
"01025957800","tract",2023,"housing_score",77.33
"01025957901","tract",2023,"housing_score",78.6
"01025957902","tract",2023,"housing_score",69.76
"01025958003","tract",2023,"housing_score",61.45
"01027958900","tract",2023,"housing_score",70.84
"01027959000","tract",2023,"housing_score",90.34
"01027959100","tract",2023,"housing_score",83.77
"01027959200","tract",2023,"housing_score",81.15
"01029959500","tract",2023,"housing_score",71.37
"01029959600","tract",2023,"housing_score",85.82
"01029959700","tract",2023,"housing_score",82.05
"01029959800","tract",2023,"housing_score",81.3
"01031010100","tract",2023,"housing_score",69.81
"01031010200","tract",2023,"housing_score",77.18
"01031010300","tract",2023,"housing_score",99.52
"01031010400","tract",2023,"housing_score",64.17
"01031010500","tract",2023,"housing_score",87.08
"01031010600","tract",2023,"housing_score",76.11
"01031010700","tract",2023,"housing_score",85.38
"01031010800","tract",2023,"housing_score",107.04
"01031010900","tract",2023,"housing_score",95.76
"01031011000","tract",2023,"housing_score",96.26
"01031011100","tract",2023,"housing_score",96.43
"01031011203","tract",2023,"housing_score",109.2
"01031011204","tract",2023,"housing_score",123.04
