"geoid","geolevel","year","state","level","value"
25003900700,"tract",2023,"MA","housing_score",110.6
25003900800,"tract",2023,"MA","housing_score",120.73
25003900800,"tract",2023,"MA","housing_score",120.73
25003900900,"tract",2023,"MA","housing_score",94.2
25003900900,"tract",2023,"MA","housing_score",94.2
25003901100,"tract",2023,"MA","housing_score",101.12
25003901100,"tract",2023,"MA","housing_score",101.12
25003911100,"tract",2023,"MA","housing_score",104.98
25003911100,"tract",2023,"MA","housing_score",104.98
25003912100,"tract",2023,"MA","housing_score",109.97
25003912100,"tract",2023,"MA","housing_score",109.97
25003913100,"tract",2023,"MA","housing_score",105.69
25003913100,"tract",2023,"MA","housing_score",105.69
25003914100,"tract",2023,"MA","housing_score",100.41
25003914100,"tract",2023,"MA","housing_score",100.41
25003920101,"tract",2023,"MA","housing_score",98.68
25003920101,"tract",2023,"MA","housing_score",98.68
25003920102,"tract",2023,"MA","housing_score",NA
25003920102,"tract",2023,"MA","housing_score",NA
25003921300,"tract",2023,"MA","housing_score",82.98
25003921300,"tract",2023,"MA","housing_score",82.98
25003921400,"tract",2023,"MA","housing_score",83.27
25003921400,"tract",2023,"MA","housing_score",83.27
25003921500,"tract",2023,"MA","housing_score",89.55
25003921500,"tract",2023,"MA","housing_score",89.55
25003922100,"tract",2023,"MA","housing_score",80.99
25003922100,"tract",2023,"MA","housing_score",80.99
25003922200,"tract",2023,"MA","housing_score",83.41
25003922200,"tract",2023,"MA","housing_score",83.41
25003922300,"tract",2023,"MA","housing_score",94.5
25003922300,"tract",2023,"MA","housing_score",94.5
25003923100,"tract",2023,"MA","housing_score",105.09
25003923100,"tract",2023,"MA","housing_score",105.09
25003924100,"tract",2023,"MA","housing_score",78.83
25003924100,"tract",2023,"MA","housing_score",78.83
25003925101,"tract",2023,"MA","housing_score",114.6
25003925101,"tract",2023,"MA","housing_score",114.6
25003925102,"tract",2023,"MA","housing_score",103.94
25003925102,"tract",2023,"MA","housing_score",103.94
25003926100,"tract",2023,"MA","housing_score",110.08
25003926100,"tract",2023,"MA","housing_score",110.08
25003931100,"tract",2023,"MA","housing_score",102.33
25003931100,"tract",2023,"MA","housing_score",102.33
25003931300,"tract",2023,"MA","housing_score",95.31
25003931300,"tract",2023,"MA","housing_score",95.31
25003931400,"tract",2023,"MA","housing_score",96.16
25003931400,"tract",2023,"MA","housing_score",96.16
25003932200,"tract",2023,"MA","housing_score",89.83
25003932200,"tract",2023,"MA","housing_score",89.83
25003932300,"tract",2023,"MA","housing_score",95.95
25003932300,"tract",2023,"MA","housing_score",95.95
25003933200,"tract",2023,"MA","housing_score",83.35
25003933200,"tract",2023,"MA","housing_score",83.35
25003933300,"tract",2023,"MA","housing_score",98.22
25003933300,"tract",2023,"MA","housing_score",98.22
25003933400,"tract",2023,"MA","housing_score",80.51
25003933400,"tract",2023,"MA","housing_score",80.51
25003934200,"tract",2023,"MA","housing_score",95.81
25003934200,"tract",2023,"MA","housing_score",95.81
25003934300,"tract",2023,"MA","housing_score",90.78
25003934300,"tract",2023,"MA","housing_score",90.78
25003935100,"tract",2023,"MA","housing_score",87.28
25003935100,"tract",2023,"MA","housing_score",87.28
25003935200,"tract",2023,"MA","housing_score",105.97
25003935200,"tract",2023,"MA","housing_score",105.97
25003935300,"tract",2023,"MA","housing_score",81
25003935300,"tract",2023,"MA","housing_score",81
25005600100,"tract",2023,"MA","housing_score",112.04
25005600100,"tract",2023,"MA","housing_score",112.04
25005600202,"tract",2023,"MA","housing_score",113.28
25005600202,"tract",2023,"MA","housing_score",113.28
25005600203,"tract",2023,"MA","housing_score",123.4
25005600203,"tract",2023,"MA","housing_score",123.4
25005600204,"tract",2023,"MA","housing_score",126.09
25005600204,"tract",2023,"MA","housing_score",126.09
25005610100,"tract",2023,"MA","housing_score",109.99
25005610100,"tract",2023,"MA","housing_score",109.99
25005610202,"tract",2023,"MA","housing_score",128.06
25005610202,"tract",2023,"MA","housing_score",128.06
25005610203,"tract",2023,"MA","housing_score",130.04
25005610203,"tract",2023,"MA","housing_score",130.04
25005610204,"tract",2023,"MA","housing_score",118.66
25005610204,"tract",2023,"MA","housing_score",118.66
25005611101,"tract",2023,"MA","housing_score",121.94
25005611101,"tract",2023,"MA","housing_score",121.94
25005611102,"tract",2023,"MA","housing_score",NA
25005611102,"tract",2023,"MA","housing_score",NA
25005611201,"tract",2023,"MA","housing_score",117.73
25005611201,"tract",2023,"MA","housing_score",117.73
25005611202,"tract",2023,"MA","housing_score",123.23
25005611202,"tract",2023,"MA","housing_score",123.23
25005612100,"tract",2023,"MA","housing_score",115.13
25005612100,"tract",2023,"MA","housing_score",115.13
25005612201,"tract",2023,"MA","housing_score",124.44
25005612201,"tract",2023,"MA","housing_score",124.44
25005612202,"tract",2023,"MA","housing_score",117.75
25005612202,"tract",2023,"MA","housing_score",117.75
25005613100,"tract",2023,"MA","housing_score",111.45
25005613100,"tract",2023,"MA","housing_score",111.45
25005613300,"tract",2023,"MA","housing_score",111.07
25005613300,"tract",2023,"MA","housing_score",111.07
25005613400,"tract",2023,"MA","housing_score",113.05
25005613400,"tract",2023,"MA","housing_score",113.05
25005613600,"tract",2023,"MA","housing_score",99.84
25005613600,"tract",2023,"MA","housing_score",99.84
25005613700,"tract",2023,"MA","housing_score",104.03
25005613700,"tract",2023,"MA","housing_score",104.03
25005613800,"tract",2023,"MA","housing_score",74
25005613800,"tract",2023,"MA","housing_score",74
25005613901,"tract",2023,"MA","housing_score",96.3
25005613901,"tract",2023,"MA","housing_score",96.3
25005613902,"tract",2023,"MA","housing_score",99.96
25005613902,"tract",2023,"MA","housing_score",99.96
25005614000,"tract",2023,"MA","housing_score",94.15
25005614000,"tract",2023,"MA","housing_score",94.15
25005614101,"tract",2023,"MA","housing_score",109.2
25005614101,"tract",2023,"MA","housing_score",109.2
25005614102,"tract",2023,"MA","housing_score",120.28
25005614102,"tract",2023,"MA","housing_score",120.28
25005615100,"tract",2023,"MA","housing_score",123.67
25005615100,"tract",2023,"MA","housing_score",123.67
25005616100,"tract",2023,"MA","housing_score",130.52
25005616100,"tract",2023,"MA","housing_score",130.52
25005617101,"tract",2023,"MA","housing_score",121.49
25005617101,"tract",2023,"MA","housing_score",121.49
25005617102,"tract",2023,"MA","housing_score",120.86
25005617102,"tract",2023,"MA","housing_score",120.86
25005630101,"tract",2023,"MA","housing_score",105.72
25005630101,"tract",2023,"MA","housing_score",105.72
25005630102,"tract",2023,"MA","housing_score",97.34
25005630102,"tract",2023,"MA","housing_score",97.34
25005630201,"tract",2023,"MA","housing_score",118.27
25005630201,"tract",2023,"MA","housing_score",118.27
25005630202,"tract",2023,"MA","housing_score",124.57
25005630202,"tract",2023,"MA","housing_score",124.57
25005630301,"tract",2023,"MA","housing_score",132.76
25005630301,"tract",2023,"MA","housing_score",132.76
25005630302,"tract",2023,"MA","housing_score",110.1
25005630302,"tract",2023,"MA","housing_score",110.1
25005630400,"tract",2023,"MA","housing_score",105.1
25005630400,"tract",2023,"MA","housing_score",105.1
25005631101,"tract",2023,"MA","housing_score",106.17
25005631101,"tract",2023,"MA","housing_score",106.17
25005631102,"tract",2023,"MA","housing_score",113.62
25005631102,"tract",2023,"MA","housing_score",113.62
25005631200,"tract",2023,"MA","housing_score",120.25
25005631200,"tract",2023,"MA","housing_score",120.25
25005631300,"tract",2023,"MA","housing_score",110.59
25005631300,"tract",2023,"MA","housing_score",110.59
25005631400,"tract",2023,"MA","housing_score",92.7
25005631400,"tract",2023,"MA","housing_score",92.7
25005631500,"tract",2023,"MA","housing_score",102
25005631500,"tract",2023,"MA","housing_score",102
25005631600,"tract",2023,"MA","housing_score",94.3
25005631600,"tract",2023,"MA","housing_score",94.3
25005631700,"tract",2023,"MA","housing_score",117.5
25005631700,"tract",2023,"MA","housing_score",117.5
25005631800,"tract",2023,"MA","housing_score",116.53
25005631800,"tract",2023,"MA","housing_score",116.53
25005632100,"tract",2023,"MA","housing_score",120.34
25005632100,"tract",2023,"MA","housing_score",120.34
25005632200,"tract",2023,"MA","housing_score",125.27
25005632200,"tract",2023,"MA","housing_score",125.27
25005633100,"tract",2023,"MA","housing_score",125.79
25005633100,"tract",2023,"MA","housing_score",125.79
25005633200,"tract",2023,"MA","housing_score",124.54
25005633200,"tract",2023,"MA","housing_score",124.54
25005640100,"tract",2023,"MA","housing_score",102.09
25005640100,"tract",2023,"MA","housing_score",102.09
25005640201,"tract",2023,"MA","housing_score",99.1
25005640201,"tract",2023,"MA","housing_score",99.1
25005640202,"tract",2023,"MA","housing_score",90.64
25005640202,"tract",2023,"MA","housing_score",90.64
25005640300,"tract",2023,"MA","housing_score",99.05
25005640300,"tract",2023,"MA","housing_score",99.05
25005640400,"tract",2023,"MA","housing_score",84.07
25005640400,"tract",2023,"MA","housing_score",84.07
25005640500,"tract",2023,"MA","housing_score",96.07
25005640500,"tract",2023,"MA","housing_score",96.07
25005640600,"tract",2023,"MA","housing_score",97.21
25005640600,"tract",2023,"MA","housing_score",97.21
25005640700,"tract",2023,"MA","housing_score",101.91
25005640700,"tract",2023,"MA","housing_score",101.91
25005640800,"tract",2023,"MA","housing_score",93.73
25005640800,"tract",2023,"MA","housing_score",93.73
25005640901,"tract",2023,"MA","housing_score",84.2
25005640901,"tract",2023,"MA","housing_score",84.2
25005641000,"tract",2023,"MA","housing_score",61.17
25005641000,"tract",2023,"MA","housing_score",61.17
25005641101,"tract",2023,"MA","housing_score",64.31
25005641101,"tract",2023,"MA","housing_score",64.31
25005641200,"tract",2023,"MA","housing_score",89.49
25005641200,"tract",2023,"MA","housing_score",89.49
25005641300,"tract",2023,"MA","housing_score",78.21
25005641300,"tract",2023,"MA","housing_score",78.21
25005641400,"tract",2023,"MA","housing_score",90.96
25005641400,"tract",2023,"MA","housing_score",90.96
25005641500,"tract",2023,"MA","housing_score",81.32
25005641500,"tract",2023,"MA","housing_score",81.32
25005641600,"tract",2023,"MA","housing_score",92.63
25005641600,"tract",2023,"MA","housing_score",92.63
25005641700,"tract",2023,"MA","housing_score",97.34
25005641700,"tract",2023,"MA","housing_score",97.34
25005641800,"tract",2023,"MA","housing_score",86.32
