"geoid","geolevel","year","level","value"
"46003973600","tract",2023,"housing_score",85.19
"46005956600","tract",2023,"housing_score",89.06
"46005956700","tract",2023,"housing_score",91.68
"46005956800","tract",2023,"housing_score",84.53
"46005956900","tract",2023,"housing_score",76.15
"46005957000","tract",2023,"housing_score",98.35
"46005957100","tract",2023,"housing_score",102.91
"46007941000","tract",2023,"housing_score",74.2
"46007941200","tract",2023,"housing_score",57.33
"46009967600","tract",2023,"housing_score",81.78
"46009967700","tract",2023,"housing_score",NA
"46011958600","tract",2023,"housing_score",103.75
"46011958700","tract",2023,"housing_score",100.45
"46011958803","tract",2023,"housing_score",112.01
"46011958804","tract",2023,"housing_score",99.93
"46011958805","tract",2023,"housing_score",71.82
"46011958900","tract",2023,"housing_score",NA
"46011959000","tract",2023,"housing_score",104.59
"46013951300","tract",2023,"housing_score",109.38
"46013951400","tract",2023,"housing_score",107.37
"46013951500","tract",2023,"housing_score",77.26
"46013951600","tract",2023,"housing_score",100.1
"46013951700","tract",2023,"housing_score",107.56
"46013951800","tract",2023,"housing_score",103.77
"46013951900","tract",2023,"housing_score",97.88
"46013952000","tract",2023,"housing_score",83.28
"46015973100","tract",2023,"housing_score",64.55
"46015973200","tract",2023,"housing_score",87.17
"46017940200","tract",2023,"housing_score",50.45
"46019967600","tract",2023,"housing_score",88.87
"46019967701","tract",2023,"housing_score",107.38
"46019967702","tract",2023,"housing_score",100.58
"46021964100","tract",2023,"housing_score",66.38
"46023940200","tract",2023,"housing_score",68.41
"46023940300","tract",2023,"housing_score",83.82
"46023970100","tract",2023,"housing_score",92.61
"46025955800","tract",2023,"housing_score",86.85
"46027965700","tract",2023,"housing_score",96.93
"46027965800","tract",2023,"housing_score",103.65
"46027965900","tract",2023,"housing_score",NA
"46029954100","tract",2023,"housing_score",111.77
"46029954301","tract",2023,"housing_score",94.76
"46029954302","tract",2023,"housing_score",113.73
"46029954401","tract",2023,"housing_score",92.58
"46029954402","tract",2023,"housing_score",74.87
"46029954501","tract",2023,"housing_score",101.75
"46029954502","tract",2023,"housing_score",100.04
"46029954600","tract",2023,"housing_score",101.4
"46031941000","tract",2023,"housing_score",68.73
"46031941100","tract",2023,"housing_score",68.48
"46033965100","tract",2023,"housing_score",99.7
"46033965200","tract",2023,"housing_score",80.23
"46035962600","tract",2023,"housing_score",99.21
"46035962700","tract",2023,"housing_score",91.5
"46035962801","tract",2023,"housing_score",63.76
"46035962802","tract",2023,"housing_score",102.59
"46035962900","tract",2023,"housing_score",98.88
"46037952700","tract",2023,"housing_score",70.82
"46037952800","tract",2023,"housing_score",98.81
"46037952900","tract",2023,"housing_score",72.4
"46039953600","tract",2023,"housing_score",90.96
"46039953700","tract",2023,"housing_score",96.56
"46041941500","tract",2023,"housing_score",68.91
"46041941700","tract",2023,"housing_score",85.79
"46043969600","tract",2023,"housing_score",79.57
"46045962100","tract",2023,"housing_score",106.46
"46045962200","tract",2023,"housing_score",66.36
"46047964100","tract",2023,"housing_score",79.84
"46047964200","tract",2023,"housing_score",90.94
"46049961100","tract",2023,"housing_score",76.63
"46051953100","tract",2023,"housing_score",94.7
"46051953300","tract",2023,"housing_score",95.65
"46053971100","tract",2023,"housing_score",73
"46053971200","tract",2023,"housing_score",66.05
"46055960100","tract",2023,"housing_score",68.52
"46057955100","tract",2023,"housing_score",100.42
"46057955200","tract",2023,"housing_score",103.57
"46059975600","tract",2023,"housing_score",78.6
"46059975700","tract",2023,"housing_score",78.28
"46061964100","tract",2023,"housing_score",101.94
"46063968700","tract",2023,"housing_score",65.08
"46065977700","tract",2023,"housing_score",111.9
"46065977800","tract",2023,"housing_score",110.35
"46065977900","tract",2023,"housing_score",94
"46065978000","tract",2023,"housing_score",100.18
"46067968600","tract",2023,"housing_score",92.93
"46067968700","tract",2023,"housing_score",94.51
"46067968800","tract",2023,"housing_score",81.3
"46069976700","tract",2023,"housing_score",82.08
"46071941200","tract",2023,"housing_score",73.66
"46071961100","tract",2023,"housing_score",43.8
"46073974100","tract",2023,"housing_score",79.2
"46075091600","tract",2023,"housing_score",69.75
"46077958100","tract",2023,"housing_score",82.45
"46077958200","tract",2023,"housing_score",89.87
"46079960100","tract",2023,"housing_score",104.03
"46079960201","tract",2023,"housing_score",83.93
"46079960202","tract",2023,"housing_score",99.68
"46079960300","tract",2023,"housing_score",89.11
"46081966101","tract",2023,"housing_score",98.17
"46081966102","tract",2023,"housing_score",73.61
"46081966200","tract",2023,"housing_score",83.89
"46081966301","tract",2023,"housing_score",104.97
"46081966303","tract",2023,"housing_score",94.55
"46081966304","tract",2023,"housing_score",93.57
"46081966601","tract",2023,"housing_score",44.64
"46081966602","tract",2023,"housing_score",80.6
"46083010103","tract",2023,"housing_score",122.08
"46083010107","tract",2023,"housing_score",124.12
"46083010109","tract",2023,"housing_score",118.54
"46083010110","tract",2023,"housing_score",105.92
"46083010111","tract",2023,"housing_score",106.6
"46083010112","tract",2023,"housing_score",111.93
"46083010113","tract",2023,"housing_score",105.57
"46083010114","tract",2023,"housing_score",126.73
"46083010115","tract",2023,"housing_score",125.9
"46083010116","tract",2023,"housing_score",122.87
"46083010200","tract",2023,"housing_score",99.42
"46083010300","tract",2023,"housing_score",114.82
"46083010400","tract",2023,"housing_score",106.25
"46085940100","tract",2023,"housing_score",58.11
"46085972600","tract",2023,"housing_score",74.41
"46087964600","tract",2023,"housing_score",105.45
"46087964700","tract",2023,"housing_score",101.41
"46089963100","tract",2023,"housing_score",66.42
"46091950800","tract",2023,"housing_score",75
"46093020200","tract",2023,"housing_score",NA
