"geoid","geolevel","year","state","level","value"
53001950100,"tract",2023,"WA","housing_score",86.24
53001950100,"tract",2023,"WA","housing_score",86.24
53001950200,"tract",2023,"WA","housing_score",66.14
53001950200,"tract",2023,"WA","housing_score",66.14
53001950301,"tract",2023,"WA","housing_score",102.66
53001950301,"tract",2023,"WA","housing_score",102.66
53001950302,"tract",2023,"WA","housing_score",81.37
53001950302,"tract",2023,"WA","housing_score",81.37
53001950303,"tract",2023,"WA","housing_score",97.45
53001950303,"tract",2023,"WA","housing_score",97.45
53001950400,"tract",2023,"WA","housing_score",102.75
53001950400,"tract",2023,"WA","housing_score",102.75
53001950500,"tract",2023,"WA","housing_score",107.48
53001950500,"tract",2023,"WA","housing_score",107.48
53003960100,"tract",2023,"WA","housing_score",105.31
53003960100,"tract",2023,"WA","housing_score",105.31
53003960200,"tract",2023,"WA","housing_score",105.13
53003960200,"tract",2023,"WA","housing_score",105.13
53003960300,"tract",2023,"WA","housing_score",101.11
53003960300,"tract",2023,"WA","housing_score",101.11
53003960400,"tract",2023,"WA","housing_score",98.76
53003960400,"tract",2023,"WA","housing_score",98.76
53003960500,"tract",2023,"WA","housing_score",92.26
53003960500,"tract",2023,"WA","housing_score",92.26
53003960600,"tract",2023,"WA","housing_score",96.62
53003960600,"tract",2023,"WA","housing_score",96.62
53005010100,"tract",2023,"WA","housing_score",107.54
53005010100,"tract",2023,"WA","housing_score",107.54
53005010201,"tract",2023,"WA","housing_score",113.23
53005010201,"tract",2023,"WA","housing_score",113.23
53005010203,"tract",2023,"WA","housing_score",93.18
53005010203,"tract",2023,"WA","housing_score",93.18
53005010204,"tract",2023,"WA","housing_score",90.35
53005010204,"tract",2023,"WA","housing_score",90.35
53005010300,"tract",2023,"WA","housing_score",110.76
53005010300,"tract",2023,"WA","housing_score",110.76
53005010400,"tract",2023,"WA","housing_score",107.09
53005010400,"tract",2023,"WA","housing_score",107.09
53005010500,"tract",2023,"WA","housing_score",105.17
53005010500,"tract",2023,"WA","housing_score",105.17
53005010600,"tract",2023,"WA","housing_score",93.12
53005010600,"tract",2023,"WA","housing_score",93.12
53005010701,"tract",2023,"WA","housing_score",119.66
53005010701,"tract",2023,"WA","housing_score",119.66
53005010703,"tract",2023,"WA","housing_score",90.15
53005010703,"tract",2023,"WA","housing_score",90.15
53005010705,"tract",2023,"WA","housing_score",125.8
53005010705,"tract",2023,"WA","housing_score",125.8
53005010707,"tract",2023,"WA","housing_score",133.06
53005010707,"tract",2023,"WA","housing_score",133.06
53005010708,"tract",2023,"WA","housing_score",127.51
53005010708,"tract",2023,"WA","housing_score",127.51
53005010807,"tract",2023,"WA","housing_score",112.06
53005010807,"tract",2023,"WA","housing_score",112.06
53005010809,"tract",2023,"WA","housing_score",102.99
53005010809,"tract",2023,"WA","housing_score",102.99
53005010810,"tract",2023,"WA","housing_score",114.09
53005010810,"tract",2023,"WA","housing_score",114.09
53005010811,"tract",2023,"WA","housing_score",126.76
53005010811,"tract",2023,"WA","housing_score",126.76
53005010814,"tract",2023,"WA","housing_score",138.1
53005010814,"tract",2023,"WA","housing_score",138.1
53005010815,"tract",2023,"WA","housing_score",121.66
53005010815,"tract",2023,"WA","housing_score",121.66
53005010816,"tract",2023,"WA","housing_score",102.35
53005010816,"tract",2023,"WA","housing_score",102.35
53005010817,"tract",2023,"WA","housing_score",117.05
53005010817,"tract",2023,"WA","housing_score",117.05
53005010818,"tract",2023,"WA","housing_score",111.63
53005010818,"tract",2023,"WA","housing_score",111.63
53005010819,"tract",2023,"WA","housing_score",133.83
53005010819,"tract",2023,"WA","housing_score",133.83
53005010820,"tract",2023,"WA","housing_score",95.57
53005010820,"tract",2023,"WA","housing_score",95.57
53005010901,"tract",2023,"WA","housing_score",100.94
53005010901,"tract",2023,"WA","housing_score",100.94
53005010902,"tract",2023,"WA","housing_score",101.28
53005010902,"tract",2023,"WA","housing_score",101.28
53005011001,"tract",2023,"WA","housing_score",97.03
53005011001,"tract",2023,"WA","housing_score",97.03
53005011002,"tract",2023,"WA","housing_score",92.7
53005011002,"tract",2023,"WA","housing_score",92.7
