"geoid","geolevel","year","level","value"
"09110400101","tract",2023,"housing_score",104.06
"09110400102","tract",2023,"housing_score",112.74
"09110400200","tract",2023,"housing_score",117.69
"09110400300","tract",2023,"housing_score",118.42
"09110415300","tract",2023,"housing_score",91.42
"09110415400","tract",2023,"housing_score",105.95
"09110415500","tract",2023,"housing_score",88.6
"09110415600","tract",2023,"housing_score",86.26
"09110415700","tract",2023,"housing_score",105.41
"09110415800","tract",2023,"housing_score",92.33
"09110415900","tract",2023,"housing_score",77.68
"09110416000","tract",2023,"housing_score",74.84
"09110416100","tract",2023,"housing_score",86.85
"09110416200","tract",2023,"housing_score",75.5
"09110416300","tract",2023,"housing_score",96.63
"09110416400","tract",2023,"housing_score",115.08
"09110416500","tract",2023,"housing_score",104.52
"09110416600","tract",2023,"housing_score",90.61
"09110416700","tract",2023,"housing_score",99.75
"09110416800","tract",2023,"housing_score",101.45
"09110417100","tract",2023,"housing_score",78.25
"09110417200","tract",2023,"housing_score",93.82
"09110417300","tract",2023,"housing_score",NA
"09110417400","tract",2023,"housing_score",103.5
"09110417500","tract",2023,"housing_score",95.15
"09110420400","tract",2023,"housing_score",113.05
"09110420500","tract",2023,"housing_score",105.42
"09110420601","tract",2023,"housing_score",87.97
"09110420602","tract",2023,"housing_score",100.47
"09110420700","tract",2023,"housing_score",111.51
"09110430100","tract",2023,"housing_score",103.25
"09110430201","tract",2023,"housing_score",114.92
"09110430202","tract",2023,"housing_score",122.2
"09110430203","tract",2023,"housing_score",113.94
"09110430301","tract",2023,"housing_score",123.36
"09110430302","tract",2023,"housing_score",112.1
"09110430400","tract",2023,"housing_score",112.68
"09110430501","tract",2023,"housing_score",114.4
"09110430502","tract",2023,"housing_score",127.96
"09110430602","tract",2023,"housing_score",110.6
"09110430603","tract",2023,"housing_score",82.8
"09110430604","tract",2023,"housing_score",117.07
"09110460100","tract",2023,"housing_score",115.37
"09110460202","tract",2023,"housing_score",118.36
"09110460203","tract",2023,"housing_score",110.23
"09110460204","tract",2023,"housing_score",110.12
"09110460301","tract",2023,"housing_score",122.31
"09110460302","tract",2023,"housing_score",115.18
"09110462101","tract",2023,"housing_score",127.43
"09110462102","tract",2023,"housing_score",146.01
"09110462201","tract",2023,"housing_score",114.43
"09110462202","tract",2023,"housing_score",103.17
"09110464101","tract",2023,"housing_score",126.56
"09110464102","tract",2023,"housing_score",118.5
"09110466101","tract",2023,"housing_score",122.34
"09110466102","tract",2023,"housing_score",128.46
"09110466201","tract",2023,"housing_score",106.36
"09110466202","tract",2023,"housing_score",136.27
"09110466300","tract",2023,"housing_score",125.82
"09110466400","tract",2023,"housing_score",97.95
"09110468101","tract",2023,"housing_score",131.38
"09110468102","tract",2023,"housing_score",112.41
"09110470100","tract",2023,"housing_score",117.55
"09110471100","tract",2023,"housing_score",113.97
"09110471200","tract",2023,"housing_score",97.69
"09110471300","tract",2023,"housing_score",109.37
"09110471400","tract",2023,"housing_score",118.54
"09110471500","tract",2023,"housing_score",112.26
"09110473100","tract",2023,"housing_score",125.55
