"geoid","geolevel","year","state","level","value"
45003021102,"tract",2023,"SC","housing_score",80.81
45003021102,"tract",2023,"SC","housing_score",80.81
45003021201,"tract",2023,"SC","housing_score",109.31
45003021201,"tract",2023,"SC","housing_score",109.31
45003021202,"tract",2023,"SC","housing_score",95.71
45003021202,"tract",2023,"SC","housing_score",95.71
45003021204,"tract",2023,"SC","housing_score",102.1
45003021204,"tract",2023,"SC","housing_score",102.1
45003021205,"tract",2023,"SC","housing_score",108.47
45003021205,"tract",2023,"SC","housing_score",108.47
45003021300,"tract",2023,"SC","housing_score",98.11
45003021300,"tract",2023,"SC","housing_score",98.11
45003021401,"tract",2023,"SC","housing_score",77.9
45003021401,"tract",2023,"SC","housing_score",77.9
45003021402,"tract",2023,"SC","housing_score",77.04
45003021402,"tract",2023,"SC","housing_score",77.04
45003021500,"tract",2023,"SC","housing_score",99.69
45003021500,"tract",2023,"SC","housing_score",99.69
45003021601,"tract",2023,"SC","housing_score",98.84
45003021601,"tract",2023,"SC","housing_score",98.84
45003021603,"tract",2023,"SC","housing_score",110.27
45003021603,"tract",2023,"SC","housing_score",110.27
45003021604,"tract",2023,"SC","housing_score",109.18
45003021604,"tract",2023,"SC","housing_score",109.18
45003021700,"tract",2023,"SC","housing_score",93.84
45003021700,"tract",2023,"SC","housing_score",93.84
45003021800,"tract",2023,"SC","housing_score",71.59
45003021800,"tract",2023,"SC","housing_score",71.59
45003021901,"tract",2023,"SC","housing_score",93.35
45003021901,"tract",2023,"SC","housing_score",93.35
45003021902,"tract",2023,"SC","housing_score",81.99
45003021902,"tract",2023,"SC","housing_score",81.99
45003022001,"tract",2023,"SC","housing_score",97.38
45003022001,"tract",2023,"SC","housing_score",97.38
45003022003,"tract",2023,"SC","housing_score",92.63
45003022003,"tract",2023,"SC","housing_score",92.63
45003022004,"tract",2023,"SC","housing_score",80.99
45003022004,"tract",2023,"SC","housing_score",80.99
45003022100,"tract",2023,"SC","housing_score",97.13
45003022100,"tract",2023,"SC","housing_score",97.13
45003980100,"tract",2023,"SC","housing_score",NA
45003980100,"tract",2023,"SC","housing_score",NA
45005970201,"tract",2023,"SC","housing_score",64.55
45005970201,"tract",2023,"SC","housing_score",64.55
45005970202,"tract",2023,"SC","housing_score",64.99
45005970202,"tract",2023,"SC","housing_score",64.99
45005970500,"tract",2023,"SC","housing_score",62.88
45005970500,"tract",2023,"SC","housing_score",62.88
45007000200,"tract",2023,"SC","housing_score",106.33
45007000200,"tract",2023,"SC","housing_score",106.33
45007000300,"tract",2023,"SC","housing_score",99.88
45007000300,"tract",2023,"SC","housing_score",99.88
45007000500,"tract",2023,"SC","housing_score",92.78
45007000500,"tract",2023,"SC","housing_score",92.78
45007000600,"tract",2023,"SC","housing_score",53.2
45007000600,"tract",2023,"SC","housing_score",53.2
45007000701,"tract",2023,"SC","housing_score",55.34
45007000701,"tract",2023,"SC","housing_score",55.34
45007000702,"tract",2023,"SC","housing_score",78.25
45007000702,"tract",2023,"SC","housing_score",78.25
45007000800,"tract",2023,"SC","housing_score",63.76
45007000800,"tract",2023,"SC","housing_score",63.76
45007000900,"tract",2023,"SC","housing_score",88.64
45007000900,"tract",2023,"SC","housing_score",88.64
45007001000,"tract",2023,"SC","housing_score",92.58
45007001000,"tract",2023,"SC","housing_score",92.58
45007001100,"tract",2023,"SC","housing_score",105.5
45007001100,"tract",2023,"SC","housing_score",105.5
45007010103,"tract",2023,"SC","housing_score",126.91
45007010103,"tract",2023,"SC","housing_score",126.91
45007010105,"tract",2023,"SC","housing_score",95.13
45007010105,"tract",2023,"SC","housing_score",95.13
45007010106,"tract",2023,"SC","housing_score",122.3
45007010106,"tract",2023,"SC","housing_score",122.3
45007010107,"tract",2023,"SC","housing_score",125.11
45007010107,"tract",2023,"SC","housing_score",125.11
45007010108,"tract",2023,"SC","housing_score",117.5
45007010108,"tract",2023,"SC","housing_score",117.5
45007010200,"tract",2023,"SC","housing_score",95.15
45007010200,"tract",2023,"SC","housing_score",95.15
45007010300,"tract",2023,"SC","housing_score",86.06
45007010300,"tract",2023,"SC","housing_score",86.06
45007010403,"tract",2023,"SC","housing_score",88.42
45007010403,"tract",2023,"SC","housing_score",88.42
45007010404,"tract",2023,"SC","housing_score",81.71
45007010404,"tract",2023,"SC","housing_score",81.71
45007010405,"tract",2023,"SC","housing_score",103.96
45007010405,"tract",2023,"SC","housing_score",103.96
45007010406,"tract",2023,"SC","housing_score",80.52
45007010406,"tract",2023,"SC","housing_score",80.52
45007010501,"tract",2023,"SC","housing_score",117.8
45007010501,"tract",2023,"SC","housing_score",117.8
45007010502,"tract",2023,"SC","housing_score",111.73
45007010502,"tract",2023,"SC","housing_score",111.73
45007010601,"tract",2023,"SC","housing_score",87.61
45007010601,"tract",2023,"SC","housing_score",87.61
45007010602,"tract",2023,"SC","housing_score",92.16
45007010602,"tract",2023,"SC","housing_score",92.16
45007010701,"tract",2023,"SC","housing_score",82.38
45007010701,"tract",2023,"SC","housing_score",82.38
45007010702,"tract",2023,"SC","housing_score",102.5
45007010702,"tract",2023,"SC","housing_score",102.5
45007010800,"tract",2023,"SC","housing_score",104.98
45007010800,"tract",2023,"SC","housing_score",104.98
45007010900,"tract",2023,"SC","housing_score",96.35
45007010900,"tract",2023,"SC","housing_score",96.35
45007011001,"tract",2023,"SC","housing_score",107.65
45007011001,"tract",2023,"SC","housing_score",107.65
45007011002,"tract",2023,"SC","housing_score",109.02
45007011002,"tract",2023,"SC","housing_score",109.02
45007011100,"tract",2023,"SC","housing_score",91.51
45007011100,"tract",2023,"SC","housing_score",91.51
45007011201,"tract",2023,"SC","housing_score",118.98
45007011201,"tract",2023,"SC","housing_score",118.98
45007011203,"tract",2023,"SC","housing_score",114
45007011203,"tract",2023,"SC","housing_score",114
45007011204,"tract",2023,"SC","housing_score",118.65
45007011204,"tract",2023,"SC","housing_score",118.65
45007011301,"tract",2023,"SC","housing_score",104.74
45007011301,"tract",2023,"SC","housing_score",104.74
45007011302,"tract",2023,"SC","housing_score",86.84
45007011302,"tract",2023,"SC","housing_score",86.84
45007011401,"tract",2023,"SC","housing_score",86.2
45007011401,"tract",2023,"SC","housing_score",86.2
45007011402,"tract",2023,"SC","housing_score",83.15
45007011402,"tract",2023,"SC","housing_score",83.15
45007011501,"tract",2023,"SC","housing_score",100.02
45007011501,"tract",2023,"SC","housing_score",100.02
45007011502,"tract",2023,"SC","housing_score",73.69
45007011502,"tract",2023,"SC","housing_score",73.69
45007011600,"tract",2023,"SC","housing_score",94.22
45007011600,"tract",2023,"SC","housing_score",94.22
45007011701,"tract",2023,"SC","housing_score",95.75
45007011701,"tract",2023,"SC","housing_score",95.75
45007011702,"tract",2023,"SC","housing_score",82.32
45007011702,"tract",2023,"SC","housing_score",82.32
45007011800,"tract",2023,"SC","housing_score",91.14
45007011800,"tract",2023,"SC","housing_score",91.14
45007011901,"tract",2023,"SC","housing_score",78.35
45007011901,"tract",2023,"SC","housing_score",78.35
45007011902,"tract",2023,"SC","housing_score",89.78
45007011902,"tract",2023,"SC","housing_score",89.78
45007012001,"tract",2023,"SC","housing_score",89.86
45007012001,"tract",2023,"SC","housing_score",89.86
45007012002,"tract",2023,"SC","housing_score",109.29
45007012002,"tract",2023,"SC","housing_score",109.29
45007012200,"tract",2023,"SC","housing_score",92.49
45007012200,"tract",2023,"SC","housing_score",92.49
45007012300,"tract",2023,"SC","housing_score",91.38
45007012300,"tract",2023,"SC","housing_score",91.38
45009960101,"tract",2023,"SC","housing_score",58.16
45009960101,"tract",2023,"SC","housing_score",58.16
45009960102,"tract",2023,"SC","housing_score",55.88
45009960102,"tract",2023,"SC","housing_score",55.88
45009960201,"tract",2023,"SC","housing_score",85.9
45009960201,"tract",2023,"SC","housing_score",85.9
45009960202,"tract",2023,"SC","housing_score",75.44
45009960202,"tract",2023,"SC","housing_score",75.44
45009960300,"tract",2023,"SC","housing_score",48.52
45009960300,"tract",2023,"SC","housing_score",48.52
45009960400,"tract",2023,"SC","housing_score",58.12
45009960400,"tract",2023,"SC","housing_score",58.12
45011970101,"tract",2023,"SC","housing_score",77.28
45011970101,"tract",2023,"SC","housing_score",77.28
45011970102,"tract",2023,"SC","housing_score",86.25
45011970102,"tract",2023,"SC","housing_score",86.25
45011970200,"tract",2023,"SC","housing_score",50.04
45011970200,"tract",2023,"SC","housing_score",50.04
45011970300,"tract",2023,"SC","housing_score",75.23
45011970300,"tract",2023,"SC","housing_score",75.23
45011970401,"tract",2023,"SC","housing_score",67.4
45011970401,"tract",2023,"SC","housing_score",67.4
45011970402,"tract",2023,"SC","housing_score",99.35
45011970402,"tract",2023,"SC","housing_score",99.35
45011970500,"tract",2023,"SC","housing_score",71.8
45011970500,"tract",2023,"SC","housing_score",71.8
45011980100,"tract",2023,"SC","housing_score",NA
45011980100,"tract",2023,"SC","housing_score",NA
45013000100,"tract",2023,"SC","housing_score",82.4
45013000100,"tract",2023,"SC","housing_score",82.4
45013000200,"tract",2023,"SC","housing_score",89.18
45013000200,"tract",2023,"SC","housing_score",89.18
45013000300,"tract",2023,"SC","housing_score",97.88
45013000300,"tract",2023,"SC","housing_score",97.88
45013000400,"tract",2023,"SC","housing_score",NA
45013000400,"tract",2023,"SC","housing_score",NA
45013000501,"tract",2023,"SC","housing_score",98.73
45013000501,"tract",2023,"SC","housing_score",98.73
45013000502,"tract",2023,"SC","housing_score",98.73
45013000502,"tract",2023,"SC","housing_score",98.73
45013000503,"tract",2023,"SC","housing_score",106.17
45013000503,"tract",2023,"SC","housing_score",106.17
45013000600,"tract",2023,"SC","housing_score",83.34
45013000600,"tract",2023,"SC","housing_score",83.34
45013000700,"tract",2023,"SC","housing_score",97.62
45013000700,"tract",2023,"SC","housing_score",97.62
45013000800,"tract",2023,"SC","housing_score",92.18
45013000800,"tract",2023,"SC","housing_score",92.18
45013000901,"tract",2023,"SC","housing_score",114.33
45013000901,"tract",2023,"SC","housing_score",114.33
45013000902,"tract",2023,"SC","housing_score",116.91
45013000902,"tract",2023,"SC","housing_score",116.91
45013000903,"tract",2023,"SC","housing_score",112.61
45013000903,"tract",2023,"SC","housing_score",112.61
45013001000,"tract",2023,"SC","housing_score",NA
45013001000,"tract",2023,"SC","housing_score",NA
45013001101,"tract",2023,"SC","housing_score",87.71
45013001101,"tract",2023,"SC","housing_score",87.71
45013001103,"tract",2023,"SC","housing_score",77.75
45013001103,"tract",2023,"SC","housing_score",77.75
45013001104,"tract",2023,"SC","housing_score",88.2
45013001104,"tract",2023,"SC","housing_score",88.2
45013001200,"tract",2023,"SC","housing_score",71.48
45013001200,"tract",2023,"SC","housing_score",71.48
45013002101,"tract",2023,"SC","housing_score",91.87
45013002101,"tract",2023,"SC","housing_score",91.87
45013002102,"tract",2023,"SC","housing_score",118.97
45013002102,"tract",2023,"SC","housing_score",118.97
45013002103,"tract",2023,"SC","housing_score",127.76
45013002103,"tract",2023,"SC","housing_score",127.76
45013002105,"tract",2023,"SC","housing_score",113.82
45013002105,"tract",2023,"SC","housing_score",113.82
45013002106,"tract",2023,"SC","housing_score",121.46
45013002106,"tract",2023,"SC","housing_score",121.46
45013002107,"tract",2023,"SC","housing_score",111.88
45013002107,"tract",2023,"SC","housing_score",111.88
45013002108,"tract",2023,"SC","housing_score",109.25
45013002108,"tract",2023,"SC","housing_score",109.25
45013002109,"tract",2023,"SC","housing_score",102.76
45013002109,"tract",2023,"SC","housing_score",102.76
45013002110,"tract",2023,"SC","housing_score",116
45013002110,"tract",2023,"SC","housing_score",116
45013002201,"tract",2023,"SC","housing_score",106.89
45013002201,"tract",2023,"SC","housing_score",106.89
45013002202,"tract",2023,"SC","housing_score",103.61
45013002202,"tract",2023,"SC","housing_score",103.61
45013010100,"tract",2023,"SC","housing_score",78.22
45013010100,"tract",2023,"SC","housing_score",78.22
45013010200,"tract",2023,"SC","housing_score",91.92
45013010200,"tract",2023,"SC","housing_score",91.92
45013010300,"tract",2023,"SC","housing_score",97.95
45013010300,"tract",2023,"SC","housing_score",97.95
45013010400,"tract",2023,"SC","housing_score",103.67
45013010400,"tract",2023,"SC","housing_score",103.67
45013010500,"tract",2023,"SC","housing_score",98.61
45013010500,"tract",2023,"SC","housing_score",98.61
45013010600,"tract",2023,"SC","housing_score",109.37
45013010600,"tract",2023,"SC","housing_score",109.37
45013010700,"tract",2023,"SC","housing_score",109.37
45013010700,"tract",2023,"SC","housing_score",109.37
45013010800,"tract",2023,"SC","housing_score",80.97
45013010800,"tract",2023,"SC","housing_score",80.97
45013010900,"tract",2023,"SC","housing_score",93.56
45013010900,"tract",2023,"SC","housing_score",93.56
45013011000,"tract",2023,"SC","housing_score",60.08
45013011000,"tract",2023,"SC","housing_score",60.08
45013011100,"tract",2023,"SC","housing_score",74.89
45013011100,"tract",2023,"SC","housing_score",74.89
45013011200,"tract",2023,"SC","housing_score",54.48
45013011200,"tract",2023,"SC","housing_score",54.48
45013011300,"tract",2023,"SC","housing_score",48.66
45013011300,"tract",2023,"SC","housing_score",48.66
45013990100,"tract",2023,"SC","housing_score",NA
45013990100,"tract",2023,"SC","housing_score",NA
45015020101,"tract",2023,"SC","housing_score",89.84
45015020101,"tract",2023,"SC","housing_score",89.84
45015020102,"tract",2023,"SC","housing_score",85.62
45015020102,"tract",2023,"SC","housing_score",85.62
45015020201,"tract",2023,"SC","housing_score",78.62
45015020201,"tract",2023,"SC","housing_score",78.62
45015020202,"tract",2023,"SC","housing_score",81.17
45015020202,"tract",2023,"SC","housing_score",81.17
45015020301,"tract",2023,"SC","housing_score",102.19
45015020301,"tract",2023,"SC","housing_score",102.19
45015020303,"tract",2023,"SC","housing_score",91.92
45015020303,"tract",2023,"SC","housing_score",91.92
45015020304,"tract",2023,"SC","housing_score",90.17
45015020304,"tract",2023,"SC","housing_score",90.17
45015020401,"tract",2023,"SC","housing_score",83.99
45015020401,"tract",2023,"SC","housing_score",83.99
45015020404,"tract",2023,"SC","housing_score",115.09
45015020404,"tract",2023,"SC","housing_score",115.09
45015020405,"tract",2023,"SC","housing_score",92.84
45015020405,"tract",2023,"SC","housing_score",92.84
45015020406,"tract",2023,"SC","housing_score",131.7
45015020406,"tract",2023,"SC","housing_score",131.7
45015020407,"tract",2023,"SC","housing_score",116.82
45015020407,"tract",2023,"SC","housing_score",116.82
45015020503,"tract",2023,"SC","housing_score",98.76
45015020503,"tract",2023,"SC","housing_score",98.76
45015020504,"tract",2023,"SC","housing_score",94.63
45015020504,"tract",2023,"SC","housing_score",94.63
45015020505,"tract",2023,"SC","housing_score",129.3
45015020505,"tract",2023,"SC","housing_score",129.3
45015020506,"tract",2023,"SC","housing_score",110.48
45015020506,"tract",2023,"SC","housing_score",110.48
45015020601,"tract",2023,"SC","housing_score",127.64
45015020601,"tract",2023,"SC","housing_score",127.64
45015020602,"tract",2023,"SC","housing_score",129.48
45015020602,"tract",2023,"SC","housing_score",129.48
45015020707,"tract",2023,"SC","housing_score",117.65
45015020707,"tract",2023,"SC","housing_score",117.65
45015020710,"tract",2023,"SC","housing_score",116.93
45015020710,"tract",2023,"SC","housing_score",116.93
45015020711,"tract",2023,"SC","housing_score",134.98
45015020711,"tract",2023,"SC","housing_score",134.98
45015020712,"tract",2023,"SC","housing_score",93.56
45015020712,"tract",2023,"SC","housing_score",93.56
45015020713,"tract",2023,"SC","housing_score",117.28
45015020713,"tract",2023,"SC","housing_score",117.28
45015020714,"tract",2023,"SC","housing_score",111.52
45015020714,"tract",2023,"SC","housing_score",111.52
45015020715,"tract",2023,"SC","housing_score",106.17
45015020715,"tract",2023,"SC","housing_score",106.17
45015020716,"tract",2023,"SC","housing_score",118.89
45015020716,"tract",2023,"SC","housing_score",118.89
45015020717,"tract",2023,"SC","housing_score",104.58
45015020717,"tract",2023,"SC","housing_score",104.58
45015020718,"tract",2023,"SC","housing_score",93.35
45015020718,"tract",2023,"SC","housing_score",93.35
45015020719,"tract",2023,"SC","housing_score",113.31
45015020719,"tract",2023,"SC","housing_score",113.31
45015020720,"tract",2023,"SC","housing_score",116.03
45015020720,"tract",2023,"SC","housing_score",116.03
45015020721,"tract",2023,"SC","housing_score",116.95
45015020721,"tract",2023,"SC","housing_score",116.95
45015020722,"tract",2023,"SC","housing_score",112.92
45015020722,"tract",2023,"SC","housing_score",112.92
45015020723,"tract",2023,"SC","housing_score",109.7
45015020723,"tract",2023,"SC","housing_score",109.7
45015020724,"tract",2023,"SC","housing_score",NA
45015020724,"tract",2023,"SC","housing_score",NA
45015020725,"tract",2023,"SC","housing_score",84.82
45015020725,"tract",2023,"SC","housing_score",84.82
45015020804,"tract",2023,"SC","housing_score",102.52
45015020804,"tract",2023,"SC","housing_score",102.52
45015020806,"tract",2023,"SC","housing_score",112.73
45015020806,"tract",2023,"SC","housing_score",112.73
45015020807,"tract",2023,"SC","housing_score",120.23
45015020807,"tract",2023,"SC","housing_score",120.23
45015020808,"tract",2023,"SC","housing_score",104.73
45015020808,"tract",2023,"SC","housing_score",104.73
45015020809,"tract",2023,"SC","housing_score",106.52
45015020809,"tract",2023,"SC","housing_score",106.52
45015020810,"tract",2023,"SC","housing_score",111.16
45015020810,"tract",2023,"SC","housing_score",111.16
45015020811,"tract",2023,"SC","housing_score",83.94
45015020811,"tract",2023,"SC","housing_score",83.94
45015020812,"tract",2023,"SC","housing_score",132.39
45015020812,"tract",2023,"SC","housing_score",132.39
45015020901,"tract",2023,"SC","housing_score",76.25
45015020901,"tract",2023,"SC","housing_score",76.25
45015020903,"tract",2023,"SC","housing_score",106.61
45015020903,"tract",2023,"SC","housing_score",106.61
45015020904,"tract",2023,"SC","housing_score",110.48
45015020904,"tract",2023,"SC","housing_score",110.48
45015021000,"tract",2023,"SC","housing_score",80.11
45015021000,"tract",2023,"SC","housing_score",80.11
45015980100,"tract",2023,"SC","housing_score",NA
45015980100,"tract",2023,"SC","housing_score",NA
45017950100,"tract",2023,"SC","housing_score",96.1
45017950100,"tract",2023,"SC","housing_score",96.1
45017950201,"tract",2023,"SC","housing_score",90.61
45017950201,"tract",2023,"SC","housing_score",90.61
45017950202,"tract",2023,"SC","housing_score",85.25
45017950202,"tract",2023,"SC","housing_score",85.25
45017950400,"tract",2023,"SC","housing_score",89.68
45017950400,"tract",2023,"SC","housing_score",89.68
45019000100,"tract",2023,"SC","housing_score",104.98
45019000100,"tract",2023,"SC","housing_score",104.98
45019000200,"tract",2023,"SC","housing_score",103.74
45019000200,"tract",2023,"SC","housing_score",103.74
45019000400,"tract",2023,"SC","housing_score",NA
45019000400,"tract",2023,"SC","housing_score",NA
45019000500,"tract",2023,"SC","housing_score",97.1
45019000500,"tract",2023,"SC","housing_score",97.1
45019000600,"tract",2023,"SC","housing_score",81.38
45019000600,"tract",2023,"SC","housing_score",81.38
45019000700,"tract",2023,"SC","housing_score",NA
45019000700,"tract",2023,"SC","housing_score",NA
45019000900,"tract",2023,"SC","housing_score",82.52
45019000900,"tract",2023,"SC","housing_score",82.52
45019001000,"tract",2023,"SC","housing_score",93.88
45019001000,"tract",2023,"SC","housing_score",93.88
45019001100,"tract",2023,"SC","housing_score",87.45
45019001100,"tract",2023,"SC","housing_score",87.45
45019001500,"tract",2023,"SC","housing_score",99.97
45019001500,"tract",2023,"SC","housing_score",99.97
45019001901,"tract",2023,"SC","housing_score",108.88
45019001901,"tract",2023,"SC","housing_score",108.88
45019001902,"tract",2023,"SC","housing_score",99.6
45019001902,"tract",2023,"SC","housing_score",99.6
45019002002,"tract",2023,"SC","housing_score",117.12
45019002002,"tract",2023,"SC","housing_score",117.12
45019002004,"tract",2023,"SC","housing_score",65.27
45019002004,"tract",2023,"SC","housing_score",65.27
45019002005,"tract",2023,"SC","housing_score",126.97
45019002005,"tract",2023,"SC","housing_score",126.97
45019002006,"tract",2023,"SC","housing_score",115.97
45019002006,"tract",2023,"SC","housing_score",115.97
45019002007,"tract",2023,"SC","housing_score",124.63
45019002007,"tract",2023,"SC","housing_score",124.63
45019002008,"tract",2023,"SC","housing_score",88.32
45019002008,"tract",2023,"SC","housing_score",88.32
45019002009,"tract",2023,"SC","housing_score",108.46
45019002009,"tract",2023,"SC","housing_score",108.46
45019002103,"tract",2023,"SC","housing_score",109.53
45019002103,"tract",2023,"SC","housing_score",109.53
45019002104,"tract",2023,"SC","housing_score",89.37
45019002104,"tract",2023,"SC","housing_score",89.37
45019002105,"tract",2023,"SC","housing_score",96.47
45019002105,"tract",2023,"SC","housing_score",96.47
45019002106,"tract",2023,"SC","housing_score",111.24
45019002106,"tract",2023,"SC","housing_score",111.24
45019002107,"tract",2023,"SC","housing_score",119.12
45019002107,"tract",2023,"SC","housing_score",119.12
45019002108,"tract",2023,"SC","housing_score",78.09
45019002108,"tract",2023,"SC","housing_score",78.09
45019002200,"tract",2023,"SC","housing_score",102.1
45019002200,"tract",2023,"SC","housing_score",102.1
45019002300,"tract",2023,"SC","housing_score",83.95
45019002300,"tract",2023,"SC","housing_score",83.95
45019002401,"tract",2023,"SC","housing_score",88.57
45019002401,"tract",2023,"SC","housing_score",88.57
45019002402,"tract",2023,"SC","housing_score",79.39
45019002402,"tract",2023,"SC","housing_score",79.39
45019002503,"tract",2023,"SC","housing_score",97.25
45019002503,"tract",2023,"SC","housing_score",97.25
45019002504,"tract",2023,"SC","housing_score",105.94
45019002504,"tract",2023,"SC","housing_score",105.94
45019002604,"tract",2023,"SC","housing_score",99.07
45019002604,"tract",2023,"SC","housing_score",99.07
45019002605,"tract",2023,"SC","housing_score",87.74
45019002605,"tract",2023,"SC","housing_score",87.74
45019002606,"tract",2023,"SC","housing_score",111.15
45019002606,"tract",2023,"SC","housing_score",111.15
45019002611,"tract",2023,"SC","housing_score",103.46
45019002611,"tract",2023,"SC","housing_score",103.46
45019002612,"tract",2023,"SC","housing_score",90.51
45019002612,"tract",2023,"SC","housing_score",90.51
45019002613,"tract",2023,"SC","housing_score",94.92
45019002613,"tract",2023,"SC","housing_score",94.92
45019002614,"tract",2023,"SC","housing_score",100.57
45019002614,"tract",2023,"SC","housing_score",100.57
45019002701,"tract",2023,"SC","housing_score",78.37
45019002701,"tract",2023,"SC","housing_score",78.37
45019002702,"tract",2023,"SC","housing_score",97.54
45019002702,"tract",2023,"SC","housing_score",97.54
45019002801,"tract",2023,"SC","housing_score",119.73
45019002801,"tract",2023,"SC","housing_score",119.73
45019002802,"tract",2023,"SC","housing_score",107.67
45019002802,"tract",2023,"SC","housing_score",107.67
45019002900,"tract",2023,"SC","housing_score",93.17
45019002900,"tract",2023,"SC","housing_score",93.17
45019003000,"tract",2023,"SC","housing_score",108.91
45019003000,"tract",2023,"SC","housing_score",108.91
45019003104,"tract",2023,"SC","housing_score",75.14
45019003104,"tract",2023,"SC","housing_score",75.14
45019003105,"tract",2023,"SC","housing_score",88.13
45019003105,"tract",2023,"SC","housing_score",88.13
45019003106,"tract",2023,"SC","housing_score",108.29
45019003106,"tract",2023,"SC","housing_score",108.29
45019003107,"tract",2023,"SC","housing_score",100.67
45019003107,"tract",2023,"SC","housing_score",100.67
45019003108,"tract",2023,"SC","housing_score",101.58
45019003108,"tract",2023,"SC","housing_score",101.58
45019003109,"tract",2023,"SC","housing_score",92.35
45019003109,"tract",2023,"SC","housing_score",92.35
45019003110,"tract",2023,"SC","housing_score",82.54
45019003110,"tract",2023,"SC","housing_score",82.54
45019003111,"tract",2023,"SC","housing_score",86.18
45019003111,"tract",2023,"SC","housing_score",86.18
45019003113,"tract",2023,"SC","housing_score",92.85
45019003113,"tract",2023,"SC","housing_score",92.85
45019003115,"tract",2023,"SC","housing_score",98.24
45019003115,"tract",2023,"SC","housing_score",98.24
45019003116,"tract",2023,"SC","housing_score",95.97
45019003116,"tract",2023,"SC","housing_score",95.97
45019003117,"tract",2023,"SC","housing_score",108.64
45019003117,"tract",2023,"SC","housing_score",108.64
45019003200,"tract",2023,"SC","housing_score",NA
45019003200,"tract",2023,"SC","housing_score",NA
45019003300,"tract",2023,"SC","housing_score",65.25
45019003300,"tract",2023,"SC","housing_score",65.25
45019003400,"tract",2023,"SC","housing_score",89.2
45019003400,"tract",2023,"SC","housing_score",89.2
45019003500,"tract",2023,"SC","housing_score",110.62
45019003500,"tract",2023,"SC","housing_score",110.62
45019003600,"tract",2023,"SC","housing_score",101.74
45019003600,"tract",2023,"SC","housing_score",101.74
45019003700,"tract",2023,"SC","housing_score",89.73
45019003700,"tract",2023,"SC","housing_score",89.73
45019003800,"tract",2023,"SC","housing_score",84.68
45019003800,"tract",2023,"SC","housing_score",84.68
45019003900,"tract",2023,"SC","housing_score",NA
45019003900,"tract",2023,"SC","housing_score",NA
45019004000,"tract",2023,"SC","housing_score",71.75
45019004000,"tract",2023,"SC","housing_score",71.75
45019004300,"tract",2023,"SC","housing_score",56.89
45019004300,"tract",2023,"SC","housing_score",56.89
45019004400,"tract",2023,"SC","housing_score",91.99
