"geoid","geolevel","year","state","level","value"
30034,"zcta",2019,"GA","housing_score",120.67
30035,"zcta",2019,"GA","housing_score",119.87
30035,"zcta",2019,"GA","housing_score",119.87
30038,"zcta",2019,"GA","housing_score",127.81
30038,"zcta",2019,"GA","housing_score",127.81
30039,"zcta",2019,"GA","housing_score",129.37
30039,"zcta",2019,"GA","housing_score",129.37
30040,"zcta",2019,"GA","housing_score",140.46
30040,"zcta",2019,"GA","housing_score",140.46
30041,"zcta",2019,"GA","housing_score",137.45
30041,"zcta",2019,"GA","housing_score",137.45
30043,"zcta",2019,"GA","housing_score",137.02
30043,"zcta",2019,"GA","housing_score",137.02
30044,"zcta",2019,"GA","housing_score",130.11
30044,"zcta",2019,"GA","housing_score",130.11
30045,"zcta",2019,"GA","housing_score",131.68
30045,"zcta",2019,"GA","housing_score",131.68
30046,"zcta",2019,"GA","housing_score",119.67
30046,"zcta",2019,"GA","housing_score",119.67
30047,"zcta",2019,"GA","housing_score",126.98
30047,"zcta",2019,"GA","housing_score",126.98
30052,"zcta",2019,"GA","housing_score",127.35
30052,"zcta",2019,"GA","housing_score",127.35
30054,"zcta",2019,"GA","housing_score",109.82
30054,"zcta",2019,"GA","housing_score",109.82
30055,"zcta",2019,"GA","housing_score",102.99
30055,"zcta",2019,"GA","housing_score",102.99
30056,"zcta",2019,"GA","housing_score",106.25
30056,"zcta",2019,"GA","housing_score",106.25
30058,"zcta",2019,"GA","housing_score",128.57
30058,"zcta",2019,"GA","housing_score",128.57
30060,"zcta",2019,"GA","housing_score",116.13
30060,"zcta",2019,"GA","housing_score",116.13
30062,"zcta",2019,"GA","housing_score",137.92
30062,"zcta",2019,"GA","housing_score",137.92
30064,"zcta",2019,"GA","housing_score",129.58
30064,"zcta",2019,"GA","housing_score",129.58
30066,"zcta",2019,"GA","housing_score",132.96
30066,"zcta",2019,"GA","housing_score",132.96
30067,"zcta",2019,"GA","housing_score",125.15
30067,"zcta",2019,"GA","housing_score",125.15
30068,"zcta",2019,"GA","housing_score",131.85
30068,"zcta",2019,"GA","housing_score",131.85
30070,"zcta",2019,"GA","housing_score",101.45
30070,"zcta",2019,"GA","housing_score",101.45
30071,"zcta",2019,"GA","housing_score",120.6
30071,"zcta",2019,"GA","housing_score",120.6
30072,"zcta",2019,"GA","housing_score",111.72
30072,"zcta",2019,"GA","housing_score",111.72
30075,"zcta",2019,"GA","housing_score",140.26
30075,"zcta",2019,"GA","housing_score",140.26
30076,"zcta",2019,"GA","housing_score",131.68
30076,"zcta",2019,"GA","housing_score",131.68
30078,"zcta",2019,"GA","housing_score",125.02
30078,"zcta",2019,"GA","housing_score",125.02
30079,"zcta",2019,"GA","housing_score",119.95
30079,"zcta",2019,"GA","housing_score",119.95
30080,"zcta",2019,"GA","housing_score",129.11
30080,"zcta",2019,"GA","housing_score",129.11
30082,"zcta",2019,"GA","housing_score",126.42
30082,"zcta",2019,"GA","housing_score",126.42
30083,"zcta",2019,"GA","housing_score",120.48
30083,"zcta",2019,"GA","housing_score",120.48
30084,"zcta",2019,"GA","housing_score",121.1
30084,"zcta",2019,"GA","housing_score",121.1
30087,"zcta",2019,"GA","housing_score",128.56
30087,"zcta",2019,"GA","housing_score",128.56
30088,"zcta",2019,"GA","housing_score",122.35
30088,"zcta",2019,"GA","housing_score",122.35
30092,"zcta",2019,"GA","housing_score",124.8
30092,"zcta",2019,"GA","housing_score",124.8
30093,"zcta",2019,"GA","housing_score",119.44
30093,"zcta",2019,"GA","housing_score",119.44
30094,"zcta",2019,"GA","housing_score",120.97
30094,"zcta",2019,"GA","housing_score",120.97
30096,"zcta",2019,"GA","housing_score",125.02
30096,"zcta",2019,"GA","housing_score",125.02
30097,"zcta",2019,"GA","housing_score",137.31
30097,"zcta",2019,"GA","housing_score",137.31
30101,"zcta",2019,"GA","housing_score",132.95
30101,"zcta",2019,"GA","housing_score",132.95
30102,"zcta",2019,"GA","housing_score",123.1
30102,"zcta",2019,"GA","housing_score",123.1
30103,"zcta",2019,"GA","housing_score",106.2
30103,"zcta",2019,"GA","housing_score",106.2
30104,"zcta",2019,"GA","housing_score",107.28
30104,"zcta",2019,"GA","housing_score",107.28
30105,"zcta",2019,"GA","housing_score",88.15
30105,"zcta",2019,"GA","housing_score",88.15
30106,"zcta",2019,"GA","housing_score",119.72
30106,"zcta",2019,"GA","housing_score",119.72
30107,"zcta",2019,"GA","housing_score",115.66
30107,"zcta",2019,"GA","housing_score",115.66
30108,"zcta",2019,"GA","housing_score",97.95
30108,"zcta",2019,"GA","housing_score",97.95
30110,"zcta",2019,"GA","housing_score",104.78
30110,"zcta",2019,"GA","housing_score",104.78
30113,"zcta",2019,"GA","housing_score",86.31
30113,"zcta",2019,"GA","housing_score",86.31
30114,"zcta",2019,"GA","housing_score",127.51
30114,"zcta",2019,"GA","housing_score",127.51
30115,"zcta",2019,"GA","housing_score",129
30115,"zcta",2019,"GA","housing_score",129
30116,"zcta",2019,"GA","housing_score",111
30116,"zcta",2019,"GA","housing_score",111
30117,"zcta",2019,"GA","housing_score",109.11
30117,"zcta",2019,"GA","housing_score",109.11
30118,"zcta",2019,"GA","housing_score",NA
30118,"zcta",2019,"GA","housing_score",NA
30120,"zcta",2019,"GA","housing_score",113.37
30120,"zcta",2019,"GA","housing_score",113.37
30121,"zcta",2019,"GA","housing_score",114.08
30121,"zcta",2019,"GA","housing_score",114.08
30122,"zcta",2019,"GA","housing_score",118.52
30122,"zcta",2019,"GA","housing_score",118.52
30124,"zcta",2019,"GA","housing_score",99.66
30124,"zcta",2019,"GA","housing_score",99.66
30125,"zcta",2019,"GA","housing_score",102.73
30125,"zcta",2019,"GA","housing_score",102.73
30126,"zcta",2019,"GA","housing_score",127.78
30126,"zcta",2019,"GA","housing_score",127.78
30127,"zcta",2019,"GA","housing_score",130.17
30127,"zcta",2019,"GA","housing_score",130.17
30132,"zcta",2019,"GA","housing_score",126.79
30132,"zcta",2019,"GA","housing_score",126.79
30134,"zcta",2019,"GA","housing_score",119.15
30134,"zcta",2019,"GA","housing_score",119.15
30135,"zcta",2019,"GA","housing_score",127.67
30135,"zcta",2019,"GA","housing_score",127.67
30137,"zcta",2019,"GA","housing_score",104.75
30137,"zcta",2019,"GA","housing_score",104.75
30139,"zcta",2019,"GA","housing_score",99.04
30139,"zcta",2019,"GA","housing_score",99.04
30141,"zcta",2019,"GA","housing_score",116.48
30141,"zcta",2019,"GA","housing_score",116.48
30143,"zcta",2019,"GA","housing_score",107.69
30143,"zcta",2019,"GA","housing_score",107.69
30144,"zcta",2019,"GA","housing_score",128.39
30144,"zcta",2019,"GA","housing_score",128.39
30145,"zcta",2019,"GA","housing_score",107.57
30145,"zcta",2019,"GA","housing_score",107.57
30147,"zcta",2019,"GA","housing_score",97.6
30147,"zcta",2019,"GA","housing_score",97.6
30148,"zcta",2019,"GA","housing_score",93.97
30148,"zcta",2019,"GA","housing_score",93.97
30149,"zcta",2019,"GA","housing_score",NA
30149,"zcta",2019,"GA","housing_score",NA
30152,"zcta",2019,"GA","housing_score",130.88
30152,"zcta",2019,"GA","housing_score",130.88
30153,"zcta",2019,"GA","housing_score",104.36
30153,"zcta",2019,"GA","housing_score",104.36
30157,"zcta",2019,"GA","housing_score",122.26
30157,"zcta",2019,"GA","housing_score",122.26
30161,"zcta",2019,"GA","housing_score",103.2
30161,"zcta",2019,"GA","housing_score",103.2
30164,"zcta",2019,"GA","housing_score",NA
30164,"zcta",2019,"GA","housing_score",NA
30165,"zcta",2019,"GA","housing_score",112.02
30165,"zcta",2019,"GA","housing_score",112.02
30165,"zcta",2019,"GA","housing_score",112.02
30165,"zcta",2019,"GA","housing_score",112.02
30165,"zcta",2019,"GA","housing_score",112.02
30165,"zcta",2019,"GA","housing_score",112.02
30165,"zcta",2019,"GA","housing_score",112.02
30165,"zcta",2019,"GA","housing_score",112.02
30168,"zcta",2019,"GA","housing_score",112.26
30168,"zcta",2019,"GA","housing_score",112.26
30170,"zcta",2019,"GA","housing_score",92.84
30170,"zcta",2019,"GA","housing_score",92.84
30171,"zcta",2019,"GA","housing_score",108.1
30171,"zcta",2019,"GA","housing_score",108.1
30173,"zcta",2019,"GA","housing_score",103.13
30173,"zcta",2019,"GA","housing_score",103.13
30175,"zcta",2019,"GA","housing_score",102.73
30175,"zcta",2019,"GA","housing_score",102.73
30176,"zcta",2019,"GA","housing_score",101.73
30176,"zcta",2019,"GA","housing_score",101.73
30177,"zcta",2019,"GA","housing_score",111.69
30177,"zcta",2019,"GA","housing_score",111.69
30178,"zcta",2019,"GA","housing_score",91.86
30178,"zcta",2019,"GA","housing_score",91.86
30179,"zcta",2019,"GA","housing_score",111.16
30179,"zcta",2019,"GA","housing_score",111.16
30180,"zcta",2019,"GA","housing_score",120.35
30180,"zcta",2019,"GA","housing_score",120.35
30182,"zcta",2019,"GA","housing_score",89.5
30182,"zcta",2019,"GA","housing_score",89.5
30183,"zcta",2019,"GA","housing_score",120.53
30183,"zcta",2019,"GA","housing_score",120.53
30184,"zcta",2019,"GA","housing_score",109.14
30184,"zcta",2019,"GA","housing_score",109.14
30185,"zcta",2019,"GA","housing_score",96.87
30185,"zcta",2019,"GA","housing_score",96.87
30187,"zcta",2019,"GA","housing_score",115.92
30187,"zcta",2019,"GA","housing_score",115.92
30188,"zcta",2019,"GA","housing_score",134.33
30188,"zcta",2019,"GA","housing_score",134.33
30189,"zcta",2019,"GA","housing_score",133.06
30189,"zcta",2019,"GA","housing_score",133.06
30204,"zcta",2019,"GA","housing_score",103.17
30204,"zcta",2019,"GA","housing_score",103.17
30205,"zcta",2019,"GA","housing_score",108.75
30205,"zcta",2019,"GA","housing_score",108.75
30206,"zcta",2019,"GA","housing_score",108.85
30206,"zcta",2019,"GA","housing_score",108.85
30213,"zcta",2019,"GA","housing_score",128.24
30213,"zcta",2019,"GA","housing_score",128.24
30214,"zcta",2019,"GA","housing_score",122.35
30214,"zcta",2019,"GA","housing_score",122.35
30215,"zcta",2019,"GA","housing_score",128.98
30215,"zcta",2019,"GA","housing_score",128.98
30216,"zcta",2019,"GA","housing_score",95.78
30216,"zcta",2019,"GA","housing_score",95.78
30217,"zcta",2019,"GA","housing_score",96.81
30217,"zcta",2019,"GA","housing_score",96.81
30218,"zcta",2019,"GA","housing_score",92.31
30218,"zcta",2019,"GA","housing_score",92.31
30220,"zcta",2019,"GA","housing_score",115.15
30220,"zcta",2019,"GA","housing_score",115.15
30222,"zcta",2019,"GA","housing_score",94.74
30222,"zcta",2019,"GA","housing_score",94.74
30223,"zcta",2019,"GA","housing_score",106.41
30223,"zcta",2019,"GA","housing_score",106.41
30224,"zcta",2019,"GA","housing_score",109.69
30224,"zcta",2019,"GA","housing_score",109.69
30228,"zcta",2019,"GA","housing_score",124.25
30228,"zcta",2019,"GA","housing_score",124.25
30230,"zcta",2019,"GA","housing_score",103.28
30230,"zcta",2019,"GA","housing_score",103.28
30233,"zcta",2019,"GA","housing_score",103.68
30233,"zcta",2019,"GA","housing_score",103.68
30234,"zcta",2019,"GA","housing_score",100.15
30234,"zcta",2019,"GA","housing_score",100.15
30236,"zcta",2019,"GA","housing_score",116.92
30236,"zcta",2019,"GA","housing_score",116.92
30238,"zcta",2019,"GA","housing_score",117.74
30238,"zcta",2019,"GA","housing_score",117.74
30240,"zcta",2019,"GA","housing_score",111.69
30240,"zcta",2019,"GA","housing_score",111.69
30241,"zcta",2019,"GA","housing_score",106.01
30241,"zcta",2019,"GA","housing_score",106.01
30248,"zcta",2019,"GA","housing_score",124.19
30248,"zcta",2019,"GA","housing_score",124.19
30250,"zcta",2019,"GA","housing_score",NA
30250,"zcta",2019,"GA","housing_score",NA
30251,"zcta",2019,"GA","housing_score",81.2
30251,"zcta",2019,"GA","housing_score",81.2
30252,"zcta",2019,"GA","housing_score",128.98
30252,"zcta",2019,"GA","housing_score",128.98
30253,"zcta",2019,"GA","housing_score",126.35
30253,"zcta",2019,"GA","housing_score",126.35
30256,"zcta",2019,"GA","housing_score",106.53
30256,"zcta",2019,"GA","housing_score",106.53
30257,"zcta",2019,"GA","housing_score",107.3
30257,"zcta",2019,"GA","housing_score",107.3
30258,"zcta",2019,"GA","housing_score",97.45
30258,"zcta",2019,"GA","housing_score",97.45
30259,"zcta",2019,"GA","housing_score",110.86
30259,"zcta",2019,"GA","housing_score",110.86
30260,"zcta",2019,"GA","housing_score",108.66
30260,"zcta",2019,"GA","housing_score",108.66
30263,"zcta",2019,"GA","housing_score",122.31
30263,"zcta",2019,"GA","housing_score",122.31
30265,"zcta",2019,"GA","housing_score",128.13
30265,"zcta",2019,"GA","housing_score",128.13
30268,"zcta",2019,"GA","housing_score",106.48
30268,"zcta",2019,"GA","housing_score",106.48
30269,"zcta",2019,"GA","housing_score",131.11
30269,"zcta",2019,"GA","housing_score",131.11
30273,"zcta",2019,"GA","housing_score",118.17
30273,"zcta",2019,"GA","housing_score",118.17
30274,"zcta",2019,"GA","housing_score",116.33
30274,"zcta",2019,"GA","housing_score",116.33
30275,"zcta",2019,"GA","housing_score",NA
30275,"zcta",2019,"GA","housing_score",NA
30276,"zcta",2019,"GA","housing_score",120.7
30276,"zcta",2019,"GA","housing_score",120.7
30277,"zcta",2019,"GA","housing_score",122.1
30277,"zcta",2019,"GA","housing_score",122.1
30281,"zcta",2019,"GA","housing_score",124.12
30281,"zcta",2019,"GA","housing_score",124.12
30284,"zcta",2019,"GA","housing_score",NA
30284,"zcta",2019,"GA","housing_score",NA
30285,"zcta",2019,"GA","housing_score",98.59
30285,"zcta",2019,"GA","housing_score",98.59
30286,"zcta",2019,"GA","housing_score",97.38
30286,"zcta",2019,"GA","housing_score",97.38
30288,"zcta",2019,"GA","housing_score",114.19
30288,"zcta",2019,"GA","housing_score",114.19
30289,"zcta",2019,"GA","housing_score",NA
30289,"zcta",2019,"GA","housing_score",NA
30290,"zcta",2019,"GA","housing_score",119.1
30290,"zcta",2019,"GA","housing_score",119.1
30291,"zcta",2019,"GA","housing_score",120.93
30291,"zcta",2019,"GA","housing_score",120.93
30292,"zcta",2019,"GA","housing_score",111.38
30292,"zcta",2019,"GA","housing_score",111.38
30293,"zcta",2019,"GA","housing_score",76.56
30293,"zcta",2019,"GA","housing_score",76.56
30294,"zcta",2019,"GA","housing_score",125.43
30294,"zcta",2019,"GA","housing_score",125.43
30295,"zcta",2019,"GA","housing_score",104.63
30295,"zcta",2019,"GA","housing_score",104.63
30296,"zcta",2019,"GA","housing_score",121.34
30296,"zcta",2019,"GA","housing_score",121.34
30297,"zcta",2019,"GA","housing_score",101.46
30297,"zcta",2019,"GA","housing_score",101.46
30303,"zcta",2019,"GA","housing_score",NA
30303,"zcta",2019,"GA","housing_score",NA
30305,"zcta",2019,"GA","housing_score",128.12
30305,"zcta",2019,"GA","housing_score",128.12
30306,"zcta",2019,"GA","housing_score",139.91
30306,"zcta",2019,"GA","housing_score",139.91
30307,"zcta",2019,"GA","housing_score",132.61
30307,"zcta",2019,"GA","housing_score",132.61
30308,"zcta",2019,"GA","housing_score",120.52
30308,"zcta",2019,"GA","housing_score",120.52
30309,"zcta",2019,"GA","housing_score",124.49
30309,"zcta",2019,"GA","housing_score",124.49
30310,"zcta",2019,"GA","housing_score",107
30310,"zcta",2019,"GA","housing_score",107
30311,"zcta",2019,"GA","housing_score",105.71
30311,"zcta",2019,"GA","housing_score",105.71
30312,"zcta",2019,"GA","housing_score",124.28
30312,"zcta",2019,"GA","housing_score",124.28
30313,"zcta",2019,"GA","housing_score",NA
30313,"zcta",2019,"GA","housing_score",NA
30314,"zcta",2019,"GA","housing_score",99.38
30314,"zcta",2019,"GA","housing_score",99.38
30315,"zcta",2019,"GA","housing_score",110.93
30315,"zcta",2019,"GA","housing_score",110.93
30316,"zcta",2019,"GA","housing_score",121.07
30316,"zcta",2019,"GA","housing_score",121.07
30317,"zcta",2019,"GA","housing_score",121.09
30317,"zcta",2019,"GA","housing_score",121.09
30318,"zcta",2019,"GA","housing_score",123.34
30318,"zcta",2019,"GA","housing_score",123.34
30319,"zcta",2019,"GA","housing_score",138.69
30319,"zcta",2019,"GA","housing_score",138.69
30322,"zcta",2019,"GA","housing_score",NA
30322,"zcta",2019,"GA","housing_score",NA
30324,"zcta",2019,"GA","housing_score",124.15
30324,"zcta",2019,"GA","housing_score",124.15
30326,"zcta",2019,"GA","housing_score",114.64
30326,"zcta",2019,"GA","housing_score",114.64
30327,"zcta",2019,"GA","housing_score",145.09
30327,"zcta",2019,"GA","housing_score",145.09
30328,"zcta",2019,"GA","housing_score",133.52
30328,"zcta",2019,"GA","housing_score",133.52
30329,"zcta",2019,"GA","housing_score",119.83
30329,"zcta",2019,"GA","housing_score",119.83
30331,"zcta",2019,"GA","housing_score",125.05
30331,"zcta",2019,"GA","housing_score",125.05
30332,"zcta",2019,"GA","housing_score",NA
30332,"zcta",2019,"GA","housing_score",NA
30334,"zcta",2019,"GA","housing_score",NA
30334,"zcta",2019,"GA","housing_score",NA
30336,"zcta",2019,"GA","housing_score",NA
30336,"zcta",2019,"GA","housing_score",NA
30337,"zcta",2019,"GA","housing_score",114.51
30337,"zcta",2019,"GA","housing_score",114.51
30338,"zcta",2019,"GA","housing_score",133.88
30338,"zcta",2019,"GA","housing_score",133.88
30339,"zcta",2019,"GA","housing_score",120.28
30339,"zcta",2019,"GA","housing_score",120.28
30340,"zcta",2019,"GA","housing_score",115.97
30340,"zcta",2019,"GA","housing_score",115.97
30341,"zcta",2019,"GA","housing_score",125.89
30341,"zcta",2019,"GA","housing_score",125.89
30342,"zcta",2019,"GA","housing_score",136.95
30342,"zcta",2019,"GA","housing_score",136.95
30344,"zcta",2019,"GA","housing_score",111.17
30344,"zcta",2019,"GA","housing_score",111.17
30345,"zcta",2019,"GA","housing_score",127.32
30345,"zcta",2019,"GA","housing_score",127.32
30346,"zcta",2019,"GA","housing_score",106.36
30346,"zcta",2019,"GA","housing_score",106.36
30349,"zcta",2019,"GA","housing_score",126.36
30349,"zcta",2019,"GA","housing_score",126.36
30350,"zcta",2019,"GA","housing_score",127.69
30350,"zcta",2019,"GA","housing_score",127.69
30354,"zcta",2019,"GA","housing_score",104.89
30354,"zcta",2019,"GA","housing_score",104.89
30360,"zcta",2019,"GA","housing_score",123.9
30360,"zcta",2019,"GA","housing_score",123.9
30363,"zcta",2019,"GA","housing_score",115.55
30363,"zcta",2019,"GA","housing_score",115.55
30401,"zcta",2019,"GA","housing_score",94.37
30401,"zcta",2019,"GA","housing_score",94.37
30410,"zcta",2019,"GA","housing_score",91.14
30410,"zcta",2019,"GA","housing_score",91.14
30411,"zcta",2019,"GA","housing_score",77.45
30411,"zcta",2019,"GA","housing_score",77.45
30412,"zcta",2019,"GA","housing_score",NA
30412,"zcta",2019,"GA","housing_score",NA
30413,"zcta",2019,"GA","housing_score",76.62
30413,"zcta",2019,"GA","housing_score",76.62
30415,"zcta",2019,"GA","housing_score",106.32
30415,"zcta",2019,"GA","housing_score",106.32
30417,"zcta",2019,"GA","housing_score",90.77
30417,"zcta",2019,"GA","housing_score",90.77
30420,"zcta",2019,"GA","housing_score",77.16
30420,"zcta",2019,"GA","housing_score",77.16
30421,"zcta",2019,"GA","housing_score",88
30421,"zcta",2019,"GA","housing_score",88
30423,"zcta",2019,"GA","housing_score",100.61
30423,"zcta",2019,"GA","housing_score",100.61
30425,"zcta",2019,"GA","housing_score",93.77
30425,"zcta",2019,"GA","housing_score",93.77
30426,"zcta",2019,"GA","housing_score",67.65
30426,"zcta",2019,"GA","housing_score",67.65
30427,"zcta",2019,"GA","housing_score",90.79
30427,"zcta",2019,"GA","housing_score",90.79
30428,"zcta",2019,"GA","housing_score",71.45
30428,"zcta",2019,"GA","housing_score",71.45
30429,"zcta",2019,"GA","housing_score",105.16
30429,"zcta",2019,"GA","housing_score",105.16
30434,"zcta",2019,"GA","housing_score",94.37
30434,"zcta",2019,"GA","housing_score",94.37
30436,"zcta",2019,"GA","housing_score",88.21
30436,"zcta",2019,"GA","housing_score",88.21
30438,"zcta",2019,"GA","housing_score",NA
30438,"zcta",2019,"GA","housing_score",NA
30439,"zcta",2019,"GA","housing_score",90.94
30439,"zcta",2019,"GA","housing_score",90.94
30441,"zcta",2019,"GA","housing_score",84.19
30441,"zcta",2019,"GA","housing_score",84.19
30442,"zcta",2019,"GA","housing_score",84.56
30442,"zcta",2019,"GA","housing_score",84.56
30445,"zcta",2019,"GA","housing_score",89.25
30445,"zcta",2019,"GA","housing_score",89.25
30446,"zcta",2019,"GA","housing_score",82.2
30446,"zcta",2019,"GA","housing_score",82.2
30448,"zcta",2019,"GA","housing_score",NA
30448,"zcta",2019,"GA","housing_score",NA
30449,"zcta",2019,"GA","housing_score",107.92
30449,"zcta",2019,"GA","housing_score",107.92
30450,"zcta",2019,"GA","housing_score",81.26
30450,"zcta",2019,"GA","housing_score",81.26
30451,"zcta",2019,"GA","housing_score",NA
30451,"zcta",2019,"GA","housing_score",NA
30452,"zcta",2019,"GA","housing_score",85.49
30452,"zcta",2019,"GA","housing_score",85.49
30453,"zcta",2019,"GA","housing_score",NA
30453,"zcta",2019,"GA","housing_score",NA
30454,"zcta",2019,"GA","housing_score",94.22
30454,"zcta",2019,"GA","housing_score",94.22
30455,"zcta",2019,"GA","housing_score",63.43
30455,"zcta",2019,"GA","housing_score",63.43
30456,"zcta",2019,"GA","housing_score",75.74
30456,"zcta",2019,"GA","housing_score",75.74
30457,"zcta",2019,"GA","housing_score",84.58
30457,"zcta",2019,"GA","housing_score",84.58
30458,"zcta",2019,"GA","housing_score",112.79
30458,"zcta",2019,"GA","housing_score",112.79
30460,"zcta",2019,"GA","housing_score",NA
30460,"zcta",2019,"GA","housing_score",NA
30461,"zcta",2019,"GA","housing_score",105.76
30461,"zcta",2019,"GA","housing_score",105.76
30464,"zcta",2019,"GA","housing_score",NA
30464,"zcta",2019,"GA","housing_score",NA
30467,"zcta",2019,"GA","housing_score",88.29
30467,"zcta",2019,"GA","housing_score",88.29
30470,"zcta",2019,"GA","housing_score",90.25
30470,"zcta",2019,"GA","housing_score",90.25
30471,"zcta",2019,"GA","housing_score",88.81
30471,"zcta",2019,"GA","housing_score",88.81
30473,"zcta",2019,"GA","housing_score",82.89
30473,"zcta",2019,"GA","housing_score",82.89
30474,"zcta",2019,"GA","housing_score",98.13
30474,"zcta",2019,"GA","housing_score",98.13
30475,"zcta",2019,"GA","housing_score",NA
30475,"zcta",2019,"GA","housing_score",NA
30477,"zcta",2019,"GA","housing_score",87.53
30477,"zcta",2019,"GA","housing_score",87.53
30501,"zcta",2019,"GA","housing_score",106.06
30501,"zcta",2019,"GA","housing_score",106.06
30504,"zcta",2019,"GA","housing_score",109.42
30504,"zcta",2019,"GA","housing_score",109.42
30506,"zcta",2019,"GA","housing_score",114.22
30506,"zcta",2019,"GA","housing_score",114.22
30507,"zcta",2019,"GA","housing_score",106.49
30507,"zcta",2019,"GA","housing_score",106.49
30510,"zcta",2019,"GA","housing_score",94.64
30510,"zcta",2019,"GA","housing_score",94.64
30511,"zcta",2019,"GA","housing_score",92.38
30511,"zcta",2019,"GA","housing_score",92.38
30512,"zcta",2019,"GA","housing_score",93.34
30512,"zcta",2019,"GA","housing_score",93.34
30513,"zcta",2019,"GA","housing_score",90.01
30513,"zcta",2019,"GA","housing_score",90.01
30516,"zcta",2019,"GA","housing_score",84.31
30516,"zcta",2019,"GA","housing_score",84.31
30517,"zcta",2019,"GA","housing_score",123.02
30517,"zcta",2019,"GA","housing_score",123.02
30518,"zcta",2019,"GA","housing_score",129.26
30518,"zcta",2019,"GA","housing_score",129.26
30519,"zcta",2019,"GA","housing_score",130.61
30519,"zcta",2019,"GA","housing_score",130.61
30520,"zcta",2019,"GA","housing_score",97.7
30520,"zcta",2019,"GA","housing_score",97.7
30521,"zcta",2019,"GA","housing_score",91.15
30521,"zcta",2019,"GA","housing_score",91.15
30522,"zcta",2019,"GA","housing_score",88.25
30522,"zcta",2019,"GA","housing_score",88.25
30523,"zcta",2019,"GA","housing_score",93.73
30523,"zcta",2019,"GA","housing_score",93.73
30525,"zcta",2019,"GA","housing_score",86.91
30525,"zcta",2019,"GA","housing_score",86.91
30527,"zcta",2019,"GA","housing_score",103.13
30527,"zcta",2019,"GA","housing_score",103.13
30528,"zcta",2019,"GA","housing_score",98.97
30528,"zcta",2019,"GA","housing_score",98.97
30529,"zcta",2019,"GA","housing_score",105.11
30529,"zcta",2019,"GA","housing_score",105.11
30530,"zcta",2019,"GA","housing_score",94.7
30530,"zcta",2019,"GA","housing_score",94.7
30531,"zcta",2019,"GA","housing_score",100.71
30531,"zcta",2019,"GA","housing_score",100.71
30533,"zcta",2019,"GA","housing_score",109.43
30533,"zcta",2019,"GA","housing_score",109.43
30534,"zcta",2019,"GA","housing_score",111.79
30534,"zcta",2019,"GA","housing_score",111.79
30535,"zcta",2019,"GA","housing_score",90.53
30535,"zcta",2019,"GA","housing_score",90.53
30536,"zcta",2019,"GA","housing_score",94.78
30536,"zcta",2019,"GA","housing_score",94.78
30537,"zcta",2019,"GA","housing_score",79.62
30537,"zcta",2019,"GA","housing_score",79.62
30538,"zcta",2019,"GA","housing_score",88.22
30538,"zcta",2019,"GA","housing_score",88.22
30540,"zcta",2019,"GA","housing_score",100.62
30540,"zcta",2019,"GA","housing_score",100.62
30541,"zcta",2019,"GA","housing_score",89.59
30541,"zcta",2019,"GA","housing_score",89.59
30542,"zcta",2019,"GA","housing_score",119.78
30542,"zcta",2019,"GA","housing_score",119.78
30543,"zcta",2019,"GA","housing_score",91.72
30543,"zcta",2019,"GA","housing_score",91.72
30545,"zcta",2019,"GA","housing_score",86.8
30545,"zcta",2019,"GA","housing_score",86.8
30546,"zcta",2019,"GA","housing_score",91.14
30546,"zcta",2019,"GA","housing_score",91.14
