"geoid","geolevel","year","level","value"
"37010","zcta",2019,"housing_score",112.92
"37012","zcta",2019,"housing_score",88.11
"37013","zcta",2019,"housing_score",131.71
"37014","zcta",2019,"housing_score",111.02
"37015","zcta",2019,"housing_score",106.3
"37016","zcta",2019,"housing_score",100.23
"37018","zcta",2019,"housing_score",83.93
"37019","zcta",2019,"housing_score",83.18
"37020","zcta",2019,"housing_score",108.97
"37022","zcta",2019,"housing_score",104.95
"37023","zcta",2019,"housing_score",89.47
"37025","zcta",2019,"housing_score",98.5
"37026","zcta",2019,"housing_score",98.62
"37027","zcta",2019,"housing_score",146.36
"37028","zcta",2019,"housing_score",92.92
"37029","zcta",2019,"housing_score",104.07
"37030","zcta",2019,"housing_score",97.89
"37031","zcta",2019,"housing_score",111.21
"37032","zcta",2019,"housing_score",102.88
"37033","zcta",2019,"housing_score",92.67
"37034","zcta",2019,"housing_score",104.73
"37035","zcta",2019,"housing_score",102.2
"37036","zcta",2019,"housing_score",92.26
"37037","zcta",2019,"housing_score",117.13
"37040","zcta",2019,"housing_score",118
"37042","zcta",2019,"housing_score",125.77
"37043","zcta",2019,"housing_score",123.67
"37046","zcta",2019,"housing_score",119.86
"37047","zcta",2019,"housing_score",91.51
"37048","zcta",2019,"housing_score",107.33
"37049","zcta",2019,"housing_score",102.52
"37050","zcta",2019,"housing_score",82.5
"37051","zcta",2019,"housing_score",97.9
"37052","zcta",2019,"housing_score",98.18
"37055","zcta",2019,"housing_score",106.11
"37057","zcta",2019,"housing_score",63.42
"37058","zcta",2019,"housing_score",93.54
"37059","zcta",2019,"housing_score",82.7
"37060","zcta",2019,"housing_score",98.16
"37061","zcta",2019,"housing_score",85.01
"37062","zcta",2019,"housing_score",110.86
"37064","zcta",2019,"housing_score",135.06
"37066","zcta",2019,"housing_score",119.52
"37067","zcta",2019,"housing_score",130.95
"37069","zcta",2019,"housing_score",134.41
"37072","zcta",2019,"housing_score",116.44
"37073","zcta",2019,"housing_score",113.53
"37074","zcta",2019,"housing_score",100.75
"37075","zcta",2019,"housing_score",130.62
"37076","zcta",2019,"housing_score",123.08
"37078","zcta",2019,"housing_score",75.26
"37079","zcta",2019,"housing_score",102.57
"37080","zcta",2019,"housing_score",103.09
"37082","zcta",2019,"housing_score",116.97
"37083","zcta",2019,"housing_score",97.56
"37085","zcta",2019,"housing_score",107
"37086","zcta",2019,"housing_score",120.83
"37087","zcta",2019,"housing_score",117.25
"37090","zcta",2019,"housing_score",108.28
"37091","zcta",2019,"housing_score",100.33
"37095","zcta",2019,"housing_score",101.48
"37096","zcta",2019,"housing_score",76.15
"37097","zcta",2019,"housing_score",73.56
"37098","zcta",2019,"housing_score",102.28
"37101","zcta",2019,"housing_score",91.12
"37110","zcta",2019,"housing_score",95.4
"37115","zcta",2019,"housing_score",114.69
"37118","zcta",2019,"housing_score",114.93
"37122","zcta",2019,"housing_score",131.38
"37127","zcta",2019,"housing_score",116.65
"37128","zcta",2019,"housing_score",130.41
"37129","zcta",2019,"housing_score",124.8
"37130","zcta",2019,"housing_score",117.99
"37132","zcta",2019,"housing_score",NA
"37134","zcta",2019,"housing_score",89.52
"37135","zcta",2019,"housing_score",132.19
"37137","zcta",2019,"housing_score",83.58
"37138","zcta",2019,"housing_score",119.34
"37140","zcta",2019,"housing_score",NA
"37141","zcta",2019,"housing_score",105.8
"37142","zcta",2019,"housing_score",85.97
"37143","zcta",2019,"housing_score",112.11
"37144","zcta",2019,"housing_score",95.53
"37145","zcta",2019,"housing_score",84.18
"37146","zcta",2019,"housing_score",117.56
"37148","zcta",2019,"housing_score",113.43
"37149","zcta",2019,"housing_score",100.47
"37150","zcta",2019,"housing_score",83.68
"37151","zcta",2019,"housing_score",90.48
"37153","zcta",2019,"housing_score",109.82
"37160","zcta",2019,"housing_score",107.13
"37165","zcta",2019,"housing_score",NA
"37166","zcta",2019,"housing_score",98.88
"37167","zcta",2019,"housing_score",123.93
"37171","zcta",2019,"housing_score",67.77
"37172","zcta",2019,"housing_score",113.13
"37174","zcta",2019,"housing_score",130.11
"37175","zcta",2019,"housing_score",72.5
"37178","zcta",2019,"housing_score",87.92
"37179","zcta",2019,"housing_score",126.41
"37180","zcta",2019,"housing_score",105.43
"37181","zcta",2019,"housing_score",96.76
"37183","zcta",2019,"housing_score",101.43
"37184","zcta",2019,"housing_score",106.56
"37185","zcta",2019,"housing_score",91.68
"37186","zcta",2019,"housing_score",98.39
"37187","zcta",2019,"housing_score",105.18
"37188","zcta",2019,"housing_score",119.41
"37189","zcta",2019,"housing_score",112.92
"37190","zcta",2019,"housing_score",95.4
"37191","zcta",2019,"housing_score",112.75
"37201","zcta",2019,"housing_score",NA
"37203","zcta",2019,"housing_score",119.15
"37204","zcta",2019,"housing_score",127.87
"37205","zcta",2019,"housing_score",127.42
"37206","zcta",2019,"housing_score",123.06
"37207","zcta",2019,"housing_score",119.23
"37208","zcta",2019,"housing_score",117.75
"37209","zcta",2019,"housing_score",122.48
"37210","zcta",2019,"housing_score",109.67
"37211","zcta",2019,"housing_score",123.95
"37212","zcta",2019,"housing_score",123.83
"37213","zcta",2019,"housing_score",NA
"37214","zcta",2019,"housing_score",118.89
"37215","zcta",2019,"housing_score",128.53
"37216","zcta",2019,"housing_score",118.44
"37217","zcta",2019,"housing_score",116.98
"37218","zcta",2019,"housing_score",109.63
"37219","zcta",2019,"housing_score",95.71
"37220","zcta",2019,"housing_score",118.25
"37221","zcta",2019,"housing_score",126.72
"37228","zcta",2019,"housing_score",NA
"37240","zcta",2019,"housing_score",NA
"37243","zcta",2019,"housing_score",NA
"37246","zcta",2019,"housing_score",NA
"37301","zcta",2019,"housing_score",70.87
"37302","zcta",2019,"housing_score",110.94
"37303","zcta",2019,"housing_score",103.63
"37305","zcta",2019,"housing_score",69.73
"37306","zcta",2019,"housing_score",86.75
"37307","zcta",2019,"housing_score",91.97
"37308","zcta",2019,"housing_score",98.75
"37309","zcta",2019,"housing_score",107.12
"37310","zcta",2019,"housing_score",104.18
"37311","zcta",2019,"housing_score",105.14
"37312","zcta",2019,"housing_score",115.59
"37313","zcta",2019,"housing_score",86.41
"37315","zcta",2019,"housing_score",NA
"37317","zcta",2019,"housing_score",82.16
"37318","zcta",2019,"housing_score",82.5
"37321","zcta",2019,"housing_score",97.74
"37322","zcta",2019,"housing_score",91.99
"37323","zcta",2019,"housing_score",109.17
"37324","zcta",2019,"housing_score",91.9
"37325","zcta",2019,"housing_score",87.5
"37326","zcta",2019,"housing_score",89.89
"37327","zcta",2019,"housing_score",95.15
"37328","zcta",2019,"housing_score",75.26
"37329","zcta",2019,"housing_score",91.77
"37330","zcta",2019,"housing_score",103.79
"37331","zcta",2019,"housing_score",93.06
"37332","zcta",2019,"housing_score",93.66
"37333","zcta",2019,"housing_score",69.1
"37334","zcta",2019,"housing_score",98.08
"37335","zcta",2019,"housing_score",96.9
"37336","zcta",2019,"housing_score",95.26
"37337","zcta",2019,"housing_score",81.72
"37338","zcta",2019,"housing_score",93.64
"37339","zcta",2019,"housing_score",88.36
"37340","zcta",2019,"housing_score",88.06
"37341","zcta",2019,"housing_score",107.48
"37342","zcta",2019,"housing_score",89.9
"37343","zcta",2019,"housing_score",116.18
"37345","zcta",2019,"housing_score",95.85
"37347","zcta",2019,"housing_score",95.88
"37348","zcta",2019,"housing_score",68.9
"37350","zcta",2019,"housing_score",119.56
"37351","zcta",2019,"housing_score",101.89
"37352","zcta",2019,"housing_score",97.23
"37353","zcta",2019,"housing_score",108.97
"37354","zcta",2019,"housing_score",94.94
"37355","zcta",2019,"housing_score",101.89
"37356","zcta",2019,"housing_score",86.68
"37357","zcta",2019,"housing_score",86.19
"37359","zcta",2019,"housing_score",78.72
"37360","zcta",2019,"housing_score",98.54
"37361","zcta",2019,"housing_score",91.09
"37362","zcta",2019,"housing_score",97.59
"37363","zcta",2019,"housing_score",120.52
"37365","zcta",2019,"housing_score",64.63
"37366","zcta",2019,"housing_score",93.83
"37367","zcta",2019,"housing_score",90.16
"37369","zcta",2019,"housing_score",84.67
"37370","zcta",2019,"housing_score",88.15
"37373","zcta",2019,"housing_score",94.18
"37374","zcta",2019,"housing_score",87.15
"37375","zcta",2019,"housing_score",NA
"37376","zcta",2019,"housing_score",95.31
"37377","zcta",2019,"housing_score",118.34
"37379","zcta",2019,"housing_score",107.64
"37380","zcta",2019,"housing_score",94.89
"37381","zcta",2019,"housing_score",93.39
"37385","zcta",2019,"housing_score",86.43
"37387","zcta",2019,"housing_score",85.46
"37388","zcta",2019,"housing_score",105.68
"37391","zcta",2019,"housing_score",84.63
"37394","zcta",2019,"housing_score",NA
"37396","zcta",2019,"housing_score",73.97
"37397","zcta",2019,"housing_score",89.53
"37398","zcta",2019,"housing_score",98.61
"37402","zcta",2019,"housing_score",117.44
"37403","zcta",2019,"housing_score",NA
"37404","zcta",2019,"housing_score",101.4
"37405","zcta",2019,"housing_score",115.58
"37406","zcta",2019,"housing_score",101.7
"37407","zcta",2019,"housing_score",99.69
"37408","zcta",2019,"housing_score",109.91
"37409","zcta",2019,"housing_score",104.56
"37410","zcta",2019,"housing_score",96.25
"37411","zcta",2019,"housing_score",108.37
"37412","zcta",2019,"housing_score",108.66
"37415","zcta",2019,"housing_score",108.73
"37416","zcta",2019,"housing_score",108.67
"37419","zcta",2019,"housing_score",101.61
"37421","zcta",2019,"housing_score",121.2
"37601","zcta",2019,"housing_score",107.5
"37604","zcta",2019,"housing_score",110.25
"37614","zcta",2019,"housing_score",NA
"37615","zcta",2019,"housing_score",111.3
"37616","zcta",2019,"housing_score",90.69
"37617","zcta",2019,"housing_score",98.1
"37618","zcta",2019,"housing_score",97.02
"37620","zcta",2019,"housing_score",105.06
"37640","zcta",2019,"housing_score",80.41
"37641","zcta",2019,"housing_score",91.49
"37642","zcta",2019,"housing_score",93.69
"37643","zcta",2019,"housing_score",100.02
"37645","zcta",2019,"housing_score",100.79
"37650","zcta",2019,"housing_score",94.32
"37656","zcta",2019,"housing_score",90.3
"37657","zcta",2019,"housing_score",70.69
