"geoid","geolevel","year","level","value"
"79837","zcta",2019,"housing_score",71.3
"86515","zcta",2019,"housing_score",56.37
"87001","zcta",2019,"housing_score",76.7
"87002","zcta",2019,"housing_score",97.5
"87004","zcta",2019,"housing_score",99.94
"87005","zcta",2019,"housing_score",69.5
"87006","zcta",2019,"housing_score",72.7
"87007","zcta",2019,"housing_score",52.57
"87008","zcta",2019,"housing_score",107.01
"87010","zcta",2019,"housing_score",79.67
"87011","zcta",2019,"housing_score",NA
"87012","zcta",2019,"housing_score",81.46
"87013","zcta",2019,"housing_score",40.71
"87014","zcta",2019,"housing_score",72.61
"87015","zcta",2019,"housing_score",105.16
"87016","zcta",2019,"housing_score",71.67
"87017","zcta",2019,"housing_score",48.67
"87018","zcta",2019,"housing_score",42.56
"87020","zcta",2019,"housing_score",89.94
"87021","zcta",2019,"housing_score",77.83
"87022","zcta",2019,"housing_score",53.1
"87023","zcta",2019,"housing_score",76.13
"87024","zcta",2019,"housing_score",55.93
"87025","zcta",2019,"housing_score",80.55
"87026","zcta",2019,"housing_score",54.33
"87027","zcta",2019,"housing_score",83.17
"87028","zcta",2019,"housing_score",73.13
"87029","zcta",2019,"housing_score",73.01
"87031","zcta",2019,"housing_score",108.79
"87032","zcta",2019,"housing_score",111.79
"87034","zcta",2019,"housing_score",40.28
"87035","zcta",2019,"housing_score",87.63
"87036","zcta",2019,"housing_score",66.43
"87037","zcta",2019,"housing_score",30.4
"87038","zcta",2019,"housing_score",55.19
"87040","zcta",2019,"housing_score",61.12
"87041","zcta",2019,"housing_score",82.44
"87042","zcta",2019,"housing_score",101.02
"87043","zcta",2019,"housing_score",107.03
"87044","zcta",2019,"housing_score",69.44
"87045","zcta",2019,"housing_score",20.13
"87046","zcta",2019,"housing_score",61.51
"87047","zcta",2019,"housing_score",103.26
"87048","zcta",2019,"housing_score",113.91
"87049","zcta",2019,"housing_score",62.29
"87051","zcta",2019,"housing_score",77.77
"87052","zcta",2019,"housing_score",60.63
"87053","zcta",2019,"housing_score",61.64
"87056","zcta",2019,"housing_score",86.87
"87059","zcta",2019,"housing_score",109.3
"87061","zcta",2019,"housing_score",74.39
"87062","zcta",2019,"housing_score",54.86
"87063","zcta",2019,"housing_score",70.56
"87064","zcta",2019,"housing_score",NA
"87068","zcta",2019,"housing_score",95.52
"87070","zcta",2019,"housing_score",NA
"87072","zcta",2019,"housing_score",64.78
"87083","zcta",2019,"housing_score",92.31
"87102","zcta",2019,"housing_score",101.15
"87104","zcta",2019,"housing_score",109.62
"87105","zcta",2019,"housing_score",107.07
"87106","zcta",2019,"housing_score",109.65
"87107","zcta",2019,"housing_score",109.29
"87108","zcta",2019,"housing_score",108.92
"87109","zcta",2019,"housing_score",114.26
"87110","zcta",2019,"housing_score",114.84
"87111","zcta",2019,"housing_score",122.78
"87112","zcta",2019,"housing_score",116.91
"87113","zcta",2019,"housing_score",118.49
"87114","zcta",2019,"housing_score",131.57
"87116","zcta",2019,"housing_score",114.81
"87117","zcta",2019,"housing_score",NA
"87120","zcta",2019,"housing_score",130.34
"87121","zcta",2019,"housing_score",121.65
"87122","zcta",2019,"housing_score",126.77
"87123","zcta",2019,"housing_score",112.95
"87124","zcta",2019,"housing_score",124.31
"87144","zcta",2019,"housing_score",127.36
"87301","zcta",2019,"housing_score",102.73
"87305","zcta",2019,"housing_score",42.04
"87310","zcta",2019,"housing_score",35.53
"87311","zcta",2019,"housing_score",40.18
"87312","zcta",2019,"housing_score",53.3
"87313","zcta",2019,"housing_score",49.16
"87315","zcta",2019,"housing_score",75.94
"87316","zcta",2019,"housing_score",42.22
"87317","zcta",2019,"housing_score",87.61
"87319","zcta",2019,"housing_score",38.71
"87320","zcta",2019,"housing_score",28.39
"87321","zcta",2019,"housing_score",52.16
"87322","zcta",2019,"housing_score",96.03
"87323","zcta",2019,"housing_score",37.33
"87325","zcta",2019,"housing_score",33.43
"87326","zcta",2019,"housing_score",28.95
"87327","zcta",2019,"housing_score",58.07
"87328","zcta",2019,"housing_score",43.82
"87347","zcta",2019,"housing_score",87.08
"87357","zcta",2019,"housing_score",55.92
"87364","zcta",2019,"housing_score",21.38
