"geoid","geolevel","year","state","level","value"
24822,"zcta",2019,"WV","housing_score",85.38
24823,"zcta",2019,"WV","housing_score",83.25
24823,"zcta",2019,"WV","housing_score",83.25
24826,"zcta",2019,"WV","housing_score",NA
24826,"zcta",2019,"WV","housing_score",NA
24827,"zcta",2019,"WV","housing_score",70.35
24827,"zcta",2019,"WV","housing_score",70.35
24828,"zcta",2019,"WV","housing_score",74.95
24828,"zcta",2019,"WV","housing_score",74.95
24830,"zcta",2019,"WV","housing_score",64.22
24830,"zcta",2019,"WV","housing_score",64.22
24831,"zcta",2019,"WV","housing_score",60.85
24831,"zcta",2019,"WV","housing_score",60.85
24834,"zcta",2019,"WV","housing_score",80.73
24834,"zcta",2019,"WV","housing_score",80.73
24836,"zcta",2019,"WV","housing_score",48.07
24836,"zcta",2019,"WV","housing_score",48.07
24839,"zcta",2019,"WV","housing_score",66.71
24839,"zcta",2019,"WV","housing_score",66.71
24843,"zcta",2019,"WV","housing_score",NA
24843,"zcta",2019,"WV","housing_score",NA
24844,"zcta",2019,"WV","housing_score",40.81
24844,"zcta",2019,"WV","housing_score",40.81
24845,"zcta",2019,"WV","housing_score",78.38
24845,"zcta",2019,"WV","housing_score",78.38
24846,"zcta",2019,"WV","housing_score",NA
24846,"zcta",2019,"WV","housing_score",NA
24847,"zcta",2019,"WV","housing_score",95.16
24847,"zcta",2019,"WV","housing_score",95.16
24848,"zcta",2019,"WV","housing_score",54.14
24848,"zcta",2019,"WV","housing_score",54.14
24849,"zcta",2019,"WV","housing_score",99.59
24849,"zcta",2019,"WV","housing_score",99.59
24850,"zcta",2019,"WV","housing_score",62.35
24850,"zcta",2019,"WV","housing_score",62.35
24851,"zcta",2019,"WV","housing_score",86.91
24851,"zcta",2019,"WV","housing_score",86.91
24853,"zcta",2019,"WV","housing_score",57.09
24853,"zcta",2019,"WV","housing_score",57.09
24854,"zcta",2019,"WV","housing_score",79.43
24854,"zcta",2019,"WV","housing_score",79.43
24857,"zcta",2019,"WV","housing_score",56.95
24857,"zcta",2019,"WV","housing_score",56.95
24860,"zcta",2019,"WV","housing_score",68.97
24860,"zcta",2019,"WV","housing_score",68.97
24861,"zcta",2019,"WV","housing_score",58.86
24861,"zcta",2019,"WV","housing_score",58.86
24862,"zcta",2019,"WV","housing_score",80.84
24862,"zcta",2019,"WV","housing_score",80.84
24866,"zcta",2019,"WV","housing_score",74.86
24866,"zcta",2019,"WV","housing_score",74.86
24867,"zcta",2019,"WV","housing_score",88.43
24867,"zcta",2019,"WV","housing_score",88.43
24868,"zcta",2019,"WV","housing_score",44.6
24868,"zcta",2019,"WV","housing_score",44.6
24869,"zcta",2019,"WV","housing_score",96.54
24869,"zcta",2019,"WV","housing_score",96.54
24870,"zcta",2019,"WV","housing_score",83.84
24870,"zcta",2019,"WV","housing_score",83.84
24871,"zcta",2019,"WV","housing_score",78.1
24871,"zcta",2019,"WV","housing_score",78.1
24872,"zcta",2019,"WV","housing_score",70.18
24872,"zcta",2019,"WV","housing_score",70.18
24873,"zcta",2019,"WV","housing_score",78.34
24873,"zcta",2019,"WV","housing_score",78.34
24874,"zcta",2019,"WV","housing_score",87.06
24874,"zcta",2019,"WV","housing_score",87.06
24878,"zcta",2019,"WV","housing_score",83.55
24878,"zcta",2019,"WV","housing_score",83.55
24879,"zcta",2019,"WV","housing_score",81.03
24879,"zcta",2019,"WV","housing_score",81.03
24880,"zcta",2019,"WV","housing_score",105.56
24880,"zcta",2019,"WV","housing_score",105.56
24881,"zcta",2019,"WV","housing_score",80.62
24881,"zcta",2019,"WV","housing_score",80.62
24882,"zcta",2019,"WV","housing_score",64.58
24882,"zcta",2019,"WV","housing_score",64.58
24884,"zcta",2019,"WV","housing_score",70.29
24884,"zcta",2019,"WV","housing_score",70.29
24887,"zcta",2019,"WV","housing_score",NA
24887,"zcta",2019,"WV","housing_score",NA
24888,"zcta",2019,"WV","housing_score",NA
24888,"zcta",2019,"WV","housing_score",NA
24892,"zcta",2019,"WV","housing_score",58.08
24892,"zcta",2019,"WV","housing_score",58.08
24894,"zcta",2019,"WV","housing_score",77.82
24894,"zcta",2019,"WV","housing_score",77.82
24898,"zcta",2019,"WV","housing_score",NA
24898,"zcta",2019,"WV","housing_score",NA
24901,"zcta",2019,"WV","housing_score",102.39
24901,"zcta",2019,"WV","housing_score",102.39
24910,"zcta",2019,"WV","housing_score",89.33
24910,"zcta",2019,"WV","housing_score",89.33
24915,"zcta",2019,"WV","housing_score",59.42
24915,"zcta",2019,"WV","housing_score",59.42
24916,"zcta",2019,"WV","housing_score",84.67
24916,"zcta",2019,"WV","housing_score",84.67
24918,"zcta",2019,"WV","housing_score",95.81
24918,"zcta",2019,"WV","housing_score",95.81
24920,"zcta",2019,"WV","housing_score",49.21
24920,"zcta",2019,"WV","housing_score",49.21
24924,"zcta",2019,"WV","housing_score",67.25
24924,"zcta",2019,"WV","housing_score",67.25
24925,"zcta",2019,"WV","housing_score",72.64
24925,"zcta",2019,"WV","housing_score",72.64
24927,"zcta",2019,"WV","housing_score",33.82
24927,"zcta",2019,"WV","housing_score",33.82
24931,"zcta",2019,"WV","housing_score",88.71
24931,"zcta",2019,"WV","housing_score",88.71
24934,"zcta",2019,"WV","housing_score",43.49
24934,"zcta",2019,"WV","housing_score",43.49
24935,"zcta",2019,"WV","housing_score",70.61
24935,"zcta",2019,"WV","housing_score",70.61
24938,"zcta",2019,"WV","housing_score",91.05
24938,"zcta",2019,"WV","housing_score",91.05
24941,"zcta",2019,"WV","housing_score",70.78
24941,"zcta",2019,"WV","housing_score",70.78
24944,"zcta",2019,"WV","housing_score",57.79
24944,"zcta",2019,"WV","housing_score",57.79
24945,"zcta",2019,"WV","housing_score",71.89
24945,"zcta",2019,"WV","housing_score",71.89
24946,"zcta",2019,"WV","housing_score",47.3
24946,"zcta",2019,"WV","housing_score",47.3
24951,"zcta",2019,"WV","housing_score",76.27
24951,"zcta",2019,"WV","housing_score",76.27
24954,"zcta",2019,"WV","housing_score",74.14
24954,"zcta",2019,"WV","housing_score",74.14
24957,"zcta",2019,"WV","housing_score",92.46
24957,"zcta",2019,"WV","housing_score",92.46
24962,"zcta",2019,"WV","housing_score",27.9
24962,"zcta",2019,"WV","housing_score",27.9
24963,"zcta",2019,"WV","housing_score",88.12
24963,"zcta",2019,"WV","housing_score",88.12
24966,"zcta",2019,"WV","housing_score",76.83
24966,"zcta",2019,"WV","housing_score",76.83
24970,"zcta",2019,"WV","housing_score",96.41
24970,"zcta",2019,"WV","housing_score",96.41
24974,"zcta",2019,"WV","housing_score",75.54
24974,"zcta",2019,"WV","housing_score",75.54
24976,"zcta",2019,"WV","housing_score",85.06
24976,"zcta",2019,"WV","housing_score",85.06
24977,"zcta",2019,"WV","housing_score",86.81
24977,"zcta",2019,"WV","housing_score",86.81
24981,"zcta",2019,"WV","housing_score",56.21
24981,"zcta",2019,"WV","housing_score",56.21
24983,"zcta",2019,"WV","housing_score",73.55
24983,"zcta",2019,"WV","housing_score",73.55
24984,"zcta",2019,"WV","housing_score",27.26
24984,"zcta",2019,"WV","housing_score",27.26
24986,"zcta",2019,"WV","housing_score",80.09
24986,"zcta",2019,"WV","housing_score",80.09
24991,"zcta",2019,"WV","housing_score",89.81
24991,"zcta",2019,"WV","housing_score",89.81
25002,"zcta",2019,"WV","housing_score",NA
25002,"zcta",2019,"WV","housing_score",NA
25003,"zcta",2019,"WV","housing_score",89.36
25003,"zcta",2019,"WV","housing_score",89.36
25005,"zcta",2019,"WV","housing_score",85.43
25005,"zcta",2019,"WV","housing_score",85.43
25007,"zcta",2019,"WV","housing_score",85.64
25007,"zcta",2019,"WV","housing_score",85.64
25008,"zcta",2019,"WV","housing_score",80.55
25008,"zcta",2019,"WV","housing_score",80.55
25009,"zcta",2019,"WV","housing_score",66.6
25009,"zcta",2019,"WV","housing_score",66.6
25011,"zcta",2019,"WV","housing_score",89.96
25011,"zcta",2019,"WV","housing_score",89.96
25015,"zcta",2019,"WV","housing_score",93.52
25015,"zcta",2019,"WV","housing_score",93.52
25019,"zcta",2019,"WV","housing_score",89.66
25019,"zcta",2019,"WV","housing_score",89.66
25021,"zcta",2019,"WV","housing_score",96.85
25021,"zcta",2019,"WV","housing_score",96.85
25022,"zcta",2019,"WV","housing_score",97.61
25022,"zcta",2019,"WV","housing_score",97.61
25024,"zcta",2019,"WV","housing_score",83.27
25024,"zcta",2019,"WV","housing_score",83.27
25025,"zcta",2019,"WV","housing_score",77.45
25025,"zcta",2019,"WV","housing_score",77.45
25028,"zcta",2019,"WV","housing_score",70.44
25028,"zcta",2019,"WV","housing_score",70.44
25030,"zcta",2019,"WV","housing_score",61.4
25030,"zcta",2019,"WV","housing_score",61.4
25031,"zcta",2019,"WV","housing_score",101.02
25031,"zcta",2019,"WV","housing_score",101.02
25033,"zcta",2019,"WV","housing_score",83.57
25033,"zcta",2019,"WV","housing_score",83.57
25035,"zcta",2019,"WV","housing_score",97.53
25035,"zcta",2019,"WV","housing_score",97.53
25036,"zcta",2019,"WV","housing_score",62.14
25036,"zcta",2019,"WV","housing_score",62.14
25039,"zcta",2019,"WV","housing_score",83.7
25039,"zcta",2019,"WV","housing_score",83.7
25040,"zcta",2019,"WV","housing_score",100.55
25040,"zcta",2019,"WV","housing_score",100.55
25043,"zcta",2019,"WV","housing_score",76.78
25043,"zcta",2019,"WV","housing_score",76.78
25044,"zcta",2019,"WV","housing_score",73.48
25044,"zcta",2019,"WV","housing_score",73.48
25045,"zcta",2019,"WV","housing_score",84.01
25045,"zcta",2019,"WV","housing_score",84.01
25047,"zcta",2019,"WV","housing_score",96.95
25047,"zcta",2019,"WV","housing_score",96.95
25048,"zcta",2019,"WV","housing_score",NA
25048,"zcta",2019,"WV","housing_score",NA
25049,"zcta",2019,"WV","housing_score",84.34
25049,"zcta",2019,"WV","housing_score",84.34
25051,"zcta",2019,"WV","housing_score",89.06
25051,"zcta",2019,"WV","housing_score",89.06
25053,"zcta",2019,"WV","housing_score",88.67
25053,"zcta",2019,"WV","housing_score",88.67
25054,"zcta",2019,"WV","housing_score",78.39
25054,"zcta",2019,"WV","housing_score",78.39
25057,"zcta",2019,"WV","housing_score",108.6
25057,"zcta",2019,"WV","housing_score",108.6
25059,"zcta",2019,"WV","housing_score",71.28
25059,"zcta",2019,"WV","housing_score",71.28
25060,"zcta",2019,"WV","housing_score",88.53
25060,"zcta",2019,"WV","housing_score",88.53
25061,"zcta",2019,"WV","housing_score",91.41
25061,"zcta",2019,"WV","housing_score",91.41
25062,"zcta",2019,"WV","housing_score",58.37
25062,"zcta",2019,"WV","housing_score",58.37
25063,"zcta",2019,"WV","housing_score",76.29
25063,"zcta",2019,"WV","housing_score",76.29
25064,"zcta",2019,"WV","housing_score",91.8
25064,"zcta",2019,"WV","housing_score",91.8
25067,"zcta",2019,"WV","housing_score",95.01
25067,"zcta",2019,"WV","housing_score",95.01
25070,"zcta",2019,"WV","housing_score",106.26
25070,"zcta",2019,"WV","housing_score",106.26
25071,"zcta",2019,"WV","housing_score",95.37
25071,"zcta",2019,"WV","housing_score",95.37
25075,"zcta",2019,"WV","housing_score",82.85
25075,"zcta",2019,"WV","housing_score",82.85
25076,"zcta",2019,"WV","housing_score",102.18
25076,"zcta",2019,"WV","housing_score",102.18
25081,"zcta",2019,"WV","housing_score",78.62
25081,"zcta",2019,"WV","housing_score",78.62
25082,"zcta",2019,"WV","housing_score",97.02
25082,"zcta",2019,"WV","housing_score",97.02
25083,"zcta",2019,"WV","housing_score",92.42
25083,"zcta",2019,"WV","housing_score",92.42
25085,"zcta",2019,"WV","housing_score",86.23
25085,"zcta",2019,"WV","housing_score",86.23
25086,"zcta",2019,"WV","housing_score",88.83
25086,"zcta",2019,"WV","housing_score",88.83
25088,"zcta",2019,"WV","housing_score",83.9
25088,"zcta",2019,"WV","housing_score",83.9
25090,"zcta",2019,"WV","housing_score",88.48
25090,"zcta",2019,"WV","housing_score",88.48
25093,"zcta",2019,"WV","housing_score",91.88
25093,"zcta",2019,"WV","housing_score",91.88
25102,"zcta",2019,"WV","housing_score",73.26
25102,"zcta",2019,"WV","housing_score",73.26
25103,"zcta",2019,"WV","housing_score",87.29
25103,"zcta",2019,"WV","housing_score",87.29
25106,"zcta",2019,"WV","housing_score",76.32
25106,"zcta",2019,"WV","housing_score",76.32
25107,"zcta",2019,"WV","housing_score",61.83
25107,"zcta",2019,"WV","housing_score",61.83
25108,"zcta",2019,"WV","housing_score",72.75
25108,"zcta",2019,"WV","housing_score",72.75
25109,"zcta",2019,"WV","housing_score",76.29
25109,"zcta",2019,"WV","housing_score",76.29
25110,"zcta",2019,"WV","housing_score",83.95
25110,"zcta",2019,"WV","housing_score",83.95
25111,"zcta",2019,"WV","housing_score",66.75
25111,"zcta",2019,"WV","housing_score",66.75
25112,"zcta",2019,"WV","housing_score",NA
25112,"zcta",2019,"WV","housing_score",NA
25113,"zcta",2019,"WV","housing_score",76.02
25113,"zcta",2019,"WV","housing_score",76.02
25114,"zcta",2019,"WV","housing_score",93.05
25114,"zcta",2019,"WV","housing_score",93.05
25115,"zcta",2019,"WV","housing_score",95.48
25115,"zcta",2019,"WV","housing_score",95.48
25118,"zcta",2019,"WV","housing_score",59.02
25118,"zcta",2019,"WV","housing_score",59.02
25119,"zcta",2019,"WV","housing_score",86.24
25119,"zcta",2019,"WV","housing_score",86.24
25121,"zcta",2019,"WV","housing_score",81.25
25121,"zcta",2019,"WV","housing_score",81.25
25123,"zcta",2019,"WV","housing_score",86.06
25123,"zcta",2019,"WV","housing_score",86.06
25124,"zcta",2019,"WV","housing_score",89.36
25124,"zcta",2019,"WV","housing_score",89.36
25125,"zcta",2019,"WV","housing_score",74.36
25125,"zcta",2019,"WV","housing_score",74.36
25126,"zcta",2019,"WV","housing_score",NA
25126,"zcta",2019,"WV","housing_score",NA
25130,"zcta",2019,"WV","housing_score",90.32
25130,"zcta",2019,"WV","housing_score",90.32
25132,"zcta",2019,"WV","housing_score",NA
25132,"zcta",2019,"WV","housing_score",NA
25133,"zcta",2019,"WV","housing_score",82.67
25133,"zcta",2019,"WV","housing_score",82.67
25134,"zcta",2019,"WV","housing_score",90.23
25134,"zcta",2019,"WV","housing_score",90.23
25136,"zcta",2019,"WV","housing_score",93.16
25136,"zcta",2019,"WV","housing_score",93.16
25139,"zcta",2019,"WV","housing_score",95.95
25139,"zcta",2019,"WV","housing_score",95.95
25140,"zcta",2019,"WV","housing_score",76.49
25140,"zcta",2019,"WV","housing_score",76.49
25141,"zcta",2019,"WV","housing_score",91.65
25141,"zcta",2019,"WV","housing_score",91.65
25142,"zcta",2019,"WV","housing_score",90.37
25142,"zcta",2019,"WV","housing_score",90.37
25143,"zcta",2019,"WV","housing_score",99.1
25143,"zcta",2019,"WV","housing_score",99.1
25148,"zcta",2019,"WV","housing_score",60.73
25148,"zcta",2019,"WV","housing_score",60.73
25149,"zcta",2019,"WV","housing_score",84.17
25149,"zcta",2019,"WV","housing_score",84.17
25152,"zcta",2019,"WV","housing_score",90.08
25152,"zcta",2019,"WV","housing_score",90.08
25154,"zcta",2019,"WV","housing_score",83.05
25154,"zcta",2019,"WV","housing_score",83.05
25156,"zcta",2019,"WV","housing_score",70.26
25156,"zcta",2019,"WV","housing_score",70.26
25159,"zcta",2019,"WV","housing_score",97.07
25159,"zcta",2019,"WV","housing_score",97.07
25160,"zcta",2019,"WV","housing_score",75.02
25160,"zcta",2019,"WV","housing_score",75.02
25161,"zcta",2019,"WV","housing_score",92
25161,"zcta",2019,"WV","housing_score",92
25162,"zcta",2019,"WV","housing_score",86.8
25162,"zcta",2019,"WV","housing_score",86.8
25164,"zcta",2019,"WV","housing_score",60.15
25164,"zcta",2019,"WV","housing_score",60.15
25165,"zcta",2019,"WV","housing_score",93.66
25165,"zcta",2019,"WV","housing_score",93.66
25168,"zcta",2019,"WV","housing_score",93.77
25168,"zcta",2019,"WV","housing_score",93.77
25169,"zcta",2019,"WV","housing_score",92.04
25169,"zcta",2019,"WV","housing_score",92.04
25173,"zcta",2019,"WV","housing_score",102.85
25173,"zcta",2019,"WV","housing_score",102.85
25174,"zcta",2019,"WV","housing_score",89.97
25174,"zcta",2019,"WV","housing_score",89.97
25177,"zcta",2019,"WV","housing_score",98.86
25177,"zcta",2019,"WV","housing_score",98.86
25180,"zcta",2019,"WV","housing_score",NA
25180,"zcta",2019,"WV","housing_score",NA
25181,"zcta",2019,"WV","housing_score",63
25181,"zcta",2019,"WV","housing_score",63
25183,"zcta",2019,"WV","housing_score",NA
25183,"zcta",2019,"WV","housing_score",NA
25185,"zcta",2019,"WV","housing_score",NA
25185,"zcta",2019,"WV","housing_score",NA
25186,"zcta",2019,"WV","housing_score",86.37
25186,"zcta",2019,"WV","housing_score",86.37
25187,"zcta",2019,"WV","housing_score",87.26
25187,"zcta",2019,"WV","housing_score",87.26
25193,"zcta",2019,"WV","housing_score",78.16
25193,"zcta",2019,"WV","housing_score",78.16
25201,"zcta",2019,"WV","housing_score",NA
25201,"zcta",2019,"WV","housing_score",NA
25202,"zcta",2019,"WV","housing_score",82.87
25202,"zcta",2019,"WV","housing_score",82.87
25203,"zcta",2019,"WV","housing_score",NA
25203,"zcta",2019,"WV","housing_score",NA
25204,"zcta",2019,"WV","housing_score",84.24
25204,"zcta",2019,"WV","housing_score",84.24
25205,"zcta",2019,"WV","housing_score",83.98
25205,"zcta",2019,"WV","housing_score",83.98
25206,"zcta",2019,"WV","housing_score",80.04
25206,"zcta",2019,"WV","housing_score",80.04
25208,"zcta",2019,"WV","housing_score",68.09
25208,"zcta",2019,"WV","housing_score",68.09
25209,"zcta",2019,"WV","housing_score",78.43
25209,"zcta",2019,"WV","housing_score",78.43
25211,"zcta",2019,"WV","housing_score",NA
25211,"zcta",2019,"WV","housing_score",NA
25213,"zcta",2019,"WV","housing_score",110.57
25213,"zcta",2019,"WV","housing_score",110.57
25214,"zcta",2019,"WV","housing_score",97.32
25214,"zcta",2019,"WV","housing_score",97.32
25234,"zcta",2019,"WV","housing_score",66.3
25234,"zcta",2019,"WV","housing_score",66.3
25235,"zcta",2019,"WV","housing_score",91.84
25235,"zcta",2019,"WV","housing_score",91.84
25239,"zcta",2019,"WV","housing_score",83.48
25239,"zcta",2019,"WV","housing_score",83.48
25241,"zcta",2019,"WV","housing_score",92.83
25241,"zcta",2019,"WV","housing_score",92.83
25243,"zcta",2019,"WV","housing_score",47.47
25243,"zcta",2019,"WV","housing_score",47.47
25244,"zcta",2019,"WV","housing_score",91
25244,"zcta",2019,"WV","housing_score",91
25245,"zcta",2019,"WV","housing_score",90.7
25245,"zcta",2019,"WV","housing_score",90.7
25247,"zcta",2019,"WV","housing_score",76.82
25247,"zcta",2019,"WV","housing_score",76.82
25248,"zcta",2019,"WV","housing_score",83.12
25248,"zcta",2019,"WV","housing_score",83.12
25251,"zcta",2019,"WV","housing_score",90.52
25251,"zcta",2019,"WV","housing_score",90.52
25252,"zcta",2019,"WV","housing_score",69.12
25252,"zcta",2019,"WV","housing_score",69.12
25253,"zcta",2019,"WV","housing_score",90.14
25253,"zcta",2019,"WV","housing_score",90.14
25259,"zcta",2019,"WV","housing_score",82
25259,"zcta",2019,"WV","housing_score",82
25260,"zcta",2019,"WV","housing_score",72.89
25260,"zcta",2019,"WV","housing_score",72.89
25261,"zcta",2019,"WV","housing_score",82.6
25261,"zcta",2019,"WV","housing_score",82.6
25262,"zcta",2019,"WV","housing_score",99.98
25262,"zcta",2019,"WV","housing_score",99.98
25264,"zcta",2019,"WV","housing_score",83.64
25264,"zcta",2019,"WV","housing_score",83.64
25265,"zcta",2019,"WV","housing_score",91.47
25265,"zcta",2019,"WV","housing_score",91.47
25266,"zcta",2019,"WV","housing_score",71.59
25266,"zcta",2019,"WV","housing_score",71.59
25267,"zcta",2019,"WV","housing_score",82.59
25267,"zcta",2019,"WV","housing_score",82.59
25268,"zcta",2019,"WV","housing_score",82.01
25268,"zcta",2019,"WV","housing_score",82.01
25270,"zcta",2019,"WV","housing_score",91.45
25270,"zcta",2019,"WV","housing_score",91.45
25271,"zcta",2019,"WV","housing_score",94.71
25271,"zcta",2019,"WV","housing_score",94.71
25275,"zcta",2019,"WV","housing_score",76.59
25275,"zcta",2019,"WV","housing_score",76.59
25276,"zcta",2019,"WV","housing_score",82.65
25276,"zcta",2019,"WV","housing_score",82.65
25285,"zcta",2019,"WV","housing_score",66.04
25285,"zcta",2019,"WV","housing_score",66.04
25286,"zcta",2019,"WV","housing_score",83.26
25286,"zcta",2019,"WV","housing_score",83.26
25287,"zcta",2019,"WV","housing_score",NA
25287,"zcta",2019,"WV","housing_score",NA
25301,"zcta",2019,"WV","housing_score",91.92
25301,"zcta",2019,"WV","housing_score",91.92
25302,"zcta",2019,"WV","housing_score",98.03
25302,"zcta",2019,"WV","housing_score",98.03
25303,"zcta",2019,"WV","housing_score",107.76
25303,"zcta",2019,"WV","housing_score",107.76
25304,"zcta",2019,"WV","housing_score",99.05
25304,"zcta",2019,"WV","housing_score",99.05
25305,"zcta",2019,"WV","housing_score",NA
25305,"zcta",2019,"WV","housing_score",NA
25306,"zcta",2019,"WV","housing_score",89.02
25306,"zcta",2019,"WV","housing_score",89.02
25309,"zcta",2019,"WV","housing_score",98.15
25309,"zcta",2019,"WV","housing_score",98.15
25311,"zcta",2019,"WV","housing_score",97.88
25311,"zcta",2019,"WV","housing_score",97.88
25312,"zcta",2019,"WV","housing_score",87.09
25312,"zcta",2019,"WV","housing_score",87.09
25313,"zcta",2019,"WV","housing_score",100.06
25313,"zcta",2019,"WV","housing_score",100.06
25314,"zcta",2019,"WV","housing_score",110.14
25314,"zcta",2019,"WV","housing_score",110.14
25315,"zcta",2019,"WV","housing_score",85.2
25315,"zcta",2019,"WV","housing_score",85.2
25320,"zcta",2019,"WV","housing_score",80.1
25320,"zcta",2019,"WV","housing_score",80.1
25401,"zcta",2019,"WV","housing_score",110.92
25401,"zcta",2019,"WV","housing_score",110.92
25403,"zcta",2019,"WV","housing_score",120.07
25403,"zcta",2019,"WV","housing_score",120.07
25404,"zcta",2019,"WV","housing_score",114.5
25404,"zcta",2019,"WV","housing_score",114.5
25405,"zcta",2019,"WV","housing_score",113.51
25405,"zcta",2019,"WV","housing_score",113.51
25411,"zcta",2019,"WV","housing_score",98.43
25411,"zcta",2019,"WV","housing_score",98.43
25413,"zcta",2019,"WV","housing_score",116.68
25413,"zcta",2019,"WV","housing_score",116.68
25414,"zcta",2019,"WV","housing_score",123.07
25414,"zcta",2019,"WV","housing_score",123.07
25419,"zcta",2019,"WV","housing_score",116.29
25419,"zcta",2019,"WV","housing_score",116.29
25420,"zcta",2019,"WV","housing_score",111.32
25420,"zcta",2019,"WV","housing_score",111.32
25422,"zcta",2019,"WV","housing_score",68.77
25422,"zcta",2019,"WV","housing_score",68.77
25425,"zcta",2019,"WV","housing_score",117.16
25425,"zcta",2019,"WV","housing_score",117.16
25427,"zcta",2019,"WV","housing_score",106
25427,"zcta",2019,"WV","housing_score",106
25428,"zcta",2019,"WV","housing_score",118.39
25428,"zcta",2019,"WV","housing_score",118.39
25430,"zcta",2019,"WV","housing_score",116.54
25430,"zcta",2019,"WV","housing_score",116.54
25431,"zcta",2019,"WV","housing_score",100.19
25431,"zcta",2019,"WV","housing_score",100.19
25432,"zcta",2019,"WV","housing_score",91.31
25432,"zcta",2019,"WV","housing_score",91.31
25434,"zcta",2019,"WV","housing_score",88.83
25434,"zcta",2019,"WV","housing_score",88.83
25437,"zcta",2019,"WV","housing_score",78.42
25437,"zcta",2019,"WV","housing_score",78.42
25438,"zcta",2019,"WV","housing_score",117.59
25438,"zcta",2019,"WV","housing_score",117.59
25442,"zcta",2019,"WV","housing_score",101.68
25442,"zcta",2019,"WV","housing_score",101.68
25443,"zcta",2019,"WV","housing_score",114.77
25443,"zcta",2019,"WV","housing_score",114.77
25444,"zcta",2019,"WV","housing_score",62.97
25444,"zcta",2019,"WV","housing_score",62.97
25446,"zcta",2019,"WV","housing_score",109.17
25446,"zcta",2019,"WV","housing_score",109.17
25501,"zcta",2019,"WV","housing_score",79.04
25501,"zcta",2019,"WV","housing_score",79.04
25502,"zcta",2019,"WV","housing_score",71.81
25502,"zcta",2019,"WV","housing_score",71.81
25503,"zcta",2019,"WV","housing_score",102.47
25503,"zcta",2019,"WV","housing_score",102.47
25504,"zcta",2019,"WV","housing_score",103.38
25504,"zcta",2019,"WV","housing_score",103.38
25505,"zcta",2019,"WV","housing_score",81.84
25505,"zcta",2019,"WV","housing_score",81.84
25506,"zcta",2019,"WV","housing_score",73.52
25506,"zcta",2019,"WV","housing_score",73.52
25507,"zcta",2019,"WV","housing_score",85.11
25507,"zcta",2019,"WV","housing_score",85.11
25508,"zcta",2019,"WV","housing_score",83.39
25508,"zcta",2019,"WV","housing_score",83.39
25510,"zcta",2019,"WV","housing_score",106.62
25510,"zcta",2019,"WV","housing_score",106.62
25511,"zcta",2019,"WV","housing_score",70.13
25511,"zcta",2019,"WV","housing_score",70.13
25512,"zcta",2019,"WV","housing_score",53.63
25512,"zcta",2019,"WV","housing_score",53.63
25514,"zcta",2019,"WV","housing_score",66.79
25514,"zcta",2019,"WV","housing_score",66.79
25515,"zcta",2019,"WV","housing_score",75.44
25515,"zcta",2019,"WV","housing_score",75.44
25517,"zcta",2019,"WV","housing_score",54.82
25517,"zcta",2019,"WV","housing_score",54.82
