"geoid","geolevel","year","level","value"
"35004","zcta",2019,"housing_score",111.8
"35005","zcta",2019,"housing_score",98.53
"35006","zcta",2019,"housing_score",89.43
"35007","zcta",2019,"housing_score",115.89
"35010","zcta",2019,"housing_score",95.83
"35013","zcta",2019,"housing_score",NA
"35014","zcta",2019,"housing_score",95.68
"35016","zcta",2019,"housing_score",101.43
"35019","zcta",2019,"housing_score",87.69
"35020","zcta",2019,"housing_score",86.44
"35022","zcta",2019,"housing_score",116.1
"35023","zcta",2019,"housing_score",105.92
"35031","zcta",2019,"housing_score",82.87
"35032","zcta",2019,"housing_score",NA
"35033","zcta",2019,"housing_score",89.05
"35034","zcta",2019,"housing_score",73.28
"35035","zcta",2019,"housing_score",68.64
"35036","zcta",2019,"housing_score",102.31
"35040","zcta",2019,"housing_score",115.58
"35042","zcta",2019,"housing_score",82.26
"35043","zcta",2019,"housing_score",121.07
"35044","zcta",2019,"housing_score",88.85
"35045","zcta",2019,"housing_score",98.57
"35046","zcta",2019,"housing_score",89.81
"35049","zcta",2019,"housing_score",98.87
"35051","zcta",2019,"housing_score",101.57
"35052","zcta",2019,"housing_score",NA
"35053","zcta",2019,"housing_score",80.56
"35054","zcta",2019,"housing_score",98.09
"35055","zcta",2019,"housing_score",103.33
"35057","zcta",2019,"housing_score",93.82
"35058","zcta",2019,"housing_score",101.29
"35060","zcta",2019,"housing_score",73.65
"35061","zcta",2019,"housing_score",99.5
"35062","zcta",2019,"housing_score",92.96
"35063","zcta",2019,"housing_score",78.08
"35064","zcta",2019,"housing_score",101.96
"35068","zcta",2019,"housing_score",113.69
"35070","zcta",2019,"housing_score",79.32
"35071","zcta",2019,"housing_score",115.17
"35072","zcta",2019,"housing_score",76.04
"35073","zcta",2019,"housing_score",98.39
"35074","zcta",2019,"housing_score",NA
"35077","zcta",2019,"housing_score",89.79
"35078","zcta",2019,"housing_score",93.8
"35079","zcta",2019,"housing_score",97.45
"35080","zcta",2019,"housing_score",122.8
"35082","zcta",2019,"housing_score",NA
"35083","zcta",2019,"housing_score",95.12
"35085","zcta",2019,"housing_score",96.3
"35087","zcta",2019,"housing_score",84.13
"35089","zcta",2019,"housing_score",92.23
"35091","zcta",2019,"housing_score",112.87
"35094","zcta",2019,"housing_score",103.71
"35096","zcta",2019,"housing_score",92.72
"35097","zcta",2019,"housing_score",93.63
"35098","zcta",2019,"housing_score",83.57
"35111","zcta",2019,"housing_score",111.98
"35112","zcta",2019,"housing_score",95.33
"35114","zcta",2019,"housing_score",120.1
"35115","zcta",2019,"housing_score",101.25
"35116","zcta",2019,"housing_score",107.88
"35117","zcta",2019,"housing_score",108.32
"35118","zcta",2019,"housing_score",91.09
"35119","zcta",2019,"housing_score",114
"35120","zcta",2019,"housing_score",107.19
"35121","zcta",2019,"housing_score",97.87
"35124","zcta",2019,"housing_score",116.33
"35125","zcta",2019,"housing_score",95.15
"35126","zcta",2019,"housing_score",115.9
"35127","zcta",2019,"housing_score",110.86
"35128","zcta",2019,"housing_score",103.61
"35130","zcta",2019,"housing_score",82.61
"35131","zcta",2019,"housing_score",94.51
"35133","zcta",2019,"housing_score",94.85
"35135","zcta",2019,"housing_score",112.53
"35136","zcta",2019,"housing_score",73.57
"35139","zcta",2019,"housing_score",82.95
"35143","zcta",2019,"housing_score",86.02
"35146","zcta",2019,"housing_score",107.2
"35147","zcta",2019,"housing_score",110.68
"35148","zcta",2019,"housing_score",93.7
"35149","zcta",2019,"housing_score",101.69
"35150","zcta",2019,"housing_score",90.81
"35151","zcta",2019,"housing_score",89.88
