"geoid","geolevel","year","state","level","value"
99555,"zcta",2019,"AK","housing_score",54.85
99555,"zcta",2019,"AK","housing_score",54.85
99556,"zcta",2019,"AK","housing_score",70.62
99556,"zcta",2019,"AK","housing_score",70.62
99557,"zcta",2019,"AK","housing_score",56.2
99557,"zcta",2019,"AK","housing_score",56.2
99558,"zcta",2019,"AK","housing_score",67.4
99558,"zcta",2019,"AK","housing_score",67.4
99559,"zcta",2019,"AK","housing_score",101.44
99559,"zcta",2019,"AK","housing_score",101.44
99561,"zcta",2019,"AK","housing_score",7.44
99561,"zcta",2019,"AK","housing_score",7.44
99563,"zcta",2019,"AK","housing_score",51.27
99563,"zcta",2019,"AK","housing_score",51.27
99564,"zcta",2019,"AK","housing_score",NA
99564,"zcta",2019,"AK","housing_score",NA
99565,"zcta",2019,"AK","housing_score",NA
99565,"zcta",2019,"AK","housing_score",NA
99566,"zcta",2019,"AK","housing_score",NA
99566,"zcta",2019,"AK","housing_score",NA
99567,"zcta",2019,"AK","housing_score",114.51
99567,"zcta",2019,"AK","housing_score",114.51
99568,"zcta",2019,"AK","housing_score",52.12
99568,"zcta",2019,"AK","housing_score",52.12
99569,"zcta",2019,"AK","housing_score",NA
99569,"zcta",2019,"AK","housing_score",NA
99571,"zcta",2019,"AK","housing_score",88.46
99571,"zcta",2019,"AK","housing_score",88.46
99572,"zcta",2019,"AK","housing_score",71.18
99572,"zcta",2019,"AK","housing_score",71.18
99573,"zcta",2019,"AK","housing_score",39.73
99573,"zcta",2019,"AK","housing_score",39.73
99574,"zcta",2019,"AK","housing_score",94.21
99574,"zcta",2019,"AK","housing_score",94.21
99575,"zcta",2019,"AK","housing_score",NA
99575,"zcta",2019,"AK","housing_score",NA
99576,"zcta",2019,"AK","housing_score",82.76
99576,"zcta",2019,"AK","housing_score",82.76
99577,"zcta",2019,"AK","housing_score",133.94
99577,"zcta",2019,"AK","housing_score",133.94
99578,"zcta",2019,"AK","housing_score",31.41
99578,"zcta",2019,"AK","housing_score",31.41
99579,"zcta",2019,"AK","housing_score",NA
99579,"zcta",2019,"AK","housing_score",NA
99580,"zcta",2019,"AK","housing_score",NA
99580,"zcta",2019,"AK","housing_score",NA
99581,"zcta",2019,"AK","housing_score",47.48
99581,"zcta",2019,"AK","housing_score",47.48
99583,"zcta",2019,"AK","housing_score",NA
99583,"zcta",2019,"AK","housing_score",NA
99585,"zcta",2019,"AK","housing_score",58.06
99585,"zcta",2019,"AK","housing_score",58.06
99586,"zcta",2019,"AK","housing_score",14.2
99586,"zcta",2019,"AK","housing_score",14.2
99587,"zcta",2019,"AK","housing_score",116.31
99587,"zcta",2019,"AK","housing_score",116.31
99588,"zcta",2019,"AK","housing_score",60.45
99588,"zcta",2019,"AK","housing_score",60.45
99588,"zcta",2019,"AK","housing_score",60.45
99588,"zcta",2019,"AK","housing_score",60.45
99589,"zcta",2019,"AK","housing_score",47.26
99589,"zcta",2019,"AK","housing_score",47.26
99590,"zcta",2019,"AK","housing_score",57.47
99590,"zcta",2019,"AK","housing_score",57.47
99591,"zcta",2019,"AK","housing_score",NA
99591,"zcta",2019,"AK","housing_score",NA
99602,"zcta",2019,"AK","housing_score",63.75
99602,"zcta",2019,"AK","housing_score",63.75
99603,"zcta",2019,"AK","housing_score",90.66
99603,"zcta",2019,"AK","housing_score",90.66
99604,"zcta",2019,"AK","housing_score",42.27
99604,"zcta",2019,"AK","housing_score",42.27
99605,"zcta",2019,"AK","housing_score",59.5
99605,"zcta",2019,"AK","housing_score",59.5
99606,"zcta",2019,"AK","housing_score",59.87
99606,"zcta",2019,"AK","housing_score",59.87
99607,"zcta",2019,"AK","housing_score",59.06
99607,"zcta",2019,"AK","housing_score",59.06
99609,"zcta",2019,"AK","housing_score",49.65
99609,"zcta",2019,"AK","housing_score",49.65
99610,"zcta",2019,"AK","housing_score",82.33
99610,"zcta",2019,"AK","housing_score",82.33
99611,"zcta",2019,"AK","housing_score",99.83
99611,"zcta",2019,"AK","housing_score",99.83
99612,"zcta",2019,"AK","housing_score",82.37
99612,"zcta",2019,"AK","housing_score",82.37
99613,"zcta",2019,"AK","housing_score",74.6
99613,"zcta",2019,"AK","housing_score",74.6
99613,"zcta",2019,"AK","housing_score",74.6
99613,"zcta",2019,"AK","housing_score",74.6
99613,"zcta",2019,"AK","housing_score",74.6
99613,"zcta",2019,"AK","housing_score",74.6
99613,"zcta",2019,"AK","housing_score",74.6
99613,"zcta",2019,"AK","housing_score",74.6
99614,"zcta",2019,"AK","housing_score",10.68
99614,"zcta",2019,"AK","housing_score",10.68
99615,"zcta",2019,"AK","housing_score",118.94
99615,"zcta",2019,"AK","housing_score",118.94
99620,"zcta",2019,"AK","housing_score",37.8
99620,"zcta",2019,"AK","housing_score",37.8
99621,"zcta",2019,"AK","housing_score",41.97
99621,"zcta",2019,"AK","housing_score",41.97
99622,"zcta",2019,"AK","housing_score",59.53
99622,"zcta",2019,"AK","housing_score",59.53
99624,"zcta",2019,"AK","housing_score",NA
99624,"zcta",2019,"AK","housing_score",NA
99625,"zcta",2019,"AK","housing_score",NA
99625,"zcta",2019,"AK","housing_score",NA
99626,"zcta",2019,"AK","housing_score",15.26
99626,"zcta",2019,"AK","housing_score",15.26
99627,"zcta",2019,"AK","housing_score",34.78
99627,"zcta",2019,"AK","housing_score",34.78
99628,"zcta",2019,"AK","housing_score",28.24
99628,"zcta",2019,"AK","housing_score",28.24
99630,"zcta",2019,"AK","housing_score",71.66
99630,"zcta",2019,"AK","housing_score",71.66
99631,"zcta",2019,"AK","housing_score",86.87
99631,"zcta",2019,"AK","housing_score",86.87
99632,"zcta",2019,"AK","housing_score",63.46
99632,"zcta",2019,"AK","housing_score",63.46
99633,"zcta",2019,"AK","housing_score",59.02
99633,"zcta",2019,"AK","housing_score",59.02
99634,"zcta",2019,"AK","housing_score",38.12
99634,"zcta",2019,"AK","housing_score",38.12
99636,"zcta",2019,"AK","housing_score",47.1
99636,"zcta",2019,"AK","housing_score",47.1
99637,"zcta",2019,"AK","housing_score",34.87
99637,"zcta",2019,"AK","housing_score",34.87
99638,"zcta",2019,"AK","housing_score",NA
99638,"zcta",2019,"AK","housing_score",NA
99639,"zcta",2019,"AK","housing_score",55.8
99639,"zcta",2019,"AK","housing_score",55.8
99640,"zcta",2019,"AK","housing_score",43.9
99640,"zcta",2019,"AK","housing_score",43.9
99641,"zcta",2019,"AK","housing_score",39.36
99641,"zcta",2019,"AK","housing_score",39.36
99643,"zcta",2019,"AK","housing_score",74.53
99643,"zcta",2019,"AK","housing_score",74.53
99644,"zcta",2019,"AK","housing_score",51.6
99644,"zcta",2019,"AK","housing_score",51.6
99645,"zcta",2019,"AK","housing_score",117.37
99645,"zcta",2019,"AK","housing_score",117.37
99647,"zcta",2019,"AK","housing_score",NA
99647,"zcta",2019,"AK","housing_score",NA
99648,"zcta",2019,"AK","housing_score",NA
99648,"zcta",2019,"AK","housing_score",NA
99649,"zcta",2019,"AK","housing_score",38.5
99649,"zcta",2019,"AK","housing_score",38.5
99650,"zcta",2019,"AK","housing_score",72.83
99650,"zcta",2019,"AK","housing_score",72.83
99651,"zcta",2019,"AK","housing_score",NA
99651,"zcta",2019,"AK","housing_score",NA
99652,"zcta",2019,"AK","housing_score",73.44
99652,"zcta",2019,"AK","housing_score",73.44
99653,"zcta",2019,"AK","housing_score",91.6
99653,"zcta",2019,"AK","housing_score",91.6
99654,"zcta",2019,"AK","housing_score",122.54
99654,"zcta",2019,"AK","housing_score",122.54
99655,"zcta",2019,"AK","housing_score",59.53
99655,"zcta",2019,"AK","housing_score",59.53
99656,"zcta",2019,"AK","housing_score",NA
99656,"zcta",2019,"AK","housing_score",NA
99657,"zcta",2019,"AK","housing_score",30.42
99657,"zcta",2019,"AK","housing_score",30.42
99658,"zcta",2019,"AK","housing_score",65.79
99658,"zcta",2019,"AK","housing_score",65.79
99659,"zcta",2019,"AK","housing_score",72.07
99659,"zcta",2019,"AK","housing_score",72.07
99660,"zcta",2019,"AK","housing_score",71.96
99660,"zcta",2019,"AK","housing_score",71.96
99661,"zcta",2019,"AK","housing_score",80.48
99661,"zcta",2019,"AK","housing_score",80.48
99662,"zcta",2019,"AK","housing_score",35.99
99662,"zcta",2019,"AK","housing_score",35.99
99663,"zcta",2019,"AK","housing_score",56.72
99663,"zcta",2019,"AK","housing_score",56.72
99664,"zcta",2019,"AK","housing_score",96.2
99664,"zcta",2019,"AK","housing_score",96.2
99665,"zcta",2019,"AK","housing_score",NA
99665,"zcta",2019,"AK","housing_score",NA
99666,"zcta",2019,"AK","housing_score",55.96
99666,"zcta",2019,"AK","housing_score",55.96
99667,"zcta",2019,"AK","housing_score",NA
99667,"zcta",2019,"AK","housing_score",NA
99668,"zcta",2019,"AK","housing_score",NA
99668,"zcta",2019,"AK","housing_score",NA
99669,"zcta",2019,"AK","housing_score",101.18
99669,"zcta",2019,"AK","housing_score",101.18
99670,"zcta",2019,"AK","housing_score",NA
99670,"zcta",2019,"AK","housing_score",NA
99671,"zcta",2019,"AK","housing_score",35.4
99671,"zcta",2019,"AK","housing_score",35.4
99672,"zcta",2019,"AK","housing_score",86.26
99672,"zcta",2019,"AK","housing_score",86.26
99674,"zcta",2019,"AK","housing_score",64.83
99674,"zcta",2019,"AK","housing_score",64.83
99676,"zcta",2019,"AK","housing_score",45.57
99676,"zcta",2019,"AK","housing_score",45.57
99677,"zcta",2019,"AK","housing_score",NA
99677,"zcta",2019,"AK","housing_score",NA
99678,"zcta",2019,"AK","housing_score",48.38
99678,"zcta",2019,"AK","housing_score",48.38
99679,"zcta",2019,"AK","housing_score",19.82
99679,"zcta",2019,"AK","housing_score",19.82
99680,"zcta",2019,"AK","housing_score",1.23
99680,"zcta",2019,"AK","housing_score",1.23
99681,"zcta",2019,"AK","housing_score",28.65
99681,"zcta",2019,"AK","housing_score",28.65
99682,"zcta",2019,"AK","housing_score",35.61
99682,"zcta",2019,"AK","housing_score",35.61
99683,"zcta",2019,"AK","housing_score",-0.17
99683,"zcta",2019,"AK","housing_score",-0.17
99684,"zcta",2019,"AK","housing_score",NA
99684,"zcta",2019,"AK","housing_score",NA
99685,"zcta",2019,"AK","housing_score",123.6
99685,"zcta",2019,"AK","housing_score",123.6
99686,"zcta",2019,"AK","housing_score",93.74
99686,"zcta",2019,"AK","housing_score",93.74
99688,"zcta",2019,"AK","housing_score",51.5
99688,"zcta",2019,"AK","housing_score",51.5
99689,"zcta",2019,"AK","housing_score",73.88
99689,"zcta",2019,"AK","housing_score",73.88
99690,"zcta",2019,"AK","housing_score",15.79
99690,"zcta",2019,"AK","housing_score",15.79
99691,"zcta",2019,"AK","housing_score",43.58
99691,"zcta",2019,"AK","housing_score",43.58
99692,"zcta",2019,"AK","housing_score",NA
99692,"zcta",2019,"AK","housing_score",NA
99693,"zcta",2019,"AK","housing_score",76.93
99693,"zcta",2019,"AK","housing_score",76.93
99693,"zcta",2019,"AK","housing_score",76.93
99693,"zcta",2019,"AK","housing_score",76.93
99693,"zcta",2019,"AK","housing_score",76.93
99693,"zcta",2019,"AK","housing_score",76.93
99693,"zcta",2019,"AK","housing_score",76.93
99693,"zcta",2019,"AK","housing_score",76.93
99694,"zcta",2019,"AK","housing_score",75.52
99694,"zcta",2019,"AK","housing_score",75.52
99695,"zcta",2019,"AK","housing_score",NA
99695,"zcta",2019,"AK","housing_score",NA
99701,"zcta",2019,"AK","housing_score",108.72
99701,"zcta",2019,"AK","housing_score",108.72
99701,"zcta",2019,"AK","housing_score",108.72
99701,"zcta",2019,"AK","housing_score",108.72
99701,"zcta",2019,"AK","housing_score",108.72
99701,"zcta",2019,"AK","housing_score",108.72
99701,"zcta",2019,"AK","housing_score",108.72
99701,"zcta",2019,"AK","housing_score",108.72
99702,"zcta",2019,"AK","housing_score",134.4
99702,"zcta",2019,"AK","housing_score",134.4
99703,"zcta",2019,"AK","housing_score",120.21
99703,"zcta",2019,"AK","housing_score",120.21
99704,"zcta",2019,"AK","housing_score",NA
99704,"zcta",2019,"AK","housing_score",NA
99705,"zcta",2019,"AK","housing_score",115.57
99705,"zcta",2019,"AK","housing_score",115.57
99706,"zcta",2019,"AK","housing_score",NA
99706,"zcta",2019,"AK","housing_score",NA
99709,"zcta",2019,"AK","housing_score",103.81
99709,"zcta",2019,"AK","housing_score",103.81
99712,"zcta",2019,"AK","housing_score",101.85
99712,"zcta",2019,"AK","housing_score",101.85
99714,"zcta",2019,"AK","housing_score",64.42
99714,"zcta",2019,"AK","housing_score",64.42
99720,"zcta",2019,"AK","housing_score",10.65
99720,"zcta",2019,"AK","housing_score",10.65
99721,"zcta",2019,"AK","housing_score",63.8
99721,"zcta",2019,"AK","housing_score",63.8
99722,"zcta",2019,"AK","housing_score",8.01
99722,"zcta",2019,"AK","housing_score",8.01
99723,"zcta",2019,"AK","housing_score",93.69
99723,"zcta",2019,"AK","housing_score",93.69
99724,"zcta",2019,"AK","housing_score",NA
99724,"zcta",2019,"AK","housing_score",NA
99726,"zcta",2019,"AK","housing_score",NA
99726,"zcta",2019,"AK","housing_score",NA
99727,"zcta",2019,"AK","housing_score",73.46
99727,"zcta",2019,"AK","housing_score",73.46
99729,"zcta",2019,"AK","housing_score",43.22
99729,"zcta",2019,"AK","housing_score",43.22
99729,"zcta",2019,"AK","housing_score",43.22
99729,"zcta",2019,"AK","housing_score",43.22
99730,"zcta",2019,"AK","housing_score",NA
99730,"zcta",2019,"AK","housing_score",NA
99732,"zcta",2019,"AK","housing_score",NA
99732,"zcta",2019,"AK","housing_score",NA
99733,"zcta",2019,"AK","housing_score",NA
99733,"zcta",2019,"AK","housing_score",NA
99734,"zcta",2019,"AK","housing_score",NA
99734,"zcta",2019,"AK","housing_score",NA
99736,"zcta",2019,"AK","housing_score",50.39
99736,"zcta",2019,"AK","housing_score",50.39
99737,"zcta",2019,"AK","housing_score",69.94
99737,"zcta",2019,"AK","housing_score",69.94
99738,"zcta",2019,"AK","housing_score",9.24
99738,"zcta",2019,"AK","housing_score",9.24
99739,"zcta",2019,"AK","housing_score",43.13
99739,"zcta",2019,"AK","housing_score",43.13
99740,"zcta",2019,"AK","housing_score",36.76
99740,"zcta",2019,"AK","housing_score",36.76
99741,"zcta",2019,"AK","housing_score",56.05
99741,"zcta",2019,"AK","housing_score",56.05
99742,"zcta",2019,"AK","housing_score",42.25
99742,"zcta",2019,"AK","housing_score",42.25
99743,"zcta",2019,"AK","housing_score",59.48
99743,"zcta",2019,"AK","housing_score",59.48
99744,"zcta",2019,"AK","housing_score",57.67
99744,"zcta",2019,"AK","housing_score",57.67
99745,"zcta",2019,"AK","housing_score",NA
99745,"zcta",2019,"AK","housing_score",NA
99746,"zcta",2019,"AK","housing_score",34.85
99746,"zcta",2019,"AK","housing_score",34.85
99747,"zcta",2019,"AK","housing_score",53.23
99747,"zcta",2019,"AK","housing_score",53.23
99748,"zcta",2019,"AK","housing_score",56.31
99748,"zcta",2019,"AK","housing_score",56.31
99749,"zcta",2019,"AK","housing_score",60.62
99749,"zcta",2019,"AK","housing_score",60.62
99750,"zcta",2019,"AK","housing_score",4.85
99750,"zcta",2019,"AK","housing_score",4.85
99751,"zcta",2019,"AK","housing_score",76.46
99751,"zcta",2019,"AK","housing_score",76.46
99752,"zcta",2019,"AK","housing_score",86.9
99752,"zcta",2019,"AK","housing_score",86.9
99753,"zcta",2019,"AK","housing_score",70.23
99753,"zcta",2019,"AK","housing_score",70.23
99754,"zcta",2019,"AK","housing_score",NA
99754,"zcta",2019,"AK","housing_score",NA
99755,"zcta",2019,"AK","housing_score",NA
99755,"zcta",2019,"AK","housing_score",NA
99756,"zcta",2019,"AK","housing_score",NA
99756,"zcta",2019,"AK","housing_score",NA
99757,"zcta",2019,"AK","housing_score",NA
99757,"zcta",2019,"AK","housing_score",NA
99758,"zcta",2019,"AK","housing_score",56.43
99758,"zcta",2019,"AK","housing_score",56.43
99759,"zcta",2019,"AK","housing_score",53.36
99759,"zcta",2019,"AK","housing_score",53.36
99760,"zcta",2019,"AK","housing_score",47.3
99760,"zcta",2019,"AK","housing_score",47.3
99760,"zcta",2019,"AK","housing_score",47.3
99760,"zcta",2019,"AK","housing_score",47.3
99760,"zcta",2019,"AK","housing_score",47.3
99760,"zcta",2019,"AK","housing_score",47.3
99760,"zcta",2019,"AK","housing_score",47.3
99760,"zcta",2019,"AK","housing_score",47.3
99761,"zcta",2019,"AK","housing_score",71.8
99761,"zcta",2019,"AK","housing_score",71.8
99762,"zcta",2019,"AK","housing_score",96.76
99762,"zcta",2019,"AK","housing_score",96.76
99763,"zcta",2019,"AK","housing_score",64.59
99763,"zcta",2019,"AK","housing_score",64.59
99764,"zcta",2019,"AK","housing_score",47.6
99764,"zcta",2019,"AK","housing_score",47.6
99765,"zcta",2019,"AK","housing_score",54.47
99765,"zcta",2019,"AK","housing_score",54.47
99766,"zcta",2019,"AK","housing_score",69.51
99766,"zcta",2019,"AK","housing_score",69.51
99767,"zcta",2019,"AK","housing_score",NA
99767,"zcta",2019,"AK","housing_score",NA
99768,"zcta",2019,"AK","housing_score",-7.31
99768,"zcta",2019,"AK","housing_score",-7.31
99769,"zcta",2019,"AK","housing_score",50.1
99769,"zcta",2019,"AK","housing_score",50.1
99770,"zcta",2019,"AK","housing_score",34.59
99770,"zcta",2019,"AK","housing_score",34.59
99771,"zcta",2019,"AK","housing_score",80.03
99771,"zcta",2019,"AK","housing_score",80.03
99772,"zcta",2019,"AK","housing_score",13.69
99772,"zcta",2019,"AK","housing_score",13.69
99773,"zcta",2019,"AK","housing_score",57.4
99773,"zcta",2019,"AK","housing_score",57.4
99774,"zcta",2019,"AK","housing_score",NA
99774,"zcta",2019,"AK","housing_score",NA
99775,"zcta",2019,"AK","housing_score",NA
99775,"zcta",2019,"AK","housing_score",NA
99776,"zcta",2019,"AK","housing_score",49.56
99776,"zcta",2019,"AK","housing_score",49.56
99777,"zcta",2019,"AK","housing_score",13.18
99777,"zcta",2019,"AK","housing_score",13.18
99778,"zcta",2019,"AK","housing_score",28.28
99778,"zcta",2019,"AK","housing_score",28.28
99780,"zcta",2019,"AK","housing_score",65.34
99780,"zcta",2019,"AK","housing_score",65.34
99781,"zcta",2019,"AK","housing_score",2.92
99781,"zcta",2019,"AK","housing_score",2.92
99782,"zcta",2019,"AK","housing_score",59.68
99782,"zcta",2019,"AK","housing_score",59.68
99783,"zcta",2019,"AK","housing_score",18.1
99783,"zcta",2019,"AK","housing_score",18.1
99784,"zcta",2019,"AK","housing_score",65.02
99784,"zcta",2019,"AK","housing_score",65.02
99785,"zcta",2019,"AK","housing_score",75.49
99785,"zcta",2019,"AK","housing_score",75.49
99786,"zcta",2019,"AK","housing_score",20.7
99786,"zcta",2019,"AK","housing_score",20.7
99788,"zcta",2019,"AK","housing_score",11.97
99788,"zcta",2019,"AK","housing_score",11.97
99789,"zcta",2019,"AK","housing_score",63.1
99789,"zcta",2019,"AK","housing_score",63.1
99790,"zcta",2019,"AK","housing_score",NA
99790,"zcta",2019,"AK","housing_score",NA
99791,"zcta",2019,"AK","housing_score",63.99
99791,"zcta",2019,"AK","housing_score",63.99
99801,"zcta",2019,"AK","housing_score",122.1
99801,"zcta",2019,"AK","housing_score",122.1
99820,"zcta",2019,"AK","housing_score",35.49
99820,"zcta",2019,"AK","housing_score",35.49
99824,"zcta",2019,"AK","housing_score",116.66
99824,"zcta",2019,"AK","housing_score",116.66
99825,"zcta",2019,"AK","housing_score",NA
99825,"zcta",2019,"AK","housing_score",NA
99826,"zcta",2019,"AK","housing_score",51.45
99826,"zcta",2019,"AK","housing_score",51.45
99827,"zcta",2019,"AK","housing_score",70.81
99827,"zcta",2019,"AK","housing_score",70.81
99829,"zcta",2019,"AK","housing_score",87.33
99829,"zcta",2019,"AK","housing_score",87.33
99830,"zcta",2019,"AK","housing_score",63.04
99830,"zcta",2019,"AK","housing_score",63.04
99832,"zcta",2019,"AK","housing_score",NA
99832,"zcta",2019,"AK","housing_score",NA
99833,"zcta",2019,"AK","housing_score",86.95
99833,"zcta",2019,"AK","housing_score",86.95
99835,"zcta",2019,"AK","housing_score",103.48
99835,"zcta",2019,"AK","housing_score",103.48
99836,"zcta",2019,"AK","housing_score",NA
99836,"zcta",2019,"AK","housing_score",NA
99840,"zcta",2019,"AK","housing_score",93.65
99840,"zcta",2019,"AK","housing_score",93.65
99841,"zcta",2019,"AK","housing_score",44.65
99841,"zcta",2019,"AK","housing_score",44.65
99901,"zcta",2019,"AK","housing_score",111.41
99901,"zcta",2019,"AK","housing_score",111.41
99903,"zcta",2019,"AK","housing_score",NA
99903,"zcta",2019,"AK","housing_score",NA
99918,"zcta",2019,"AK","housing_score",46.42
99918,"zcta",2019,"AK","housing_score",46.42
99919,"zcta",2019,"AK","housing_score",66.62
99919,"zcta",2019,"AK","housing_score",66.62
99921,"zcta",2019,"AK","housing_score",76.1
99921,"zcta",2019,"AK","housing_score",76.1
99922,"zcta",2019,"AK","housing_score",85.4
99922,"zcta",2019,"AK","housing_score",85.4
99923,"zcta",2019,"AK","housing_score",NA
99923,"zcta",2019,"AK","housing_score",NA
99925,"zcta",2019,"AK","housing_score",69.96
99925,"zcta",2019,"AK","housing_score",69.96
99926,"zcta",2019,"AK","housing_score",83.04
99926,"zcta",2019,"AK","housing_score",83.04
99927,"zcta",2019,"AK","housing_score",NA
99927,"zcta",2019,"AK","housing_score",NA
99929,"zcta",2019,"AK","housing_score",79.6
99929,"zcta",2019,"AK","housing_score",79.6
99501,"zcta",2019,"AK","housing_rnk",77.7792
99501,"zcta",2019,"AK","housing_rnk",77.7792
99502,"zcta",2019,"AK","housing_rnk",90.9799
99502,"zcta",2019,"AK","housing_rnk",90.9799
99503,"zcta",2019,"AK","housing_rnk",73.9116
99503,"zcta",2019,"AK","housing_rnk",73.9116
99504,"zcta",2019,"AK","housing_rnk",87.246
99504,"zcta",2019,"AK","housing_rnk",87.246
99505,"zcta",2019,"AK","housing_rnk",NA
99505,"zcta",2019,"AK","housing_rnk",NA
99506,"zcta",2019,"AK","housing_rnk",87.6863
99506,"zcta",2019,"AK","housing_rnk",87.6863
99507,"zcta",2019,"AK","housing_rnk",91.4919
99507,"zcta",2019,"AK","housing_rnk",91.4919
99508,"zcta",2019,"AK","housing_rnk",80.6098
99508,"zcta",2019,"AK","housing_rnk",80.6098
99510,"zcta",2019,"AK","housing_rnk",NA
99510,"zcta",2019,"AK","housing_rnk",NA
99513,"zcta",2019,"AK","housing_rnk",NA
99513,"zcta",2019,"AK","housing_rnk",NA
99515,"zcta",2019,"AK","housing_rnk",87.82
99515,"zcta",2019,"AK","housing_rnk",87.82
99516,"zcta",2019,"AK","housing_rnk",96.7259
99516,"zcta",2019,"AK","housing_rnk",96.7259
99517,"zcta",2019,"AK","housing_rnk",82.5958
99517,"zcta",2019,"AK","housing_rnk",82.5958
99518,"zcta",2019,"AK","housing_rnk",86.7536
99518,"zcta",2019,"AK","housing_rnk",86.7536
99519,"zcta",2019,"AK","housing_rnk",NA
99519,"zcta",2019,"AK","housing_rnk",NA
99540,"zcta",2019,"AK","housing_rnk",1.3631
99540,"zcta",2019,"AK","housing_rnk",1.3631
99546,"zcta",2019,"AK","housing_rnk",11.5082
99546,"zcta",2019,"AK","housing_rnk",11.5082
99547,"zcta",2019,"AK","housing_rnk",NA
99547,"zcta",2019,"AK","housing_rnk",NA
99548,"zcta",2019,"AK","housing_rnk",NA
99548,"zcta",2019,"AK","housing_rnk",NA
99549,"zcta",2019,"AK","housing_rnk",NA
99549,"zcta",2019,"AK","housing_rnk",NA
99550,"zcta",2019,"AK","housing_rnk",1.7414
99550,"zcta",2019,"AK","housing_rnk",1.7414
99551,"zcta",2019,"AK","housing_rnk",0.1435
99551,"zcta",2019,"AK","housing_rnk",0.1435
99552,"zcta",2019,"AK","housing_rnk",1.112
99552,"zcta",2019,"AK","housing_rnk",1.112
99553,"zcta",2019,"AK","housing_rnk",NA
99553,"zcta",2019,"AK","housing_rnk",NA
99554,"zcta",2019,"AK","housing_rnk",3.5252
99554,"zcta",2019,"AK","housing_rnk",3.5252
99555,"zcta",2019,"AK","housing_rnk",1.399
99555,"zcta",2019,"AK","housing_rnk",1.399
99556,"zcta",2019,"AK","housing_rnk",6.5286
99556,"zcta",2019,"AK","housing_rnk",6.5286
99557,"zcta",2019,"AK","housing_rnk",1.6436
99557,"zcta",2019,"AK","housing_rnk",1.6436
99558,"zcta",2019,"AK","housing_rnk",4.8394
99558,"zcta",2019,"AK","housing_rnk",4.8394
99559,"zcta",2019,"AK","housing_rnk",53.7844
99559,"zcta",2019,"AK","housing_rnk",53.7844
99561,"zcta",2019,"AK","housing_rnk",0.0163
99561,"zcta",2019,"AK","housing_rnk",0.0163
99563,"zcta",2019,"AK","housing_rnk",0.9946
99563,"zcta",2019,"AK","housing_rnk",0.9946
99564,"zcta",2019,"AK","housing_rnk",NA
99564,"zcta",2019,"AK","housing_rnk",NA
99565,"zcta",2019,"AK","housing_rnk",NA
99565,"zcta",2019,"AK","housing_rnk",NA
99566,"zcta",2019,"AK","housing_rnk",NA
99566,"zcta",2019,"AK","housing_rnk",NA
99567,"zcta",2019,"AK","housing_rnk",76.1552
99567,"zcta",2019,"AK","housing_rnk",76.1552
99568,"zcta",2019,"AK","housing_rnk",1.0859
99568,"zcta",2019,"AK","housing_rnk",1.0859
99569,"zcta",2019,"AK","housing_rnk",NA
