"geoid","geolevel","year","state","level","value"
68318,"zcta",2019,"NE","housing_score",81.26
68318,"zcta",2019,"NE","housing_score",81.26
68319,"zcta",2019,"NE","housing_score",86.77
68319,"zcta",2019,"NE","housing_score",86.77
68320,"zcta",2019,"NE","housing_score",85.47
68320,"zcta",2019,"NE","housing_score",85.47
68321,"zcta",2019,"NE","housing_score",85.31
68321,"zcta",2019,"NE","housing_score",85.31
68322,"zcta",2019,"NE","housing_score",81.91
68322,"zcta",2019,"NE","housing_score",81.91
68323,"zcta",2019,"NE","housing_score",73.19
68323,"zcta",2019,"NE","housing_score",73.19
68324,"zcta",2019,"NE","housing_score",91.5
68324,"zcta",2019,"NE","housing_score",91.5
68325,"zcta",2019,"NE","housing_score",48.76
68325,"zcta",2019,"NE","housing_score",48.76
68325,"zcta",2019,"NE","housing_score",48.76
68325,"zcta",2019,"NE","housing_score",48.76
68326,"zcta",2019,"NE","housing_score",96.68
68326,"zcta",2019,"NE","housing_score",96.68
68327,"zcta",2019,"NE","housing_score",71.8
68327,"zcta",2019,"NE","housing_score",71.8
68328,"zcta",2019,"NE","housing_score",104.71
68328,"zcta",2019,"NE","housing_score",104.71
68329,"zcta",2019,"NE","housing_score",95.66
68329,"zcta",2019,"NE","housing_score",95.66
68331,"zcta",2019,"NE","housing_score",115.07
68331,"zcta",2019,"NE","housing_score",115.07
68332,"zcta",2019,"NE","housing_score",79.24
68332,"zcta",2019,"NE","housing_score",79.24
68333,"zcta",2019,"NE","housing_score",100.57
68333,"zcta",2019,"NE","housing_score",100.57
68335,"zcta",2019,"NE","housing_score",75.47
68335,"zcta",2019,"NE","housing_score",75.47
68336,"zcta",2019,"NE","housing_score",109.26
68336,"zcta",2019,"NE","housing_score",109.26
68337,"zcta",2019,"NE","housing_score",82.85
68337,"zcta",2019,"NE","housing_score",82.85
68338,"zcta",2019,"NE","housing_score",91.64
68338,"zcta",2019,"NE","housing_score",91.64
68339,"zcta",2019,"NE","housing_score",105.18
68339,"zcta",2019,"NE","housing_score",105.18
68340,"zcta",2019,"NE","housing_score",82.47
68340,"zcta",2019,"NE","housing_score",82.47
68341,"zcta",2019,"NE","housing_score",84.83
68341,"zcta",2019,"NE","housing_score",84.83
68342,"zcta",2019,"NE","housing_score",99.88
68342,"zcta",2019,"NE","housing_score",99.88
68343,"zcta",2019,"NE","housing_score",92.52
68343,"zcta",2019,"NE","housing_score",92.52
68344,"zcta",2019,"NE","housing_score",89.17
68344,"zcta",2019,"NE","housing_score",89.17
68345,"zcta",2019,"NE","housing_score",64.84
68345,"zcta",2019,"NE","housing_score",64.84
68346,"zcta",2019,"NE","housing_score",93.22
68346,"zcta",2019,"NE","housing_score",93.22
68347,"zcta",2019,"NE","housing_score",118.03
68347,"zcta",2019,"NE","housing_score",118.03
68348,"zcta",2019,"NE","housing_score",95.74
68348,"zcta",2019,"NE","housing_score",95.74
68349,"zcta",2019,"NE","housing_score",106.62
68349,"zcta",2019,"NE","housing_score",106.62
68350,"zcta",2019,"NE","housing_score",90.88
68350,"zcta",2019,"NE","housing_score",90.88
68351,"zcta",2019,"NE","housing_score",87.69
68351,"zcta",2019,"NE","housing_score",87.69
68352,"zcta",2019,"NE","housing_score",87.09
68352,"zcta",2019,"NE","housing_score",87.09
68354,"zcta",2019,"NE","housing_score",79.87
68354,"zcta",2019,"NE","housing_score",79.87
68355,"zcta",2019,"NE","housing_score",89.63
68355,"zcta",2019,"NE","housing_score",89.63
68357,"zcta",2019,"NE","housing_score",89.96
68357,"zcta",2019,"NE","housing_score",89.96
68358,"zcta",2019,"NE","housing_score",125.07
68358,"zcta",2019,"NE","housing_score",125.07
68359,"zcta",2019,"NE","housing_score",93.17
68359,"zcta",2019,"NE","housing_score",93.17
68360,"zcta",2019,"NE","housing_score",100.13
68360,"zcta",2019,"NE","housing_score",100.13
68361,"zcta",2019,"NE","housing_score",93.99
68361,"zcta",2019,"NE","housing_score",93.99
68362,"zcta",2019,"NE","housing_score",NA
68362,"zcta",2019,"NE","housing_score",NA
68364,"zcta",2019,"NE","housing_score",110.47
68364,"zcta",2019,"NE","housing_score",110.47
68365,"zcta",2019,"NE","housing_score",89.9
68365,"zcta",2019,"NE","housing_score",89.9
68366,"zcta",2019,"NE","housing_score",110.57
68366,"zcta",2019,"NE","housing_score",110.57
68367,"zcta",2019,"NE","housing_score",68.22
68367,"zcta",2019,"NE","housing_score",68.22
68368,"zcta",2019,"NE","housing_score",118.57
68368,"zcta",2019,"NE","housing_score",118.57
68370,"zcta",2019,"NE","housing_score",97
68370,"zcta",2019,"NE","housing_score",97
68371,"zcta",2019,"NE","housing_score",90.64
68371,"zcta",2019,"NE","housing_score",90.64
68372,"zcta",2019,"NE","housing_score",121.27
68372,"zcta",2019,"NE","housing_score",121.27
68375,"zcta",2019,"NE","housing_score",75.16
68375,"zcta",2019,"NE","housing_score",75.16
68376,"zcta",2019,"NE","housing_score",74.36
68376,"zcta",2019,"NE","housing_score",74.36
68377,"zcta",2019,"NE","housing_score",83.15
68377,"zcta",2019,"NE","housing_score",83.15
68378,"zcta",2019,"NE","housing_score",83.48
68378,"zcta",2019,"NE","housing_score",83.48
68379,"zcta",2019,"NE","housing_score",NA
68379,"zcta",2019,"NE","housing_score",NA
68380,"zcta",2019,"NE","housing_score",NA
68380,"zcta",2019,"NE","housing_score",NA
68381,"zcta",2019,"NE","housing_score",85.71
68381,"zcta",2019,"NE","housing_score",85.71
68382,"zcta",2019,"NE","housing_score",NA
68382,"zcta",2019,"NE","housing_score",NA
68401,"zcta",2019,"NE","housing_score",100.08
68401,"zcta",2019,"NE","housing_score",100.08
68402,"zcta",2019,"NE","housing_score",108.81
68402,"zcta",2019,"NE","housing_score",108.81
68403,"zcta",2019,"NE","housing_score",104.94
68403,"zcta",2019,"NE","housing_score",104.94
68404,"zcta",2019,"NE","housing_score",104.87
68404,"zcta",2019,"NE","housing_score",104.87
68405,"zcta",2019,"NE","housing_score",105.03
68405,"zcta",2019,"NE","housing_score",105.03
68406,"zcta",2019,"NE","housing_score",75.85
68406,"zcta",2019,"NE","housing_score",75.85
68407,"zcta",2019,"NE","housing_score",94.97
68407,"zcta",2019,"NE","housing_score",94.97
68409,"zcta",2019,"NE","housing_score",112.79
68409,"zcta",2019,"NE","housing_score",112.79
68410,"zcta",2019,"NE","housing_score",103.97
68410,"zcta",2019,"NE","housing_score",103.97
68413,"zcta",2019,"NE","housing_score",98.73
68413,"zcta",2019,"NE","housing_score",98.73
68414,"zcta",2019,"NE","housing_score",83.73
68414,"zcta",2019,"NE","housing_score",83.73
68415,"zcta",2019,"NE","housing_score",83.36
68415,"zcta",2019,"NE","housing_score",83.36
68416,"zcta",2019,"NE","housing_score",63.32
68416,"zcta",2019,"NE","housing_score",63.32
68417,"zcta",2019,"NE","housing_score",74.18
68417,"zcta",2019,"NE","housing_score",74.18
68418,"zcta",2019,"NE","housing_score",117.62
68418,"zcta",2019,"NE","housing_score",117.62
68419,"zcta",2019,"NE","housing_score",111.28
68419,"zcta",2019,"NE","housing_score",111.28
68420,"zcta",2019,"NE","housing_score",80.28
68420,"zcta",2019,"NE","housing_score",80.28
68421,"zcta",2019,"NE","housing_score",NA
68421,"zcta",2019,"NE","housing_score",NA
68422,"zcta",2019,"NE","housing_score",97.22
68422,"zcta",2019,"NE","housing_score",97.22
68423,"zcta",2019,"NE","housing_score",89.84
68423,"zcta",2019,"NE","housing_score",89.84
68424,"zcta",2019,"NE","housing_score",89.84
68424,"zcta",2019,"NE","housing_score",89.84
68428,"zcta",2019,"NE","housing_score",114.7
68428,"zcta",2019,"NE","housing_score",114.7
68430,"zcta",2019,"NE","housing_score",109.5
68430,"zcta",2019,"NE","housing_score",109.5
68431,"zcta",2019,"NE","housing_score",67.76
68431,"zcta",2019,"NE","housing_score",67.76
68433,"zcta",2019,"NE","housing_score",49.72
68433,"zcta",2019,"NE","housing_score",49.72
68434,"zcta",2019,"NE","housing_score",106.01
68434,"zcta",2019,"NE","housing_score",106.01
68436,"zcta",2019,"NE","housing_score",93.01
68436,"zcta",2019,"NE","housing_score",93.01
68437,"zcta",2019,"NE","housing_score",78.63
68437,"zcta",2019,"NE","housing_score",78.63
68438,"zcta",2019,"NE","housing_score",NA
68438,"zcta",2019,"NE","housing_score",NA
68439,"zcta",2019,"NE","housing_score",78.24
68439,"zcta",2019,"NE","housing_score",78.24
68440,"zcta",2019,"NE","housing_score",NA
68440,"zcta",2019,"NE","housing_score",NA
68441,"zcta",2019,"NE","housing_score",80.38
68441,"zcta",2019,"NE","housing_score",80.38
68442,"zcta",2019,"NE","housing_score",64.98
68442,"zcta",2019,"NE","housing_score",64.98
68443,"zcta",2019,"NE","housing_score",93.86
68443,"zcta",2019,"NE","housing_score",93.86
68444,"zcta",2019,"NE","housing_score",NA
68444,"zcta",2019,"NE","housing_score",NA
68445,"zcta",2019,"NE","housing_score",92.36
68445,"zcta",2019,"NE","housing_score",92.36
68446,"zcta",2019,"NE","housing_score",105.41
68446,"zcta",2019,"NE","housing_score",105.41
68447,"zcta",2019,"NE","housing_score",78.53
68447,"zcta",2019,"NE","housing_score",78.53
68448,"zcta",2019,"NE","housing_score",65.09
68448,"zcta",2019,"NE","housing_score",65.09
68450,"zcta",2019,"NE","housing_score",90.88
68450,"zcta",2019,"NE","housing_score",90.88
68452,"zcta",2019,"NE","housing_score",NA
68452,"zcta",2019,"NE","housing_score",NA
68453,"zcta",2019,"NE","housing_score",68.5
68453,"zcta",2019,"NE","housing_score",68.5
68454,"zcta",2019,"NE","housing_score",112.45
68454,"zcta",2019,"NE","housing_score",112.45
68455,"zcta",2019,"NE","housing_score",87.28
68455,"zcta",2019,"NE","housing_score",87.28
68456,"zcta",2019,"NE","housing_score",104.29
68456,"zcta",2019,"NE","housing_score",104.29
68457,"zcta",2019,"NE","housing_score",96.55
68457,"zcta",2019,"NE","housing_score",96.55
68458,"zcta",2019,"NE","housing_score",81.22
68458,"zcta",2019,"NE","housing_score",81.22
68460,"zcta",2019,"NE","housing_score",91.09
68460,"zcta",2019,"NE","housing_score",91.09
68461,"zcta",2019,"NE","housing_score",109.9
68461,"zcta",2019,"NE","housing_score",109.9
68462,"zcta",2019,"NE","housing_score",115.4
68462,"zcta",2019,"NE","housing_score",115.4
68463,"zcta",2019,"NE","housing_score",100.79
68463,"zcta",2019,"NE","housing_score",100.79
68464,"zcta",2019,"NE","housing_score",78.95
68464,"zcta",2019,"NE","housing_score",78.95
68465,"zcta",2019,"NE","housing_score",100.61
68465,"zcta",2019,"NE","housing_score",100.61
68466,"zcta",2019,"NE","housing_score",79.42
68466,"zcta",2019,"NE","housing_score",79.42
68467,"zcta",2019,"NE","housing_score",99.19
68467,"zcta",2019,"NE","housing_score",99.19
68502,"zcta",2019,"NE","housing_score",115.59
68502,"zcta",2019,"NE","housing_score",115.59
68503,"zcta",2019,"NE","housing_score",111.12
68503,"zcta",2019,"NE","housing_score",111.12
68504,"zcta",2019,"NE","housing_score",112.65
68504,"zcta",2019,"NE","housing_score",112.65
68505,"zcta",2019,"NE","housing_score",114.14
68505,"zcta",2019,"NE","housing_score",114.14
68506,"zcta",2019,"NE","housing_score",118.67
68506,"zcta",2019,"NE","housing_score",118.67
68507,"zcta",2019,"NE","housing_score",114.8
68507,"zcta",2019,"NE","housing_score",114.8
68508,"zcta",2019,"NE","housing_score",NA
68508,"zcta",2019,"NE","housing_score",NA
68510,"zcta",2019,"NE","housing_score",112.08
68510,"zcta",2019,"NE","housing_score",112.08
68512,"zcta",2019,"NE","housing_score",121.29
68512,"zcta",2019,"NE","housing_score",121.29
68514,"zcta",2019,"NE","housing_score",NA
68514,"zcta",2019,"NE","housing_score",NA
68516,"zcta",2019,"NE","housing_score",128
68516,"zcta",2019,"NE","housing_score",128
68517,"zcta",2019,"NE","housing_score",118.97
68517,"zcta",2019,"NE","housing_score",118.97
68520,"zcta",2019,"NE","housing_score",123.89
68520,"zcta",2019,"NE","housing_score",123.89
68521,"zcta",2019,"NE","housing_score",120.62
68521,"zcta",2019,"NE","housing_score",120.62
68522,"zcta",2019,"NE","housing_score",120.33
68522,"zcta",2019,"NE","housing_score",120.33
68523,"zcta",2019,"NE","housing_score",126.88
68523,"zcta",2019,"NE","housing_score",126.88
68524,"zcta",2019,"NE","housing_score",118.8
68524,"zcta",2019,"NE","housing_score",118.8
68526,"zcta",2019,"NE","housing_score",126.46
68526,"zcta",2019,"NE","housing_score",126.46
68527,"zcta",2019,"NE","housing_score",113.69
68527,"zcta",2019,"NE","housing_score",113.69
68528,"zcta",2019,"NE","housing_score",110.77
68528,"zcta",2019,"NE","housing_score",110.77
68531,"zcta",2019,"NE","housing_score",122.75
68531,"zcta",2019,"NE","housing_score",122.75
68532,"zcta",2019,"NE","housing_score",115.53
68532,"zcta",2019,"NE","housing_score",115.53
68601,"zcta",2019,"NE","housing_score",106.69
68601,"zcta",2019,"NE","housing_score",106.69
68620,"zcta",2019,"NE","housing_score",86.99
68620,"zcta",2019,"NE","housing_score",86.99
68621,"zcta",2019,"NE","housing_score",79.8
68621,"zcta",2019,"NE","housing_score",79.8
68622,"zcta",2019,"NE","housing_score",85.19
68622,"zcta",2019,"NE","housing_score",85.19
68623,"zcta",2019,"NE","housing_score",79.37
68623,"zcta",2019,"NE","housing_score",79.37
68624,"zcta",2019,"NE","housing_score",91.26
68624,"zcta",2019,"NE","housing_score",91.26
68626,"zcta",2019,"NE","housing_score",80.49
68626,"zcta",2019,"NE","housing_score",80.49
68627,"zcta",2019,"NE","housing_score",85
68627,"zcta",2019,"NE","housing_score",85
68628,"zcta",2019,"NE","housing_score",74.38
68628,"zcta",2019,"NE","housing_score",74.38
68629,"zcta",2019,"NE","housing_score",78.31
68629,"zcta",2019,"NE","housing_score",78.31
68631,"zcta",2019,"NE","housing_score",95.98
68631,"zcta",2019,"NE","housing_score",95.98
68632,"zcta",2019,"NE","housing_score",97.6
68632,"zcta",2019,"NE","housing_score",97.6
68633,"zcta",2019,"NE","housing_score",76.95
68633,"zcta",2019,"NE","housing_score",76.95
68634,"zcta",2019,"NE","housing_score",92.05
68634,"zcta",2019,"NE","housing_score",92.05
68635,"zcta",2019,"NE","housing_score",93.28
68635,"zcta",2019,"NE","housing_score",93.28
68636,"zcta",2019,"NE","housing_score",80.11
68636,"zcta",2019,"NE","housing_score",80.11
68637,"zcta",2019,"NE","housing_score",78.27
68637,"zcta",2019,"NE","housing_score",78.27
68638,"zcta",2019,"NE","housing_score",92.92
68638,"zcta",2019,"NE","housing_score",92.92
68640,"zcta",2019,"NE","housing_score",96.95
68640,"zcta",2019,"NE","housing_score",96.95
68641,"zcta",2019,"NE","housing_score",89.13
68641,"zcta",2019,"NE","housing_score",89.13
68642,"zcta",2019,"NE","housing_score",95.12
68642,"zcta",2019,"NE","housing_score",95.12
68643,"zcta",2019,"NE","housing_score",89.11
68643,"zcta",2019,"NE","housing_score",89.11
68644,"zcta",2019,"NE","housing_score",93.58
68644,"zcta",2019,"NE","housing_score",93.58
68647,"zcta",2019,"NE","housing_score",87.45
68647,"zcta",2019,"NE","housing_score",87.45
68648,"zcta",2019,"NE","housing_score",101.41
68648,"zcta",2019,"NE","housing_score",101.41
68649,"zcta",2019,"NE","housing_score",95.05
68649,"zcta",2019,"NE","housing_score",95.05
68651,"zcta",2019,"NE","housing_score",90.66
68651,"zcta",2019,"NE","housing_score",90.66
68652,"zcta",2019,"NE","housing_score",92.15
68652,"zcta",2019,"NE","housing_score",92.15
68653,"zcta",2019,"NE","housing_score",85.63
68653,"zcta",2019,"NE","housing_score",85.63
68654,"zcta",2019,"NE","housing_score",84.2
68654,"zcta",2019,"NE","housing_score",84.2
68655,"zcta",2019,"NE","housing_score",87.44
68655,"zcta",2019,"NE","housing_score",87.44
68658,"zcta",2019,"NE","housing_score",102.8
68658,"zcta",2019,"NE","housing_score",102.8
68659,"zcta",2019,"NE","housing_score",93.01
68659,"zcta",2019,"NE","housing_score",93.01
68660,"zcta",2019,"NE","housing_score",90.06
68660,"zcta",2019,"NE","housing_score",90.06
68661,"zcta",2019,"NE","housing_score",104
68661,"zcta",2019,"NE","housing_score",104
68662,"zcta",2019,"NE","housing_score",94.77
68662,"zcta",2019,"NE","housing_score",94.77
68663,"zcta",2019,"NE","housing_score",83.7
68663,"zcta",2019,"NE","housing_score",83.7
68664,"zcta",2019,"NE","housing_score",93.64
68664,"zcta",2019,"NE","housing_score",93.64
68665,"zcta",2019,"NE","housing_score",82.6
68665,"zcta",2019,"NE","housing_score",82.6
68666,"zcta",2019,"NE","housing_score",90
68666,"zcta",2019,"NE","housing_score",90
68667,"zcta",2019,"NE","housing_score",NA
68667,"zcta",2019,"NE","housing_score",NA
68669,"zcta",2019,"NE","housing_score",83.67
68669,"zcta",2019,"NE","housing_score",83.67
68701,"zcta",2019,"NE","housing_score",109.49
68701,"zcta",2019,"NE","housing_score",109.49
68710,"zcta",2019,"NE","housing_score",89.39
68710,"zcta",2019,"NE","housing_score",89.39
68711,"zcta",2019,"NE","housing_score",73.69
68711,"zcta",2019,"NE","housing_score",73.69
68713,"zcta",2019,"NE","housing_score",84.92
68713,"zcta",2019,"NE","housing_score",84.92
68714,"zcta",2019,"NE","housing_score",81.41
68714,"zcta",2019,"NE","housing_score",81.41
68715,"zcta",2019,"NE","housing_score",105.91
68715,"zcta",2019,"NE","housing_score",105.91
68716,"zcta",2019,"NE","housing_score",84.76
68716,"zcta",2019,"NE","housing_score",84.76
68717,"zcta",2019,"NE","housing_score",83.07
68717,"zcta",2019,"NE","housing_score",83.07
68718,"zcta",2019,"NE","housing_score",77.49
68718,"zcta",2019,"NE","housing_score",77.49
68719,"zcta",2019,"NE","housing_score",54.12
68719,"zcta",2019,"NE","housing_score",54.12
68719,"zcta",2019,"NE","housing_score",54.12
68719,"zcta",2019,"NE","housing_score",54.12
68720,"zcta",2019,"NE","housing_score",76.68
68720,"zcta",2019,"NE","housing_score",76.68
68722,"zcta",2019,"NE","housing_score",74.64
68722,"zcta",2019,"NE","housing_score",74.64
