"geoid","geolevel","year","level","value"
"89019","zcta",2019,"housing_score",75
"89439","zcta",2019,"housing_score",114.55
"90001","zcta",2019,"housing_score",122.04
"90002","zcta",2019,"housing_score",122.69
"90003","zcta",2019,"housing_score",123.93
"90004","zcta",2019,"housing_score",136.94
"90005","zcta",2019,"housing_score",132.22
"90006","zcta",2019,"housing_score",120.53
"90007","zcta",2019,"housing_score",124.32
"90008","zcta",2019,"housing_score",132.25
"90010","zcta",2019,"housing_score",127.69
"90011","zcta",2019,"housing_score",124.28
"90012","zcta",2019,"housing_score",124.95
"90013","zcta",2019,"housing_score",105.45
"90014","zcta",2019,"housing_score",123.45
"90015","zcta",2019,"housing_score",120.62
"90016","zcta",2019,"housing_score",126.77
"90017","zcta",2019,"housing_score",122.79
"90018","zcta",2019,"housing_score",127.59
"90019","zcta",2019,"housing_score",134.15
"90020","zcta",2019,"housing_score",123.43
"90021","zcta",2019,"housing_score",101.51
"90022","zcta",2019,"housing_score",121.56
"90023","zcta",2019,"housing_score",118.82
"90024","zcta",2019,"housing_score",139.56
"90025","zcta",2019,"housing_score",139.47
"90026","zcta",2019,"housing_score",134.61
"90027","zcta",2019,"housing_score",136.02
"90028","zcta",2019,"housing_score",120.22
"90029","zcta",2019,"housing_score",123.67
"90031","zcta",2019,"housing_score",117.19
"90032","zcta",2019,"housing_score",120.4
"90033","zcta",2019,"housing_score",117.05
"90034","zcta",2019,"housing_score",137.93
"90035","zcta",2019,"housing_score",142.39
"90036","zcta",2019,"housing_score",151.23
"90037","zcta",2019,"housing_score",122.73
"90038","zcta",2019,"housing_score",131.61
"90039","zcta",2019,"housing_score",136.31
"90040","zcta",2019,"housing_score",119.46
"90041","zcta",2019,"housing_score",131.57
"90042","zcta",2019,"housing_score",127.59
"90043","zcta",2019,"housing_score",130.49
"90044","zcta",2019,"housing_score",126.99
"90045","zcta",2019,"housing_score",145.38
"90046","zcta",2019,"housing_score",143.08
"90047","zcta",2019,"housing_score",126.86
"90048","zcta",2019,"housing_score",141.17
"90049","zcta",2019,"housing_score",160.13
"90056","zcta",2019,"housing_score",139.94
"90057","zcta",2019,"housing_score",117.48
"90058","zcta",2019,"housing_score",118.28
"90059","zcta",2019,"housing_score",123.72
"90061","zcta",2019,"housing_score",123.24
"90062","zcta",2019,"housing_score",126.37
"90063","zcta",2019,"housing_score",121.43
"90064","zcta",2019,"housing_score",145.44
"90065","zcta",2019,"housing_score",129.39
"90066","zcta",2019,"housing_score",141.84
"90067","zcta",2019,"housing_score",125.9
"90068","zcta",2019,"housing_score",144.04
"90069","zcta",2019,"housing_score",131.13
"90071","zcta",2019,"housing_score",100.34
"90073","zcta",2019,"housing_score",NA
"90077","zcta",2019,"housing_score",160.47
"90079","zcta",2019,"housing_score",NA
"90089","zcta",2019,"housing_score",NA
"90090","zcta",2019,"housing_score",NA
"90094","zcta",2019,"housing_score",156.05
"90095","zcta",2019,"housing_score",NA
"90201","zcta",2019,"housing_score",124.46
"90210","zcta",2019,"housing_score",160.1
"90211","zcta",2019,"housing_score",145.95
"90212","zcta",2019,"housing_score",154.7
"90220","zcta",2019,"housing_score",121.93
"90221","zcta",2019,"housing_score",125.81
"90222","zcta",2019,"housing_score",123.6
"90230","zcta",2019,"housing_score",134.97
"90232","zcta",2019,"housing_score",136.6
"90240","zcta",2019,"housing_score",132.03
"90241","zcta",2019,"housing_score",128.96
"90242","zcta",2019,"housing_score",129.29
"90245","zcta",2019,"housing_score",146.05
"90247","zcta",2019,"housing_score",120.7
"90248","zcta",2019,"housing_score",118.16
"90249","zcta",2019,"housing_score",123.5
"90250","zcta",2019,"housing_score",131.51
"90254","zcta",2019,"housing_score",150.45
"90255","zcta",2019,"housing_score",124.81
"90260","zcta",2019,"housing_score",130.96
"90262","zcta",2019,"housing_score",127.95
"90263","zcta",2019,"housing_score",NA
"90265","zcta",2019,"housing_score",154.87
"90266","zcta",2019,"housing_score",166.11
"90270","zcta",2019,"housing_score",119.65
"90272","zcta",2019,"housing_score",160.87
"90274","zcta",2019,"housing_score",157.69
"90275","zcta",2019,"housing_score",151.44
"90277","zcta",2019,"housing_score",146.24
"90278","zcta",2019,"housing_score",145.49
"90280","zcta",2019,"housing_score",125.77
"90290","zcta",2019,"housing_score",142.35
"90291","zcta",2019,"housing_score",148.42
"90292","zcta",2019,"housing_score",146.86
"90293","zcta",2019,"housing_score",136.54
"90301","zcta",2019,"housing_score",125.67
"90302","zcta",2019,"housing_score",127.32
"90303","zcta",2019,"housing_score",127.09
"90304","zcta",2019,"housing_score",115.97
"90305","zcta",2019,"housing_score",133.01
"90401","zcta",2019,"housing_score",140.49
"90402","zcta",2019,"housing_score",149.62
"90403","zcta",2019,"housing_score",138.13
"90404","zcta",2019,"housing_score",130.6
"90405","zcta",2019,"housing_score",144.19
"90501","zcta",2019,"housing_score",131.16
"90502","zcta",2019,"housing_score",122.57
"90503","zcta",2019,"housing_score",134.19
"90504","zcta",2019,"housing_score",128.46
"90505","zcta",2019,"housing_score",135.42
"90506","zcta",2019,"housing_score",NA
"90601","zcta",2019,"housing_score",128.76
"90602","zcta",2019,"housing_score",129.37
"90603","zcta",2019,"housing_score",134.97
"90604","zcta",2019,"housing_score",130.36
"90605","zcta",2019,"housing_score",127.57
"90606","zcta",2019,"housing_score",126.53
"90620","zcta",2019,"housing_score",133.32
"90621","zcta",2019,"housing_score",132.16
"90623","zcta",2019,"housing_score",130.73
"90630","zcta",2019,"housing_score",135.52
"90631","zcta",2019,"housing_score",130.05
"90638","zcta",2019,"housing_score",134.2
"90640","zcta",2019,"housing_score",124.42
"90650","zcta",2019,"housing_score",131.32
"90660","zcta",2019,"housing_score",126.42
"90670","zcta",2019,"housing_score",126.46
"90680","zcta",2019,"housing_score",123.07
"90701","zcta",2019,"housing_score",122.48
"90703","zcta",2019,"housing_score",136.92
"90704","zcta",2019,"housing_score",115.33
"90706","zcta",2019,"housing_score",125.62
"90710","zcta",2019,"housing_score",123.29
"90712","zcta",2019,"housing_score",134.8
"90713","zcta",2019,"housing_score",133.2
"90715","zcta",2019,"housing_score",128.05
"90716","zcta",2019,"housing_score",118.81
"90717","zcta",2019,"housing_score",126.48
"90720","zcta",2019,"housing_score",138.68
"90723","zcta",2019,"housing_score",121.19
"90731","zcta",2019,"housing_score",128.22
"90732","zcta",2019,"housing_score",132.65
"90740","zcta",2019,"housing_score",111.6
"90742","zcta",2019,"housing_score",125.81
"90743","zcta",2019,"housing_score",109.49
"90744","zcta",2019,"housing_score",121.94
"90745","zcta",2019,"housing_score",127.49
"90746","zcta",2019,"housing_score",132.57
"90747","zcta",2019,"housing_score",NA
"90755","zcta",2019,"housing_score",128.73
"90802","zcta",2019,"housing_score",121.18
"90803","zcta",2019,"housing_score",136.74
"90804","zcta",2019,"housing_score",131.11
"90805","zcta",2019,"housing_score",125.98
"90806","zcta",2019,"housing_score",128.69
"90807","zcta",2019,"housing_score",132.26
"90808","zcta",2019,"housing_score",137.4
"90810","zcta",2019,"housing_score",121.2
"90813","zcta",2019,"housing_score",125.27
"90814","zcta",2019,"housing_score",133.53
"90815","zcta",2019,"housing_score",137.52
"90822","zcta",2019,"housing_score",NA
"90831","zcta",2019,"housing_score",NA
"91001","zcta",2019,"housing_score",135.6
"91006","zcta",2019,"housing_score",135.71
"91007","zcta",2019,"housing_score",132.24
"91008","zcta",2019,"housing_score",138.34
"91010","zcta",2019,"housing_score",125.74
"91011","zcta",2019,"housing_score",161.42
